year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,ESH.1_1,Boujdour,43427,43401.9849,301.0,0.006931171851613052,0.006935166686838915
1992,ESH.2_1,Es Semara,67013,66944.1031,1452.0,0.02166743766134929,0.021689737144599566
1992,ESH.3_1,Laayoune,30363,30392.111,3259.0,0.10733458485656885,0.10723177482549053
1992,ESH.4_1,Oued el Dahab,126641,126582.5402,1188.0,0.00938084822450865,0.009385180592949658
1993,ESH.1_1,Boujdour,43427,43401.9849,419.0,0.009648375434637438,0.009653936351446861
1993,ESH.2_1,Es Semara,67013,66944.1031,1856.0,0.027696118663542893,0.027724622686209913
1993,ESH.3_1,Laayoune,30363,30392.111,4035.0,0.1328920067187037,0.1327647166065831
1993,ESH.4_1,Oued el Dahab,126641,126582.5402,1399.0,0.011046975308154548,0.011052077146074556
1994,ESH.1_1,Boujdour,43427,43401.9849,467.0,0.010753678587054137,0.010759876553999247
1994,ESH.2_1,Es Semara,67013,66944.1031,1895.0,0.02827809529494277,0.0283071982706723
1994,ESH.3_1,Laayoune,30363,30392.111,3854.0,0.12693080393900472,0.12680922374269424
1994,ESH.4_1,Oued el Dahab,126641,126582.5402,1454.0,0.011481273837066985,0.011486576247600003
1995,ESH.1_1,Boujdour,43427,43401.9849,534.0,0.01229649757063578,0.012303584753395285
1995,ESH.2_1,Es Semara,67013,66944.1031,1854.0,0.02766627370808649,0.027694747015211844
1995,ESH.3_1,Laayoune,30363,30392.111,4019.0,0.1323650495669071,0.1322382641987255
1995,ESH.4_1,Oued el Dahab,126641,126582.5402,1728.0,0.013644870144739855,0.01365117177156314
1996,ESH.1_1,Boujdour,43427,43401.9849,580.0,0.013355746425035116,0.013363444114174654
1996,ESH.2_1,Es Semara,67013,66944.1031,1781.0,0.026576932833927744,0.026604285023782252
1996,ESH.3_1,Laayoune,30363,30392.111,4331.0,0.14264071402694067,0.1425040861519483
1996,ESH.4_1,Oued el Dahab,126641,126582.5402,1675.0,0.013226364289606052,0.013232472637365891
1997,ESH.1_1,Boujdour,43427,43401.9849,576.0,0.013263637829000391,0.013271282430628622
1997,ESH.2_1,Es Semara,67013,66944.1031,1762.0,0.02629340575709191,0.026320466149300576
1997,ESH.3_1,Laayoune,30363,30392.111,4537.0,0.14942528735632185,0.1492821609031146
1997,ESH.4_1,Oued el Dahab,126641,126582.5402,1664.0,0.013139504583823564,0.0131455728170608
1998,ESH.1_1,Boujdour,43427,43401.9849,623.0,0.01434591383240841,0.014354182212294498
1998,ESH.2_1,Es Semara,67013,66944.1031,1760.0,0.026263560801635503,0.026290590478302504
1998,ESH.3_1,Laayoune,30363,30392.111,4941.0,0.16273095543918586,0.16257508420151848
1998,ESH.4_1,Oued el Dahab,126641,126582.5402,1641.0,0.012957888835369273,0.012963873192786524
1999,ESH.1_1,Boujdour,43427,43401.9849,644.0,0.014829483961590716,0.014838031050911167
1999,ESH.2_1,Es Semara,67013,66944.1031,1794.0,0.02677092504439437,0.026798476885269713
1999,ESH.3_1,Laayoune,30363,30392.111,5122.0,0.16869215821888484,0.16853057706540733
1999,ESH.4_1,Oued el Dahab,126641,126582.5402,1669.0,0.01317898626827015,0.013185072735381297
2000,ESH.1_1,Boujdour,43427,43401.9849,655.0,0.015082782600686209,0.015091475680662755
2000,ESH.2_1,Es Semara,67013,66944.1031,1857.0,0.027711041141271098,0.02773956052170895
2000,ESH.3_1,Laayoune,30363,30392.111,5107.0,0.1681981358890755,0.16803702793304084
2000,ESH.4_1,Oued el Dahab,126641,126582.5402,1723.0,0.01360538846029327,0.013611671853242644
2001,ESH.1_1,Boujdour,43427,43401.9849,664.0,0.01529002694176434,0.015298839468641327
2001,ESH.2_1,Es Semara,67013,66944.1031,1865.0,0.02783042096309671,0.027859063205701234
2001,ESH.3_1,Laayoune,30363,30392.111,5167.0,0.17017422520831274,0.17001122446250677
2001,ESH.4_1,Oued el Dahab,126641,126582.5402,1741.0,0.013747522524300978,0.013753871559196428
2002,ESH.1_1,Boujdour,43427,43401.9849,671.0,0.015451216984825109,0.015460122414846884
2002,ESH.2_1,Es Semara,67013,66944.1031,1894.0,0.02826317281721457,0.028292260435173265
2002,ESH.3_1,Laayoune,30363,30392.111,5555.0,0.18295293613938016,0.18277769535305305
2002,ESH.4_1,Oued el Dahab,126641,126582.5402,1815.0,0.014331851454110438,0.014338470350339756
2003,ESH.1_1,Boujdour,43427,43401.9849,671.0,0.015451216984825109,0.015460122414846884
2003,ESH.2_1,Es Semara,67013,66944.1031,1917.0,0.028606389804963217,0.02863583065165108
2003,ESH.3_1,Laayoune,30363,30392.111,5826.0,0.191878272897935,0.19169448301114078
2003,ESH.4_1,Oued el Dahab,126641,126582.5402,1940.0,0.015318893565275068,0.015325968308352136
2004,ESH.1_1,Boujdour,43427,43401.9849,720.0,0.01657954728625049,0.016589103038285778
2004,ESH.2_1,Es Semara,67013,66944.1031,1983.0,0.029591273335024548,0.029621727794587424
2004,ESH.3_1,Laayoune,30363,30392.111,6391.0,0.21048644732075222,0.21028483366361153
2004,ESH.4_1,Oued el Dahab,126641,126582.5402,2064.0,0.01629803933955038,0.016305566282700416
2005,ESH.1_1,Boujdour,43427,43401.9849,828.0,0.019066479379188064,0.019077468494028645
2005,ESH.2_1,Es Semara,67013,66944.1031,2116.0,0.03157596287287541,0.03160845991595915
2005,ESH.3_1,Laayoune,30363,30392.111,7078.0,0.23311267002601851,0.2328893839259963
2005,ESH.4_1,Oued el Dahab,126641,126582.5402,2059.0,0.016258557655103797,0.01626606636437992
2006,ESH.1_1,Boujdour,43427,43401.9849,845.0,0.019457940912335644,0.01946915564909928
2006,ESH.2_1,Es Semara,67013,66944.1031,2107.0,0.031441660573321595,0.03147401939646783
2006,ESH.3_1,Laayoune,30363,30392.111,8111.0,0.2671343411388861,0.26687846750830124
2006,ESH.4_1,Oued el Dahab,126641,126582.5402,2094.0,0.016534929446229894,0.01654256579262339
2007,ESH.1_1,Boujdour,43427,43401.9849,876.0,0.020171782531604763,0.02018340869658103
2007,ESH.2_1,Es Semara,67013,66944.1031,2358.0,0.0351872024831003,0.03522341610672574
2007,ESH.3_1,Laayoune,30363,30392.111,8190.0,0.26973619207588184,0.269477826272098
2007,ESH.4_1,Oued el Dahab,126641,126582.5402,2387.0,0.01884855615479979,0.018857261006204405
2008,ESH.1_1,Boujdour,43427,43401.9849,1021.0,0.02351071913786354,0.023524269725124693
2008,ESH.2_1,Es Semara,67013,66944.1031,2408.0,0.035933326369510396,0.035970307881677516
2008,ESH.3_1,Laayoune,30363,30392.111,7626.0,0.2511609524750519,0.25092037889511837
2008,ESH.4_1,Oued el Dahab,126641,126582.5402,2321.0,0.018327397920104863,0.01833586208437387
2009,ESH.1_1,Boujdour,43427,43401.9849,1173.0,0.027010845787183088,0.02702641369987391
2009,ESH.2_1,Es Semara,67013,66944.1031,2532.0,0.03778371360780744,0.03782259948355792
2009,ESH.3_1,Laayoune,30363,30392.111,8061.0,0.26548760003952177,0.26523330373374626
2009,ESH.4_1,Oued el Dahab,126641,126582.5402,2538.0,0.02004090302508666,0.020050158539483363
2010,ESH.1_1,Boujdour,43427,43401.9849,1199.0,0.027609551661408802,0.02762546464292312
2010,ESH.2_1,Es Semara,67013,66944.1031,2634.0,0.03930580633608404,0.03934625870445954
2010,ESH.3_1,Laayoune,30363,30392.111,9212.0,0.30339558014688933,0.30310497382400087
2010,ESH.4_1,Oued el Dahab,126641,126582.5402,2745.0,0.02167544476117529,0.021685455157951863
2011,ESH.1_1,Boujdour,43427,43401.9849,1640.0,0.037764524374237225,0.03778629025387316
2011,ESH.2_1,Es Semara,67013,66944.1031,2590.0,0.038649217316043157,0.038688993942501984
2011,ESH.3_1,Laayoune,30363,30392.111,10023.0,0.3301057207785792,0.32978953024728186
2011,ESH.4_1,Oued el Dahab,126641,126582.5402,2676.0,0.021130597515812415,0.02114035628512903
2012,ESH.1_1,Boujdour,43427,43401.9849,1885.0,0.043406175881364126,0.04343119337106763
2012,ESH.2_1,Es Semara,67013,66944.1031,2458.0,0.036679450255920495,0.03671719965662929
2012,ESH.3_1,Laayoune,30363,30392.111,10028.0,0.3302703948885156,0.3299540466247374
2012,ESH.4_1,Oued el Dahab,126641,126582.5402,2952.0,0.02330998649726392,0.023320751776420363
2013,ESH.1_1,Boujdour,43427,43401.9849,1917.0,0.04414304464964193,0.04416848683943588
2013,ESH.2_1,Es Semara,67013,66944.1031,2440.0,0.03641084565681286,0.036448318617646656
2013,ESH.3_1,Laayoune,30363,30392.111,10346.0,0.3407436682804729,0.3404172882309067
2013,ESH.4_1,Oued el Dahab,126641,126582.5402,3004.0,0.023720596015508407,0.023731550926953515
2014,ESH.1_1,Boujdour,43427,43401.9849,1972.508334159851,0.04542124333156449,0.045447422221187785
2014,ESH.2_1,Es Semara,67013,66944.1031,2571.5817499160767,0.03837437138937336,0.038413865152568234
2014,ESH.3_1,Laayoune,30363,30392.111,11198.01052737236,0.36880448333077626,0.36845122533435576
2014,ESH.4_1,Oued el Dahab,126641,126582.5402,3103.909641265869,0.02450951620143452,0.024520835460839874
2015,ESH.1_1,Boujdour,43427,43401.9849,2021.0583355426788,0.04653921144777855,0.04656603468708868
2015,ESH.2_1,Es Semara,67013,66944.1031,2700.008520722389,0.04029081701643546,0.04033228312854527
2015,ESH.3_1,Laayoune,30363,30392.111,11611.683304786682,0.38242872261590366,0.3820624146927871
2015,ESH.4_1,Oued el Dahab,126641,126582.5402,3237.5255646705627,0.025564592546415164,0.025576399073000463
2016,ESH.1_1,Boujdour,43427,43401.9849,2027.5583355426788,0.04668888791633497,0.04671579742285098
2016,ESH.2_1,Es Semara,67013,66944.1031,2710.008520722389,0.04044004179371748,0.04048166148353562
2016,ESH.3_1,Laayoune,30363,30392.111,12102.139120936394,0.39858179761342405,0.39820001752777273
2016,ESH.4_1,Oued el Dahab,126641,126582.5402,3557.569853425026,0.028091770069922268,0.028104743725948917
2017,ESH.1_1,Boujdour,43427,43401.9849,2098.919450521469,0.04833213094437721,0.0483599875468928
2017,ESH.2_1,Es Semara,67013,66944.1031,3458.8417448997498,0.05161448890364183,0.05166760900250942
2017,ESH.3_1,Laayoune,30363,30392.111,13986.99805688858,0.4606592911401568,0.4602180503592666
2017,ESH.4_1,Oued el Dahab,126641,126582.5402,4135.690916895866,0.032656808749898264,0.03267189068324012
2018,ESH.1_1,Boujdour,43427,43401.9849,2277.919450521469,0.05245399061693115,0.05248422288557774
2018,ESH.2_1,Es Semara,67013,66944.1031,3466.782098054886,0.05173297864675341,0.05178622069174509
2018,ESH.3_1,Laayoune,30363,30392.111,14129.808762431145,0.46536273630508,0.4649169903468118
2018,ESH.4_1,Oued el Dahab,126641,126582.5402,4189.863551974297,0.033084574126659584,0.033099853615400916
2019,ESH.1_1,Boujdour,43427,43401.9849,2353.4329471588135,0.05419285115616583,0.05422408563071406
2019,ESH.2_1,Es Semara,67013,66944.1031,3405.782098054886,0.05082270750533308,0.050875012726303924
2019,ESH.3_1,Laayoune,30363,30392.111,14340.409111738205,0.47229882131996853,0.4718464316585836
2019,ESH.4_1,Oued el Dahab,126641,126582.5402,4281.134034514427,0.03380527660484699,0.033820888936482385
2020,ESH.1_1,Boujdour,43427,43401.9849,2683.715920329094,0.06179832639438814,0.06183394434420456
2020,ESH.2_1,Es Semara,67013,66944.1031,3588.7775859832764,0.05355345359830595,0.05360856922204396
2020,ESH.3_1,Laayoune,30363,30392.111,15173.563210964203,0.4997386032659554,0.4992599305119547
2020,ESH.4_1,Oued el Dahab,126641,126582.5402,4623.359653830528,0.03650760538712209,0.03652446573851576
2021,ESH.1_1,Boujdour,43427,43401.9849,2691.982166171074,0.06198867446913381,0.062024402127555125
2021,ESH.2_1,Es Semara,67013,66944.1031,3583.6020407676697,0.05347622164009475,0.05353125777899541
2021,ESH.3_1,Laayoune,30363,30392.111,15987.022785902023,0.5265297495603868,0.5260254150070058
2021,ESH.4_1,Oued el Dahab,126641,126582.5402,5265.410770773888,0.04157745730666915,0.041596659073884844
2022,ESH.1_1,Boujdour,43427,43401.9849,2923.0184153318405,0.06730878060496559,0.06734757454825932
2022,ESH.2_1,Es Semara,67013,66944.1031,3627.1644530296326,0.05412628076686065,0.054181985927305776
2022,ESH.3_1,Laayoune,30363,30392.111,16976.18325293064,0.5591075734588361,0.5585720343585523
2022,ESH.4_1,Oued el Dahab,126641,126582.5402,5600.478873372078,0.04422326792564871,0.044243691610771206
