year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Boujdour,43427,0.006931171851613052,0.1623779183679574,0.04854838709677419,7.897141082202385,0.38339346221659965
1992,all,zeros_included,province,Es Semara,67013,0.02166743766134929,0.25056834327934074,0.23419354838709677,7.177390719478771,1.6808986007553508
1992,all,zeros_included,province,Laayoune,30363,0.10733458485656885,0.11353030914883115,0.5256451612903226,5.344095740422247,2.809098067425178
1992,all,zeros_included,province,Oued el Dahab,126641,0.00938084822450865,0.4735234292038707,0.19161290322580646,7.705000451034076,1.4763775057787876
1992,all,lit_only,province,Boujdour,22,13.681818181818182,0.04721030042918455,0.04854838709677419,0.3093468890928457,0.015018292518862346
1992,all,lit_only,province,Es Semara,84,17.285714285714285,0.18025751072961374,0.23419354838709677,0.4955656089195921,0.11605826841149157
1992,all,lit_only,province,Laayoune,269,12.115241635687733,0.5772532188841202,0.5256451612903226,0.6178270791670757,0.3247578146783064
1992,all,lit_only,province,Oued el Dahab,91,13.054945054945055,0.19527896995708155,0.19161290322580646,0.46674836662796704,0.08943500960548788
1993,all,zeros_included,province,Boujdour,43427,0.009648375434637438,0.1623779183679574,0.05435205603839668,7.5632880130105935,0.41108025391768566
1993,all,zeros_included,province,Es Semara,67013,0.027696118663542893,0.25056834327934074,0.24075755610325594,6.8193614897885215,1.641812806466143
1993,all,zeros_included,province,Laayoune,30363,0.1328920067187037,0.11353030914883115,0.5234141912050849,5.069826669531096,2.653619225782588
1993,all,zeros_included,province,Oued el Dahab,126641,0.011046975308154548,0.4735234292038707,0.18147619665326242,7.409549149737304,1.3446567986097402
1993,all,lit_only,province,Boujdour,27,15.518518518518519,0.045,0.05435205603839668,0.18028823254706694,0.009799036118461673
1993,all,lit_only,province,Es Semara,126,14.73015873015873,0.21,0.24075755610325594,0.5430014873375075,0.1307317110518114
1993,all,lit_only,province,Laayoune,326,12.377300613496933,0.5433333333333333,0.5234141912050849,0.5357440100407929,0.28041601770847047
1993,all,lit_only,province,Oued el Dahab,121,11.561983471074381,0.20166666666666666,0.18147619665326242,0.45622810441108497,0.08279454119485119
1994,all,zeros_included,province,Boujdour,43427,0.010753678587054137,0.1623779183679574,0.06088657105606258,7.564580221923984,0.4605813511914603
1994,all,zeros_included,province,Es Semara,67013,0.02827809529494277,0.25056834327934074,0.2470664928292047,6.786194071511014,1.6766411689065674
1994,all,zeros_included,province,Laayoune,30363,0.12693080393900472,0.11353030914883115,0.502477183833116,5.2104784384298215,2.6181465321653885
1994,all,zeros_included,province,Oued el Dahab,126641,0.011481273837066985,0.4735234292038707,0.18956975228161668,7.48852766716029,1.419598334817609
1994,all,lit_only,province,Boujdour,28,16.678571428571427,0.05166051660516605,0.06088657105606258,0.21794808563133428,0.013270111602325045
1994,all,lit_only,province,Es Semara,124,15.28225806451613,0.22878228782287824,0.2470664928292047,0.49383372771355916,0.12200976714696149
1994,all,lit_only,province,Laayoune,274,14.065693430656934,0.5055350553505535,0.502477183833116,0.5026265039608813,0.25255835023014817
1994,all,lit_only,province,Oued el Dahab,116,12.53448275862069,0.2140221402214022,0.18956975228161668,0.493006267343695,0.09345907597362875
1995,all,zeros_included,province,Boujdour,43427,0.01229649757063578,0.1623779183679574,0.06564228641671789,7.512494291271617,0.49313730197160954
1995,all,zeros_included,province,Es Semara,67013,0.02766627370808649,0.25056834327934074,0.2279041180086048,6.883523498765578,1.5687833517776744
1995,all,zeros_included,province,Laayoune,30363,0.1323650495669071,0.11353030914883115,0.4940381069452981,5.138068855925303,2.5384018109359303
1995,all,zeros_included,province,Oued el Dahab,126641,0.013644870144739855,0.4735234292038707,0.21241548862937923,7.425394221404144,1.5772687418053302
