iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
ESH,ESH.1_1,Boujdour,43361.0077,55917,55917,0,0.9999644990863309,3.550091366913984e-05,0.0,0.0,0.0,1.0,1.0,adm1
ESH,ESH.2_1,Es Semara,66845.5644,87383,87383,0,0.996750836198943,0.0032491638010403254,0.0,0.0,0.0,0.9999999999999833,0.9999999999999833,adm1
ESH,ESH.3_1,Laayoune,30424.0816,39700,39700,0,0.9948584200618958,0.005141579938111512,0.0,0.0,0.0,1.0000000000000073,1.0000000000000073,adm1
ESH,ESH.4_1,Oued el Dahab,126600.0005,160437,160437,0,0.9997212009525764,0.00027879904742095576,0.0,0.0,0.0,0.9999999999999974,0.9999999999999974,adm1
