year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BLR.1_1,Brest,32713,32721.8367,37507.0,1.1465472442148381,1.1462376132617274
1992,BLR.2_1,Gomel,40092,40100.0951,83572.0,2.08450563703482,2.0840848314879596
1992,BLR.3_1,Grodno,24994,25001.6541,38853.0,1.5544930783388013,1.5540171769689486
1992,BLR.5_1,Minsk,37805,37796.3573,114753.0,3.03539214389631,3.036086230448893
1992,BLR.7_1,Minsk,2256,2259.8595,57808.0,25.624113475177303,25.580351298304404
1992,BLR.4_1,Mogilev,29042,29041.103,62972.0,2.1683079677708146,2.1683749378082853
1992,BLR.6_1,Vitebsk,40154,40148.9138,72097.0,1.7955122777307366,1.7957397414809886
1993,BLR.1_1,Brest,32713,32721.8367,45254.0,1.38336441170177,1.3829908270601812
1993,BLR.2_1,Gomel,40092,40100.0951,91574.0,2.284096577870897,2.283635480288594
1993,BLR.3_1,Grodno,24994,25001.6541,45194.0,1.8081939665519724,1.8076403957463945
1993,BLR.5_1,Minsk,37805,37796.3573,125696.0,3.3248512101573864,3.325611485734613
1993,BLR.7_1,Minsk,2256,2259.8595,58043.0,25.72828014184397,25.684340063788447
1993,BLR.4_1,Mogilev,29042,29041.103,65191.0,2.2447145513394395,2.2447838812592886
1993,BLR.6_1,Vitebsk,40154,40148.9138,75350.0,1.876525377297405,1.8767631041595696
1994,BLR.1_1,Brest,32713,32721.8367,48158.0,1.4721364595115092,1.471738901523936
1994,BLR.2_1,Gomel,40092,40100.0951,89677.0,2.236780405068343,2.2363288593469792
1994,BLR.3_1,Grodno,24994,25001.6541,44526.0,1.781467552212531,1.7809221635837493
1994,BLR.5_1,Minsk,37805,37796.3573,122163.0,3.231397963232377,3.2321368693657515
1994,BLR.7_1,Minsk,2256,2259.8595,57603.0,25.533244680851062,25.489637694371517
1994,BLR.4_1,Mogilev,29042,29041.103,67983.0,2.340851181048137,2.3409234802296366
1994,BLR.6_1,Vitebsk,40154,40148.9138,74692.0,1.8601384669024257,1.8603741177954423
1995,BLR.1_1,Brest,32713,32721.8367,57295.0,1.7514443799101276,1.7509713933887188
1995,BLR.2_1,Gomel,40092,40100.0951,89039.0,2.2208670058864612,2.2204186726518023
1995,BLR.3_1,Grodno,24994,25001.6541,47374.0,1.8954148995758981,1.8948346264568239
1995,BLR.5_1,Minsk,37805,37796.3573,124471.0,3.2924480888771326,3.293200955009491
1995,BLR.7_1,Minsk,2256,2259.8595,57653.0,25.55540780141844,25.51176296362344
1995,BLR.4_1,Mogilev,29042,29041.103,63908.0,2.2005371530886304,2.2006051185519264
1995,BLR.6_1,Vitebsk,40154,40148.9138,74996.0,1.8677093191213827,1.8679459291247655
1996,BLR.1_1,Brest,32713,32721.8367,58667.0,1.7933848928560512,1.7929005800844047
1996,BLR.2_1,Gomel,40092,40100.0951,93252.0,2.3259503142771627,2.3254807675527114
1996,BLR.3_1,Grodno,24994,25001.6541,50373.0,2.015403696887253,2.0147866897139695
1996,BLR.5_1,Minsk,37805,37796.3573,136698.0,3.6158709165454304,3.6166977380103593
1996,BLR.7_1,Minsk,2256,2259.8595,57947.0,25.68572695035461,25.641859546824755
1996,BLR.4_1,Mogilev,29042,29041.103,68413.0,2.355657323875766,2.355730080357591
1996,BLR.6_1,Vitebsk,40154,40148.9138,84963.0,2.1159286746027792,2.1161967301753086
1997,BLR.1_1,Brest,32713,32721.8367,61135.0,1.8688289059395347,1.8683242191259153
1997,BLR.2_1,Gomel,40092,40100.0951,91463.0,2.2813279457248328,2.280867407054794
1997,BLR.3_1,Grodno,24994,25001.6541,50453.0,2.018604465071617,2.0179864779969208
1997,BLR.5_1,Minsk,37805,37796.3573,134411.0,3.5553762729797644,3.5561892614647648
1997,BLR.7_1,Minsk,2256,2259.8595,59164.0,26.22517730496454,26.18038860041658
1997,BLR.4_1,Mogilev,29042,29041.103,70688.0,2.4339921493010124,2.434067325220607
1997,BLR.6_1,Vitebsk,40154,40148.9138,95134.0,2.3692284703890025,2.3695286151442136
1998,BLR.1_1,Brest,32713,32721.8367,62822.0,1.9203986182863082,1.9198800048078557
1998,BLR.2_1,Gomel,40092,40100.0951,92819.0,2.3151501546443183,2.3146827881812198
1998,BLR.3_1,Grodno,24994,25001.6541,51288.0,2.052012482995919,2.0513842682002275
1998,BLR.5_1,Minsk,37805,37796.3573,127970.0,3.385001983864568,3.38577601379088
1998,BLR.7_1,Minsk,2256,2259.8595,59243.0,26.260195035460992,26.215346525834622
1998,BLR.4_1,Mogilev,29042,29041.103,70445.0,2.4256249569588872,2.4256998744506233
1998,BLR.6_1,Vitebsk,40154,40148.9138,87317.0,2.1745529710614138,2.174828453429345
1999,BLR.1_1,Brest,32713,32721.8367,62092.0,1.8980833307859262,1.8975707436651073
1999,BLR.2_1,Gomel,40092,40100.0951,94289.0,2.351815823605707,2.351341055331549
1999,BLR.3_1,Grodno,24994,25001.6541,52962.0,2.118988557253741,2.1183398380209884
1999,BLR.5_1,Minsk,37805,37796.3573,130823.0,3.4604681920380904,3.4612594784102857
1999,BLR.7_1,Minsk,2256,2259.8595,59265.0,26.26994680851064,26.22508164430547
1999,BLR.4_1,Mogilev,29042,29041.103,70806.0,2.438055230356036,2.438130531767348
1999,BLR.6_1,Vitebsk,40154,40148.9138,87454.0,2.1779648353837726,2.178240749982362
