year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1995,pixel,pixel (1 km),all,zeros_included,207056,0.8928676371665039,2.00276837808099,nan,514736.0,0.1753583571594158
1996,pixel,pixel (1 km),all,zeros_included,207056,0.8765979091371061,1.855960570677581,nan,550313.0,0.21160459006259177
1997,pixel,pixel (1 km),all,zeros_included,207056,0.8736547536069723,1.8319236149210885,nan,562448.0,0.21797484738428252
1998,pixel,pixel (1 km),all,zeros_included,207056,0.882452232386558,1.9053114986167436,nan,551904.0,0.19874333513638823
1999,pixel,pixel (1 km),all,zeros_included,207056,0.8795982549519414,1.873910336276272,nan,557691.0,0.21273954872111892
2000,pixel,pixel (1 km),all,zeros_included,207056,0.857355617816925,1.7013660959728916,nan,600612.0,0.2629433583185225
2001,pixel,pixel (1 km),all,zeros_included,207056,0.8728681942618493,1.8230673265539388,nan,571299.0,0.22125898307704195
2002,pixel,pixel (1 km),all,zeros_included,207056,0.8942506249642483,2.0098431160239625,nan,523600.0,0.17618422069391856
2003,pixel,pixel (1 km),all,zeros_included,207056,0.8960438398495907,2.0221191156874925,nan,519084.0,0.1774785565257708
2004,pixel,pixel (1 km),all,zeros_included,207056,0.8858530020985735,1.910108308570241,nan,539200.0,0.2192885016613863
2005,pixel,pixel (1 km),all,zeros_included,207056,0.8754059842308424,1.823832488088705,nan,560867.0,0.24044219921180743
2006,pixel,pixel (1 km),all,zeros_included,207056,0.8828107151258782,1.8873425604779852,nan,548093.0,0.21956378950622055
2007,pixel,pixel (1 km),all,zeros_included,207056,0.8971915986447505,2.0241288853147035,nan,518500.0,0.18155474847384281
2008,pixel,pixel (1 km),all,zeros_included,207056,0.9134869924222013,2.1997713964666437,nan,474944.0,0.1463468820029364
2009,pixel,pixel (1 km),all,zeros_included,207056,0.8983237082963014,2.034833050654512,nan,522641.0,0.18060814465651803
2010,pixel,pixel (1 km),all,zeros_included,207056,0.7282115930834856,1.1214643005569034,nan,898653.0,0.44419384127965383
2011,pixel,pixel (1 km),all,zeros_included,207056,0.7654830352461495,1.2626537346942184,nan,851134.0,0.37758384205239165
2012,pixel,pixel (1 km),all,zeros_included,207056,0.8024839879179049,1.4214429701864688,nan,806887.0,0.31802990495324934
2013,pixel,pixel (1 km),all,zeros_included,207056,0.8042768891909131,1.4211674709459792,nan,801230.0,0.32726895139479173
2014,pixel,pixel (1 km),all,zeros_included,207056,0.8242723298188737,1.5148366584160533,nan,767488.9242451191,0.3022998609071942
2015,pixel,pixel (1 km),all,zeros_included,207056,0.8302337173616747,1.5442294368442866,nan,754914.3356627226,0.29699694768565027
2016,pixel,pixel (1 km),all,zeros_included,207056,0.8292636649942398,1.5288347590452906,nan,757226.920462966,0.31264971795069935
2017,pixel,pixel (1 km),all,zeros_included,207056,0.8245117105156743,1.4949845445588514,nan,769354.6333651543,0.33255254617108415
2018,pixel,pixel (1 km),all,zeros_included,207056,0.8192316916368865,1.460940117689665,nan,792481.9067194462,0.34784792519898
2019,pixel,pixel (1 km),all,zeros_included,207056,0.8318634874340476,1.533814276585451,nan,766291.0437829494,0.3165810215593849
2020,pixel,pixel (1 km),all,zeros_included,207056,0.826290400913849,1.4984961450352001,nan,778575.3289866447,0.33422842129665403
2021,pixel,pixel (1 km),all,zeros_included,207056,0.7933097053670868,1.3322851061523995,nan,847675.8681612015,0.40005602349122943
2022,pixel,pixel (1 km),all,zeros_included,207056,0.7886242679243971,1.310233114142545,nan,857578.1202054024,0.4115166911366973
