year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,arrondissement,0.2722277104745242,0.11162415594776559,0.16060355452675973,0.410039653028679,0.589960346971325,,1.1102230246251565e-15,4
1993,all,lit_only,theil_l,arrondissement,0.24154769246030902,0.10443970935880767,0.1371079831015012,0.43237717692529454,0.5676228230747049,,1.3877787807814457e-16,4
1994,all,lit_only,theil_l,arrondissement,0.23636327369136806,0.10130094795654654,0.13506232573482105,0.4285815912704801,0.5714184087295179,,4.718447854656915e-16,4
1995,all,lit_only,theil_l,arrondissement,0.22573662861543214,0.09018445171119499,0.13555217690423707,0.3995118216496198,0.6004881783503798,,8.326672684688674e-17,4
1996,all,lit_only,theil_l,arrondissement,0.2180511434202063,0.08468450838869417,0.13336663503151144,0.3883699349629122,0.6116300650370846,,6.938893903907228e-16,4
1997,all,lit_only,theil_l,arrondissement,0.21975625842845423,0.08169826629853821,0.1380579921299151,0.3717676433098565,0.6282323566901393,,9.159339953157541e-16,4
1998,all,lit_only,theil_l,arrondissement,0.22657512538756364,0.08124952146708486,0.14532560392047664,0.35859859429893326,0.6414014057010573,,2.1371793224034263e-15,4
1999,all,lit_only,theil_l,arrondissement,0.23204995066817696,0.07918391177676101,0.15286603889141437,0.34123649476655626,0.6587635052334369,,1.582067810090848e-15,4
2000,all,lit_only,theil_l,arrondissement,0.23654864345211563,0.0809233656578828,0.1556252777942319,0.3421003159304275,0.6578996840695687,,9.159339953157541e-16,4
2001,all,lit_only,theil_l,arrondissement,0.23629767343597738,0.07808980850358821,0.15820786493238811,0.33047218522338057,0.6695278147766149,,1.0547118733938987e-15,4
2002,all,lit_only,theil_l,arrondissement,0.23429174370173259,0.07755372510681613,0.1567380185949156,0.33101347867190173,0.6689865213280946,,8.604228440844963e-16,4
2003,all,lit_only,theil_l,arrondissement,0.2316615222503982,0.07501670560317274,0.15664481664722546,0.32382030850202526,0.6761796914979746,,0.0,4
2004,all,lit_only,theil_l,arrondissement,0.22849461531679677,0.07389343247021506,0.1546011828465809,0.3233924456721458,0.6766075543278506,,8.326672684688674e-16,4
2005,all,lit_only,theil_l,arrondissement,0.22661755199550318,0.0730937882872037,0.1535237637082984,0.32254248465561974,0.6774575153443755,,1.0824674490095276e-15,4
2006,all,lit_only,theil_l,arrondissement,0.23100800394846427,0.07416865588140387,0.15683934806705904,0.32106530775422915,0.678934692245765,,1.3600232051658168e-15,4
2007,all,lit_only,theil_l,arrondissement,0.2246990865243024,0.0711626934805518,0.15353639304374925,0.316702193058783,0.683297806941211,,1.3600232051658168e-15,4
2008,all,lit_only,theil_l,arrondissement,0.22276375325151246,0.07117637161740648,0.1515873816341045,0.3195150493673199,0.6804849506326734,,1.4710455076283324e-15,4
2009,all,lit_only,theil_l,arrondissement,0.2227395593457144,0.07144302404574274,0.15129653529997075,0.3207469039428955,0.6792530960571004,,9.159339953157541e-16,4
2010,all,lit_only,theil_l,arrondissement,0.22003225448583189,0.0685058108302251,0.15152644365560616,0.31134440262091784,0.6886555973790793,,6.38378239159465e-16,4
2011,all,lit_only,theil_l,arrondissement,0.20978132604943883,0.06400274399888894,0.14577858205054858,0.30509266579717165,0.6949073342028221,,1.304512053934559e-15,4
2012,all,lit_only,theil_l,arrondissement,0.2021211905010718,0.06136814546056629,0.1407530450405043,0.3036205422520548,0.6963794577479392,,1.2212453270876722e-15,4
2013,all,lit_only,theil_l,arrondissement,0.20354564054154123,0.06091715128706268,0.14262848925447746,0.29928005888502546,0.7007199411149693,,1.0824674490095276e-15,4
2014,all,lit_only,theil_l,arrondissement,0.20613001204910023,0.05694761261369195,0.14918239943540898,0.27627035989367243,0.723729640106331,,6.938893903907228e-16,4
2015,all,lit_only,theil_l,arrondissement,0.20435351627164955,0.05706791754871968,0.14728559872293023,0.2792607565061842,0.7207392434938176,,3.608224830031759e-16,4
2016,all,lit_only,theil_l,arrondissement,0.2042847671868493,0.05705754898606351,0.14722721820078635,0.2793039822390465,0.7206960177609563,,5.551115123125783e-16,4
2017,all,lit_only,theil_l,arrondissement,0.22175634789510965,0.06021226570597682,0.16154408218913363,0.27152442884952777,0.7284755711504759,,8.049116928532385e-16,4
2018,all,lit_only,theil_l,arrondissement,0.22021138451700434,0.06016764475184172,0.16004373976516334,0.27322676747076025,0.726773232529243,,7.216449660063518e-16,4
2019,all,lit_only,theil_l,arrondissement,0.22185335380250615,0.06035638647284591,0.16149696732966068,0.27205532590945264,0.7279446740905494,,4.440892098500626e-16,4
2020,all,lit_only,theil_l,arrondissement,0.22450956238588268,0.06138317976365251,0.16312638262223086,0.273410090471551,0.726589909528452,,6.938893903907228e-16,4
2021,all,lit_only,theil_l,arrondissement,0.22048131949495653,0.06043838432615582,0.16004293516880125,0.2741202042177471,0.7258797957822554,,5.551115123125783e-16,4
2022,all,lit_only,theil_l,arrondissement,0.22249763757230057,0.06031826586135859,0.16217937171094268,0.2710962081193252,0.728903791880678,,7.216449660063518e-16,4
1992,all,zeros_included,theil_l,arrondissement,,,,,,,,0
1993,all,zeros_included,theil_l,arrondissement,,,,,,,,0
1994,all,zeros_included,theil_l,arrondissement,,,,,,,,0
1995,all,zeros_included,theil_l,arrondissement,,,,,,,,0
1996,all,zeros_included,theil_l,arrondissement,,,,,,,,0
1997,all,zeros_included,theil_l,arrondissement,,,,,,,,0
1998,all,zeros_included,theil_l,arrondissement,,,,,,,,0
