year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,MTQ.1_1,Fort-de-France,187,186.986,7559.0,40.42245989304813,40.425491144881
1992,MTQ.2_1,Le Marin,391,390.6761,6526.0,16.690537084398976,16.704376932254878
1992,MTQ.3_1,Le Trinité,349,349.9875,4494.0,12.87679083094556,12.840460066695854
1992,MTQ.4_1,Saint-Pierre,188,190.333,1703.0,9.058510638297872,8.947476540608758
1993,MTQ.1_1,Fort-de-France,187,186.986,7899.0,42.24064171122995,42.243809307238394
1993,MTQ.2_1,Le Marin,391,390.6761,7662.0,19.595907928388748,19.61215691923642
1993,MTQ.3_1,Le Trinité,349,349.9875,4870.0,13.954154727793696,13.914784273433202
1993,MTQ.4_1,Saint-Pierre,188,190.333,1935.0,10.292553191489361,10.166392898460334
1994,MTQ.1_1,Fort-de-France,187,186.986,7905.0,42.27272727272727,42.2758972748094
1994,MTQ.2_1,Le Marin,391,390.6761,7711.0,19.721227621483376,19.737580527829813
1994,MTQ.3_1,Le Trinité,349,349.9875,4959.0,14.209169054441261,14.169079098964117
1994,MTQ.4_1,Saint-Pierre,188,190.333,1943.0,10.335106382978724,10.20842449700694
1995,MTQ.1_1,Fort-de-France,187,186.986,7978.0,42.663101604278076,42.66630088025673
1995,MTQ.2_1,Le Marin,391,390.6761,8230.0,21.04859335038363,21.066046912727188
1995,MTQ.3_1,Le Trinité,349,349.9875,5437.0,15.578796561604584,15.534842319231277
1995,MTQ.4_1,Saint-Pierre,188,190.333,2058.0,10.946808510638299,10.8126287261144
1996,MTQ.1_1,Fort-de-France,187,186.986,8138.0,43.518716577540104,43.521980015483734
1996,MTQ.2_1,Le Marin,391,390.6761,8812.0,22.537084398976983,22.55577222295893
1996,MTQ.3_1,Le Trinité,349,349.9875,5798.0,16.61318051575931,16.56630784750836
1996,MTQ.4_1,Saint-Pierre,188,190.333,2106.0,11.202127659574469,11.064818317394037
1997,MTQ.1_1,Fort-de-France,187,186.986,8216.0,43.93582887700535,43.9391235939069
1997,MTQ.2_1,Le Marin,391,390.6761,8991.0,22.994884910485933,23.013952344147043
1997,MTQ.3_1,Le Trinité,349,349.9875,6125.0,17.550143266475644,17.50062703794217
1997,MTQ.4_1,Saint-Pierre,188,190.333,2113.0,11.23936170212766,11.101595966122318
1998,MTQ.1_1,Fort-de-France,187,186.986,8412.0,44.98395721925134,44.98733053455999
1998,MTQ.2_1,Le Marin,391,390.6761,9538.0,24.39386189258312,24.414089362526358
1998,MTQ.3_1,Le Trinité,349,349.9875,6441.0,18.455587392550143,18.40351653083845
1998,MTQ.4_1,Saint-Pierre,188,190.333,2190.0,11.648936170212766,11.5061501021334
1999,MTQ.1_1,Fort-de-France,187,186.986,8544.0,45.68983957219251,45.69326582112227
1999,MTQ.2_1,Le Marin,391,390.6761,9788.0,25.033248081841432,25.054005732900816
1999,MTQ.3_1,Le Trinité,349,349.9875,6799.0,19.48137535816619,19.42641032342348
1999,MTQ.4_1,Saint-Pierre,188,190.333,2230.0,11.861702127659575,11.71630809486643
2000,MTQ.1_1,Fort-de-France,187,186.986,8546.0,45.70053475935829,45.703961810312606
2000,MTQ.2_1,Le Marin,391,390.6761,9826.0,25.130434782608695,25.151273021197735
2000,MTQ.3_1,Le Trinité,349,349.9875,6859.0,19.653295128939828,19.597845037264545
2000,MTQ.4_1,Saint-Pierre,188,190.333,2271.0,12.079787234042554,11.931720037417787
2001,MTQ.1_1,Fort-de-France,187,186.986,8646.0,46.23529411764706,46.23876126982949
2001,MTQ.2_1,Le Marin,391,390.6761,10159.0,25.982097186700766,26.003641626536513
2001,MTQ.3_1,Le Trinité,349,349.9875,7075.0,20.27220630372493,20.21501000709238
2001,MTQ.4_1,Saint-Pierre,188,190.333,2346.0,12.47872340425532,12.325766273792217
2002,MTQ.1_1,Fort-de-France,187,186.986,8652.0,46.26737967914438,46.2708492374005
