year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,MTQ.1.1_1,Fort-de-France,43,43.228,2156.0,50.13953488372093,49.87505473733986
1992,MTQ.1.2_1,Le Lamentin,74,76.2304,2971.0,40.148648648648646,38.97393939931803
1992,MTQ.1.3_1,Saint-Joseph,43,42.9016,1299.0,30.209302325581394,30.278557493066224
1992,MTQ.1.4_1,Schœlcher,27,24.6259,1133.0,41.96296296296296,46.008504540362004
1992,MTQ.2.1_1,Ducos,30,29.7634,876.0,29.2,29.432081237893325
1992,MTQ.2.2_1,Le Diamant,25,24.0264,359.0,14.36,14.941905665132904
1992,MTQ.2.3_1,Le François,55,54.6973,945.0,17.181818181818183,17.276895470874862
1992,MTQ.2.4_1,Le Marin,30,31.1158,563.0,18.766666666666666,18.09368607261618
1992,MTQ.2.5_1,Le Vauclin,42,43.4047,531.0,12.642857142857142,12.233703298784118
1992,MTQ.2.6_1,Les Anses-d'Arlets,29,28.4408,289.0,9.96551724137931,10.161475501369425
1992,MTQ.2.7_1,Les Trois-Îlets,30,28.9097,490.0,16.333333333333332,16.94935332931708
1992,MTQ.2.8_1,Rivière-Pilote,38,38.7024,856.0,22.526315789473685,22.117502094370238
1992,MTQ.2.9_1,Rivière-Salée,44,45.0237,872.0,19.818181818181817,19.367593918393247
1992,MTQ.2.10_1,Saint-Esprit,25,24.9045,449.0,17.96,18.028897284385703
1992,MTQ.2.11_1,Sainte-Anne,43,41.6875,296.0,6.883720930232558,7.100454432705021
1992,MTQ.3.1_1,Basse-Pointe,50,51.251,593.0,11.86,11.570512866374939
1992,MTQ.3.2_1,Gros-Morne,45,45.2673,729.0,16.2,16.10434331440647
1992,MTQ.3.3_1,L'Ajoupa-Bouillon,9,10.2971,66.0,7.333333333333333,6.409541375447791
1992,MTQ.3.4_1,La Trinité,50,50.6477,859.0,17.18,16.960286946439076
1992,MTQ.3.5_1,Le Lorrain,50,48.0252,351.0,7.02,7.308655881203391
1992,MTQ.3.6_1,Le Marigot,25,22.2536,216.0,8.64,9.706280928368201
1992,MTQ.3.7_1,Le Robert,44,44.1162,815.0,18.522727272727273,18.473937292766962
1992,MTQ.3.8_1,Macouba,33,33.8645,104.0,3.1515151515151514,3.0710635494456797
1992,MTQ.3.9_1,Sainte-Marie,43,44.2647,761.0,17.697674418604652,17.192009465117625
1992,MTQ.4.1_1,Bellefontaine,10,11.8457,148.0,14.8,12.493936274160843
1992,MTQ.4.2_1,Case-Pilote,15,16.448,369.0,24.6,22.43439443541336
1992,MTQ.4.3_1,Fonds-Saint-Denis,21,23.8738,129.0,6.142857142857143,5.403415866314486
1992,MTQ.4.4_1,Le Carbet,17,16.5863,227.0,13.352941176470589,13.686008534774261
1992,MTQ.4.5_1,Le Morne-Rouge,42,39.7927,316.0,7.523809523809524,7.941159038042717
1992,MTQ.4.6_1,Le Morne-Vert,14,12.6693,108.0,7.714285714285714,8.524514544472924
1992,MTQ.4.7_1,Le Prêcheur,29,28.5137,64.0,2.206896551724138,2.2445338848816263
1992,MTQ.4.8_1,Saint-Pierre,40,40.6035,342.0,8.55,8.422923117331365
1993,MTQ.1.1_1,Fort-de-France,43,43.228,2233.0,51.93023255813954,51.656306692244854
1993,MTQ.1.2_1,Le Lamentin,74,76.2304,3232.0,43.67567567567568,42.39776914796226
1993,MTQ.1.3_1,Saint-Joseph,43,42.9016,1300.0,30.232558139534884,30.301866621236407
1993,MTQ.1.4_1,Schœlcher,27,24.6259,1134.0,42.0,46.04911222309842
1993,MTQ.2.1_1,Ducos,30,29.7634,1022.0,34.06666666666667,34.33742811087555
1993,MTQ.2.2_1,Le Diamant,25,24.0264,413.0,16.52,17.189434650974622
1993,MTQ.2.3_1,Le François,55,54.6973,1029.0,18.70909090909091,18.812619512730404
1993,MTQ.2.4_1,Le Marin,30,31.1158,632.0,21.066666666666666,20.31120710105404
1993,MTQ.2.5_1,Le Vauclin,42,43.4047,604.0,14.380952380952381,13.915549515001144
1993,MTQ.2.6_1,Les Anses-d'Arlets,29,28.4408,346.0,11.931034482758621,12.165641949736406
1993,MTQ.2.7_1,Les Trois-Îlets,30,28.9097,664.0,22.133333333333333,22.968103287074577
1993,MTQ.2.8_1,Rivière-Pilote,38,38.7024,877.0,23.07894736842105,22.660104365376984
1993,MTQ.2.9_1,Rivière-Salée,44,45.0237,977.0,22.204545454545453,21.699700984254818
1993,MTQ.2.10_1,Saint-Esprit,25,24.9045,501.0,20.04,20.11687647990476
1993,MTQ.2.11_1,Sainte-Anne,43,41.6875,597.0,13.883720930232558,14.3208489740706
1993,MTQ.3.1_1,Basse-Pointe,50,51.251,613.0,12.26,11.960749388006471
1993,MTQ.3.2_1,Gros-Morne,45,45.2673,739.0,16.42222222222222,16.325253373589
1993,MTQ.3.3_1,L'Ajoupa-Bouillon,9,10.2971,69.0,7.666666666666667,6.700884165240872
1993,MTQ.3.4_1,La Trinité,50,50.6477,995.0,19.9,19.645501177772854
1993,MTQ.3.5_1,Le Lorrain,50,48.0252,387.0,7.74,8.058261612608867
1993,MTQ.3.6_1,Le Marigot,25,22.2536,238.0,9.52,10.694883615516813
1993,MTQ.3.7_1,Le Robert,44,44.1162,907.0,20.613636363636363,20.559338803116116
1993,MTQ.3.8_1,Macouba,33,33.8645,149.0,4.515151515151516,4.39988912372506
1993,MTQ.3.9_1,Sainte-Marie,43,44.2647,773.0,17.976744186046513,17.46310554078308
1993,MTQ.4.1_1,Bellefontaine,10,11.8457,150.0,15.0,12.662773250838692
1993,MTQ.4.2_1,Case-Pilote,15,16.448,369.0,24.6,22.43439443541336
1993,MTQ.4.3_1,Fonds-Saint-Denis,21,23.8738,148.0,7.0476190476190474,6.199267815616619
1993,MTQ.4.4_1,Le Carbet,17,16.5863,247.0,14.529411764705882,14.89182426471032
1993,MTQ.4.5_1,Le Morne-Rouge,42,39.7927,367.0,8.738095238095237,9.222801794182523
1993,MTQ.4.6_1,Le Morne-Vert,14,12.6693,132.0,9.428571428571429,10.418851109911351
1993,MTQ.4.7_1,Le Prêcheur,29,28.5137,111.0,3.8275862068965516,3.892863456591571
1993,MTQ.4.8_1,Saint-Pierre,40,40.6035,411.0,10.275,10.122284798898217
1994,MTQ.1.1_1,Fort-de-France,43,43.228,2233.0,51.93023255813954,51.656306692244854
1994,MTQ.1.2_1,Le Lamentin,74,76.2304,3237.0,43.74324324324324,42.46335975617383
1994,MTQ.1.3_1,Saint-Joseph,43,42.9016,1300.0,30.232558139534884,30.301866621236407
1994,MTQ.1.4_1,Schœlcher,27,24.6259,1135.0,42.03703703703704,46.08971990583484
1994,MTQ.2.1_1,Ducos,30,29.7634,1031.0,34.36666666666667,34.63981250715527
1994,MTQ.2.2_1,Le Diamant,25,24.0264,420.0,16.8,17.48078100099114
1994,MTQ.2.3_1,Le François,55,54.6973,1036.0,18.836363636363636,18.940596516218367
1994,MTQ.2.4_1,Le Marin,30,31.1158,632.0,21.066666666666666,20.31120710105404
1994,MTQ.2.5_1,Le Vauclin,42,43.4047,606.0,14.428571428571429,13.961627493527638
1994,MTQ.2.6_1,Les Anses-d'Arlets,29,28.4408,348.0,12.0,12.235963579503668
1994,MTQ.2.7_1,Les Trois-Îlets,30,28.9097,665.0,22.166666666666668,23.002693804073182
1994,MTQ.2.8_1,Rivière-Pilote,38,38.7024,891.0,23.44736842105263,23.021839212714816
1994,MTQ.2.9_1,Rivière-Salée,44,45.0237,984.0,22.363636363636363,21.855174788645588
1994,MTQ.2.10_1,Saint-Esprit,25,24.9045,501.0,20.04,20.11687647990476
1994,MTQ.2.11_1,Sainte-Anne,43,41.6875,597.0,13.883720930232558,14.3208489740706
1994,MTQ.3.1_1,Basse-Pointe,50,51.251,641.0,12.82,12.507080518290618
1994,MTQ.3.2_1,Gros-Morne,45,45.2673,739.0,16.42222222222222,16.325253373589
1994,MTQ.3.3_1,L'Ajoupa-Bouillon,9,10.2971,70.0,7.777777777777778,6.797998428505233
1994,MTQ.3.4_1,La Trinité,50,50.6477,1007.0,20.14,19.88243184524348
1994,MTQ.3.5_1,Le Lorrain,50,48.0252,400.0,8.0,8.328952571171955
1994,MTQ.3.6_1,Le Marigot,25,22.2536,250.0,10.0,11.234121444870603
1994,MTQ.3.7_1,Le Robert,44,44.1162,911.0,20.704545454545453,20.650008434000863
1994,MTQ.3.8_1,Macouba,33,33.8645,142.0,4.303030303030303,4.193182923281601
1994,MTQ.3.9_1,Sainte-Marie,43,44.2647,799.0,18.58139534883721,18.050480371391565
1994,MTQ.4.1_1,Bellefontaine,10,11.8457,150.0,15.0,12.662773250838692
1994,MTQ.4.2_1,Case-Pilote,15,16.448,369.0,24.6,22.43439443541336
1994,MTQ.4.3_1,Fonds-Saint-Denis,21,23.8738,148.0,7.0476190476190474,6.199267815616619
1994,MTQ.4.4_1,Le Carbet,17,16.5863,247.0,14.529411764705882,14.89182426471032
1994,MTQ.4.5_1,Le Morne-Rouge,42,39.7927,371.0,8.833333333333334,9.323322794664076
1994,MTQ.4.6_1,Le Morne-Vert,14,12.6693,132.0,9.428571428571429,10.418851109911351
1994,MTQ.4.7_1,Le Prêcheur,29,28.5137,108.0,3.7241379310344827,3.787650930737745
1994,MTQ.4.8_1,Saint-Pierre,40,40.6035,418.0,10.45,10.294683810071668
1995,MTQ.1.1_1,Fort-de-France,43,43.228,2233.0,51.93023255813954,51.656306692244854
1995,MTQ.1.2_1,Le Lamentin,74,76.2304,3290.0,44.45945945945946,43.15862020321653
1995,MTQ.1.3_1,Saint-Joseph,43,42.9016,1303.0,30.302325581395348,30.371794005746953
1995,MTQ.1.4_1,Schœlcher,27,24.6259,1152.0,42.666666666666664,46.78005051235395
1995,MTQ.2.1_1,Ducos,30,29.7634,1095.0,36.5,36.79010154736666
1995,MTQ.2.2_1,Le Diamant,25,24.0264,441.0,17.64,18.354820051040697
1995,MTQ.2.3_1,Le François,55,54.6973,1138.0,20.69090909090909,20.80540428132867
1995,MTQ.2.4_1,Le Marin,30,31.1158,654.0,21.8,21.018242791280606
1995,MTQ.2.5_1,Le Vauclin,42,43.4047,649.0,15.452380952380953,14.952304031847255
1995,MTQ.2.6_1,Les Anses-d'Arlets,29,28.4408,369.0,12.724137931034482,12.974340692059924
1995,MTQ.2.7_1,Les Trois-Îlets,30,28.9097,677.0,22.566666666666666,23.417780008056457
1995,MTQ.2.8_1,Rivière-Pilote,38,38.7024,940.0,24.736842105263158,24.287911178397223
1995,MTQ.2.9_1,Rivière-Salée,44,45.0237,1117.0,25.386363636363637,24.80917707207025
1995,MTQ.2.10_1,Saint-Esprit,25,24.9045,539.0,21.56,21.642707430476378
1995,MTQ.2.11_1,Sainte-Anne,43,41.6875,611.0,14.209302325581396,14.656681278320162
1995,MTQ.3.1_1,Basse-Pointe,50,51.251,715.0,14.3,13.950955648327287
1995,MTQ.3.2_1,Gros-Morne,45,45.2673,809.0,17.977777777777778,17.871623787866714
1995,MTQ.3.3_1,L'Ajoupa-Bouillon,9,10.2971,76.0,8.444444444444445,7.380684008091396
1995,MTQ.3.4_1,La Trinité,50,50.6477,1056.0,21.12,20.84989873741521
1995,MTQ.3.5_1,Le Lorrain,50,48.0252,456.0,9.12,9.49500593113603
1995,MTQ.3.6_1,Le Marigot,25,22.2536,279.0,11.16,12.537279532475592
1995,MTQ.3.7_1,Le Robert,44,44.1162,985.0,22.386363636363637,22.327396605368662
1995,MTQ.3.8_1,Macouba,33,33.8645,173.0,5.242424242424242,5.108596096674063
1995,MTQ.3.9_1,Sainte-Marie,43,44.2647,888.0,20.651162790697676,20.061109599243693
1995,MTQ.4.1_1,Bellefontaine,10,11.8457,154.0,15.4,13.00044720419439
1995,MTQ.4.2_1,Case-Pilote,15,16.448,380.0,25.333333333333332,23.10317042129289
1995,MTQ.4.3_1,Fonds-Saint-Denis,21,23.8738,148.0,7.0476190476190474,6.199267815616619
1995,MTQ.4.4_1,Le Carbet,17,16.5863,270.0,15.882352941176471,16.278512354136787
1995,MTQ.4.5_1,Le Morne-Rouge,42,39.7927,390.0,9.285714285714286,9.800797546951454
1995,MTQ.4.6_1,Le Morne-Vert,14,12.6693,136.0,9.714285714285714,10.734573870817757
1995,MTQ.4.7_1,Le Prêcheur,29,28.5137,112.0,3.8620689655172415,3.9279342985428465
1995,MTQ.4.8_1,Saint-Pierre,40,40.6035,468.0,11.7,11.526105318453446
1996,MTQ.1.1_1,Fort-de-France,43,43.228,2256.0,52.46511627906977,52.1883689644892
1996,MTQ.1.2_1,Le Lamentin,74,76.2304,3413.0,46.12162162162162,44.77214916522128
1996,MTQ.1.3_1,Saint-Joseph,43,42.9016,1311.0,30.488372093023255,30.558267031108407
1996,MTQ.1.4_1,Schœlcher,27,24.6259,1158.0,42.888888888888886,47.02369660877246
1996,MTQ.2.1_1,Ducos,30,29.7634,1166.0,38.86666666666667,39.175578451351164
1996,MTQ.2.2_1,Le Diamant,25,24.0264,477.0,19.08,19.85317270826851
1996,MTQ.2.3_1,Le François,55,54.6973,1239.0,22.527272727272727,22.651929617369262
1996,MTQ.2.4_1,Le Marin,30,31.1158,714.0,23.8,22.946521946443966
1996,MTQ.2.5_1,Le Vauclin,42,43.4047,702.0,16.714285714285715,16.173370462799344
1996,MTQ.2.6_1,Les Anses-d'Arlets,29,28.4408,391.0,13.482758620689655,13.747878619499811
1996,MTQ.2.7_1,Les Trois-Îlets,30,28.9097,706.0,23.533333333333335,24.42090500101604
1996,MTQ.2.8_1,Rivière-Pilote,38,38.7024,963.0,25.342105263157894,24.88218985616652
1996,MTQ.2.9_1,Rivière-Salée,44,45.0237,1219.0,27.704545454545453,27.074652507478632
1996,MTQ.2.10_1,Saint-Esprit,25,24.9045,562.0,22.48,22.566236690032884
1996,MTQ.2.11_1,Sainte-Anne,43,41.6875,673.0,15.651162790697674,16.14393862571108
1996,MTQ.3.1_1,Basse-Pointe,50,51.251,758.0,15.16,14.789964169835082
1996,MTQ.3.2_1,Gros-Morne,45,45.2673,848.0,18.844444444444445,18.733173018678585
1996,MTQ.3.3_1,L'Ajoupa-Bouillon,9,10.2971,82.0,9.11111111111111,7.963369587677558
1996,MTQ.3.4_1,La Trinité,50,50.6477,1089.0,21.78,21.501458072959434
1996,MTQ.3.5_1,Le Lorrain,50,48.0252,543.0,10.86,11.30655311536593
1996,MTQ.3.6_1,Le Marigot,25,22.2536,305.0,12.2,13.705628162742135
1996,MTQ.3.7_1,Le Robert,44,44.1162,1058.0,24.045454545454547,23.982117369015274
1996,MTQ.3.8_1,Macouba,33,33.8645,196.0,5.9393939393939394,5.787773612416857
1996,MTQ.3.9_1,Sainte-Marie,43,44.2647,919.0,21.372093023255815,20.76144112804612
1996,MTQ.4.1_1,Bellefontaine,10,11.8457,159.0,15.9,13.422539645889014
1996,MTQ.4.2_1,Case-Pilote,15,16.448,380.0,25.333333333333332,23.10317042129289
1996,MTQ.4.3_1,Fonds-Saint-Denis,21,23.8738,148.0,7.0476190476190474,6.199267815616619
1996,MTQ.4.4_1,Le Carbet,17,16.5863,286.0,16.823529411764707,17.243164938085634
1996,MTQ.4.5_1,Le Morne-Rouge,42,39.7927,406.0,9.666666666666666,10.202881548877668
1996,MTQ.4.6_1,Le Morne-Vert,14,12.6693,148.0,10.571428571428571,11.68174215353697
1996,MTQ.4.7_1,Le Prêcheur,29,28.5137,104.0,3.586206896551724,3.647367562932643
