year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,sovereign base area,all,,2,0.02669733994405732,0.0014261740400086757,0.001427531829289709,4581.0,
1993,adm1,sovereign base area,all,,2,0.021610338844837873,0.0009343045012125441,0.0009348869591223261,4917.0,
1994,adm1,sovereign base area,all,,2,0.005268218028183558,5.550926948555846e-05,5.551132377795611e-05,5131.0,
1995,adm1,sovereign base area,all,,2,0.006741962172368332,9.091086282890341e-05,9.09163731532929e-05,5608.0,
1996,adm1,sovereign base area,all,,2,0.00975487501640182,0.00019032724829817597,0.00019035140222989702,5691.0,
1997,adm1,sovereign base area,all,,2,0.002670109894427508,1.4259041470245613e-05,1.425917701880627e-05,5864.0,
1998,adm1,sovereign base area,all,,2,0.013631364448057015,0.0003716742429615248,0.00037176636941668034,6032.0,
1999,adm1,sovereign base area,all,,2,0.01722726370022354,0.0005936747217219519,0.0005939098184485729,6080.0,
2000,adm1,sovereign base area,all,,2,0.028319937018570496,0.0016048964135342673,0.0016066161183613675,6251.0,
2001,adm1,sovereign base area,all,,2,0.029167707834622192,0.0017024767225157812,0.0017044120831105035,6263.0,
2002,adm1,sovereign base area,all,,2,0.03076940835122488,0.001894709925115725,0.001897107449744792,6295.0,
2003,adm1,sovereign base area,all,,2,0.032727521815205884,0.0021437136427922207,0.002146783458731344,6411.0,
2004,adm1,sovereign base area,all,,2,0.02874789049766724,0.0016537942958847543,0.0016556204723251929,6500.0,
2005,adm1,sovereign base area,all,,2,0.029060257530177713,0.0016899493264039625,0.0016918562873789907,6539.0,
2006,adm1,sovereign base area,all,,2,0.029395048302149007,0.0017291345948661288,0.0017311310886226616,6622.0,
2007,adm1,sovereign base area,all,,2,0.03538708272581492,0.0025065862735967476,0.002510784748918027,6727.0,
2008,adm1,sovereign base area,all,,2,0.03601328029239026,0.0025961601762940142,0.002600664459379981,6739.0,
2009,adm1,sovereign base area,all,,2,0.03102144480970126,0.0019258967534422043,0.0019283739261666336,6840.0,
2010,adm1,sovereign base area,all,,2,0.03311252731654557,0.0021944846551872274,0.0021977017549076605,7037.0,
2011,adm1,sovereign base area,all,,2,0.03505662980581192,0.0024599523711466356,0.0024639959016958604,7073.0,
2012,adm1,sovereign base area,all,,2,0.037575157776449375,0.0028264489069043802,0.002831788874694978,7100.0,
2013,adm1,sovereign base area,all,,2,0.03747088285082545,0.002810768585186328,0.0028160493905832473,7117.0,
2014,adm1,sovereign base area,all,,2,0.032062040140160786,0.002057360133646397,0.002060187384489893,7189.803205490112,
2015,adm1,sovereign base area,all,,2,0.022315803619706642,0.000996321111620891,0.000996983498159635,7314.674283981323,
2016,adm1,sovereign base area,all,,2,0.018692961447702272,0.0006990165052487528,0.000699342467313957,7364.961222648621,
2017,adm1,sovereign base area,all,,2,0.011604673822489753,0.0002693610950546717,0.0002694094774850185,7474.001464366913,
2018,adm1,sovereign base area,all,,2,0.005641371245807436,6.365148958155029e-05,6.365419075018801e-05,7555.806939005852,
2019,adm1,sovereign base area,all,,2,0.005641371245807436,6.365148958155029e-05,6.365419075018801e-05,7555.806939005852,
2020,adm1,sovereign base area,all,,2,0.005979598095809946,7.151289148907194e-05,7.15163011122651e-05,7561.339766383171,
2021,adm1,sovereign base area,all,,2,0.005979598095809946,7.151289148907194e-05,7.15163011122651e-05,7561.339766383171,
2022,adm1,sovereign base area,all,,2,0.005979598095809946,7.151289148907194e-05,7.15163011122651e-05,7561.339766383171,
1992,pixel,pixel (1 km),all,lit_only,239,0.2990540334417491,0.14106554542643662,0.1603691422451874,4581.0,0.991701244813278
1993,pixel,pixel (1 km),all,lit_only,241,0.2863990372971408,0.12854007986582722,0.1435147059492789,4917.0,1.0
1994,pixel,pixel (1 km),all,lit_only,241,0.2837152092358628,0.12651799532730756,0.1411977192209699,5131.0,1.0
1995,pixel,pixel (1 km),all,lit_only,241,0.27812372366684235,0.12133764336596052,0.1327562701137035,5608.0,1.0
1996,pixel,pixel (1 km),all,lit_only,241,0.2793418449892857,0.12244444629325271,0.1337367872126816,5691.0,1.0
1997,pixel,pixel (1 km),all,lit_only,241,0.2771025683118884,0.12007563031501031,0.13072338729338928,5864.0,1.0
1998,pixel,pixel (1 km),all,lit_only,241,0.2728889903914944,0.1165225707586929,0.12724603257048037,6032.0,1.0
1999,pixel,pixel (1 km),all,lit_only,241,0.27416739462764794,0.11750253125139701,0.1287622593366779,6080.0,1.0
2000,pixel,pixel (1 km),all,lit_only,241,0.279098912638708,0.12164490670456476,0.13369906259476594,6251.0,1.0
2001,pixel,pixel (1 km),all,lit_only,241,0.27889674125122643,0.12141170771362074,0.13335605373435086,6263.0,1.0
2002,pixel,pixel (1 km),all,lit_only,241,0.2746723178179349,0.11728601800161657,0.12702588086231006,6295.0,1.0
2003,pixel,pixel (1 km),all,lit_only,241,0.26626176093863574,0.11005906447785616,0.1187584499481699,6411.0,1.0
2004,pixel,pixel (1 km),all,lit_only,241,0.259775295244175,0.10488594936599306,0.11333267282715923,6500.0,1.0
2005,pixel,pixel (1 km),all,lit_only,241,0.2570520065054931,0.10280569839612069,0.1112490718385006,6539.0,1.0
2006,pixel,pixel (1 km),all,lit_only,241,0.25632025024092964,0.10219710284259481,0.11128087505747289,6622.0,1.0
2007,pixel,pixel (1 km),all,lit_only,241,0.2574723647257877,0.10302059314018311,0.11227215711163872,6727.0,1.0
2008,pixel,pixel (1 km),all,lit_only,241,0.2566432218725583,0.1023389279192553,0.11145629646269103,6739.0,1.0
2009,pixel,pixel (1 km),all,lit_only,241,0.25455946227948845,0.10061453850069055,0.10927805009188939,6840.0,1.0
2010,pixel,pixel (1 km),all,lit_only,241,0.2614538329411169,0.10594824306282637,0.11468096125446312,7037.0,1.0
2011,pixel,pixel (1 km),all,lit_only,241,0.26026506033991703,0.10504740542448311,0.11412205953994366,7073.0,1.0
2012,pixel,pixel (1 km),all,lit_only,240,0.25834976525821607,0.1032542913833514,0.11150350747851563,7100.0,0.995850622406639
2013,pixel,pixel (1 km),all,lit_only,240,0.2588502880427146,0.10366658961511498,0.11206238150469569,7117.0,0.995850622406639
2014,pixel,pixel (1 km),all,lit_only,240,0.2580371643175179,0.103146822280581,0.11214197413273021,7189.803205490112,0.995850622406639
2015,pixel,pixel (1 km),all,lit_only,240,0.26051602825734,0.10531011406736897,0.11530471057107394,7314.674283981323,0.995850622406639
2016,pixel,pixel (1 km),all,lit_only,240,0.26182589798534806,0.10645040767838186,0.1166358097967619,7364.961222648621,0.995850622406639
2017,pixel,pixel (1 km),all,lit_only,241,0.26475197032585385,0.11010842288990014,0.12640772734532865,7474.001464366913,1.0
2018,pixel,pixel (1 km),all,lit_only,241,0.26549787695331206,0.11056806099550381,0.12580605505805043,7555.806939005852,1.0
2019,pixel,pixel (1 km),all,lit_only,241,0.26549787695331206,0.11056806099550381,0.12580605505805043,7555.806939005852,1.0
2020,pixel,pixel (1 km),all,lit_only,241,0.26472067861611936,0.10986680348809345,0.12479454410730609,7561.339766383171,1.0
2021,pixel,pixel (1 km),all,lit_only,241,0.26472067861611936,0.10986680348809345,0.12479454410730609,7561.339766383171,1.0
2022,pixel,pixel (1 km),all,lit_only,241,0.26472067861611936,0.10986680348809345,0.12479454410730609,7561.339766383171,1.0
1992,pixel,pixel (1 km),all,zeros_included,241,0.3048710124173364,0.1493989269855811,,4581.0,0.991701244813278
1993,pixel,pixel (1 km),all,zeros_included,241,0.2863990372971408,0.12854007986582722,0.1435147059492789,4917.0,1.0
1994,pixel,pixel (1 km),all,zeros_included,241,0.2837152092358628,0.12651799532730756,0.1411977192209699,5131.0,1.0
1995,pixel,pixel (1 km),all,zeros_included,241,0.27812372366684235,0.12133764336596052,0.1327562701137035,5608.0,1.0
1996,pixel,pixel (1 km),all,zeros_included,241,0.2793418449892857,0.12244444629325271,0.1337367872126816,5691.0,1.0
1997,pixel,pixel (1 km),all,zeros_included,241,0.2771025683118884,0.12007563031501031,0.13072338729338928,5864.0,1.0
1998,pixel,pixel (1 km),all,zeros_included,241,0.2728889903914944,0.1165225707586929,0.12724603257048037,6032.0,1.0
1999,pixel,pixel (1 km),all,zeros_included,241,0.27416739462764794,0.11750253125139701,0.1287622593366779,6080.0,1.0
2000,pixel,pixel (1 km),all,zeros_included,241,0.279098912638708,0.12164490670456476,0.13369906259476594,6251.0,1.0
2001,pixel,pixel (1 km),all,zeros_included,241,0.27889674125122643,0.12141170771362074,0.13335605373435086,6263.0,1.0
2002,pixel,pixel (1 km),all,zeros_included,241,0.2746723178179349,0.11728601800161657,0.12702588086231006,6295.0,1.0
2003,pixel,pixel (1 km),all,zeros_included,241,0.26626176093863574,0.11005906447785616,0.1187584499481699,6411.0,1.0
2004,pixel,pixel (1 km),all,zeros_included,241,0.259775295244175,0.10488594936599306,0.11333267282715923,6500.0,1.0
