year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,SVN.1_1,Gorenjska,2119,2117.0871,9808.0,4.628598395469561,4.632780577981105
1992,SVN.2_1,Goriška,2273,2277.7645,5128.0,2.2560492740871094,2.251330200983304
1992,SVN.3_1,Jugovzhodna Slovenija,2641,2635.7404,4761.0,1.802726240060583,1.8063235971318932
1992,SVN.4_1,Koroška,1037,1032.5102,3002.0,2.8948891031822566,2.9074773563313236
1992,SVN.5_1,Notranjsko-kraška,1456,1451.834,2736.0,1.879120879120879,1.8845129765559612
1992,SVN.6_1,Obalno-kraška,946,945.1684,6973.0,7.371035940803383,7.377521004511436
1992,SVN.7_1,Osrednjeslovenska,2543,2546.0532,19079.0,7.502556036177743,7.493559075938256
1992,SVN.8_1,Podravska,2138,2131.0231,16418.0,7.679139382600561,7.704280609029516
1992,SVN.9_1,Pomurska,1291,1293.5205,4886.0,3.7846630518977538,3.777288354490969
1992,SVN.10_1,Savinjska,2394,2397.2243,14577.0,6.0889724310776945,6.080782603102843
1992,SVN.11_1,Spodnjeposavska,868,865.3133,4250.0,4.8963133640553,4.911516053587635
1992,SVN.12_1,Zasavska,261,263.5389,1608.0,6.160919540229885,6.101567182826969
1993,SVN.1_1,Gorenjska,2119,2117.0871,11371.0,5.366210476639925,5.371059130528461
1993,SVN.2_1,Goriška,2273,2277.7645,5861.0,2.57853057633084,2.5731369555310346
1993,SVN.3_1,Jugovzhodna Slovenija,2641,2635.7404,7809.0,2.9568345323741005,2.962734923336054
1993,SVN.4_1,Koroška,1037,1032.5102,4054.0,3.909353905496625,3.9263534985233797
1993,SVN.5_1,Notranjsko-kraška,1456,1451.834,4249.0,2.918269230769231,2.9266431423195463
1993,SVN.6_1,Obalno-kraška,946,945.1684,8542.0,9.029598308668076,9.03754258146231
1993,SVN.7_1,Osrednjeslovenska,2543,2546.0532,24802.0,9.75304758159654,9.741351863379665
1993,SVN.8_1,Podravska,2138,2131.0231,22695.0,10.615060804490177,10.64981413216743
1993,SVN.9_1,Pomurska,1291,1293.5205,8818.0,6.830364058869094,6.817054586553698
1993,SVN.10_1,Savinjska,2394,2397.2243,20005.0,8.356307435254804,8.345067982100046
1993,SVN.11_1,Spodnjeposavska,868,865.3133,6722.0,7.744239631336406,7.768284920521432
1993,SVN.12_1,Zasavska,261,263.5389,2283.0,8.74712643678161,8.662859377110678
1994,SVN.1_1,Gorenjska,2119,2117.0871,13234.0,6.245398773006135,6.251041819841144
1994,SVN.2_1,Goriška,2273,2277.7645,6926.0,3.0470743510778706,3.040700657568324
1994,SVN.3_1,Jugovzhodna Slovenija,2641,2635.7404,8596.0,3.254827716773949,3.2613227559222335
1994,SVN.4_1,Koroška,1037,1032.5102,4262.0,4.1099324975892,4.127804294698235
1994,SVN.5_1,Notranjsko-kraška,1456,1451.834,4996.0,3.431318681318681,3.441164777366075
1994,SVN.6_1,Obalno-kraška,946,945.1684,9214.0,9.739957716701904,9.74852696623668
1994,SVN.7_1,Osrednjeslovenska,2543,2546.0532,27637.0,10.867872591427448,10.85483999065494
1994,SVN.8_1,Podravska,2138,2131.0231,23857.0,11.158559401309635,11.195092123865097
1994,SVN.9_1,Pomurska,1291,1293.5205,9908.0,7.674670797831139,7.65971613104718
1994,SVN.10_1,Savinjska,2394,2397.2243,21059.0,8.796574770258982,8.784743145965752
1994,SVN.11_1,Spodnjeposavska,868,865.3133,7132.0,8.216589861751151,8.242101763338122
1994,SVN.12_1,Zasavska,261,263.5389,2348.0,8.996168582375478,8.909502329152813
1995,SVN.1_1,Gorenjska,2119,2117.0871,16011.0,7.55592260500236,7.562749779165525
1995,SVN.2_1,Goriška,2273,2277.7645,8713.0,3.833260008798944,3.8252418177003764
1995,SVN.3_1,Jugovzhodna Slovenija,2641,2635.7404,10136.0,3.8379401741764485,3.845598819686803
1995,SVN.4_1,Koroška,1037,1032.5102,5257.0,5.069431051108968,5.091475170630835
1995,SVN.5_1,Notranjsko-kraška,1456,1451.834,5730.0,3.9354395604395602,3.9467322206380326
1995,SVN.6_1,Obalno-kraška,946,945.1684,10019.0,10.590909090909092,10.600227010497646
1995,SVN.7_1,Osrednjeslovenska,2543,2546.0532,30721.0,12.080613448682659,12.066126546040106
1995,SVN.8_1,Podravska,2138,2131.0231,24921.0,11.65622076707203,11.694382815058143
1995,SVN.9_1,Pomurska,1291,1293.5205,10689.0,8.279628195197521,8.263494723936548
1995,SVN.10_1,Savinjska,2394,2397.2243,22702.0,9.482873851294904,9.470119136697589
1995,SVN.11_1,Spodnjeposavska,868,865.3133,7916.0,9.119815668202765,9.148132018870523
1995,SVN.12_1,Zasavska,261,263.5389,2675.0,10.24904214559387,10.150306103272477
1996,SVN.1_1,Gorenjska,2119,2117.0871,17767.0,8.384615384615385,8.392191326365241
1996,SVN.2_1,Goriška,2273,2277.7645,8897.0,3.9142102947646285,3.906022776550011
1996,SVN.3_1,Jugovzhodna Slovenija,2641,2635.7404,12810.0,4.850435441120788,4.860114530405283
1996,SVN.4_1,Koroška,1037,1032.5102,5919.0,5.707810993249759,5.732631069995038
1996,SVN.5_1,Notranjsko-kraška,1456,1451.834,6089.0,4.1820054945054945,4.194005670412737
1996,SVN.6_1,Obalno-kraška,946,945.1684,10080.0,10.6553911205074,10.664765771615556
