year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,TJK.5_1,Districts of Republican Subordin,28333,28340.7199,34669.0,1.2236261603077683,1.223292848296748
1992,TJK.1_1,Dushanbe,165,168.9103,7201.0,43.64242424242424,42.632103427392515
1992,TJK.2_1,Gorno-Badakhshan,63334,63326.7141,131.0,0.002068399280007579,0.002068637253502401
1992,TJK.3_1,Khatlon,23880,23884.7251,44335.0,1.856574539363484,1.8562072565902203
1992,TJK.4_1,Sughd,26387,26392.3691,47011.0,1.7815969985219995,1.7812345641805016
1993,TJK.5_1,Districts of Republican Subordin,28333,28340.7199,38135.0,1.345957011258956,1.3455903766995436
1993,TJK.1_1,Dushanbe,165,168.9103,7654.0,46.38787878787879,45.31400078228889
1993,TJK.2_1,Gorno-Badakhshan,63334,63326.7141,284.0,0.004484163324596583,0.0044846792366006255
1993,TJK.3_1,Khatlon,23880,23884.7251,51762.0,2.1675879396984925,2.1671591297084243
1993,TJK.4_1,Sughd,26387,26392.3691,53870.0,2.0415356046538067,2.041120290408705
1994,TJK.5_1,Districts of Republican Subordin,28333,28340.7199,39085.0,1.3794868174919706,1.3791110495162362
1994,TJK.1_1,Dushanbe,165,168.9103,7654.0,46.38787878787879,45.31400078228889
1994,TJK.2_1,Gorno-Badakhshan,63334,63326.7141,393.0,0.006205197840022736,0.006205911760507203
1994,TJK.3_1,Khatlon,23880,23884.7251,54117.0,2.266206030150754,2.2657577107227462
1994,TJK.4_1,Sughd,26387,26392.3691,56368.0,2.136203433508925,2.1357688607714476
1995,TJK.5_1,Districts of Republican Subordin,28333,28340.7199,40114.0,1.4158048918222568,1.4154192309145273
1995,TJK.1_1,Dushanbe,165,168.9103,7664.0,46.448484848484846,45.37320381440581
1995,TJK.2_1,Gorno-Badakhshan,63334,63326.7141,594.0,0.009378848643698487,0.009379927699087224
1995,TJK.3_1,Khatlon,23880,23884.7251,59895.0,2.5081658291457285,2.507669643249605
1995,TJK.4_1,Sughd,26387,26392.3691,65341.0,2.4762572478872173,2.475753497226567
1996,TJK.5_1,Districts of Republican Subordin,28333,28340.7199,37875.0,1.3367804327109731,1.3364162978233962
1996,TJK.1_1,Dushanbe,165,168.9103,7664.0,46.448484848484846,45.37320381440581
1996,TJK.2_1,Gorno-Badakhshan,63334,63326.7141,507.0,0.00800517889285376,0.008006099904776468
1996,TJK.3_1,Khatlon,23880,23884.7251,53222.0,2.2287269681742043,2.2282860631610397
1996,TJK.4_1,Sughd,26387,26392.3691,65309.0,2.4750445295031644,2.474541025548582
1997,TJK.5_1,Districts of Republican Subordin,28333,28340.7199,37920.0,1.3383686866904316,1.3380041191673449
1997,TJK.1_1,Dushanbe,165,168.9103,7664.0,46.448484848484846,45.37320381440581
1997,TJK.2_1,Gorno-Badakhshan,63334,63326.7141,494.0,0.007799917895601099,0.007800815291833482
