year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,admin-1 unit,all,,5,0.7233869052118951,1.1679560904569546,2.4573584410904368,133347.0,
1993,adm1,admin-1 unit,all,,5,0.7189806762022783,1.146005007282418,2.2818264292319834,151705.0,
1994,adm1,admin-1 unit,all,,5,0.7162483331047182,1.1334236669148519,2.1984554708389235,157617.0,
1995,adm1,admin-1 unit,all,,5,0.7092882917862924,1.1017283174354477,2.073781016921275,173608.0,
1996,adm1,admin-1 unit,all,,5,0.7146457431577722,1.1207827014693978,2.133668217725635,164577.0,
1997,adm1,admin-1 unit,all,,5,0.7146544024711947,1.1204353987530464,2.1383675910459767,164795.0,
1998,adm1,admin-1 unit,all,,5,0.7132807178807512,1.1173861827938,2.118059790625126,166032.0,
1999,adm1,admin-1 unit,all,,5,0.7135048255125227,1.1193686865401384,2.120028190794636,165051.0,
2000,adm1,admin-1 unit,all,,5,0.711367031874806,1.1120333248464591,2.0938722684847697,168694.0,
2001,adm1,admin-1 unit,all,,5,0.7108610977678711,1.1097113897197635,2.08815944363798,170121.0,
2002,adm1,admin-1 unit,all,,5,0.7079844288176744,1.1001319905657965,2.0783825822832624,174999.0,
2003,adm1,admin-1 unit,all,,5,0.7082053151682077,1.1017110433641808,2.0833075933573153,176102.0,
2004,adm1,admin-1 unit,all,,5,0.7060860067220771,1.093062897569401,2.0572700604837366,180848.0,
2005,adm1,admin-1 unit,all,,5,0.7079987094180049,1.0993579994533433,2.056007137059144,178556.0,
2006,adm1,admin-1 unit,all,,5,0.7088868245946922,1.1025420702793125,2.0308866242908294,179155.0,
2007,adm1,admin-1 unit,all,,5,0.7105629169662453,1.1107028165350958,2.044141417404162,175483.0,
2008,adm1,admin-1 unit,all,,5,0.7341858173289537,1.2204857306162173,2.216980369346003,124568.0,
2009,adm1,admin-1 unit,all,,5,0.7343998924446224,1.2210987863784901,2.1700770511570027,124288.0,
2010,adm1,admin-1 unit,all,,5,0.7278214718645901,1.191113106520596,2.110156428962825,137037.0,
2011,adm1,admin-1 unit,all,,5,0.7269944847944683,1.187318981256774,2.1129740312673837,138755.0,
2012,adm1,admin-1 unit,all,,5,0.7244613225419649,1.1751526862538189,2.0393324734444156,144978.0,
2013,adm1,admin-1 unit,all,,5,0.7225685543613092,1.1629845963636132,1.9706647885470001,151830.0,
2014,adm1,admin-1 unit,all,,5,0.7268516241738419,1.1807004927755045,2.0064205859706297,154634.3144301176,
2015,adm1,admin-1 unit,all,,5,0.7285402915040968,1.1902597806193522,2.0194972282072756,149991.1192715168,
2016,adm1,admin-1 unit,all,,5,0.7282355439703445,1.1884027474752608,2.0165374380603156,152126.38511264324,
2017,adm1,admin-1 unit,all,,5,0.7182703729085957,1.1410238005272322,1.91423820239973,180055.8161356449,
2018,adm1,admin-1 unit,all,,5,0.7173894784884078,1.1383403760057775,1.9041443961912172,185552.70656979084,
2019,adm1,admin-1 unit,all,,5,0.7124795028039805,1.1202924362967812,1.8466209246619467,198025.28230142593,
2020,adm1,admin-1 unit,all,,5,0.7089555586631044,1.106349904140457,1.8127427288432314,214659.99028635025,
2021,adm1,admin-1 unit,all,,5,0.7066083237662346,1.094765552011028,1.7880448551092667,223569.1926498413,
2022,adm1,admin-1 unit,all,,5,0.7016016045701312,1.0738535638664763,1.7447995758196313,238408.59761750698,
1992,adm2,district,all,,59,0.6796366352503149,0.934698641471545,,133347.0,
1993,adm2,district,all,,59,0.6645906894584312,0.8872308590686699,,151705.0,
1994,adm2,district,all,,59,0.6574966491135397,0.862207564596745,,157617.0,
1995,adm2,district,all,,59,0.6445493850012463,0.8142458648038898,,173608.0,
1996,adm2,district,all,,59,0.6626524366038791,0.8662296052503198,,164577.0,
1997,adm2,district,all,,59,0.6628743304273124,0.8665582961274846,,164795.0,
1998,adm2,district,all,,59,0.6599952378983724,0.8566520871348354,,166032.0,
1999,adm2,district,all,,59,0.6604254470314359,0.8581742167380345,,165051.0,
2000,adm2,district,all,,59,0.6531677215644731,0.8364163742416326,,168694.0,
2001,adm2,district,all,,59,0.6517894533264681,0.8321668074863223,,170121.0,
2002,adm2,district,all,,59,0.6420651688915058,0.8052808992792401,,174999.0,
2003,adm2,district,all,,59,0.6406217900591571,0.8033375939253496,,176102.0,
2004,adm2,district,all,,59,0.6348934327317335,0.7871540894007379,,180848.0,
2005,adm2,district,all,,59,0.6376785701422372,0.7967660951648813,,178556.0,
2006,adm2,district,all,,59,0.6380227421102169,0.7990082014230451,,179155.0,
2007,adm2,district,all,,59,0.6428631047133915,0.8131716389667397,,175483.0,
2008,adm2,district,all,,59,0.7155381010023845,1.0644844543179306,,124568.0,
2009,adm2,district,all,,59,0.716793686360714,1.0696302258031671,,124288.0,
2010,adm2,district,all,,59,0.69167796881589,0.9789015018588959,,137037.0,
2011,adm2,district,all,,59,0.686408676256572,0.9623714257021148,,138755.0,
2012,adm2,district,all,,59,0.6741742603910417,0.9254484521398874,,144978.0,
2013,adm2,district,all,,59,0.6608549365586862,0.8882547104415328,,151830.0,
2014,adm2,district,all,,59,0.661561494870992,0.90884620287544,,154634.3144301176,
2015,adm2,district,all,,59,0.6682799871454952,0.9328320000116089,,149991.1192715168,
2016,adm2,district,all,,59,0.6661318860731695,0.9269046577613103,,152126.38511264324,
2017,adm2,district,all,,59,0.6321831899448753,0.8155538272665925,,180055.8161356449,
2018,adm2,district,all,,59,0.6317970214645405,0.8120645995474125,,185552.70656979084,
2019,adm2,district,all,,59,0.6211862780508479,0.7768275200334506,1.3260459133096325,198025.28230142593,
2020,adm2,district,all,,59,0.6180277830150283,0.7614866882738551,1.2564761496128962,214659.99028635025,
2021,adm2,district,all,,59,0.6122760627822448,0.7435560062235217,1.2318415709494506,223569.1926498413,
2022,adm2,district,all,,59,0.6022246191054588,0.713404331965876,1.1703913861528148,238408.59761750698,
1992,pixel,pixel (1 km),all,lit_only,9944,0.37188604826291694,0.2358496203959396,0.25311027883650716,133347.0,0.06997938057269931
1993,pixel,pixel (1 km),all,lit_only,10510,0.3405112744634875,0.1998149187302723,0.20212771249118755,151705.0,0.07396251908880429
1994,pixel,pixel (1 km),all,lit_only,12189,0.3892339610854203,0.25968429702557366,0.29260012815556347,157617.0,0.08577822504028881
1995,pixel,pixel (1 km),all,lit_only,13956,0.3753455203447771,0.24366833042892802,0.24790514559250165,173608.0,0.09821321754551404
1996,pixel,pixel (1 km),all,lit_only,11886,0.3450191734660746,0.20495071144456561,0.19460449473670635,164577.0,0.08364590883820434
1997,pixel,pixel (1 km),all,lit_only,12064,0.35455563943966073,0.21660760103997542,0.21639402898437093,164795.0,0.08489855664008895
1998,pixel,pixel (1 km),all,lit_only,12476,0.366475994900862,0.23048013108832055,0.2352654844499882,166032.0,0.08779794368714769
1999,pixel,pixel (1 km),all,lit_only,12270,0.36311022573610985,0.22628211798984071,0.2293952047766037,165051.0,0.08634825016361833
2000,pixel,pixel (1 km),all,lit_only,13483,0.39274430948399197,0.26349493666418067,0.28169632537749417,168694.0,0.09488455231915777
2001,pixel,pixel (1 km),all,lit_only,14054,0.4063823504282209,0.2817138394671107,0.3074440932212341,170121.0,0.09890287757127074
2002,pixel,pixel (1 km),all,lit_only,15090,0.4128951546295119,0.29032453792972124,0.3061274874390779,174999.0,0.10619356927212718
2003,pixel,pixel (1 km),all,lit_only,15270,0.412921329892183,0.2907018892282476,0.30322462319407406,176102.0,0.10746029176841498
2004,pixel,pixel (1 km),all,lit_only,17074,0.4416028276184756,0.3326319303961735,0.35683911582271155,180848.0,0.12015566612009937
2005,pixel,pixel (1 km),all,lit_only,15712,0.4115302218934527,0.28918451341215656,0.2915663193540222,178556.0,0.11057079923152169
2006,pixel,pixel (1 km),all,lit_only,15679,0.41027626397079775,0.2875446164493924,0.28910365857518344,179155.0,0.11033856677386893
2007,pixel,pixel (1 km),all,lit_only,14721,0.40112148389646496,0.27443517667228234,0.2767903876762705,175483.0,0.10359678815473719
2008,pixel,pixel (1 km),all,lit_only,7311,0.3466317813485278,0.197196894946795,0.20032092428797754,124568.0,0.05145004539088945
2009,pixel,pixel (1 km),all,lit_only,7273,0.3465337462226088,0.19784101394086914,0.20542110207824713,124288.0,0.051182626197228694
2010,pixel,pixel (1 km),all,lit_only,10290,0.42661651755532715,0.30293315906669666,0.3264583687256335,137037.0,0.07241430270445252
2011,pixel,pixel (1 km),all,lit_only,10370,0.41572993712129436,0.2885046917462704,0.2964278367021635,138755.0,0.07297729048058044
2012,pixel,pixel (1 km),all,lit_only,11602,0.4272590500502118,0.30874016608769234,0.315813096015452,144978.0,0.08164730223295026
2013,pixel,pixel (1 km),all,lit_only,12610,0.4278148235721919,0.3131220371097045,0.32075534923973287,151830.0,0.08874094821216194
2014,pixel,pixel (1 km),all,lit_only,11928,0.43866894052494665,0.3231967719216721,0.3743712312991939,154634.3144301176,0.0839414774206715
2015,pixel,pixel (1 km),all,lit_only,11127,0.4346113761804322,0.31602522067449523,0.36688134784876597,149991.1192715168,0.0783045623121908
2016,pixel,pixel (1 km),all,lit_only,11552,0.4467107654422058,0.3343849488184016,0.39751185309575976,152126.38511264324,0.08129543487287032
2017,pixel,pixel (1 km),all,lit_only,16811,0.5105357918093947,0.4382144141968688,0.5031049953153862,180055.8161356449,0.11830484380607886
2018,pixel,pixel (1 km),all,lit_only,17138,0.508693357834511,0.43535232521589684,0.49629220418333864,185552.70656979084,0.1206060563410017
2019,pixel,pixel (1 km),all,lit_only,18601,0.5203703067705694,0.45716010614468433,0.5228985389220886,198025.28230142593,0.13090169529694087
2020,pixel,pixel (1 km),all,lit_only,19235,0.5140830569773218,0.44639533504253526,0.5022852281155186,214659.99028635025,0.13536337342275456
2021,pixel,pixel (1 km),all,lit_only,20587,0.5159969183090019,0.4530973863804973,0.49668855641044146,223569.1926498413,0.14487786683931625
2022,pixel,pixel (1 km),all,lit_only,23583,0.53824326928483,0.4999288153179162,0.5436581910266136,238408.59761750698,0.16596175905530652
1992,pixel,pixel (1 km),all,zeros_included,142099,0.9560449747283686,2.895404263968145,,133347.0,0.06997938057269931
1993,pixel,pixel (1 km),all,zeros_included,142099,0.9512225525486544,2.8040117316220283,,151705.0,0.07396251908880429
1994,pixel,pixel (1 km),all,zeros_included,142099,0.9476095732670193,2.7156743891324897,,157617.0,0.08577822504028881
1995,pixel,pixel (1 km),all,zeros_included,142099,0.9386506736988416,2.564282804885015,,173608.0,0.09821321754551404
1996,pixel,pixel (1 km),all,zeros_included,142099,0.9452135334929714,2.686113472280712,,164577.0,0.08364590883820434
1997,pixel,pixel (1 km),all,zeros_included,142099,0.9452027053969421,2.682905787554991,,164795.0,0.08489855664008895
1998,pixel,pixel (1 km),all,zeros_included,142099,0.9443778950758497,2.6631973301233787,,166032.0,0.08779794368714769
1999,pixel,pixel (1 km),all,zeros_included,142099,0.9450056824452111,2.675648857047636,,165051.0,0.08634825016361833
2000,pixel,pixel (1 km),all,zeros_included,142099,0.9423808156621276,2.6185893017928583,,168694.0,0.09488455231915777
2001,pixel,pixel (1 km),all,zeros_included,142099,0.9412895062802569,2.59533078447772,,170121.0,0.09890287757127074
2002,pixel,pixel (1 km),all,zeros_included,142099,0.9376532409331475,2.5328162629305795,,174999.0,0.10619356927212718
2003,pixel,pixel (1 km),all,zeros_included,142099,0.9369123548192009,2.5213357677783215,,176102.0,0.10746029176841498
2004,pixel,pixel (1 km),all,zeros_included,142099,0.932905415792918,2.451599089588674,,180848.0,0.12015566612009937
2005,pixel,pixel (1 km),all,zeros_included,142099,0.9349324263111627,2.4912837595806616,,178556.0,0.11057079923152169
2006,pixel,pixel (1 km),all,zeros_included,142099,0.9349307281740065,2.4917463768516943,,179155.0,0.11033856677386893
2007,pixel,pixel (1 km),all,zeros_included,142099,0.9379581092367986,2.541684128677022,,175483.0,0.10359678815473719
2008,pixel,pixel (1 km),all,zeros_included,142099,0.966384175493417,3.1643408294162314,,124568.0,0.05145004539088945
2009,pixel,pixel (1 km),all,zeros_included,142099,0.9665538810004084,3.1701961505490805,,124288.0,0.051182626197228694
2010,pixel,pixel (1 km),all,zeros_included,142099,0.9584788349365183,2.9282846070013537,,137037.0,0.07241430270445252
2011,pixel,pixel (1 km),all,zeros_included,142099,0.9573615539021936,2.9061116672854497,,138755.0,0.07297729048058044
2012,pixel,pixel (1 km),all,zeros_included,142099,0.9532372465582626,2.814086666824435,,144978.0,0.08164730223295026
2013,pixel,pixel (1 km),all,zeros_included,142099,0.9492237448908531,2.7351558849134916,,151830.0,0.08874094821216194
2014,pixel,pixel (1 km),all,zeros_included,142099,0.9528810415455535,2.8008321922398505,,154634.3144301176,0.0839414774206715
2015,pixel,pixel (1 km),all,zeros_included,142099,0.9557274912755167,2.863174631279547,,149991.1192715168,0.0783045623121908
2016,pixel,pixel (1 km),all,zeros_included,142099,0.9550201110661467,2.8440503644485466,,152126.38511264324,0.08129543487287032
2017,pixel,pixel (1 km),all,zeros_included,142099,0.9420940133013445,2.5727049779265627,,180055.8161356449,0.11830484380607886
2018,pixel,pixel (1 km),all,zeros_included,142099,0.9407454434342803,2.550578102749585,,185552.70656979084,0.1206060563410017
2019,pixel,pixel (1 km),all,zeros_included,142099,0.9372156600415156,2.4904687612104857,,198025.28230142593,0.13090169529694087
2020,pixel,pixel (1 km),all,zeros_included,142099,0.9342246433891779,2.446187796618892,,214659.99028635025,0.13536337342275456
2021,pixel,pixel (1 km),all,zeros_included,142099,0.9298786659809526,2.384961575533941,,223569.1926498413,0.14487786683931625
2022,pixel,pixel (1 km),all,zeros_included,142099,0.9233660407148829,2.2959266996188026,,238408.59761750698,0.16596175905530652
