year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,parish,Devonshire,4,52.25,0.058823529411764705,0.07528818443804035,0.00570879804863722,0.0004298050404053239
1992,all,zeros_included,parish,Hamilton,11,39.09090909090909,0.16176470588235295,0.15489913544668588,0.014387519624461387,0.0022286143510512955
1992,all,zeros_included,parish,Hamilton Municipality,2,60.0,0.029411764705882353,0.043227665706051875,0.0,0.0
1992,all,zeros_included,parish,Paget,7,47.42857142857143,0.10294117647058823,0.11959654178674352,0.007801033055352846,0.0009329765757842742
1992,all,zeros_included,parish,Pembroke,5,57.0,0.07352941176470588,0.1026657060518732,0.007181538568220347,0.0007372977276451005
1992,all,zeros_included,parish,Saint George's,11,34.0,0.16176470588235295,0.13472622478386168,0.07383289790953995,0.00994722760020459
1992,all,zeros_included,parish,Saint George municipality,3,15.666666666666666,0.04411764705882353,0.016930835734870316,0.08890474737808196,0.001505231673908448
1992,all,zeros_included,parish,Sandys,7,36.285714285714285,0.10294117647058823,0.0914985590778098,0.002101754282735513,0.00019230748840591506
1992,all,zeros_included,parish,Smiths,5,39.6,0.07352941176470588,0.07132564841498559,0.011764720308957255,0.0008391263044573258
1992,all,zeros_included,parish,Southampton,7,32.857142857142854,0.10294117647058823,0.08285302593659942,0.024962373335074783,0.0020682081653700286
1992,all,zeros_included,parish,Warwick,6,49.5,0.08823529411764706,0.10698847262247839,0.0039996307923466645,0.00042791438952700266
1992,all,lit_only,parish,Devonshire,4,52.25,0.058823529411764705,0.07528818443804035,0.00570879804863722,0.0004298050404053239
1992,all,lit_only,parish,Hamilton,11,39.09090909090909,0.16176470588235295,0.15489913544668588,0.014387519624461387,0.0022286143510512955
1992,all,lit_only,parish,Hamilton Municipality,2,60.0,0.029411764705882353,0.043227665706051875,0.0,0.0
1992,all,lit_only,parish,Paget,7,47.42857142857143,0.10294117647058823,0.11959654178674352,0.007801033055352846,0.0009329765757842742
1992,all,lit_only,parish,Pembroke,5,57.0,0.07352941176470588,0.1026657060518732,0.007181538568220347,0.0007372977276451005
1992,all,lit_only,parish,Saint George's,11,34.0,0.16176470588235295,0.13472622478386168,0.07383289790953995,0.00994722760020459
1992,all,lit_only,parish,Saint George municipality,3,15.666666666666666,0.04411764705882353,0.016930835734870316,0.08890474737808196,0.001505231673908448
1992,all,lit_only,parish,Sandys,7,36.285714285714285,0.10294117647058823,0.0914985590778098,0.002101754282735513,0.00019230748840591506
1992,all,lit_only,parish,Smiths,5,39.6,0.07352941176470588,0.07132564841498559,0.011764720308957255,0.0008391263044573258
1992,all,lit_only,parish,Southampton,7,32.857142857142854,0.10294117647058823,0.08285302593659942,0.024962373335074783,0.0020682081653700286
1992,all,lit_only,parish,Warwick,6,49.5,0.08823529411764706,0.10698847262247839,0.0039996307923466645,0.00042791438952700266
1993,all,zeros_included,parish,Devonshire,4,55.25,0.058823529411764705,0.07573680603152845,0.0028097124112376193,0.00021279864389428166
1993,all,zeros_included,parish,Hamilton,11,40.45454545454545,0.16176470588235295,0.1525017135023989,0.0057564668821457055,0.0008778710632470319
1993,all,zeros_included,parish,Hamilton Municipality,2,60.5,0.029411764705882353,0.041466758053461276,3.415106153514813e-05,1.4161338059468554e-06
1993,all,zeros_included,parish,Paget,7,53.714285714285715,0.10294117647058823,0.12885538039753255,0.003032221543792346,0.0003907180604749562
1993,all,zeros_included,parish,Pembroke,5,57.0,0.07352941176470588,0.09766963673749143,0.007181538568220347,0.0007014182631743656
1993,all,zeros_included,parish,Saint George's,11,35.45454545454545,0.16176470588235295,0.13365318711446195,0.04763389215174518,0.006366421500747299
1993,all,zeros_included,parish,Saint George municipality,3,21.0,0.04411764705882353,0.021590130226182315,0.06338022859243653,0.0013683873890759084
1993,all,zeros_included,parish,Sandys,7,36.285714285714285,0.10294117647058823,0.08704592186429061,0.002101754282735513,0.0001829491390729336
1993,all,zeros_included,parish,Smiths,5,44.8,0.07352941176470588,0.07676490747087046,0.004114725180245582,0.0003158664977296129
1993,all,zeros_included,parish,Southampton,7,33.142857142857146,0.10294117647058823,0.07950651130911583,0.025253279906892967,0.0020078001845096533
1993,all,zeros_included,parish,Warwick,6,51.166666666666664,0.08823529411764706,0.10520904729266621,0.00472116279380197,0.0004967090396494876
1993,all,lit_only,parish,Devonshire,4,55.25,0.058823529411764705,0.07573680603152845,0.0028097124112376193,0.00021279864389428166
1993,all,lit_only,parish,Hamilton,11,40.45454545454545,0.16176470588235295,0.1525017135023989,0.0057564668821457055,0.0008778710632470319
1993,all,lit_only,parish,Hamilton Municipality,2,60.5,0.029411764705882353,0.041466758053461276,3.415106153514813e-05,1.4161338059468554e-06
1993,all,lit_only,parish,Paget,7,53.714285714285715,0.10294117647058823,0.12885538039753255,0.003032221543792346,0.0003907180604749562
1993,all,lit_only,parish,Pembroke,5,57.0,0.07352941176470588,0.09766963673749143,0.007181538568220347,0.0007014182631743656
1993,all,lit_only,parish,Saint George's,11,35.45454545454545,0.16176470588235295,0.13365318711446195,0.04763389215174518,0.006366421500747299
