year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2018,pixel,pixel (1 km),all,lit_only,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2019,pixel,pixel (1 km),all,lit_only,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2020,pixel,pixel (1 km),all,lit_only,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2021,pixel,pixel (1 km),all,lit_only,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2022,pixel,pixel (1 km),all,lit_only,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
1992,pixel,pixel (1 km),all,zeros_included,68,0.162389811832514,0.048844864315483655,0.06329504750019299,2776.0,1.0
1993,pixel,pixel (1 km),all,zeros_included,68,0.15173567713583047,0.039711450071519105,0.04647670963819907,2918.0,1.0
1994,pixel,pixel (1 km),all,zeros_included,68,0.1514509669759112,0.03963292042956659,0.0464653930984041,2923.0,1.0
1995,pixel,pixel (1 km),all,zeros_included,68,0.14886762200621306,0.0387277439006864,0.04563684617137966,2935.0,1.0
1996,pixel,pixel (1 km),all,zeros_included,68,0.13799583897623124,0.0346552326223338,0.0415970682141132,2997.0,1.0
1997,pixel,pixel (1 km),all,zeros_included,68,0.13450385051180125,0.03366966458284169,0.04099701960096744,3063.0,1.0
1998,pixel,pixel (1 km),all,zeros_included,68,0.1346183381968975,0.03371476634820575,0.04104855931967191,3064.0,1.0
1999,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2000,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2001,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2002,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2003,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2004,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2005,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2006,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2007,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2008,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2009,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2010,pixel,pixel (1 km),all,zeros_included,68,0.13450222570353243,0.033730715337564346,0.0412097290218656,3079.0,1.0
2011,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2012,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2013,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2014,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2015,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2016,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2017,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2018,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2019,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2020,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2021,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
2022,pixel,pixel (1 km),all,zeros_included,68,0.1344619612932778,0.03374628373943202,0.041252446025480026,3082.0,1.0
