year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,LAO.1_1,Attapu,9449,9440.6223,0.0,0.0,0.0
1992,LAO.2_1,Bokeo,6862,6859.0567,22.0,0.0032060623724861556,0.003207438117821476
1992,LAO.3_1,Bolikhamxai,15848,15836.2915,75.0,0.004732458354366482,0.00473595727260967
1992,LAO.4_1,Champasak,14852,14854.5689,241.0,0.01622677080527875,0.016223964587410968
1992,LAO.5_1,Houaphan,17357,17355.4645,0.0,0.0,0.0
1992,LAO.6_1,Khammouan,16556,16557.9976,484.0,0.02923411452041556,0.029230587584757682
1992,LAO.7_1,Louang Namtha,9797,9792.692,0.0,0.0,0.0
1992,LAO.8_1,Louangphrabang,19969,19962.4058,125.0,0.00625970253893535,0.00626177032256605
1992,LAO.9_1,Oudômxai,11759,11771.6058,0.0,0.0,0.0
1992,LAO.10_1,Phôngsali,15328,15338.3939,0.0,0.0,0.0
1992,LAO.11_1,Saravan,10178,10180.8462,0.0,0.0,0.0
1992,LAO.12_1,Savannakhét,21433,21425.3457,512.0,0.02388839639807773,0.02389693060711547
1992,LAO.14_1,Vientiane,12523,12520.7202,297.0,0.02371636189411483,0.023720680222559177
1992,LAO.13_1,Vientiane [prefecture],3632,3620.9401,6176.0,1.7004405286343611,1.705634401056434
1992,LAO.15_1,Xaignabouri,15597,15606.993,0.0,0.0,0.0
1992,LAO.16_1,Xaisômboun,7744,7733.934,0.0,0.0,0.0
1992,LAO.17_1,Xékong,8369,8365.2998,0.0,0.0,0.0
1992,LAO.18_1,Xiangkhoang,12643,12649.1279,0.0,0.0,0.0
1993,LAO.1_1,Attapu,9449,9440.6223,0.0,0.0,0.0
1993,LAO.2_1,Bokeo,6862,6859.0567,109.0,0.0158845817545905,0.01589139794738822
1993,LAO.3_1,Bolikhamxai,15848,15836.2915,110.0,0.0069409389197375064,0.006946070666494182
1993,LAO.4_1,Champasak,14852,14854.5689,573.0,0.03858066253703205,0.0385739904920601
1993,LAO.5_1,Houaphan,17357,17355.4645,0.0,0.0,0.0
1993,LAO.6_1,Khammouan,16556,16557.9976,935.0,0.05647499395989369,0.0564681805614637
1993,LAO.7_1,Louang Namtha,9797,9792.692,0.0,0.0,0.0
1993,LAO.8_1,Louangphrabang,19969,19962.4058,203.0,0.010165756923231009,0.010169115003847266
