year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,18,0.9263483859791306,2.5641018267866507,,7932.0,
1993,adm1,province,all,,18,0.9098675106447569,2.359713055444514,,11083.0,
1994,adm1,province,all,,18,0.908767557338698,2.344917304628555,,12119.0,
1995,adm1,province,all,,18,0.8927325772148442,2.2079001242780936,,14937.0,
1996,adm1,province,all,,18,0.8844613566162638,2.148653396080248,,17090.0,
1997,adm1,province,all,,18,0.8782574521462829,2.1204384795490885,,17076.0,
1998,adm1,province,all,,18,0.8658669807261641,2.0511592820122226,,18083.0,
1999,adm1,province,all,,18,0.8607598433094377,2.018932896209159,,19125.0,
2000,adm1,province,all,,18,0.8585790068764374,2.0085589514875593,,21535.0,
2001,adm1,province,all,,18,0.864339531012525,2.0511144160433425,,22059.0,
2002,adm1,province,all,,18,0.8628151261677224,2.033552047241458,,22845.0,
2003,adm1,province,all,,18,0.8496150905813433,1.9723410530974494,,23521.0,
2004,adm1,province,all,,18,0.8459554500037023,1.958519104163726,,23916.0,
2005,adm1,province,all,,18,0.8432842872100854,1.9308344986223465,,25602.0,
2006,adm1,province,all,,18,0.8281706227137116,1.8376623559484997,1.8144188635422795,29082.0,
2007,adm1,province,all,,18,0.8124787758559773,1.7459968641026342,1.603880408871761,31046.0,
2008,adm1,province,all,,18,0.8409968284138889,1.90071586089335,1.8261924051762357,26965.0,
2009,adm1,province,all,,18,0.8292242549270166,1.8493280229068187,1.7305514396784285,32284.0,
2010,adm1,province,all,,18,0.7567176535699593,1.5140411384589278,1.3096642616678331,54060.0,
2011,adm1,province,all,,18,0.7463401059211097,1.5141986803580598,1.319456789850886,54740.0,
2012,adm1,province,all,,18,0.7237268332786988,1.4317219894002704,1.2167336965651552,62917.0,
2013,adm1,province,all,,18,0.6997496850588383,1.3074505190646244,1.0393604941115795,73345.0,
2014,adm1,province,all,,18,0.6915188251008229,1.2557905260169644,1.0077970518197052,79317.84674286842,
2015,adm1,province,all,,18,0.6930431129015207,1.2616695513182583,1.073087603770193,84148.97696876526,
2016,adm1,province,all,,18,0.6903763294923777,1.2528447037273944,1.0608996988967831,87208.1287535429,
2017,adm1,province,all,,18,0.664027085140628,1.1366309324021175,0.9669559974887817,109751.01485717297,
2018,adm1,province,all,,18,0.6695474265229029,1.1513827259996992,0.9781843476995437,110457.50117814541,
2019,adm1,province,all,,18,0.669669732180556,1.1486785942169466,0.9688791524398116,113865.71365129948,
2020,adm1,province,all,,18,0.6433835544093027,1.0490246577011433,0.9036748639257763,155784.56540954113,
2021,adm1,province,all,,18,0.6517840526804166,1.0741714996522895,0.9105161994949109,162777.9205902815,
2022,adm1,province,all,,18,0.6425485452517761,1.0457378102191401,0.8849070328292868,170970.13523828983,
1992,adm2,district,all,,142,0.9728801931318054,3.363791256291097,,7932.0,
1993,adm2,district,all,,142,0.9670797634133168,3.1797925865007177,,11083.0,
1994,adm2,district,all,,142,0.9655898759611252,3.140020742281288,,12119.0,
1995,adm2,district,all,,142,0.9614644411861331,3.044110803903385,,14937.0,
1996,adm2,district,all,,142,0.9589817312563182,2.98404445213298,,17090.0,
1997,adm2,district,all,,142,0.9583246311961018,2.9783459247070505,,17076.0,
1998,adm2,district,all,,142,0.9577153424584361,2.980015729546863,,18083.0,
1999,adm2,district,all,,142,0.9553567040419102,2.941918885469517,,19125.0,
2000,adm2,district,all,,142,0.9522690155000337,2.8811488786718624,,21535.0,
2001,adm2,district,all,,142,0.9542694194729842,2.9168034252436548,,22059.0,
2002,adm2,district,all,,142,0.9532824019363528,2.8937968960106613,,22845.0,
2003,adm2,district,all,,142,0.9525212343422966,2.8828784792449125,,23521.0,
2004,adm2,district,all,,142,0.9522971288844002,2.876624089695326,,23916.0,
2005,adm2,district,all,,142,0.9504808202508215,2.8419687013595545,,25602.0,
2006,adm2,district,all,,142,0.9459279153756621,2.7757596596344736,,29082.0,
2007,adm2,district,all,,142,0.9438310646568262,2.7449442956608516,,31046.0,
2008,adm2,district,all,,142,0.9526563470532978,2.880675333757017,,26965.0,
2009,adm2,district,all,,142,0.9499058044130941,2.8106968236494536,,32284.0,
2010,adm2,district,all,,142,0.9225210716446945,2.4421267077287334,,54060.0,
2011,adm2,district,all,,142,0.9284742694386097,2.478361405509184,,54740.0,
2012,adm2,district,all,,142,0.9231508385624634,2.4088918432105046,,62917.0,
2013,adm2,district,all,,142,0.9122292210365996,2.3090027724498565,,73345.0,
2014,adm2,district,all,,142,0.9090290801747993,2.26885504945398,,79317.84674286842,
2015,adm2,district,all,,142,0.9096252182075861,2.2630047190224563,,84148.97696876526,
2016,adm2,district,all,,142,0.9073339062211283,2.2422736639732377,,87208.1287535429,
2017,adm2,district,all,,142,0.885128095388213,2.036306398343079,,109751.01485717297,
2018,adm2,district,all,,142,0.8861481150079038,2.0423242540791833,,110457.50117814541,
2019,adm2,district,all,,142,0.8849268326038187,2.0278729575645222,,113865.71365129948,
2020,adm2,district,all,,142,0.8582716396301329,1.8043963783379646,,155784.56540954113,
2021,adm2,district,all,,142,0.8595287282971114,1.8072109399434106,,162777.9205902815,
2022,adm2,district,all,,142,0.856088154832247,1.7826001163592062,,170970.13523828983,
1992,pixel,pixel (1 km),all,lit_only,798,0.5172654910094197,0.47870119822983037,0.48417845720513114,7932.0,0.0034711347739847585
1993,pixel,pixel (1 km),all,lit_only,1061,0.4531560040115441,0.37398731222053183,0.3580334739709065,11083.0,0.004615130319796778
1994,pixel,pixel (1 km),all,lit_only,1307,0.4918200555534056,0.4394890728299155,0.4377066641458989,12119.0,0.005685179385461252
1995,pixel,pixel (1 km),all,lit_only,1640,0.4500930330150863,0.3811645600891516,0.35264837266800336,14937.0,0.0071336604377631625
1996,pixel,pixel (1 km),all,lit_only,1868,0.44633531010408434,0.37609959734678916,0.3416166439941195,17090.0,0.008125413230330236
1997,pixel,pixel (1 km),all,lit_only,1838,0.4569374423144714,0.3894058658781629,0.3655885249051229,17076.0,0.007994919441834569
1998,pixel,pixel (1 km),all,lit_only,1681,0.4409005957491998,0.3487081806035232,0.33880751380279894,18083.0,0.0073120019487072415
1999,pixel,pixel (1 km),all,lit_only,1910,0.46364490983129736,0.38710135224171743,0.38819873443784503,19125.0,0.00830810453422417
2000,pixel,pixel (1 km),all,lit_only,2491,0.48510697950746673,0.43149884018019663,0.41999731488101205,21535.0,0.010835334238090267
2001,pixel,pixel (1 km),all,lit_only,2446,0.4817715865468497,0.4309510743504762,0.40799278298984787,22059.0,0.010639593555346766
2002,pixel,pixel (1 km),all,lit_only,2633,0.48558198270898245,0.4400035294937587,0.4193454360213945,22845.0,0.01145300483696976
2003,pixel,pixel (1 km),all,lit_only,2383,0.4557432744228722,0.38400117193637784,0.3592498650998647,23521.0,0.010365556599505863
2004,pixel,pixel (1 km),all,lit_only,2314,0.4481079557766501,0.3694044055572183,0.3437494704529411,23916.0,0.010065420885965829
2005,pixel,pixel (1 km),all,lit_only,2607,0.4678573700564663,0.3997360863268448,0.38957569485187415,25602.0,0.011339910220273515
2006,pixel,pixel (1 km),all,lit_only,3194,0.47185267645386086,0.41335727565867497,0.3966196623483364,29082.0,0.013893238681838744
2007,pixel,pixel (1 km),all,lit_only,3309,0.4613776490561088,0.3936450884501175,0.3756906512243876,31046.0,0.014393464871072136
2008,pixel,pixel (1 km),all,lit_only,2140,0.4261963847216279,0.32173873706865325,0.30096097255201953,26965.0,0.009308556912690957
