year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,district,Aveiro,2757,15.41494377947044,0.030013390086981135,0.07831347502570585,0.35633344276330137,0.027905710170667584
1992,all,zeros_included,district,Azores,2325,4.092043010752688,0.025310530269216952,0.017531574893399033,1.071405317753188,0.018783422569376002
1992,all,zeros_included,district,Beja,10269,0.8740870581361379,0.11179089691810275,0.016540195106490404,2.4755779626356844,0.040946542503322234
1992,all,zeros_included,district,Braga,2699,14.987773249351612,0.02938198761144798,0.0745414407807208,0.4312694609799683,0.03214744698617169
1992,all,zeros_included,district,Bragança,6598,1.0603213094877235,0.07182747471668535,0.012891622656529286,2.455175423867426,0.03165119512008321
1992,all,zeros_included,district,Castelo Branco,6631,2.318051575931232,0.07218672095276456,0.028324347034521392,1.4675483638989772,0.04156734914901872
1992,all,zeros_included,district,Coimbra,3983,6.904845593773538,0.04335993206980263,0.05067830278728823,0.647167366262773,0.032797343741516674
1992,all,zeros_included,district,Évora,7386,1.1632818846466288,0.08040583938427373,0.015832593176800976,2.3806149496665245,0.03769130800868061
1992,all,zeros_included,district,Faro,4967,8.76484799677874,0.054072001654709934,0.08022252606518046,1.0362074402391395,0.0831271783835183
1992,all,zeros_included,district,Guarda,5526,2.732356134636265,0.060157415168900163,0.02782312900099138,1.1952133489071601,0.033254575190350834
1992,all,zeros_included,district,Leiria,3488,10.727064220183486,0.037971238528614504,0.06894696302411375,0.2939605960083109,0.020267690343531455
1992,all,zeros_included,district,Lisboa,2764,23.955137481910274,0.03008959383402824,0.12200973689738666,0.2758360619975484,0.03365468535113211
1992,all,zeros_included,district,Madeira,803,16.48692403486924,0.008741658411260737,0.02439568215405821,0.4925932316001478,0.012017147909357588
1992,all,zeros_included,district,Portalegre,6084,1.3210059171597632,0.06623194243351223,0.014809887262796723,1.9780699114388005,0.029294992386338932
1992,all,zeros_included,district,Porto,2329,27.003005581794763,0.025354075267529582,0.11588824312022968,0.23225344658859237,0.02691544388377007
1992,all,zeros_included,district,Santarém,6714,6.462317545427465,0.07309027966775167,0.07995164720147123,0.6387806205650448,0.05107156281455332
1992,all,zeros_included,district,Setúbal,5009,8.197244959073668,0.054529224136992564,0.07566181050272906,1.204682502693598,0.0911484592347564
1992,all,zeros_included,district,Viana do Castelo,2218,6.68214607754734,0.024145701564354066,0.027310854687309972,0.6663200230852435,0.018197769325726112
1992,all,zeros_included,district,Vila Real,4307,2.797771070350592,0.04688707693312577,0.02220469597072297,1.313375261664559,0.02916309838073026
1992,all,zeros_included,district,Viseu,5002,5.003798480607757,0.05445302038994546,0.04612127265155396,0.7479236005046754,0.034495188301408054
1992,all,zeros_included,municipality,Águeda,337,9.694362017804155,0.003668666107839188,0.006020144542435846,0.6162991986601707,0.0037102102573216117
1992,all,zeros_included,municipality,Albergaria-a-Velha,157,13.961783439490446,0.0017091411837707792,0.004039227681977157,0.10591106317108334,0.0004277988981882712
1992,all,zeros_included,municipality,Anadia,215,10.69767441860465,0.002340543659303933,0.004238240724702309,0.31208817813548473,0.0013227048262719602
1992,all,zeros_included,municipality,Arouca,330,4.118181818181818,0.0035924623607920835,0.0025042474542914953,0.7126627214457368,0.0017846838059489354
1992,all,zeros_included,municipality,Aveiro,175,26.257142857142856,0.00190509367617762,0.008467267882611788,0.1603993354508284,0.0013581441414550737
1992,all,zeros_included,municipality,Castelo de Paiva,120,8.333333333333334,0.0013063499493789394,0.0018427133585662216,0.1788697832124133,0.0003296057389693581
1992,all,zeros_included,municipality,Espinho,22,45.54545454545455,0.00023949749071947225,0.001846398785283354,0.001997285873188037,3.687786210117995e-06
1992,all,zeros_included,municipality,Estarreja,108,23.083333333333332,0.0011757149544410455,0.00459388440290559,0.10400096058409103,0.0004777683907144549
1992,all,zeros_included,municipality,Ílhavo,69,25.753623188405797,0.0007511512208928902,0.0032745016381721757,0.09220395993205166,0.0003019220178434648
1992,all,zeros_included,municipality,Mealhada,108,15.046296296296296,0.0011757149544410455,0.0029944092076701102,0.10458662295687216,0.0003131751467811801
1992,all,zeros_included,municipality,Murtosa,57,13.736842105263158,0.0006205162259549962,0.0014428445597573516,0.06333462704072668,9.138202206997333e-05
1992,all,zeros_included,municipality,Oliveira de Azeméis,158,23.658227848101266,0.0017200274333489369,0.006888062534320536,0.11179722710120421,0.0007700662914367292
1992,all,zeros_included,municipality,Oliveira do Bairro,85,13.552941176470588,0.0009253312141434155,0.0021228057890682875,0.02538684571694283,5.38913430541097e-05
1992,all,zeros_included,municipality,Ovar,143,27.65034965034965,0.0015567336896765696,0.00728608861977084,0.0803417981327299,0.0005853774610668095
1992,all,zeros_included,municipality,Santa Maria da Feira,219,31.557077625570777,0.0023840886576165644,0.012734992021051158,0.08601869613016566,0.001095447408878884
1992,all,zeros_included,municipality,São João da Madeira,8,50.625,8.708999662526263e-05,0.0007462989102193198,0.0012745780913911986,9.512162405946721e-07
1992,all,zeros_included,municipality,Sever do Vouga,132,7.484848484848484,0.0014369849443168334,0.0018206007982634268,0.1775651091347532,0.0003232751794344642
1992,all,zeros_included,municipality,Vagos,166,9.644578313253012,0.0018071174299741995,0.0029501840870645207,0.11567728576834346,0.00034126928770858206
1992,all,zeros_included,municipality,Vale de Cambra,148,9.16891891891892,0.0016111649375673586,0.0025005620275743625,0.41527478721933564,0.0010384203639296939
