year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,KEN.1_1,Baringo,10862,10842.4548,22.0,0.002025409685140858,0.0020290607912280445
1992,KEN.2_1,Bomet,2381,2378.4697,84.0,0.03527929441411172,0.035316825959313035
1992,KEN.3_1,Bungoma,3578,3573.1473,592.0,0.16545556176634993,0.16568026691431287
1992,KEN.4_1,Busia,1803,1799.5116,74.0,0.041042706600110924,0.041122267981831384
1992,KEN.5_1,Elgeyo-Marakwet,2795,2804.0519,18.0,0.0064400715563506265,0.006419281976308315
1992,KEN.6_1,Embu,2897,2904.5214,532.0,0.18363824646185709,0.18316270646511562
1992,KEN.7_1,Garissa,43877,43850.2085,203.0,0.004626569729015202,0.004629396458186391
1992,KEN.8_1,Homa Bay,4679,4678.8995,45.0,0.00961743962385125,0.009617646190104492
1992,KEN.9_1,Isiolo,25440,25439.3127,72.0,0.002830188679245283,0.002830265143825756
1992,KEN.10_1,Kajiado,21997,21993.5835,1265.0,0.05750784197845161,0.057516775288344306
1992,KEN.11_1,Kakamega,2435,2442.3007,646.0,0.26529774127310063,0.2645046959221687
1992,KEN.12_1,Kericho,2582,2576.2805,886.0,0.343144848954299,0.34390664542209437
1992,KEN.13_1,Kiambu,2579,2573.755,9112.0,3.5331523846452115,3.5403524847156667
1992,KEN.14_1,Kilifi,12643,12651.8783,2720.0,0.21513881199082496,0.2149878415644275
1992,KEN.15_1,Kirinyaga,1557,1557.171,539.0,0.34617854849068724,0.3461405355094577
1992,KEN.16_1,Kisii,1318,1314.951,366.0,0.27769347496206376,0.27833736810520876
1992,KEN.17_1,Kisumu,2656,2664.8194,1940.0,0.7304216867469879,0.728004308900992
1992,KEN.18_1,Kitui,30442,30457.3388,227.0,0.007456803100978911,0.007453047740509714
1992,KEN.19_1,Kwale,8388,8379.9468,1732.0,0.20648545541249405,0.2066838898949222
1992,KEN.20_1,Laikipia,9518,9524.2304,551.0,0.0578903130909855,0.0578524435024499
1992,KEN.21_1,Lamu,6730,6719.9653,97.0,0.014413075780089154,0.014434598422023931
1992,KEN.22_1,Machakos,6040,6034.2446,1031.0,0.17069536423841059,0.17085817217429922
1992,KEN.23_1,Makueni,8182,8174.7882,142.0,0.017355169885113663,0.017370480654383347
1992,KEN.24_1,Mandera,25771,25772.0704,83.0,0.0032206744014590043,0.0032205406421144467
1992,KEN.25_1,Marsabit,75752,75775.3436,92.0,0.0012144893864188405,0.001214115247371013
1992,KEN.26_1,Meru,6988,6984.6495,407.0,0.05824270177447052,0.05827064031048283
1992,KEN.27_1,Migori,3203,3200.4052,73.0,0.022791133312519512,0.022809611797283545
