year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,county,all,,47,0.9206894047990415,2.494705973596217,nan,56821.0,nan
1993,adm1,county,all,,47,0.9051013970952604,2.3702279828752304,nan,72213.0,nan
1994,adm1,county,all,,47,0.9055056167462563,2.3680762374710067,nan,74021.0,nan
1995,adm1,county,all,,47,0.8926226978232419,2.2277569779178745,2.697644439639909,88637.0,nan
1996,adm1,county,all,,47,0.8904544701797601,2.205126083590887,nan,94590.0,nan
1997,adm1,county,all,,47,0.8853763298732826,2.153504892694064,2.5880521033745847,99635.0,nan
1998,adm1,county,all,,47,0.8840744692741052,2.1368915265010258,2.5828146039050535,103181.0,nan
1999,adm1,county,all,,47,0.8848896692363584,2.137295197107471,2.593545525687375,105556.0,nan
2000,adm1,county,all,,47,0.8801609422851839,2.094876405935888,2.5180821460734033,108571.0,nan
2001,adm1,county,all,,47,0.8799548052268706,2.0997622710769916,2.5090493385927286,107680.0,nan
2002,adm1,county,all,,47,0.88391878874989,2.1324747548575607,2.546968925260069,105811.0,nan
2003,adm1,county,all,,47,0.8837098077735261,2.1270808781055974,2.5705061356570478,106837.0,nan
2004,adm1,county,all,,47,0.8792826831181222,2.0831125078083104,2.513782903135673,111759.0,nan
2005,adm1,county,all,,47,0.8809843404379651,2.097166757600069,2.518006276275807,112038.0,nan
2006,adm1,county,all,,47,0.8883240979776299,2.1567386460247824,2.6369794628649603,107732.0,nan
2007,adm1,county,all,,47,0.8904233840323081,2.173963463848228,2.68000096301528,105885.0,nan
2008,adm1,county,all,,47,0.89001301879737,2.164714322560099,2.7273775456813425,106863.0,nan
2009,adm1,county,all,,47,0.8883814532014267,2.147391867040035,2.689095699913523,112109.0,nan
2010,adm1,county,all,,47,0.8763269452545834,2.0442470297210904,2.4841197037859137,125669.0,nan
2011,adm1,county,all,,47,0.8652432679124171,1.9328872395492722,nan,140443.0,nan
2012,adm1,county,all,,47,0.8644758398874404,1.9309213143581,nan,145998.0,nan
2013,adm1,county,all,,47,0.856469109053881,1.8762876224334235,2.3123511775197456,154428.0,nan
2014,adm1,county,all,,47,0.8520067289700552,1.8515710458040109,2.2303648796320172,166584.6844716072,nan
2015,adm1,county,all,,47,0.8511556049753575,1.8525028833018016,2.1894484160475343,178931.8695423603,nan
2016,adm1,county,all,,47,0.8459808275724623,1.8136807199156406,2.1057260838995604,196067.64749503136,nan
2017,adm1,county,all,,47,0.7934355027603066,1.4748454898063743,1.790969326253766,285241.1955090761,nan
2018,adm1,county,all,,47,0.7836022370033879,1.4126179035572755,1.7471490251240638,313557.80102181435,nan
2019,adm1,county,all,,47,0.7715205234444034,1.3386118524637514,1.7132015115273493,348914.5223417282,nan
2020,adm1,county,all,,47,0.7551672688495459,1.2620859002989147,1.6356460679300473,391748.8686208725,nan
2021,adm1,county,all,,47,0.7319102436580651,1.1617094047231256,1.5437330941274467,445735.0339291096,nan
2022,adm1,county,all,,47,0.713125940059125,1.0812323047849446,1.4520771941797,502861.1069917679,nan
1992,adm2,constituency,all,,300,0.918280158676088,2.2238726180104758,nan,56821.0,nan
1993,adm2,constituency,all,,300,0.9104929198408731,2.138391074053826,nan,72213.0,nan
1994,adm2,constituency,all,,300,0.9098790454101484,2.130616754515292,nan,74021.0,nan
1995,adm2,constituency,all,,300,0.9009324009259412,2.0365383219754016,nan,88637.0,nan
1996,adm2,constituency,all,,300,0.8992289717493818,2.021744989178669,nan,94590.0,nan
1997,adm2,constituency,all,,300,0.8957496125484596,1.9905369118196452,nan,99635.0,nan
1998,adm2,constituency,all,,300,0.8947152379385064,1.9802094452848853,nan,103181.0,nan
1999,adm2,constituency,all,,300,0.8945533800513856,1.9779775212563748,nan,105556.0,nan
2000,adm2,constituency,all,,300,0.8917129689017245,1.9542145802121174,nan,108571.0,nan
2001,adm2,constituency,all,,300,0.892305865575711,1.9601525573762442,nan,107680.0,nan
2002,adm2,constituency,all,,300,0.8941250708382094,1.9755879375452996,nan,105811.0,nan
2003,adm2,constituency,all,,300,0.893934172995247,1.9728440070433915,nan,106837.0,nan
2004,adm2,constituency,all,,300,0.8908588204663417,1.9460761537235234,nan,111759.0,nan
2005,adm2,constituency,all,,300,0.8914765195105983,1.9504656736506962,nan,112038.0,nan
2006,adm2,constituency,all,,300,0.8960927979928037,1.988268505456184,nan,107732.0,nan
2007,adm2,constituency,all,,300,0.8970176990677321,1.996332340468808,nan,105885.0,nan
2008,adm2,constituency,all,,300,0.895552629747927,1.982749642925281,nan,106863.0,nan
2009,adm2,constituency,all,,300,0.8935228403437374,1.9640107395027655,nan,112109.0,nan
2010,adm2,constituency,all,,300,0.8862030390166902,1.9028050013206328,nan,125669.0,nan
2011,adm2,constituency,all,,300,0.877053360602376,1.8293562592386523,nan,140443.0,nan
2012,adm2,constituency,all,,300,0.8753266535851092,1.8151204272676966,nan,145998.0,nan
2013,adm2,constituency,all,,300,0.8692896330034541,1.7736830371307073,nan,154428.0,nan
