year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,department,0.49635701509182484,0.1324662019734094,0.3638908131184154,0.26687686069855077,0.7331231393014492,nan,0.0,470
1993,all,lit_only,theil_l,department,0.448015369618488,0.10648267430358,0.3415326953149077,0.23767638684863956,0.7623236131513598,nan,2.7755575615628914e-16,490
1994,all,lit_only,theil_l,department,0.4919041460736637,0.10942387856203878,0.38248026751162456,0.22244959599436334,0.777550404005636,nan,3.3306690738754696e-16,489
1995,all,lit_only,theil_l,department,0.44105928439462716,0.10301455662137925,0.33804472777324646,0.23356170081029165,0.7664382991897051,nan,1.4432899320127035e-15,490
1996,all,lit_only,theil_l,department,0.4156986048205047,0.09631666577599723,0.31938193904450585,0.23169831377612152,0.7683016862238746,nan,1.609823385706477e-15,493
1997,all,lit_only,theil_l,department,0.4796637041077185,0.09859915775577809,0.38106454635193926,0.20555892995738442,0.7944410700426131,nan,1.1657341758564144e-15,495
1998,all,lit_only,theil_l,department,0.4892656705516353,0.0977822032542592,0.39148346729737526,0.1998550258881072,0.8001449741118911,nan,8.326672684688674e-16,494
1999,all,lit_only,theil_l,department,0.4995239336082361,0.09913940764803147,0.4003845259602041,0.19846778297871107,0.8015322170212879,nan,5.551115123125783e-16,496
2000,all,lit_only,theil_l,department,0.4788249030574395,0.09600085574243467,0.38282404731500413,0.2004926124966363,0.7995073875033621,nan,7.216449660063518e-16,498
2001,all,lit_only,theil_l,department,0.47895380327327153,0.09158571093990438,0.3873680923333664,0.1912203438285452,0.8087796561714532,nan,7.771561172376096e-16,497
2002,all,lit_only,theil_l,department,0.46161151467273787,0.09002020985064993,0.37159130482208724,0.1950129210153483,0.8049870789846502,nan,6.661338147750939e-16,497
2003,all,lit_only,theil_l,department,0.4549291080847665,0.0909722240827035,0.36395688400206216,0.19997011065238923,0.8000298893476089,nan,8.326672684688674e-16,498
2004,all,lit_only,theil_l,department,0.4817910497333262,0.09511254418112501,0.38667850555220074,0.19741451036454555,0.8025854896354535,nan,4.440892098500626e-16,500
2005,all,lit_only,theil_l,department,0.48432251499460893,0.09859282594583559,0.3857296890487729,0.20356853727300503,0.796431462726994,nan,4.440892098500626e-16,499
2006,all,lit_only,theil_l,department,0.47455019248756614,0.09725275189825336,0.377297440589312,0.20493670308815967,0.7950632969118387,nan,7.771561172376096e-16,499
2007,all,lit_only,theil_l,department,0.4589002176679533,0.09400946730664228,0.3648907503613101,0.20485818852817533,0.7951418114718226,nan,9.43689570931383e-16,498
2008,all,lit_only,theil_l,department,0.41454324943786347,0.08805458671479349,0.32648866272306865,0.21241351013241414,0.7875864898675826,nan,1.3322676295501878e-15,499
2009,all,lit_only,theil_l,department,0.40769120991231,0.08247389703692815,0.3252173128753798,0.2022950091434824,0.7977049908565126,nan,2.0539125955565396e-15,500
2010,all,lit_only,theil_l,department,0.40868906420616874,0.07981163734392213,0.3288774268622433,0.19528694142806832,0.8047130585719235,nan,3.2751579226442118e-15,500
2011,all,lit_only,theil_l,department,0.3744307196018262,0.07198673448230013,0.3024439851195222,0.19225648621686708,0.8077435137831225,nan,3.885780586188048e-15,500
2012,all,lit_only,theil_l,department,0.3807246799805639,0.07274071178888836,0.30798396819167223,0.19105856702697022,0.808941432973021,nan,3.3306690738754696e-15,500
2013,all,lit_only,theil_l,department,0.4139960554546135,0.0751462665003774,0.33884978895423334,0.18151445046465112,0.8184855495353422,nan,2.7755575615628914e-15,500
2014,all,lit_only,theil_l,department,0.4760784844375983,0.0741228538585178,0.40195563057907935,0.15569460977863914,0.8443053902213584,nan,1.1657341758564144e-15,500
2015,all,lit_only,theil_l,department,0.4970516988901713,0.07409355864033271,0.422958140249838,0.14906610078140875,0.8509338992185901,nan,5.551115123125783e-16,500
2016,all,lit_only,theil_l,department,0.5068017585832074,0.07529565051409993,0.431506108069107,0.14857022344317258,0.8514297765568265,nan,4.440892098500626e-16,500
