year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Buenos Aires,307017,1.3489025037701496,0.1104759197420692,0.3678449234529828,3.1817940142073704,1.170406775599269
1992,all,zeros_included,province,Catamarca,101325,0.09195164075993091,0.036460432379526744,0.008275569261816024,5.333131883005546,0.044134702280211706
1992,all,zeros_included,province,Chaco,99693,0.24915490556006942,0.03587317922735909,0.022062559288853516,4.520879983648888,0.09974218267704471
1992,all,zeros_included,province,Chubut,224283,0.09389922553202873,0.08070520755368761,0.018705966368342326,5.67485375382587,0.10615362346432793
1992,all,zeros_included,province,Ciudad de Buenos Aires,211,62.53080568720379,7.592549945304853e-05,0.011719207989739253,6.019735430218276e-05,7.054653154993048e-07
1992,all,zeros_included,province,Córdoba,164687,0.6839276931391063,0.05926039207783983,0.10004405583722079,3.4275138467795454,0.34290238667006023
1992,all,zeros_included,province,Corrientes,88944,0.25977019248066197,0.0320052967931372,0.02052238143117519,4.404909782312308,0.09039923872252806
1992,all,zeros_included,province,Entre Ríos,78011,0.5476663547448437,0.028071204444700328,0.03794841914155069,3.8193000263842953,0.14493639822856685
1992,all,zeros_included,province,Formosa,75613,0.1746128311269226,0.027208316540963787,0.011727201992460768,4.786581314327763,0.05613320592646002
1992,all,zeros_included,province,Jujuy,53133,0.269211224662639,0.019119192239046578,0.01270513499205929,4.073131652753122,0.05174968748865798
1992,all,zeros_included,province,La Pampa,143044,0.08063253264729733,0.05147245091830272,0.010244758598882261,5.5108795789943805,0.056457630954307336
1992,all,zeros_included,province,La Rioja,91109,0.10511585024531056,0.032784342794634116,0.008506507118215312,5.23889402179817,0.04456468928800178
1992,all,zeros_included,province,Mendoza,148722,0.36989819932491497,0.053515602510219355,0.04886289752399089,4.469757865843457,0.21840532055576103
1992,all,zeros_included,province,Misiones,29964,0.6424375917767988,0.01078214059531349,0.017098283598793437,3.396415577114864,0.058072876756869625
1992,all,zeros_included,province,Neuquén,94504,0.42930457970033015,0.034005987679198574,0.03603607604605967,4.053352718469396,0.14606692680426586
1992,all,zeros_included,province,Río Negro,202535,0.13484089169773125,0.07287948356266913,0.024257357147171366,4.951241458679688,0.1201040323850749
1992,all,zeros_included,province,Salta,155171,0.22787763177397838,0.05583618803615637,0.031407548470303165,4.507997341109193,0.14158514499488475
1992,all,zeros_included,province,San Juan,88825,0.20345623416830846,0.03196247625079164,0.016051957464799742,4.884822035364314,0.07841095553478447
1992,all,zeros_included,province,San Luis,75802,0.19787076858130392,0.02727632563763026,0.01332244964666508,4.694776386862748,0.06254592201633118
1992,all,zeros_included,province,Santa Cruz,242953,0.10109362716245529,0.08742335482756636,0.0218156334270112,5.414745954536846,0.1181261128445677
1992,all,zeros_included,province,Santa Fe,133144,0.89162110196479,0.04791006966434452,0.10544444878686568,3.373809266229065,0.3557494583895435
1992,all,zeros_included,province,Santiago del Estero,136919,0.11915073875795178,0.04926845241522252,0.01449046226653071,5.178344695893792,0.07503660841893844
1992,all,zeros_included,province,Tierra del Fuego,20883,0.4987310252358378,0.007514465426910012,0.00925083759384071,4.19240639642153,0.038783270700674555
1992,all,zeros_included,province,Tucumán,22548,1.5805836437821537,0.008113593183257528,0.031655362554670094,2.4104756972602503,0.07630448212599442
1992,all,zeros_included,department,Adolfo Alsina,5958,0.14182611614635784,0.0021439058092002994,0.000750548033297686,4.785714965507773,0.003591908955285162
1992,all,zeros_included,department,Adolfo Gonzales Chaves,3806,0.17393589069889648,0.0013695376820772641,0.0005880033112935718,4.496216732369225,0.0026437903269266676
1992,all,zeros_included,department,Alberti,1109,0.5293056807935077,0.00039905866774137834,0.0005213866219476233,3.2656070805572504,0.0017026438443399849
1992,all,zeros_included,department,Almirante Brown,126,55.34126984126984,4.5339397777649836e-05,0.006193575664123981,0.020365872367058557,0.00012613757147126895
1992,all,zeros_included,department,Ameghino,1839,0.1756389342033714,0.0006617393056595083,0.0002868958754498847,4.256205001930874,0.001221087660123136
1992,all,zeros_included,department,Arrecifes,1229,1.2392188771358827,0.0004422390465772353,0.0013527629049850602,3.1028090186043396,0.00419736494162105
1992,all,zeros_included,department,Avellaneda,60,61.333333333333336,2.1590189417928494e-05,0.003268658890574538,0.00013700620537537844,4.478265512641118e-07
1992,all,zeros_included,department,Ayacucho,6748,0.16790160047421457,0.0024281766365363577,0.001006356120386128,5.129049640975692,0.00516165049796016
1992,all,zeros_included,department,Azul,6567,0.5341860819247753,0.0023630462317922735,0.0031158846163411628,3.8793848203144456,0.012087715482485207
1992,all,zeros_included,department,Bahía Blanca,2266,5.2197705207413945,0.0008153894870170994,0.010505896021118379,1.8569159847789452,0.019508566256040236
1992,all,zeros_included,department,Balcarce,4107,0.4601899196493791,0.0014778484656572054,0.0016787405715179013,4.013408710668737,0.006737472032682959
1992,all,zeros_included,department,Baradero,1532,1.1906005221932114,0.0005512695031377742,0.0016201178848934666,3.0900835307262695,0.0050062995939443794
1992,all,zeros_included,department,Benito Juárez,5302,0.1961523953225198,0.0019078530715642811,0.000923751425597152,4.436842097378692,0.004098539212603025
1992,all,zeros_included,department,Berazategui,227,39.62555066079295,8.168288329782946e-05,0.007989561608890753,0.08858868242344986,0.00070778473607261
1992,all,zeros_included,department,Berisso,150,22.726666666666667,5.397547354482123e-05,0.0030279505864045106,0.42731159980329947,0.0012938784092018502
1992,all,zeros_included,department,Bolívar,4912,0.369299674267101,0.001767516840347746,0.0016112356596473401,4.232577405820045,0.006819679648474888
1992,all,zeros_included,department,Bragado,2203,0.7834770767135724,0.0007927197881282746,0.0015330720774814272,3.5498738869511963,0.00544221253466534
1992,all,zeros_included,department,Brandsen,1139,2.629499561018437,0.00040985376245034256,0.0026602264612148752,1.4330787054398924,0.0038123138932147594
1992,all,zeros_included,department,Campana,990,7.705050505050505,0.0003562381253958201,0.006775361417745265,0.9676514370173748,0.006556188212193284
1992,all,zeros_included,department,Cañuelas,1197,4.844611528822055,0.00043072427888767343,0.005150802420228735,1.0777581105880747,0.005551319084438204
1992,all,zeros_included,department,Capitán Sarmiento,553,1.274864376130199,0.00019898957913524096,0.0006261968798519156,2.9308581120396577,0.0018352942050479098
1992,all,zeros_included,department,Carlos Casares,2522,0.2613005551149881,0.0009075076285335943,0.0005853386437197338,4.354689608758411,0.0025489681094110666
