year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,24,0.8877307617793411,2.435601960835732,2.1635148138293148,1125844.0,
1993,adm1,province,all,,24,0.8511872697070593,2.165182449698432,1.7655336071670817,1693933.0,
1994,adm1,province,all,,24,0.8474917691779291,2.1420579210997475,1.7338192281563587,1749802.0,
1995,adm1,province,all,,24,0.8372517130605002,2.0743393289271728,1.6525713883267317,1910132.0,
1996,adm1,province,all,,24,0.831865463946603,2.0356928757355632,1.6101233622658002,2003509.0,
1997,adm1,province,all,,24,0.8301653157992663,2.023962379719605,1.5946791828195588,2048773.0,
1998,adm1,province,all,,24,0.8258476736271043,1.9976938204278283,1.5633064220970079,2131980.0,
1999,adm1,province,all,,24,0.82067301461116,1.96859561919175,1.52778048185448,2213237.0,
2000,adm1,province,all,,24,0.8163875877499174,1.9536049923767498,1.4998801575640759,2277178.0,
2001,adm1,province,all,,24,0.8151509186481609,1.9498014523764273,1.492353103408791,2291990.0,
2002,adm1,province,all,,24,0.8144042974757526,1.9419923097478096,1.4868333388628212,2323176.0,
2003,adm1,province,all,,24,0.8125674805455327,1.9349306738109224,1.4765785644779705,2333268.0,
2004,adm1,province,all,,24,0.8101576263988208,1.9219995928503848,1.4610224708109874,2368682.0,
2005,adm1,province,all,,24,0.8079572317435018,1.9084436641694684,1.4457593412868692,2400447.0,
2006,adm1,province,all,,24,0.8051556269222395,1.8917518899274868,1.4263764352185913,2442270.0,
2007,adm1,province,all,,24,0.8048441404577829,1.889345244757138,1.4237352550708908,2445558.0,
2008,adm1,province,all,,24,0.8034819476518369,1.8835965202180411,1.4160785864383818,2466251.0,
2009,adm1,province,all,,24,0.7945759298806019,1.8331863193969373,1.3647190604753425,2620776.0,
2010,adm1,province,all,,24,0.7862829196742105,1.7904131003425976,1.3196820786109216,2759418.0,
2011,adm1,province,all,,24,0.7818019669151064,1.761604233388254,1.2953543571415453,2854829.0,
2012,adm1,province,all,,24,0.7760405120191538,1.7291045183888882,1.2664638699471211,2962304.0,
2013,adm1,province,all,,24,0.7729239583098384,1.7146944471541379,1.250736320068389,3013617.0,
2014,adm1,province,all,,24,0.7643319449666692,1.6688479178307845,1.2097142255174254,3178362.562312007,
2015,adm1,province,all,,24,0.7600448636155077,1.6511056292059838,1.1899819491983123,3244769.403076291,
2016,adm1,province,all,,24,0.7567454088896803,1.636073258040665,1.1750300293007092,3298005.3792979717,
2017,adm1,province,all,,24,0.7349543472609326,1.5209326305656998,1.0811013573681199,3687942.172187209,
2018,adm1,province,all,,24,0.7310055625092862,1.503568535010291,1.0649291467728403,3760252.587554693,
2019,adm1,province,all,,24,0.7296211427210253,1.494604311707017,1.0588167255253604,3805115.6621180773,
2020,adm1,province,all,,24,0.7138881447022802,1.4055162169203195,0.997217774798449,4227117.344288468,
2021,adm1,province,all,,24,0.7094491512365988,1.379884342321844,0.9810359211017723,4376401.1080931425,
2022,adm1,province,all,,24,0.7024296810841872,1.3437621881130004,0.9550639620735212,4584209.294855475,
1992,adm2,department,all,,502,0.8821233543924238,1.9214566938566748,,1125844.0,
1993,adm2,department,all,,502,0.8479891606581504,1.6768862803002305,,1693933.0,
1994,adm2,department,all,,502,0.8451276944929458,1.6612936708148125,,1749802.0,
1995,adm2,department,all,,502,0.8366330102746875,1.6116895761536696,,1910132.0,
1996,adm2,department,all,,502,0.8326099692462461,1.5850990764817625,,2003509.0,
1997,adm2,department,all,,502,0.8307018360224756,1.5706969928979422,,2048773.0,
1998,adm2,department,all,,502,0.8256355466138565,1.5425046027074818,,2131980.0,
1999,adm2,department,all,,502,0.8214620772365724,1.5189389218761016,,2213237.0,
2000,adm2,department,all,,502,0.8184620267960228,1.502314486265621,,2277178.0,
2001,adm2,department,all,,502,0.8184510006485475,1.5017095952581292,,2291990.0,
2002,adm2,department,all,,502,0.8176609378776336,1.4977731133053807,,2323176.0,
2003,adm2,department,all,,502,0.8174924275590407,1.4972634980283364,,2333268.0,
2004,adm2,department,all,,502,0.815670993163532,1.4882096464595962,,2368682.0,
2005,adm2,department,all,,502,0.8134040204227655,1.4765918486792617,,2400447.0,
2006,adm2,department,all,,502,0.8114581881931613,1.4656273932616912,,2442270.0,
2007,adm2,department,all,,502,0.8111923783218953,1.4648143601097883,,2445558.0,
2008,adm2,department,all,,502,0.8109014295724639,1.4613665276448604,,2466251.0,
2009,adm2,department,all,,502,0.8046820972420627,1.4268184688853134,,2620776.0,
2010,adm2,department,all,,502,0.7999727975817681,1.400893515264947,,2759418.0,
2011,adm2,department,all,,502,0.7963432864868338,1.3806685824324656,,2854829.0,
2012,adm2,department,all,,502,0.7911893413401858,1.3558699025490233,,2962304.0,
2013,adm2,department,all,,502,0.7894786935298561,1.3472286270874498,,3013617.0,
2014,adm2,department,all,,502,0.783637820715468,1.31889587277372,,3178362.562312007,
2015,adm2,department,all,,502,0.7816098196502699,1.3088853628343817,,3244769.403076291,
2016,adm2,department,all,,502,0.779688340734803,1.30033413237954,,3298005.3792979717,
2017,adm2,department,all,,502,0.7625595915968408,1.2223139792952977,,3687942.172187209,
2018,adm2,department,all,,502,0.7609983935289963,1.2146520637565899,,3760252.587554693,
2019,adm2,department,all,,502,0.7602204149679765,1.2102152214827928,,3805115.6621180773,
2020,adm2,department,all,,502,0.745163819580196,1.1431078795452148,,4227117.344288468,
2021,adm2,department,all,,502,0.7410745055875125,1.1245420652050295,,4376401.1080931425,
2022,adm2,department,all,,502,0.7356385110116548,1.100654682571213,1.2963962509594649,4584209.294855475,
1992,pixel,pixel (1 km),all,lit_only,64493,0.501704467003933,0.4166346102835131,0.49635701509182484,1125844.0,0.023206934768841038
1993,pixel,pixel (1 km),all,lit_only,112197,0.501848185686081,0.42913707067261825,0.448015369618488,1693933.0,0.04037257470205539
1994,pixel,pixel (1 km),all,lit_only,117855,0.5159247476722857,0.452239722920028,0.4919041460736637,1749802.0,0.04240852956416604
1995,pixel,pixel (1 km),all,lit_only,127316,0.4971607945981804,0.42150235001815217,0.44105928439462716,1910132.0,0.04581294259888307
1996,pixel,pixel (1 km),all,lit_only,127423,0.487256505884752,0.4031473247031595,0.4156986048205047,2003509.0,0.04585144510334504
1997,pixel,pixel (1 km),all,lit_only,138242,0.5102054040778343,0.44388464200208283,0.4796637041077185,2048773.0,0.04974451609188785
1998,pixel,pixel (1 km),all,lit_only,147526,0.5159736637468935,0.45538068888934635,0.4892656705516353,2131980.0,0.053085238067821984
1999,pixel,pixel (1 km),all,lit_only,157383,0.5212301855451908,0.467188863232668,0.4995239336082361,2213237.0,0.05663214635269733
2000,pixel,pixel (1 km),all,lit_only,163519,0.5155935395067084,0.45913663447118874,0.4788249030574395,2277178.0,0.05884010305717082
2001,pixel,pixel (1 km),all,lit_only,163564,0.5147478991157337,0.45717124304278434,0.47895380327327153,2291990.0,0.05885629569923427
2002,pixel,pixel (1 km),all,lit_only,164358,0.5090873893961267,0.4468325086501151,0.46161151467273787,2323176.0,0.059142005872531524
2003,pixel,pixel (1 km),all,lit_only,162152,0.5050672367301436,0.4380971844868291,0.4549291080847665,2333268.0,0.05834820657493235
2004,pixel,pixel (1 km),all,lit_only,170890,0.5156597759770847,0.45868337873740633,0.4817910497333262,2368682.0,0.06149245782716334
2005,pixel,pixel (1 km),all,lit_only,176730,0.5184456646807356,0.46500032552075843,0.48432251499460893,2400447.0,0.06359390293050837
2006,pixel,pixel (1 km),all,lit_only,175849,0.5140948116652666,0.4555065190960089,0.47455019248756614,2442270.0,0.06327688698255513
2007,pixel,pixel (1 km),all,lit_only,171764,0.5069092172429743,0.4415206419968035,0.4589002176679533,2445558.0,0.06180695491968449
2008,pixel,pixel (1 km),all,lit_only,164351,0.48869206786206454,0.4086159157862586,0.41454324943786347,2466251.0,0.05913948701709943
2009,pixel,pixel (1 km),all,lit_only,174573,0.4838111373241205,0.4008748312719883,0.40769120991231,2620776.0,0.06281773562093385
2010,pixel,pixel (1 km),all,lit_only,192028,0.4859959996715042,0.41075457239092206,0.40868906420616874,2759418.0,0.06909868155909954
2011,pixel,pixel (1 km),all,lit_only,187002,0.4702610813146131,0.38134930376836373,0.3744307196018262,2854829.0,0.06729014335885773
2012,pixel,pixel (1 km),all,lit_only,192498,0.47144826846288934,0.3827546803938752,0.3807246799805639,2962304.0,0.06926780470953998
2013,pixel,pixel (1 km),all,lit_only,202231,0.4842906131739173,0.40412985998386364,0.4139960554546135,3013617.0,0.07277009326961828
2014,pixel,pixel (1 km),all,lit_only,216718,0.5037618113319684,0.4341849600124196,0.4760784844375983,3178362.562312007,0.07798304450457712
2015,pixel,pixel (1 km),all,lit_only,217187,0.5090557820176465,0.4398076116802848,0.4970516988901713,3244769.403076291,0.07815180781852726
2016,pixel,pixel (1 km),all,lit_only,221430,0.5125005948995136,0.4454137611271841,0.5068017585832074,3298005.3792979717,0.0796785940468651
2017,pixel,pixel (1 km),all,lit_only,273354,0.5494254226330029,0.5158440857294858,0.589706319409889,3687942.172187209,0.09836274396914042
2018,pixel,pixel (1 km),all,lit_only,269846,0.5407154481625798,0.49737849139128754,0.5645799091853171,3760252.587554693,0.0971004375611722
2019,pixel,pixel (1 km),all,lit_only,272216,0.5410000793269425,0.49765192128643104,0.5676274424841854,3805115.6621180773,0.09795325004318038
2020,pixel,pixel (1 km),all,lit_only,324906,0.5616473288029782,0.5425905031904372,0.6118210870240726,4227117.344288468,0.11691303471702458
2021,pixel,pixel (1 km),all,lit_only,341895,0.5649921904939084,0.5512201610525289,0.6154727584102336,4376401.1080931425,0.12302629685071104
