year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2021,adm1,admin-1 unit,all,,6,0.5304727639885294,0.4971976550960769,0.5798698566834168,32237.554032444954,
2022,adm1,admin-1 unit,all,,6,0.5188227076890353,0.470960933731121,0.5505518894151094,35100.39833986759,
1992,adm2,admin-2 unit,all,,22,0.8900655475367132,2.0023763504810117,,7067.0,
1993,adm2,admin-2 unit,all,,22,0.8252801760377473,1.6609094497747203,,14536.0,
1994,adm2,admin-2 unit,all,,22,0.8287133398359983,1.6812962888843201,,14469.0,
1995,adm2,admin-2 unit,all,,22,0.8076876430158642,1.5644715468133747,,16542.0,
1996,adm2,admin-2 unit,all,,22,0.8008632275995928,1.5112671155867727,,17561.0,
1997,adm2,admin-2 unit,all,,22,0.7963563649881236,1.5004423036631815,,17747.0,
1998,adm2,admin-2 unit,all,,22,0.7912267285749042,1.46620338231303,1.520075109862105,18035.0,
1999,adm2,admin-2 unit,all,,22,0.7803429442833183,1.406681168207604,1.4391531428286821,19249.0,
2000,adm2,admin-2 unit,all,,22,0.78241431895215,1.4196424138469557,1.4546614112021354,20027.0,
2001,adm2,admin-2 unit,all,,22,0.78690201124588,1.4595419054505507,1.483932989525891,19501.0,
2002,adm2,admin-2 unit,all,,22,0.7781950475952342,1.445125045952482,1.4225626143541992,19303.0,
2003,adm2,admin-2 unit,all,,22,0.778832244242236,1.4484557897956523,1.4383967356507095,19218.0,
2004,adm2,admin-2 unit,all,,22,0.8070814355666525,1.5619001231204708,,18648.0,
2005,adm2,admin-2 unit,all,,22,0.8167918633389484,1.6119012391909098,,18043.0,
2006,adm2,admin-2 unit,all,,22,0.8239527842959842,1.6523989700094703,,17532.0,
2007,adm2,admin-2 unit,all,,22,0.8247226142054407,1.658665424216447,,17378.0,
2008,adm2,admin-2 unit,all,,22,0.8359592260767579,1.6777192427478236,,17831.0,
2009,adm2,admin-2 unit,all,,22,0.8220131760277485,1.5786382243400106,,19346.0,
2010,adm2,admin-2 unit,all,,22,0.7831076508068875,1.4104727358304532,,21858.0,
2011,adm2,admin-2 unit,all,,22,0.7967414622144748,1.4657565068252578,,21522.0,
2012,adm2,admin-2 unit,all,,22,0.7861246211271662,1.4005132250950523,,23009.0,
2013,adm2,admin-2 unit,all,,22,0.7783055221512356,1.3688305784815245,,23656.0,
2014,adm2,admin-2 unit,all,,22,0.7773504430363416,1.3627272263065577,,24123.52900803089,
2015,adm2,admin-2 unit,all,,22,0.7753857051810198,1.3538278295488213,,24499.882469415665,
2016,adm2,admin-2 unit,all,,22,0.7691307929987043,1.3295546113701817,,25195.4331189394,
2017,adm2,admin-2 unit,all,,22,0.7497386075645067,1.2467207609424886,1.3227119220335593,27847.189305782318,
2018,adm2,admin-2 unit,all,,22,0.7451438309204899,1.2217272124896619,1.28167746199061,28681.223295092583,
2019,adm2,admin-2 unit,all,,22,0.7508298765633412,1.2427018057021315,1.3158192930017407,28498.30162847042,
2020,adm2,admin-2 unit,all,,22,0.7350314379464851,1.1711331616309248,1.1980284784356683,30203.843522667885,
2021,adm2,admin-2 unit,all,,22,0.717684545062417,1.1008132029340538,1.1060696585535426,32237.554032444954,
2022,adm2,admin-2 unit,all,,22,0.7064706280458783,1.0468909794238284,1.0482997735671922,35100.39833986759,
