year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,admin-1 unit,0.5269017938643374,0.18142669053738014,0.34547510332695797,0.3443273350936673,0.6556726649063339,nan,6.661338147750939e-16,6
1993,all,lit_only,theil_l,admin-1 unit,0.4188800765297564,0.07577750637802502,0.34310257015173146,0.18090501464239955,0.8190949853576006,nan,5.551115123125783e-17,6
1994,all,lit_only,theil_l,admin-1 unit,0.4827147299144782,0.10351783085363109,0.3791968990608466,0.21444928948402128,0.7855507105159776,nan,5.551115123125783e-16,6
1995,all,lit_only,theil_l,admin-1 unit,0.410172397286098,0.09755927212038878,0.31261312516570894,0.23784943298449343,0.7621505670155059,nan,2.7755575615628914e-16,6
1996,all,lit_only,theil_l,admin-1 unit,0.3883625454774291,0.08677252929034891,0.3015900161870799,0.22343176575814253,0.7765682342418568,nan,2.7755575615628914e-16,6
1997,all,lit_only,theil_l,admin-1 unit,0.4401521360984405,0.09644278752982463,0.3437093485686146,0.21911239233030802,0.7808876076696891,nan,1.2212453270876722e-15,6
1998,all,lit_only,theil_l,admin-1 unit,0.44520943189062423,0.10281509070494943,0.3423943411856737,0.2309364612253055,0.769063538774692,nan,1.1102230246251565e-15,6
1999,all,lit_only,theil_l,admin-1 unit,0.46906969432918755,0.09257958801510185,0.3764901063140847,0.19736851289763904,0.8026314871023589,nan,9.992007221626409e-16,6
2000,all,lit_only,theil_l,admin-1 unit,0.4425124910873808,0.07970105708018577,0.36281143400719607,0.18011029899819841,0.8198897010018039,nan,1.0547118733938987e-15,6
2001,all,lit_only,theil_l,admin-1 unit,0.42916486868445514,0.07669209355465863,0.35247277512979686,0.1787007724787621,0.8212992275212387,nan,3.3306690738754696e-16,6
2002,all,lit_only,theil_l,admin-1 unit,0.4551240262523309,0.09710422644645281,0.35801979980587845,0.21335772414839743,0.7866422758516034,nan,3.885780586188048e-16,6
2003,all,lit_only,theil_l,admin-1 unit,0.45585144721670323,0.1002846010115466,0.35556684620515655,0.21999403889985497,0.7800059611001449,nan,1.1102230246251565e-16,6
2004,all,lit_only,theil_l,admin-1 unit,0.43993310880413716,0.09768995414084305,0.3422431546632933,0.2220563812675796,0.7779436187324186,nan,7.771561172376096e-16,6
2005,all,lit_only,theil_l,admin-1 unit,0.41612289451118906,0.10215169584385086,0.31397119866733597,0.24548444027297836,0.7545155597270163,nan,2.220446049250313e-15,6
2006,all,lit_only,theil_l,admin-1 unit,0.39239134303085094,0.08720271295431063,0.30518863007653746,0.22223403880613773,0.777765961193855,nan,2.831068712794149e-15,6
