iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
PER,PER.1_1,Amazonas,39594.0289,46504,46504,0,0.0,0.0,0.018461956371946107,0.034160998317890455,0.9473770453101422,0.0,0.05262295468983656,adm1
PER,PER.2_1,Ancash,35888.1776,42544,42544,0,0.09511486605599588,0.24410932946606262,0.1373413265560969,0.10705427273693109,0.41638020518502483,0.3392241955220585,0.5836197948150865,adm1
PER,PER.3_1,Apurímac,21097.0961,25420,25420,0,0.0,0.0,0.001457264629471593,0.036944142225355345,0.9615985931452297,0.0,0.03840140685482694,adm1
PER,PER.4_1,Arequipa,63276.4283,76875,76875,0,0.3795236614282366,0.17379921371710866,0.2301297063053225,0.1437574206339713,0.07278999791525109,0.5533228751453453,0.927210002084639,adm1
PER,PER.5_1,Ayacucho,43558.0297,52502,52502,0,0.013413965091174514,0.0925446780555467,0.16682026070624717,0.24281094677874884,0.4844101493682985,0.10595864314672121,0.5155898506317173,adm1
PER,PER.6_1,Cajamarca,32904.8016,38735,38735,0,0.0007474014324448721,0.04532156157898159,0.17209377028234368,0.18692802199452707,0.5949092447117308,0.04606896301142646,0.4050907552882972,adm1
PER,PER.7_1,Callao,157.3079,188,188,0,0.9840388122191546,0.01596118778084521,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,adm1
PER,PER.8_1,Cusco,72232.3145,86744,86744,0,0.0,4.6109044249926574e-05,0.01562928634858242,0.050828782513110675,0.9334958220939992,4.6109044249926574e-05,0.06650417790594301,adm1
PER,PER.9_1,Huancavelica,22084.3568,26501,26501,0,0.0007531744899896052,0.0449340177154434,0.14100051519222745,0.24756732902305892,0.565744963579346,0.045687192205433005,0.4342550364207194,adm1
PER,PER.10_1,Huánuco,37102.1183,43984,43984,0,0.0,0.0,0.02065911265312652,0.054783944677724655,0.9245569426690472,0.0,0.07544305733085117,adm1
PER,PER.11_1,Ica,21155.7367,25514,25514,0,0.7622099913950231,0.18844932795356506,0.03898247756895252,0.010318802505998216,3.9400576498727495e-05,0.9506593193485882,0.999960599423539,adm1
PER,PER.12_1,Junín,44633.6583,53266,53266,0,0.0,0.0,0.0017094644451092309,0.04090492054467622,0.9573856150101973,0.0,0.042614384989785446,adm1
PER,PER.13_1,La Libertad,25301.7224,29878,29878,0,0.20310659267453066,0.2248875780447457,0.16330364983591258,0.10771509588651561,0.3009870835581612,0.42799417071927637,0.6990129164417046,adm1
PER,PER.14_1,Lambayeque,14288.076,16816,16816,0,0.2601890077797251,0.6116778236067992,0.0726275129271998,0.019451393547914177,0.03605426213832854,0.8718668313865243,0.9639457378616383,adm1
PER,PER.16_1,Lima,32341.1599,38629,38629,0,0.06218005773433912,0.3578950646043893,0.15381602461260133,0.09425160077273921,0.3318572522758537,0.4200751223387284,0.6681427477240689,adm1
PER,PER.15_1,Lima Province,2701.1865,3229,3229,0,0.6253324794851426,0.3743575318043071,0.0003099887105449448,0.0,0.0,0.9996900112894497,0.9999999999999947,adm1
PER,PER.17_1,Loreto,375444.1004,440517,440517,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
PER,PER.18_1,Madre de Dios,84359.4721,100833,100833,0,0.0,0.0,0.0,1.978162115845684e-05,0.9999802183788415,0.0,1.978162115845684e-05,adm1
PER,PER.19_1,Moquegua,15757.476,19241,19241,0,0.3688823968140498,0.1834402931754112,0.3759503740141953,0.07172693599637198,0.0,0.552322689989461,1.0000000000000282,adm1
PER,PER.20_1,Pasco,23965.8955,28493,28493,0,0.0,0.0,0.0003861644226462192,0.009059093907841691,0.9905547416695029,0.0,0.009445258330487911,adm1
PER,PER.21_1,Piura,35860.3304,42118,42118,0,0.22140496102141072,0.46559407402387304,0.13641473195157264,0.07141522423790818,0.10517100876520892,0.6869990350452837,0.8948289912347644,adm1
PER,PER.22_1,Puno,72694.5704,87977,87977,0,0.0,0.0,0.08004595435777338,0.23088410579886554,0.6890699398433442,0.0,0.31093006015663893,adm1
PER,PER.23_1,San Martín,50373.9692,59372,59372,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
PER,PER.24_1,Tacna,16003.1006,19622,19622,0,0.5305902667143493,0.2099450713050357,0.2594646619805594,0.0,0.0,0.740535338019385,0.9999999999999444,adm1
PER,PER.25_1,Tumbes,4649.1999,5452,5451,1,0.0,0.4997123023836061,0.4947841628543215,0.005503534762080327,0.0,0.4997123023836061,1.000000000000008,adm1
PER,PER.26_1,Ucayali,105098.4174,124677,124677,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
