year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,region,all,,26,0.8989614543917308,2.2204004736692178,2.7259288231530574,214748.0,
1993,adm1,region,all,,26,0.8782089169238791,2.0593815970366727,2.3213641231713638,316860.0,
1994,adm1,region,all,,26,0.8762299787759695,2.0463464345126847,2.281120392790575,330300.0,
1995,adm1,region,all,,26,0.8637971049597499,1.9618161401836265,2.0966186653771612,388530.0,
1996,adm1,region,all,,26,0.8579071033945653,1.9243210012623642,2.0225868350149945,428134.0,
1997,adm1,region,all,,26,0.858108409899389,1.929206208214734,2.0243709938053924,438892.0,
1998,adm1,region,all,,26,0.8544168805015839,1.9065658274344517,1.991950327124651,458754.0,
1999,adm1,region,all,,26,0.8525596799538331,1.8942232413315803,1.9815223056970839,478982.0,
2000,adm1,region,all,,26,0.8494605236684649,1.8752501484293853,1.9505488948816605,496447.0,
2001,adm1,region,all,,26,0.849099531489873,1.8731949229432592,1.9497018442876912,497450.0,
2002,adm1,region,all,,26,0.8473611214387029,1.864757100223134,1.9281521072283865,505122.0,
2003,adm1,region,all,,26,0.8455813353450754,1.8547097734365563,1.905699614974252,514204.0,
2004,adm1,region,all,,26,0.8436520862417269,1.8423675802908273,1.8889654642559988,524266.0,
2005,adm1,region,all,,26,0.8415062917999669,1.8312675053235088,1.8668253542690236,533107.0,
2006,adm1,region,all,,26,0.8405732830255257,1.8274637093890023,1.854967720533367,535105.0,
2007,adm1,region,all,,26,0.8425260553547174,1.8383723623637713,1.8722858364194142,528468.0,
2008,adm1,region,all,,26,0.8440622903921116,1.8478300269162067,1.8817443603741242,526133.0,
2009,adm1,region,all,,26,0.8398076809283899,1.8198016809849464,1.8394731534410715,553471.0,
2010,adm1,region,all,,26,0.8318217026081542,1.7694766351544617,1.775341572518301,612074.0,
2011,adm1,region,all,,26,0.8275989489668754,1.7460785988557916,1.7417679178123249,640210.0,
2012,adm1,region,all,,26,0.822196253909552,1.7197289439165382,1.6960920361533547,675577.0,
2013,adm1,region,all,,26,0.8191924760489189,1.7001236522686396,1.6876290684022093,694490.0,
2014,adm1,region,all,,26,0.8132616808626121,1.6631965187123265,1.643570509903405,744168.6233072281,
2015,adm1,region,all,,26,0.8119430399952727,1.656142833082529,1.648006973826517,770894.2099357843,
2016,adm1,region,all,,26,0.8078774804888167,1.6332313479825997,1.6128899081441312,802007.7156522274,
2017,adm1,region,all,,26,0.7954285994929291,1.5687481807287718,1.5340845467545106,899267.1117583513,
2018,adm1,region,all,,26,0.793116515288109,1.5507949651499944,1.5218992333592531,925765.541762352,
2019,adm1,region,all,,26,0.7919260657628151,1.5413065278310494,1.5237850752644326,950263.1158427,
2020,adm1,region,all,,26,0.7803471591121669,1.48884889842747,1.450162303643928,1037796.5001479387,
2021,adm1,region,all,,26,0.7743002650623405,1.4599257196223618,1.4149490364125323,1089284.969026804,
2022,adm1,region,all,,26,0.768803258259416,1.435388049600279,1.3793476680092283,1141419.658869028,
1992,adm2,province,all,,195,0.9070548071158366,2.6039122728088815,,214748.0,
1993,adm2,province,all,,195,0.8686059381418765,2.1827200238993654,,316860.0,
1994,adm2,province,all,,195,0.8639905149824476,2.1449571944568016,,330300.0,
1995,adm2,province,all,,195,0.8340589891478882,1.9229557901770813,,388530.0,
1996,adm2,province,all,,195,0.8198282492704012,1.8287103058615666,,428134.0,
1997,adm2,province,all,,195,0.8175132819456925,1.8218017962637778,,438892.0,
1998,adm2,province,all,,195,0.8100882509981266,1.7734399283739566,,458754.0,
1999,adm2,province,all,,195,0.8050380183457226,1.7477498920914338,,478982.0,
2000,adm2,province,all,,195,0.798399114248961,1.7037532223750258,,496447.0,
2001,adm2,province,all,,195,0.7993037762359989,1.7069306464224745,,497450.0,
2002,adm2,province,all,,195,0.7945707290519344,1.6839745816619849,,505122.0,
2003,adm2,province,all,,195,0.7902410566822857,1.6581598580403814,,514204.0,
2004,adm2,province,all,,195,0.7877068268520198,1.6367427184947734,,524266.0,
2005,adm2,province,all,,195,0.7822503468966562,1.6071228130940298,,533107.0,
2006,adm2,province,all,,195,0.7781978695585874,1.5886009667657104,,535105.0,
2007,adm2,province,all,,195,0.7821748236007318,1.6106203647109927,,528468.0,
2008,adm2,province,all,,195,0.7840174743395305,1.6222847687869917,,526133.0,
2009,adm2,province,all,,195,0.7779665560437636,1.5763334076706554,,553471.0,
2010,adm2,province,all,,195,0.7656141483706225,1.4985134208094226,,612074.0,
2011,adm2,province,all,,195,0.7564558678444728,1.448015611998704,,640210.0,
2012,adm2,province,all,,195,0.7491778617734277,1.4099094874935365,,675577.0,
2013,adm2,province,all,,195,0.7460319606704096,1.3856827527465492,,694490.0,
2014,adm2,province,all,,195,0.738005728181621,1.3364831422862744,,744168.6233072281,
2015,adm2,province,all,,195,0.7392805358761678,1.3351998592434553,,770894.2099357843,
2016,adm2,province,all,,195,0.7337354434842924,1.3047757690328228,,802007.7156522274,
2017,adm2,province,all,,195,0.7109405327343106,1.2023017693191633,1.1354207394140956,899267.1117583513,
2018,adm2,province,all,,195,0.7092606168960447,1.1872304703019034,1.1298616188087407,925765.541762352,
2019,adm2,province,all,,195,0.7109661670338232,1.186761812037698,1.1415088872541808,950263.1158427,
2020,adm2,province,all,,195,0.6895816261217256,1.1004905758496166,1.0497371454182178,1037796.5001479387,
2021,adm2,province,all,,195,0.680669430171075,1.0626995035636262,1.0118029211831758,1089284.969026804,
2022,adm2,province,all,,195,0.6698488613238944,1.0246656602460842,0.963722561781791,1141419.658869028,
1992,pixel,pixel (1 km),all,lit_only,18800,0.5477302515684885,0.535841603696545,0.543129983717386,214748.0,0.014545229474205428
