year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,PER.1_1,Amazonas,39588,39582.7973,657.0,0.01659593816307972,0.016598119512712776
1992,PER.2_1,Ancash,35897,35893.294,8543.0,0.2379864612641725,0.23801103346056843
1992,PER.3_1,Apurímac,21099,21101.7497,576.0,0.027299872031849852,0.027296314655278053
1992,PER.4_1,Arequipa,63275,63276.6946,14951.0,0.23628605294350058,0.23627972503770267
1992,PER.5_1,Ayacucho,43564,43556.0739,1651.0,0.03789826462216509,0.037905161180788564
1992,PER.6_1,Cajamarca,32902,32901.2335,2620.0,0.07963041760379308,0.0796322727143057
1992,PER.7_1,Callao,164,160.8378,7125.0,43.44512195121951,44.299301149201156
1992,PER.8_1,Cusco,72238,72243.0815,7408.0,0.10254990448240538,0.10254269126002993
1992,PER.9_1,Huancavelica,22088,22082.5957,1217.0,0.05509779065555958,0.05511127480656416
1992,PER.10_1,Huánuco,37080,37081.8941,2801.0,0.07553937432578209,0.07553551585346173
1992,PER.11_1,Ica,21178,21168.0306,14870.0,0.7021437340636509,0.7024744191039624
1992,PER.12_1,Junín,44624,44629.8418,14465.0,0.3241529221943349,0.32411049235058065
1992,PER.13_1,La Libertad,25303,25308.0102,13331.0,0.5268545231790697,0.5267502230908787
1992,PER.14_1,Lambayeque,14281,14283.4726,11173.0,0.782368181499895,0.7822327447167298
1992,PER.16_1,Lima,32349,32336.869,14167.0,0.4379424402609045,0.43810673252287546
1992,PER.15_1,Lima Province,2698,2705.3448,53122.0,19.689399555226093,19.63594430642394
1992,PER.17_1,Loreto,375455,375446.4241,10550.0,0.028099239589298317,0.028099881431542337
1992,PER.18_1,Madre de Dios,84350,84336.0229,630.0,0.007468879668049793,0.007470117492038158
1992,PER.19_1,Moquegua,15744,15756.1082,3038.0,0.19296239837398374,0.19281411155279293
1992,PER.20_1,Pasco,23975,23970.7044,2480.0,0.10344108446298228,0.10345962110620728
1992,PER.21_1,Piura,35860,35856.9864,13223.0,0.368739542665923,0.36877053303264345
1992,PER.22_1,Puno,72699,72699.8146,4390.0,0.060385975047799835,0.06038529845924778
1992,PER.23_1,San Martín,50355,50368.4212,2309.0,0.045854433521993844,0.0458422151117353
1992,PER.24_1,Tacna,16002,15998.2842,3745.0,0.23403324584426946,0.23408760337487
1992,PER.25_1,Tumbes,4640,4641.9826,2045.0,0.44073275862068967,0.44054451847993137
1992,PER.26_1,Ucayali,105112,105078.0733,3661.0,0.03482951518380394,0.0348407606208933
1993,PER.1_1,Amazonas,39588,39582.7973,1724.0,0.04354855006567647,0.043554274033358945
1993,PER.2_1,Ancash,35897,35893.294,12564.0,0.35000139287405635,0.35003753065651194
1993,PER.3_1,Apurímac,21099,21101.7497,1280.0,0.06066638229299967,0.060658477011729
1993,PER.4_1,Arequipa,63275,63276.6946,21713.0,0.34315290399051757,0.3431437141156871
1993,PER.5_1,Ayacucho,43564,43556.0739,3061.0,0.07026443852722432,0.07027722493906347
1993,PER.6_1,Cajamarca,32902,32901.2335,5369.0,0.1631815695094523,0.16318537106988829
