year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.40829099595821416,0.025270846414800874,0.38302014954350505,0.06189420453785166,0.938105795462373,nan,9.175993298526919e-14,22
1993,all,lit_only,theil_l,district,0.36354050430012497,0.02439816801462215,0.339142336285553,0.067112653819944,0.9328873461801941,nan,5.0182080713057076e-14,22
1994,all,lit_only,theil_l,district,0.3907040709912523,0.024988624696053823,0.3657154462952438,0.06395793274601766,0.9360420672540982,nan,4.529709940470639e-14,22
1995,all,lit_only,theil_l,district,0.3868564847788051,0.023704303492784136,0.36315218128606047,0.061274153143219684,0.9387258468568825,nan,3.952393967665557e-14,22
1996,all,lit_only,theil_l,district,0.3679061694620189,0.030857101287825282,0.33704906817420105,0.08387220397240673,0.9161277960276135,nan,7.438494264988549e-15,22
1997,all,lit_only,theil_l,district,0.4023696244268544,0.03672196996191081,0.365647654464971,0.09126426979725052,0.9087357302028175,nan,2.736699755701011e-14,22
1998,all,lit_only,theil_l,district,0.4230789112470511,0.0413089491639886,0.381769962083099,0.09763887555214683,0.9023611244479394,nan,3.647082635893639e-14,22
1999,all,lit_only,theil_l,district,0.47037830709835604,0.04610248357122217,0.4242758235271764,0.09801150026585335,0.9019884997342371,nan,4.2521541843143495e-14,22
2000,all,lit_only,theil_l,district,0.478284313714587,0.04724494966841397,0.43103936404622734,0.09878005260403978,0.9012199473960737,nan,5.4289905904170155e-14,22
2001,all,lit_only,theil_l,district,0.4830514893358665,0.04705942205138569,0.4359920672845387,0.0974211302320718,0.902578869768048,nan,5.789813073420191e-14,22
2002,all,lit_only,theil_l,district,0.5087609566471123,0.04880458846494021,0.45995636818224794,0.09592832906553428,0.9040716709346148,nan,7.582823258189819e-14,22
2003,all,lit_only,theil_l,district,0.49039347623822716,0.05176852910433958,0.4386249471339828,0.10556528912548392,0.8944347108747103,nan,9.525713551283843e-14,22
2004,all,lit_only,theil_l,district,0.4977628478337929,0.052020801215629076,0.4457420466182586,0.10450920843533756,0.8954907915648529,nan,9.481304630298837e-14,22
2005,all,lit_only,theil_l,district,0.4844493467546275,0.05571331986852679,0.4287360268861759,0.11500339559079943,0.8849966044093558,nan,7.521760991835436e-14,22
2006,all,lit_only,theil_l,district,0.46560203002713,0.06028474172149528,0.4053172883056877,0.12947697353893103,0.8705230264611827,nan,5.295763827461997e-14,22
2007,all,lit_only,theil_l,district,0.460055546549088,0.06142086123348503,0.3986346853156355,0.13350748989813868,0.8664925101019321,nan,3.2529534621517087e-14,22
2008,all,lit_only,theil_l,district,0.38964900148315695,0.04849215036003939,0.3411568511231197,0.12445085237087544,0.87554914762913,nan,2.1649348980190553e-15,22
2009,all,lit_only,theil_l,district,0.3864816512006041,0.0455155725444024,0.3409660786562125,0.11776903871893636,0.8822309612810915,nan,1.0769163338864018e-14,22
2010,all,lit_only,theil_l,district,0.41002020770016107,0.055096296118023295,0.35492391158214714,0.1343745871137991,0.8656254128862237,nan,9.381384558082573e-15,22
2011,all,lit_only,theil_l,district,0.36692701493017915,0.04625085600986674,0.3206761589203236,0.12604919814548843,0.873950801854542,nan,1.1157741397482823e-14,22
2012,all,lit_only,theil_l,district,0.3849360688465701,0.05244591466033766,0.33249015418623074,0.13624577924715556,0.86375422075284,nan,1.7208456881689926e-15,22
2013,all,lit_only,theil_l,district,0.43961393342633415,0.056696365012885996,0.38291756841344793,0.1289685351212522,0.8710314648787473,nan,2.220446049250313e-16,22
2014,all,lit_only,theil_l,district,0.4923074796359923,0.05711826476131799,0.43518921487467327,0.11602152541649523,0.8839784745835026,nan,1.0547118733938987e-15,22
2015,all,lit_only,theil_l,district,0.5143985313509162,0.05151173739337808,0.46288679395753574,0.10013974429144983,0.8998602557085456,nan,2.3314683517128287e-15,22
2016,all,lit_only,theil_l,district,0.5284369094218813,0.051595829063080155,0.476841080358797,0.0976385792573173,0.902361420742675,nan,4.107825191113079e-15,22
2017,all,lit_only,theil_l,district,0.5596825615580935,0.04565836663744368,0.5140241949206642,0.08157904100198496,0.9184209589980408,nan,1.4432899320127035e-14,22
2018,all,lit_only,theil_l,district,0.5306440592086529,0.044096149729481934,0.48654790947919413,0.08309929973632858,0.9169007002637152,nan,2.3203661214665772e-14,22
2019,all,lit_only,theil_l,district,0.49210178877384153,0.05806903579526063,0.4340327529785746,0.11800208233331133,0.8819979176666758,nan,6.328271240363392e-15,22
2020,all,lit_only,theil_l,district,0.5211721567011958,0.06213778257401445,0.45903437412717535,0.11922698051891513,0.8807730194810734,nan,5.995204332975845e-15,22
2021,all,lit_only,theil_l,district,0.5663969375206245,0.04870269144172016,0.517694246078934,0.08598685518130424,0.9140131448187482,nan,2.964295475749168e-14,22
2022,all,lit_only,theil_l,district,0.5771576866234384,0.05044152683965872,0.5267161597838187,0.08739643949777084,0.9126035605022969,nan,3.907985046680551e-14,22
1992,dark,lit_only,theil_l,district,0.4075252948092113,0.02549276005517461,0.38203253475412946,0.06255503739248727,0.9374449626077404,nan,9.275913370743183e-14,21
1993,dark,lit_only,theil_l,district,0.36322058832464393,0.0246218642999443,0.3385987240247506,0.06778763399264541,0.9322123660074949,nan,5.0959236830294685e-14,21
1994,dark,lit_only,theil_l,district,0.39070923297087073,0.025215293562611207,0.36549393940830543,0.06453723494292526,0.9354627650571923,nan,4.590772206825022e-14,21
1995,dark,lit_only,theil_l,district,0.3869707332560335,0.023944063253029294,0.36302667000304417,0.06187564380272411,0.9381243561973792,nan,3.9968028886505635e-14,21
1996,dark,lit_only,theil_l,district,0.3682766345518961,0.03121775048199247,0.33705888406991125,0.08476712219328535,0.9152328778067353,nan,7.66053886991358e-15,21
1997,dark,lit_only,theil_l,district,0.40334865283179894,0.037162660911599796,0.366185991920227,0.09213532920140198,0.9078646707986671,nan,2.786659791809143e-14,21
1998,dark,lit_only,theil_l,district,0.4234082007098843,0.04179573957234345,0.38161246113757796,0.0987126359439163,0.9012873640561714,nan,3.7136960173711486e-14,21
1999,dark,lit_only,theil_l,district,0.470861884994595,0.04664763808879145,0.42421424690584686,0.09906862197887797,0.9009313780212139,nan,4.3298697960381105e-14,21
2000,dark,lit_only,theil_l,district,0.4784600997977081,0.04778586732655987,0.43067423247120296,0.0998742995429789,0.9001257004571355,nan,5.473399511402022e-14,21
2001,dark,lit_only,theil_l,district,0.4829629281911688,0.04755912786078654,0.43540380033044085,0.09847366140276805,0.9015263385973532,nan,5.856426454897701e-14,21
2002,dark,lit_only,theil_l,district,0.5088540311868648,0.049338317405659485,0.4595157137812821,0.09695966698068888,0.9030403330194621,nan,7.682743330406083e-14,21
2003,dark,lit_only,theil_l,district,0.4909853426612172,0.052364150585087824,0.4386211920762257,0.10665114828329895,0.8933488517168973,nan,9.631184738623233e-14,21
2004,dark,lit_only,theil_l,district,0.4984077987932489,0.0525825323028761,0.4458252664904687,0.10550102231584171,0.8944989776843507,nan,9.592326932761353e-14,21
2005,dark,lit_only,theil_l,district,0.48370427060585863,0.05609384045872316,0.42761043014721195,0.11596722184913402,0.8840327781510241,nan,7.649436639667329e-14,21
2006,dark,lit_only,theil_l,district,0.46549188893871274,0.06093750339335666,0.4045543855454098,0.13090991452566378,0.8690900854744517,nan,5.3734794391857577e-14,21
2007,dark,lit_only,theil_l,district,0.460121210245125,0.06210937121342008,0.39801183903173776,0.13498480363539844,0.865015196364673,nan,3.2862601528904634e-14,21
2008,dark,lit_only,theil_l,district,0.3896487098757889,0.04902187287323842,0.34062683700255253,0.12581043291241864,0.8741895670875865,nan,1.9984014443252818e-15,21
2009,dark,lit_only,theil_l,district,0.38608041348158506,0.04606571201137831,0.34001470147021784,0.11931636623564566,0.8806836337643831,nan,1.1102230246251565e-14,21
2010,dark,lit_only,theil_l,district,0.40976590894798054,0.05577166038260551,0.35399424856538475,0.1361061502792944,0.8638938497207294,nan,9.71445146547012e-15,21
2011,dark,lit_only,theil_l,district,0.3676096684356994,0.04691846283581239,0.32069120559989855,0.12763119924311553,0.8723688007569158,nan,1.1546319456101628e-14,21
2012,dark,lit_only,theil_l,district,0.38546966692515416,0.05322270562125803,0.33224696130389464,0.13807235740702828,0.8619276425929678,nan,1.4988010832439613e-15,21
2013,dark,lit_only,theil_l,district,0.43982580274681693,0.05758780831471484,0.38223799443210205,0.13093321936790717,0.8690667806320928,nan,5.551115123125783e-17,21
2014,dark,lit_only,theil_l,district,0.49278076008042543,0.05805649112310924,0.4347242689573151,0.11781403785657946,0.8821859621434183,nan,1.1102230246251565e-15,21
2015,dark,lit_only,theil_l,district,0.5150684066419131,0.05229220679726414,0.4627761998446466,0.10152478024849781,0.8984752197514976,nan,2.4424906541753444e-15,21
2016,dark,lit_only,theil_l,district,0.5292720700000261,0.0523508606859648,0.4769212093140574,0.0989110585146921,0.9010889414853006,nan,3.885780586188048e-15,21
2017,dark,lit_only,theil_l,district,0.5596206808441417,0.04636987345186695,0.5132508073922896,0.08285947077924607,0.9171405292207804,nan,1.4765966227514582e-14,21
2018,dark,lit_only,theil_l,district,0.5306512743067388,0.04474199708859601,0.4859092772181663,0.0843152542072918,0.9156847457927526,nan,2.353672812205332e-14,21
2019,dark,lit_only,theil_l,district,0.4922832640951203,0.05907511977350746,0.4332081443216063,0.12000229153045676,0.87999770846953,nan,6.494804694057166e-15,21
2020,dark,lit_only,theil_l,district,0.5211112671340153,0.06323155727050234,0.45787970986350685,0.12133983902950411,0.878660160970484,nan,6.106226635438361e-15,21
2021,dark,lit_only,theil_l,district,0.5664107307087115,0.04937694371323465,0.517033786995507,0.08717515582985622,0.9128248441701969,nan,3.008704396734174e-14,21
2022,dark,lit_only,theil_l,district,0.5764841759121286,0.05124106753185369,0.5252431083803147,0.08888547105526132,0.9111145289448077,nan,3.9745984281580604e-14,21
1992,dark_wide,lit_only,theil_l,district,0.39427240513082695,0.013265239783657724,0.38100716534728934,0.03364485977469326,0.9663551402256114,nan,1.2012613126444194e-13,13
1993,dark_wide,lit_only,theil_l,district,0.3558531329229979,0.01252058853137054,0.3433325443916974,0.035184707883630845,0.9648152921165659,nan,7.005507285384738e-14,13
1994,dark_wide,lit_only,theil_l,district,0.38360558747424794,0.014624814780874199,0.36898077269343726,0.038124613557293366,0.9618753864428722,nan,6.350475700855895e-14,13
1995,dark_wide,lit_only,theil_l,district,0.38511113494210414,0.015466911440789526,0.3696442235013697,0.040162202640842234,0.9598377973593009,nan,5.512257317263902e-14,13
1996,dark_wide,lit_only,theil_l,district,0.3647235332371499,0.02183437851825344,0.3428891547189083,0.05986555987890239,0.9401344401211301,nan,1.1823875212257917e-14,13
1997,dark_wide,lit_only,theil_l,district,0.3952377851269167,0.02431658509316957,0.37092120003378476,0.06152393826759543,0.9384760617324998,nan,3.7636560534792807e-14,13
1998,dark_wide,lit_only,theil_l,district,0.41726351062075223,0.030659625842006197,0.3866038847787967,0.07347785047485858,0.9265221495252629,nan,5.0681681074138396e-14,13
