year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,LBY.1_1,Al Butnan,82854,82839.6478,8499.0,0.1025780288217829,0.10259580081231227
1992,LBY.2_1,Al Jabal al Akhdar,8531,8533.8793,11404.0,1.3367717735318252,1.3363207590037696
1992,LBY.3_1,Al Jabal al Gharbi,85590,85593.1811,20237.0,0.23644117303423298,0.23643238564903665
1992,LBY.4_1,Al Jifarah,1714,1715.302,16426.0,9.58343057176196,9.57615618915265
1992,LBY.5_1,Al Jufrah,111263,111244.049,41986.0,0.3773581514070266,0.37742243620031357
1992,LBY.6_1,Al Kufrah,429781,429814.2877,7940.0,0.018474525397818888,0.01847309460628225
1992,LBY.7_1,Al Marj,10068,10066.4673,4546.0,0.45152959872864523,0.4515983492872345
1992,LBY.8_1,Al Marqab,8222,8220.3195,35046.0,4.262466553150085,4.263337943589885
1992,LBY.9_1,Al Wahat,194078,194129.4232,469994.0,2.421675821061635,2.421034340484124
1992,LBY.10_1,An Nuqat al Khams,6347,6338.0379,19351.0,3.0488419725854734,3.0531530789998906
1992,LBY.11_1,Az Zawiyah,3194,3201.2691,23149.0,7.247651847213525,7.231194630153861
1992,LBY.12_1,Benghazi,15331,15333.8606,43683.0,2.8493248972669756,2.8487933444569324
1992,LBY.13_1,Darnah,18504,18501.823,8515.0,0.46017077388672717,0.46022492015947614
1992,LBY.14_1,Ghat,52181,52168.3839,5463.0,0.10469327916291371,0.10471859759024545
1992,LBY.15_1,Misratah,28223,28235.023,29178.0,1.0338376501435,1.0333974231948568
1992,LBY.16_1,Murzuq,267406,267408.0307,7551.0,0.028237960255192478,0.02823774581493918
1992,LBY.17_1,Nalut,67618,67614.2099,11125.0,0.16452719690023365,0.16453641943255745
1992,LBY.18_1,Sabha,17165,17162.0733,11619.0,0.6769006699679581,0.677016102357518
1992,LBY.19_1,Surt,78668,78658.9453,25671.0,0.32632074032643515,0.3263583040981758
1992,LBY.20_1,Tripoli,2441,2435.1482,40720.0,16.68168783285539,16.721774779935906
1992,LBY.21_1,Wadi al Hayat,33278,33279.8648,8248.0,0.24785143337940982,0.24783754523563903
1992,LBY.22_1,Wadi ash Shati',93567,93574.2005,9677.0,0.10342321544989153,0.10341525710712171
1993,LBY.1_1,Al Butnan,82854,82839.6478,10799.0,0.13033770246457624,0.13036028391247914
1993,LBY.2_1,Al Jabal al Akhdar,8531,8533.8793,12612.0,1.4783729926151683,1.477874203135351
1993,LBY.3_1,Al Jabal al Gharbi,85590,85593.1811,22648.0,0.26461035167659774,0.26460051737803936
1993,LBY.4_1,Al Jifarah,1714,1715.302,17137.0,9.998249708284714,9.990660453762873
1993,LBY.5_1,Al Jufrah,111263,111244.049,47673.0,0.4284712797605673,0.42854427192343997
1993,LBY.6_1,Al Kufrah,429781,429814.2877,10046.0,0.023374695484444402,0.023372885190769705
1993,LBY.7_1,Al Marj,10068,10066.4673,5006.0,0.49721891140246327,0.4972946186827752
1993,LBY.8_1,Al Marqab,8222,8220.3195,36300.0,4.414984188761858,4.415886758897245
1993,LBY.9_1,Al Wahat,194078,194129.4232,476014.0,2.4526942775585074,2.4520445804653033
1993,LBY.10_1,An Nuqat al Khams,6347,6338.0379,20199.0,3.182448400819285,3.1869484286454854
1993,LBY.11_1,Az Zawiyah,3194,3201.2691,23713.0,7.424232936756418,7.407374757649942
1993,LBY.12_1,Benghazi,15331,15333.8606,48060.0,3.134824864653317,3.134240050697071
1993,LBY.13_1,Darnah,18504,18501.823,9853.0,0.5324794638996974,0.5325421184182405
1993,LBY.14_1,Ghat,52181,52168.3839,6958.0,0.13334355416722563,0.13337580121415482
1993,LBY.15_1,Misratah,28223,28235.023,31156.0,1.1039223328490948,1.1034522625628542
1993,LBY.16_1,Murzuq,267406,267408.0307,9100.0,0.034030650022811755,0.034030391592629654
1993,LBY.17_1,Nalut,67618,67614.2099,10106.0,0.14945724511224823,0.14946562290206072
1993,LBY.18_1,Sabha,17165,17162.0733,12495.0,0.7279347509466939,0.7280588862171604
1993,LBY.19_1,Surt,78668,78658.9453,29120.0,0.3701632175725835,0.3702058281850679
1993,LBY.20_1,Tripoli,2441,2435.1482,41987.0,17.20073740270381,17.24207165238627
1993,LBY.21_1,Wadi al Hayat,33278,33279.8648,9723.0,0.292175010517459,0.29215863873983006
1993,LBY.22_1,Wadi ash Shati',93567,93574.2005,12192.0,0.13030235018756614,0.13029232351452186
1994,LBY.1_1,Al Butnan,82854,82839.6478,11512.0,0.1389432012938422,0.13896727367353087
1994,LBY.2_1,Al Jabal al Akhdar,8531,8533.8793,12801.0,1.500527487984996,1.5000212237817656
1994,LBY.3_1,Al Jabal al Gharbi,85590,85593.1811,22691.0,0.2651127468162168,0.26510289384603897
1994,LBY.4_1,Al Jifarah,1714,1715.302,17272.0,10.077012835472578,10.069363795144561
1994,LBY.5_1,Al Jufrah,111263,111244.049,48258.0,0.4337290923307838,0.4338029801875562
1994,LBY.6_1,Al Kufrah,429781,429814.2877,10077.0,0.023446825243554275,0.02344500936366577
1994,LBY.7_1,Al Marj,10068,10066.4673,4964.0,0.49304727850615815,0.4931223506075302
1994,LBY.8_1,Al Marqab,8222,8220.3195,36764.0,4.47141814643639,4.472332253556427
1994,LBY.9_1,Al Wahat,194078,194129.4232,472549.0,2.4348406310864705,2.434195663266834
1994,LBY.10_1,An Nuqat al Khams,6347,6338.0379,20800.0,3.277138805734993,3.2817727271561017
1994,LBY.11_1,Az Zawiyah,3194,3201.2691,23823.0,7.4586725109580465,7.441736130033929
1994,LBY.12_1,Benghazi,15331,15333.8606,48136.0,3.1397821407605506,3.1391964020048735
1994,LBY.13_1,Darnah,18504,18501.823,9966.0,0.538586251621271,0.5386496246986893
1994,LBY.14_1,Ghat,52181,52168.3839,6880.0,0.13184875721047892,0.13188064276421171
1994,LBY.15_1,Misratah,28223,28235.023,31613.0,1.1201147999858272,1.1196378346514158
1994,LBY.16_1,Murzuq,267406,267408.0307,9142.0,0.03418771456137858,0.034187454938441796
1994,LBY.17_1,Nalut,67618,67614.2099,8276.0,0.12239344553225473,0.12240030626731195
1994,LBY.18_1,Sabha,17165,17162.0733,12434.0,0.7243810078648413,0.724504537112779
1994,LBY.19_1,Surt,78668,78658.9453,30060.0,0.3821121675903798,0.3821561536828002
1994,LBY.20_1,Tripoli,2441,2435.1482,42155.0,17.2695616550594,17.311061292932173
1994,LBY.21_1,Wadi al Hayat,33278,33279.8648,9758.0,0.29322675641565,0.2932103257043363
1994,LBY.22_1,Wadi ash Shati',93567,93574.2005,11493.0,0.12283176761037545,0.12282231579333985
1995,LBY.1_1,Al Butnan,82854,82839.6478,12328.0,0.14879185072537235,0.14881762941689441
1995,LBY.2_1,Al Jabal al Akhdar,8531,8533.8793,13846.0,1.6230219200562654,1.622474327355857
1995,LBY.3_1,Al Jabal al Gharbi,85590,85593.1811,23827.0,0.27838532538848,0.2783749791401688
1995,LBY.4_1,Al Jifarah,1714,1715.302,18356.0,10.709451575262543,10.70132247705382
1995,LBY.5_1,Al Jufrah,111263,111244.049,49201.0,0.44220450643969694,0.4422798381244136
1995,LBY.6_1,Al Kufrah,429781,429814.2877,10598.0,0.02465907054988471,0.02465716078556414
1995,LBY.7_1,Al Marj,10068,10066.4673,5535.0,0.549761620977354,0.5498453284876469
1995,LBY.8_1,Al Marqab,8222,8220.3195,38302.0,4.658477256142058,4.659429604387942
1995,LBY.9_1,Al Wahat,194078,194129.4232,474125.0,2.4429610775049206,2.442313958650611
1995,LBY.10_1,An Nuqat al Khams,6347,6338.0379,21983.0,3.4635260753111705,3.468423551013105
1995,LBY.11_1,Az Zawiyah,3194,3201.2691,24485.0,7.665936130244208,7.648529116563017
1995,LBY.12_1,Benghazi,15331,15333.8606,50778.0,3.3121127128041223,3.3114948250997895
1995,LBY.13_1,Darnah,18504,18501.823,10758.0,0.5813878080415046,0.5814562173899759
1995,LBY.14_1,Ghat,52181,52168.3839,7310.0,0.14008930453613383,0.14012318293697495
1995,LBY.15_1,Misratah,28223,28235.023,32894.0,1.1655033129008256,1.1650070203088498
1995,LBY.16_1,Murzuq,267406,267408.0307,9661.0,0.03612858350224004,0.0361283091402632
1995,LBY.17_1,Nalut,67618,67614.2099,9201.0,0.1360732349374427,0.13608086248979426
1995,LBY.18_1,Sabha,17165,17162.0733,12637.0,0.7362073987765803,0.7363329447880157
1995,LBY.19_1,Surt,78668,78658.9453,33203.0,0.4220648802562668,0.4221134654268135
1995,LBY.20_1,Tripoli,2441,2435.1482,44873.0,18.38303973781237,18.427215120335557
1995,LBY.21_1,Wadi al Hayat,33278,33279.8648,10023.0,0.3011899753590961,0.30117309843559775
1995,LBY.22_1,Wadi ash Shati',93567,93574.2005,11499.0,0.12289589278271186,0.12288643603128992
1996,LBY.1_1,Al Butnan,82854,82839.6478,13415.0,0.16191131387742294,0.16193936556032112
1996,LBY.2_1,Al Jabal al Akhdar,8531,8533.8793,14116.0,1.6546711991560192,1.6541129282793066
1996,LBY.3_1,Al Jabal al Gharbi,85590,85593.1811,24795.0,0.28969505783385907,0.28968429125699774
1996,LBY.4_1,Al Jifarah,1714,1715.302,19224.0,11.215869311551925,11.207355812752377
1996,LBY.5_1,Al Jufrah,111263,111244.049,46902.0,0.4215417524244358,0.42161356410868167
1996,LBY.6_1,Al Kufrah,429781,429814.2877,11169.0,0.025987654177360098,0.025985641518585192
1996,LBY.7_1,Al Marj,10068,10066.4673,5724.0,0.5685339690107271,0.5686205348262495
1996,LBY.8_1,Al Marqab,8222,8220.3195,40542.0,4.930917051812211,4.931925095846063
1996,LBY.9_1,Al Wahat,194078,194129.4232,475879.0,2.451998680942714,2.4513491681069213
1996,LBY.10_1,An Nuqat al Khams,6347,6338.0379,23024.0,3.627540570348196,3.63266996490587
1996,LBY.11_1,Az Zawiyah,3194,3201.2691,25030.0,7.836568566061365,7.818774097920046
1996,LBY.12_1,Benghazi,15331,15333.8606,52255.0,3.4084534603091776,3.407817599858
1996,LBY.13_1,Darnah,18504,18501.823,11296.0,0.6104626026805016,0.6105344331322892
1996,LBY.14_1,Ghat,52181,52168.3839,7527.0,0.14424790632605738,0.14428279041950895
1996,LBY.15_1,Misratah,28223,28235.023,34193.0,1.2115296035148637,1.211013712087934
1996,LBY.16_1,Murzuq,267406,267408.0307,10235.0,0.038275132195986626,0.03827484153302907
1996,LBY.17_1,Nalut,67618,67614.2099,10107.0,0.14947203407376733,0.1494804126925715
1996,LBY.18_1,Sabha,17165,17162.0733,12876.0,0.7501310806874454,0.7502590011150186
1996,LBY.19_1,Surt,78668,78658.9453,33893.0,0.43083591803528754,0.4308855128666383
1996,LBY.20_1,Tripoli,2441,2435.1482,48154.0,19.727160999590332,19.77456637409218
1996,LBY.21_1,Wadi al Hayat,33278,33279.8648,10801.0,0.3245687841817417,0.3245505972466219
1996,LBY.22_1,Wadi ash Shati',93567,93574.2005,12604.0,0.1347056120213323,0.13469524652042597
1997,LBY.1_1,Al Butnan,82854,82839.6478,13855.0,0.16722186013952253,0.16725083189252696
1997,LBY.2_1,Al Jabal al Akhdar,8531,8533.8793,14144.0,1.657953346618216,1.6573939683750716
1997,LBY.3_1,Al Jabal al Gharbi,85590,85593.1811,24899.0,0.29091015305526347,0.2908993413191364
1997,LBY.4_1,Al Jifarah,1714,1715.302,19325.0,11.274795799299884,11.266237571860158
1997,LBY.5_1,Al Jufrah,111263,111244.049,45986.0,0.4133090065879942,0.4133794157840142
1997,LBY.6_1,Al Kufrah,429781,429814.2877,10995.0,0.02558279681977565,0.02558081551587825
1997,LBY.7_1,Al Marj,10068,10066.4673,5596.0,0.5558204211362734,0.55590505116836
1997,LBY.8_1,Al Marqab,8222,8220.3195,40856.0,4.969107273169545,4.9701231245593895
1997,LBY.9_1,Al Wahat,194078,194129.4232,465912.0,2.400643040427045,2.4000071312477163
1997,LBY.10_1,An Nuqat al Khams,6347,6338.0379,23549.0,3.7102568142429493,3.715503170759569
1997,LBY.11_1,Az Zawiyah,3194,3201.2691,25939.0,8.12116468378209,8.102723984256814
1997,LBY.12_1,Benghazi,15331,15333.8606,53213.0,3.4709412301872025,3.470293712395823
1997,LBY.13_1,Darnah,18504,18501.823,11552.0,0.6242974492001729,0.6243709075375535
1997,LBY.14_1,Ghat,52181,52168.3839,7342.0,0.14070255456967096,0.14073658127541316
1997,LBY.15_1,Misratah,28223,28235.023,34423.0,1.2196789852248167,1.2191596236423523
1997,LBY.16_1,Murzuq,267406,267408.0307,10065.0,0.03763939477797806,0.03763910894283709
1997,LBY.17_1,Nalut,67618,67614.2099,11557.0,0.17091602827649444,0.17092560893321945
1997,LBY.18_1,Sabha,17165,17162.0733,12636.0,0.7361491406932712,0.7362746767699111
1997,LBY.19_1,Surt,78668,78658.9453,34062.0,0.43298418670869987,0.4330340288337838
1997,LBY.20_1,Tripoli,2441,2435.1482,50074.0,20.51372388365424,20.56301940890252
1997,LBY.21_1,Wadi al Hayat,33278,33279.8648,14351.0,0.43124586814111426,0.4312217036465393
1997,LBY.22_1,Wadi ash Shati',93567,93574.2005,13866.0,0.14819327326942192,0.14818186990258858
1998,LBY.1_1,Al Butnan,82854,82839.6478,14178.0,0.17112028387283656,0.1711499310409417
1998,LBY.2_1,Al Jabal al Akhdar,8531,8533.8793,14203.0,1.6648693001992731,1.6643075885768626
1998,LBY.3_1,Al Jabal al Gharbi,85590,85593.1811,24976.0,0.2918097908634186,0.291798945692066
1998,LBY.4_1,Al Jifarah,1714,1715.302,19362.0,11.296382730455075,11.28780811727588
1998,LBY.5_1,Al Jufrah,111263,111244.049,46059.0,0.41396510969504685,0.41403563066141674
1998,LBY.6_1,Al Kufrah,429781,429814.2877,10986.0,0.02556185592196956,0.02555987623987617
1998,LBY.7_1,Al Marj,10068,10066.4673,5707.0,0.5668454509336511,0.5669317596529361
1998,LBY.8_1,Al Marqab,8222,8220.3195,41860.0,5.091218681585989,5.0922594966236545
1998,LBY.9_1,Al Wahat,194078,194129.4232,442279.0,2.278872412122961,2.278268758909641
1998,LBY.10_1,An Nuqat al Khams,6347,6338.0379,23706.0,3.7349929100362376,3.7402742437481997
1998,LBY.11_1,Az Zawiyah,3194,3201.2691,26025.0,8.148090169067,8.12958832993884
1998,LBY.12_1,Benghazi,15331,15333.8606,53846.0,3.512230121975083,3.511574901577913
1998,LBY.13_1,Darnah,18504,18501.823,11915.0,0.6439148292261133,0.6439905958543932
1998,LBY.14_1,Ghat,52181,52168.3839,6979.0,0.13374599950173435,0.1337783438737549
