year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2003,adm1,district,dark,,21,0.695647674915945,0.909281883471069,1.1381996681708137,1047765.0,nan
2004,adm1,district,dark,,21,0.6977688170291854,0.916933220350077,1.1481243078482808,1090355.0,nan
2005,adm1,district,dark,,21,0.695001399935159,0.9080087555383399,1.1299115598347225,1108683.0,nan
2006,adm1,district,dark,,21,0.6991617975011322,0.9216207334395451,1.1669590355537716,1122325.0,nan
2007,adm1,district,dark,,21,0.7020926620762944,0.9316580518215476,1.180509098455773,1125786.0,nan
2008,adm1,district,dark,,21,0.7130568826343713,0.9673504648667728,1.2504823515936412,1050126.0,nan
2009,adm1,district,dark,,21,0.7134568886862733,0.9680222234729887,1.2527849319882434,1099145.0,nan
2010,adm1,district,dark,,21,0.7130619835692116,0.9676652441075726,1.2475660526117962,1162141.0,nan
2011,adm1,district,dark,,21,0.7171710905112525,0.9808017327102425,1.2787833833835385,1130166.0,nan
2012,adm1,district,dark,,21,0.7168483016510518,0.9805615333671223,1.2760165122287637,1099599.0,nan
2013,adm1,district,dark,,21,0.7176075412818632,0.9835411476679196,1.2845804442718267,1031419.0,nan
2014,adm1,district,dark,,21,0.7187350442072242,0.9852430441248783,1.299745545417733,1004770.4418447018,nan
2015,adm1,district,dark,,21,0.7182343768227337,0.9824628879809804,1.3055460083715602,1008983.9358477592,nan
2016,adm1,district,dark,,21,0.7167030599642721,0.9763470025380833,1.3032157233016373,1024005.0825400352,nan
2017,adm1,district,dark,,21,0.7082369107737396,0.9465390027870121,1.2677609967367414,1098169.9504305124,nan
2018,adm1,district,dark,,21,0.7059091043619359,0.9390967347184858,1.260798998407602,1120291.5990195274,nan
2019,adm1,district,dark,,21,0.7095790704927951,0.9503417601260641,1.2847970789664402,1057021.2686948776,nan
2020,adm1,district,dark,,21,0.7067763997849184,0.9408520002238268,1.2691708200905651,1075009.490811944,nan
2021,adm1,district,dark,,21,0.69817324458611,0.9133875370404175,1.2223699496134515,1164260.0298696756,nan
2022,adm1,district,dark,,21,0.6954625608884495,0.9046543492445445,1.2031438055633383,1198527.157423377,nan
1992,adm1,district,dark_wide,,13,0.5743376972205019,0.5711260941725318,0.6982253608127559,721879.0,nan
1993,adm1,district,dark_wide,,13,0.5676126531059618,0.556197472402567,0.6683738528330552,744255.0,nan
1994,adm1,district,dark_wide,,13,0.5674190944091049,0.5550890835999167,0.6687264764452927,743035.0,nan
1995,adm1,district,dark_wide,,13,0.5694285794611036,0.5600368706581415,0.6702849236799122,758595.0,nan
1996,adm1,district,dark_wide,,13,0.5744982757896699,0.5720353303569935,0.6790908193734799,773114.0,nan
1997,adm1,district,dark_wide,,13,0.576516294394112,0.5779084384849751,0.6729622185526047,771570.0,nan
1998,adm1,district,dark_wide,,13,0.5753918537929057,0.5757741226323316,0.6627261955208812,753287.0,nan
1999,adm1,district,dark_wide,,13,0.5712497526491844,0.5679295711393768,0.641893086441658,767449.0,nan
2000,adm1,district,dark_wide,,13,0.5700133906636429,0.5644393960639241,0.6344089885244711,789812.0,nan
2001,adm1,district,dark_wide,,13,0.5748984986556924,0.574966011052517,0.6471431079141007,799319.0,nan
2002,adm1,district,dark_wide,,13,0.5752441222430358,0.5762616551073854,0.645050590362309,807114.0,nan
2003,adm1,district,dark_wide,,13,0.5717178162700642,0.5679703454862575,0.6330662590698573,829831.0,nan
2004,adm1,district,dark_wide,,13,0.5747206627365053,0.5749408464274404,0.641081388187796,858428.0,nan
2005,adm1,district,dark_wide,,13,0.5714034423193584,0.5678677546004912,0.6271498794932732,868728.0,nan
2006,adm1,district,dark_wide,,13,0.5752135523469393,0.576405909247517,0.6393576280210638,879055.0,nan
2007,adm1,district,dark_wide,,13,0.5788727406147329,0.5846623792911065,0.6505627682416637,880300.0,nan
2008,adm1,district,dark_wide,,13,0.5893564608992261,0.6081155058832218,0.6900992417234952,833186.0,nan
2009,adm1,district,dark_wide,,13,0.5900681176950555,0.6088382439303327,0.6991387387221419,867899.0,nan
2010,adm1,district,dark_wide,,13,0.5885229397288867,0.6069484558873887,0.6971666157626372,909282.0,nan
2011,adm1,district,dark_wide,,13,0.592943799753908,0.6161267822321782,0.7160344716694466,891325.0,nan
2012,adm1,district,dark_wide,,13,0.5927895339577105,0.6165876321033718,0.7163996180331029,858804.0,nan
2013,adm1,district,dark_wide,,13,0.5940337156926696,0.6196479479284585,0.7313716566794123,790342.0,nan
2014,adm1,district,dark_wide,,13,0.5944949261415264,0.6188270367239084,0.7341971286993326,775931.0290135145,nan
2015,adm1,district,dark_wide,,13,0.5929513154885127,0.6147764272636996,0.7338022001570492,781828.9324131012,nan
2016,adm1,district,dark_wide,,13,0.590646654126026,0.6089813691904425,0.7299995990935657,792748.8246352673,nan
2017,adm1,district,dark_wide,,13,0.5775470054875627,0.5800648097553761,0.6835117471370353,857073.487495184,nan
2018,adm1,district,dark_wide,,13,0.5735659675182663,0.572210575796575,0.6701354381170724,878439.238610506,nan
2019,adm1,district,dark_wide,,13,0.5791578415234395,0.5828582332008154,0.6960394498239111,817759.3582400084,nan
2020,adm1,district,dark_wide,,13,0.5756032873657602,0.5750726586990728,0.6852347361970299,828781.53262043,nan
2021,adm1,district,dark_wide,,13,0.5633823440741379,0.5505597368551385,0.6391707905021393,902271.6666814089,nan
2022,adm1,district,dark_wide,,13,0.5609225244949192,0.5451965565606562,0.631591193199375,923456.3347988129,nan
1992,pixel,pixel (1 km),all,lit_only,64413,0.4822991847043956,0.40440632700874235,0.40829099595821416,860028.0,0.039858937738548435
1993,pixel,pixel (1 km),all,lit_only,62873,0.46336683080361696,0.37040731670591537,0.36354050430012497,902897.0,0.038905981594332756
1994,pixel,pixel (1 km),all,lit_only,62688,0.4725500345203908,0.3830060876751211,0.3907040709912523,901424.0,0.03879150309648867
1995,pixel,pixel (1 km),all,lit_only,65333,0.4739954218302931,0.38841502473152545,0.3868564847788051,925423.0,0.04042823621431365
1996,pixel,pixel (1 km),all,lit_only,63035,0.4654151127459125,0.3711434778110487,0.3679061694620189,943761.0,0.03900622763028272
1997,pixel,pixel (1 km),all,lit_only,62759,0.47769653977381266,0.3885202013525284,0.4023696244268544,944197.0,0.03883543808755315
1998,pixel,pixel (1 km),all,lit_only,61646,0.4863035599225589,0.4013623906132469,0.4230789112470511,928788.0,0.03814671069241546
1999,pixel,pixel (1 km),all,lit_only,66343,0.5055211311194923,0.4355997996034152,0.47037830709835604,953515.0,0.041053226932273285
2000,pixel,pixel (1 km),all,lit_only,72776,0.5148812011879833,0.456250198530001,0.478284313714587,990470.0,0.04503398464379242
2001,pixel,pixel (1 km),all,lit_only,73225,0.5165643861791551,0.45894478789521953,0.4830514893358665,1002643.0,0.04531182705207348
2002,pixel,pixel (1 km),all,lit_only,77352,0.5274530449826473,0.4809913658330247,0.5087609566471123,1018817.0,0.0478656257580333
2003,pixel,pixel (1 km),all,lit_only,81828,0.5236637704173948,0.47746584027066397,0.49039347623822716,1060621.0,0.05063538660316926
2004,pixel,pixel (1 km),all,lit_only,84498,0.5268349175685083,0.48311144145353274,0.4977628478337929,1103564.0,0.05228758978827047
2005,pixel,pixel (1 km),all,lit_only,84690,0.5219096211434526,0.4729328122956387,0.4844493467546275,1122890.0,0.052406399904951904
2006,pixel,pixel (1 km),all,lit_only,80896,0.5133612459902324,0.4533886142303467,0.46560203002713,1136855.0,0.050058662495111456
2007,pixel,pixel (1 km),all,lit_only,78662,0.5098808946281028,0.44517587816096277,0.460055546549088,1140387.0,0.048676257283307676
2008,pixel,pixel (1 km),all,lit_only,60187,0.4731881625394925,0.37025367401295073,0.38964900148315695,1064218.0,0.03724387756617476
2009,pixel,pixel (1 km),all,lit_only,61498,0.46908356451174504,0.36290268795106895,0.3864816512006041,1115064.0,0.03805512789414019
2010,pixel,pixel (1 km),all,lit_only,68046,0.48385769663455624,0.3921329563034788,0.41002020770016107,1180424.0,0.04210704791512997
2011,pixel,pixel (1 km),all,lit_only,60577,0.4619258570929281,0.35227591211866094,0.36692701493017915,1146444.0,0.037485210615683925
2012,pixel,pixel (1 km),all,lit_only,59125,0.46747518025706714,0.3605664533735888,0.3849360688465701,1115933.0,0.03658670910828057
2013,pixel,pixel (1 km),all,lit_only,58949,0.4888152305824698,0.3978162267877098,0.43961393342633415,1047888.0,0.03647779983465592
2014,pixel,pixel (1 km),all,lit_only,59413,0.5045022322379562,0.4261486569001924,0.4923074796359923,1021557.7060909271,0.036764924283302726
2015,pixel,pixel (1 km),all,lit_only,60934,0.511633853926355,0.43860904893301456,0.5143985313509162,1025872.2994277477,0.03770612317638847
2016,pixel,pixel (1 km),all,lit_only,62521,0.5165002038299857,0.4473198431463308,0.5284369094218813,1040904.3961200714,0.03868816304708346
2017,pixel,pixel (1 km),all,lit_only,73608,0.5342683811344917,0.48262197147563135,0.5596825615580935,1115833.641024828,0.04554882848274531
2018,pixel,pixel (1 km),all,lit_only,74886,0.527196509749672,0.4693044115690298,0.5306440592086529,1138333.3630158901,0.04633965832190611
2019,pixel,pixel (1 km),all,lit_only,62475,0.5021934379260351,0.4195731548147174,0.49210178877384153,1075358.1936795712,0.0386596981232952
2020,pixel,pixel (1 km),all,lit_only,65210,0.5124786578054012,0.43828428093868077,0.5211721567011958,1093922.490397215,0.04035212348331461
2021,pixel,pixel (1 km),all,lit_only,81556,0.5421579752329566,0.4993126715781401,0.5663969375206245,1183881.7388546467,0.050467072271203894
2022,pixel,pixel (1 km),all,lit_only,86418,0.5478852334691156,0.5119611055855087,0.5771576866234384,1219031.8028361797,0.05347569095508482
1992,pixel,pixel (1 km),all,zeros_included,1616024,0.9793649954359367,3.6268149413719697,nan,860028.0,0.039858937738548435
1993,pixel,pixel (1 km),all,zeros_included,1616024,0.9791217597963371,3.617014588392971,nan,902897.0,0.038905981594332756
1994,pixel,pixel (1 km),all,zeros_included,1616024,0.979539423030855,3.632560136368898,nan,901424.0,0.03879150309648867
1995,pixel,pixel (1 km),all,zeros_included,1616024,0.9787345626639445,3.5966418466788572,nan,925423.0,0.04042823621431365
1996,pixel,pixel (1 km),all,zeros_included,1616024,0.9791478602000581,3.6151774405837234,nan,943761.0,0.03900622763028272
1997,pixel,pixel (1 km),all,zeros_included,1616024,0.979716116307471,3.6369422977862897,nan,944197.0,0.03883543808755315
1998,pixel,pixel (1 km),all,zeros_included,1616024,0.9804041705166422,3.667678135964404,nan,928788.0,0.03814671069241546
1999,pixel,pixel (1 km),all,zeros_included,1616024,0.9797000467826347,3.628485635977111,nan,953515.0,0.041053226932273285
2000,pixel,pixel (1 km),all,zeros_included,1616024,0.9781531674638846,3.5565880584661476,nan,990470.0,0.04503398464379242
2001,pixel,pixel (1 km),all,zeros_included,1616024,0.978094649075737,3.55313198563733,nan,1002643.0,0.04531182705207348
2002,pixel,pixel (1 km),all,zeros_included,1616024,0.9773812442980412,3.520349023107686,nan,1018817.0,0.0478656257580333
2003,pixel,pixel (1 km),all,zeros_included,1616024,0.9758805308619887,3.460570447400054,nan,1060621.0,0.05063538660316926
2004,pixel,pixel (1 km),all,zeros_included,1616024,0.9752593382676888,3.4341076664654717,nan,1103564.0,0.05228758978827047
2005,pixel,pixel (1 km),all,zeros_included,1616024,0.9749450044149337,3.4216593718180386,nan,1122890.0,0.052406399904951904
2006,pixel,pixel (1 km),all,zeros_included,1616024,0.9756395148559833,3.4479483256019168,nan,1136855.0,0.050058662495111456
2007,pixel,pixel (1 km),all,zeros_included,1616024,0.9761428363274529,3.46773977605289,nan,1140387.0,0.048676257283307676
2008,pixel,pixel (1 km),all,zeros_included,1616024,0.9803794844252092,3.660521382317813,nan,1064218.0,0.03724387756617476
2009,pixel,pixel (1 km),all,zeros_included,1616024,0.9797959071463933,3.631622124448504,nan,1115064.0,0.03805512789414019
2010,pixel,pixel (1 km),all,zeros_included,1616024,0.9782667713011657,3.5596730996981374,nan,1180424.0,0.04210704791512997
2011,pixel,pixel (1 km),all,zeros_included,1616024,0.9798301774262748,3.6360847194958525,nan,1146444.0,0.037485210615683925
2012,pixel,pixel (1 km),all,zeros_included,1616024,0.9805166693271257,3.6686366970173987,nan,1115933.0,0.03658670910828057
2013,pixel,pixel (1 km),all,zeros_included,1616024,0.9813531043026626,3.7088676539325336,nan,1047888.0,0.03647779983465592
2014,pixel,pixel (1 km),all,zeros_included,1616024,0.9817830620856829,3.729359689713955,nan,1021557.7060909271,0.036764924283302726
2015,pixel,pixel (1 km),all,zeros_included,1616024,0.9815856059409693,3.716541828177796,nan,1025872.2994277477,0.03770612317638847
2016,pixel,pixel (1 km),all,zeros_included,1616024,0.9812942810525429,3.699541433295241,nan,1040904.3961200714,0.03868816304708346
2017,pixel,pixel (1 km),all,zeros_included,1616024,0.9787864703733036,3.5715923464514785,nan,1115833.641024828,0.04554882848274531
2018,pixel,pixel (1 km),all,zeros_included,1616024,0.9780904478083949,3.541061544860565,nan,1138333.3630158901,0.04633965832190611
2019,pixel,pixel (1 km),all,zeros_included,1616024,0.9807549485864255,3.672530768549609,nan,1075358.1936795712,0.0386596981232952
2020,pixel,pixel (1 km),all,zeros_included,1616024,0.9803274785990126,3.6483955399894774,nan,1093922.490397215,0.04035212348331461
2021,pixel,pixel (1 km),all,zeros_included,1616024,0.9768940534472876,3.4857468611793196,nan,1183881.7388546467,0.050467072271203894
2022,pixel,pixel (1 km),all,zeros_included,1616024,0.975822850468764,3.440489208596448,nan,1219031.8028361797,0.05347569095508482
1992,pixel,pixel (1 km),dark,lit_only,63767,0.482060780806546,0.40407682242504495,0.4075252948092113,852088.0,0.053755427850786054
1993,pixel,pixel (1 km),dark,lit_only,62086,0.46330716558377305,0.3702919740733592,0.36322058832464393,892851.0,0.05233834888804402
1994,pixel,pixel (1 km),dark,lit_only,61896,0.4725621867856704,0.38299039711119515,0.39070923297087073,891347.0,0.05217817934436705
1995,pixel,pixel (1 km),dark,lit_only,64505,0.4741427526428945,0.388639771260044,0.3869707332560335,914825.0,0.05437756007833134
1996,pixel,pixel (1 km),dark,lit_only,62228,0.4656550138498108,0.3715267135156981,0.3682766345518961,932592.0,0.05245805454700259
1997,pixel,pixel (1 km),dark,lit_only,62004,0.47820470684051086,0.38935988886287887,0.40334865283179894,933202.0,0.052269223084983434
1998,pixel,pixel (1 km),dark,lit_only,60845,0.48655825580125467,0.4017752569067268,0.4234082007098843,917802.0,0.05129218886855391
1999,pixel,pixel (1 km),dark,lit_only,65479,0.5058131259564067,0.4360958743358172,0.470861884994595,942266.0,0.055198639739075385
2000,pixel,pixel (1 km),dark,lit_only,71807,0.5150460199074853,0.45655447738439897,0.4784600997977081,978789.0,0.06053312854111679
2001,pixel,pixel (1 km),dark,lit_only,72206,0.5165938993633075,0.4589919094547907,0.4829629281911688,990701.0,0.060869484582838425
2002,pixel,pixel (1 km),dark,lit_only,76248,0.5274907937389794,0.48105756038100084,0.5088540311868648,1006396.0,0.06427688087516639
2003,pixel,pixel (1 km),dark,lit_only,80685,0.5239014358452165,0.477851436593541,0.4909853426612172,1047765.0,0.06801726121882279
2004,pixel,pixel (1 km),dark,lit_only,83308,0.5270778172611357,0.4834765963463271,0.4984077987932489,1090355.0,0.07022844391916327
2005,pixel,pixel (1 km),dark,lit_only,83291,0.5216168158921146,0.4722254593303917,0.48370427060585863,1108683.0,0.07021411295999218
2006,pixel,pixel (1 km),dark,lit_only,79632,0.5132857964514832,0.453151306360195,0.46549188893871274,1122325.0,0.06712958474781305
2007,pixel,pixel (1 km),dark,lit_only,77440,0.5098460316038074,0.4450062068399191,0.460121210245125,1125786.0,0.0652817340123398
2008,pixel,pixel (1 km),dark,lit_only,59232,0.4731207791133083,0.37008967591201364,0.3896487098757889,1050126.0,0.04993243374249627
2009,pixel,pixel (1 km),dark,lit_only,60460,0.4689156304598088,0.3625750006215028,0.38608041348158506,1099145.0,0.050967634793208476
2010,pixel,pixel (1 km),dark,lit_only,66750,0.48360197453848963,0.39150760820813985,0.40976590894798054,1162141.0,0.056270089686514486
2011,pixel,pixel (1 km),dark,lit_only,59715,0.4622907700205314,0.3529288594055556,0.3676096684356994,1130166.0,0.050339601582475094
2012,pixel,pixel (1 km),dark,lit_only,58262,0.46781327691514174,0.36118395585403856,0.38546966692515416,1099599.0,0.04911472607214542
2013,pixel,pixel (1 km),dark,lit_only,58035,0.4890456633945941,0.3983273156662305,0.43982580274681693,1031419.0,0.048923365617331356
2014,pixel,pixel (1 km),dark,lit_only,58451,0.5047945724173946,0.42678809513198623,0.49278076008042543,1004770.4418447018,0.04927405261822409
2015,pixel,pixel (1 km),dark,lit_only,59990,0.512044430486716,0.43949524112861116,0.5150684066419131,1008983.9358477592,0.05057142592200755
2016,pixel,pixel (1 km),dark,lit_only,61574,0.5169638975427875,0.4483054621677166,0.5292720700000261,1024005.0825400352,0.0519067341177145
2017,pixel,pixel (1 km),dark,lit_only,72471,0.5343497832171982,0.48292135819538806,0.5596206808441417,1098169.9504305124,0.06109287894638788
2018,pixel,pixel (1 km),dark,lit_only,73764,0.5273371184371256,0.4697363471254715,0.5306512743067388,1120291.5990195274,0.062182874840989576
2019,pixel,pixel (1 km),dark,lit_only,61411,0.5022749252339407,0.4198298007398938,0.4922832640951203,1057021.2686948776,0.051769325509191624
2020,pixel,pixel (1 km),dark,lit_only,64082,0.5124855400544632,0.4384113359990873,0.5211112671340153,1075009.490811944,0.054020972094250504
2021,pixel,pixel (1 km),dark,lit_only,80326,0.5423161807545747,0.4998179336344933,0.5664107307087115,1164260.0298696756,0.06771462508103314
2022,pixel,pixel (1 km),dark,lit_only,85035,0.5477808823785528,0.5119154224803931,0.5764841759121286,1198527.157423377,0.07168430077142711
1992,pixel,pixel (1 km),dark,zeros_included,1186243,0.9721579556715538,3.327387456227439,nan,852088.0,0.053755427850786054
1993,pixel,pixel (1 km),dark,zeros_included,1186243,0.9719103831866103,3.3203179023424805,nan,892851.0,0.05233834888804402
1994,pixel,pixel (1 km),dark,zeros_included,1186243,0.9724792551891019,3.336081288822402,nan,891347.0,0.05217817934436705
1995,pixel,pixel (1 km),dark,zeros_included,1186243,0.9714051659392129,3.300443480041304,nan,914825.0,0.05437756007833134
1996,pixel,pixel (1 km),dark,zeros_included,1186243,0.971969301569616,3.319268103249183,nan,932592.0,0.05245805454700259
1997,pixel,pixel (1 km),dark,zeros_included,1186243,0.9727261654171522,3.340707438728191,nan,933202.0,0.052269223084983434
1998,pixel,pixel (1 km),dark,zeros_included,1186243,0.9736644490835582,3.3719920590763235,nan,917802.0,0.05129218886855391
1999,pixel,pixel (1 km),dark,zeros_included,1186243,0.9727215567758878,3.3329128427465884,nan,942266.0,0.055198639739075385
2000,pixel,pixel (1 km),dark,zeros_included,1186243,0.9706442183865336,3.261118962004506,nan,978789.0,0.06053312854111679
2001,pixel,pixel (1 km),dark,zeros_included,1186243,0.9705753198100446,3.2580152134741165,nan,990701.0,0.060869484582838425
2002,pixel,pixel (1 km),dark,zeros_included,1186243,0.969628582036741,3.225612823704037,nan,1006396.0,0.06427688087516639
2003,pixel,pixel (1 km),dark,zeros_included,1186243,0.9676170795959775,3.165845201158586,nan,1047765.0,0.06801726121882279
2004,pixel,pixel (1 km),dark,zeros_included,1186243,0.9667874110113952,3.1394784623279173,nan,1090355.0,0.07022844391916327
2005,pixel,pixel (1 km),dark,zeros_included,1186243,0.9664107490728882,3.1284314081703313,nan,1108683.0,0.07021411295999218
2006,pixel,pixel (1 km),dark,zeros_included,1186243,0.9673270776249254,3.1542817332023567,nan,1122325.0,0.06712958474781305
2007,pixel,pixel (1 km),dark,zeros_included,1186243,0.968001899010067,3.1740492128299578,nan,1125786.0,0.0652817340123398
2008,pixel,pixel (1 km),dark,zeros_included,1186243,0.9736916382127772,3.3671741884792867,nan,1050126.0,0.04993243374249627
2009,pixel,pixel (1 km),dark,zeros_included,1186243,0.972931885808894,3.3391394602285507,nan,1099145.0,0.050967634793208476
2010,pixel,pixel (1 km),dark,zeros_included,1186243,0.9709422367933418,3.2690997598861413,nan,1162141.0,0.056270089686514486
2011,pixel,pixel (1 km),dark,zeros_included,1186243,0.972931931595614,3.341892063243526,nan,1130166.0,0.050339601582475094
2012,pixel,pixel (1 km),dark,zeros_included,1186243,0.9738617948764543,3.374780324999752,nan,1099599.0,0.04911472607214542
2013,pixel,pixel (1 km),dark,zeros_included,1186243,0.9750023941764927,3.415827487804005,nan,1031419.0,0.048923365617331356
2014,pixel,pixel (1 km),dark,zeros_included,1186243,0.9755992217044647,3.437145747678757,nan,1004770.4418447018,0.04927405261822409
2015,pixel,pixel (1 km),dark,zeros_included,1186243,0.9753233910631278,3.42386380842197,nan,1008983.9358477592,0.05057142592200755
2016,pixel,pixel (1 km),dark,zeros_included,1186243,0.9749271734604965,3.406612207608639,nan,1024005.0825400352,0.0519067341177145
2017,pixel,pixel (1 km),dark,zeros_included,1186243,0.971552087674729,3.278281325314459,nan,1098169.9504305124,0.06109287894638788
2018,pixel,pixel (1 km),dark,zeros_included,1186243,0.9706084631937943,3.2474119883709593,nan,1120291.5990195274,0.062182874840989576
2019,pixel,pixel (1 km),dark,zeros_included,1186243,0.9742331085903491,3.380787277496694,nan,1057021.2686948776,0.051769325509191624
2020,pixel,pixel (1 km),dark,zeros_included,1186243,0.9736639949637385,3.356794271698129,nan,1075009.490811944,0.054020972094250504
2021,pixel,pixel (1 km),dark,zeros_included,1186243,0.9690081117741405,3.192271028244211,nan,1164260.0298696756,0.06771462508103314
2022,pixel,pixel (1 km),dark,zeros_included,1186243,0.9675829887578349,3.147398934994376,nan,1198527.157423377,0.07168430077142711
1992,pixel,pixel (1 km),dark_wide,lit_only,50492,0.47579268473656255,0.39048205573290157,0.39427240513082695,721879.0,0.1454698411966718
1993,pixel,pixel (1 km),dark_wide,lit_only,48051,0.45881432311627623,0.35879100716996704,0.3558531329229979,744255.0,0.13843720469264986
1994,pixel,pixel (1 km),dark_wide,lit_only,47985,0.4678658079155864,0.37160281897777525,0.38360558747424794,743035.0,0.13824705556964068
1995,pixel,pixel (1 km),dark_wide,lit_only,50022,0.47267816931277706,0.3821191847388943,0.38511113494210414,758595.0,0.14411574895706086
1996,pixel,pixel (1 km),dark_wide,lit_only,48119,0.46328227554496326,0.36363574158364304,0.3647235332371499,773114.0,0.1386331159102957
1997,pixel,pixel (1 km),dark_wide,lit_only,47523,0.4735245652092308,0.3778738573010552,0.3952377851269167,771570.0,0.1369160117085763
1998,pixel,pixel (1 km),dark_wide,lit_only,46018,0.4820047680405819,0.38989844063508033,0.41726351062075223,753287.0,0.13258003549450295
1999,pixel,pixel (1 km),dark_wide,lit_only,48964,0.500122241728288,0.4219790396580017,0.46177860394683046,767449.0,0.14106760089427708
2000,pixel,pixel (1 km),dark_wide,lit_only,52761,0.5089089630264894,0.440150063583619,0.4693624748347753,789812.0,0.15200693756194253
2001,pixel,pixel (1 km),dark_wide,lit_only,53320,0.5129743622475063,0.44699591474329414,0.4808492098818097,799319.0,0.15361744301288405
2002,pixel,pixel (1 km),dark_wide,lit_only,55972,0.5254801490863343,0.4714618972190789,0.5115844174111885,807114.0,0.16125798050107176
2003,pixel,pixel (1 km),dark_wide,lit_only,57881,0.5190947892385105,0.4622297368171925,0.48422034482515836,829831.0,0.16675789983174683
2004,pixel,pixel (1 km),dark_wide,lit_only,59524,0.5238955006087713,0.4705650090363223,0.4976204995335789,858428.0,0.1714914605757485
2005,pixel,pixel (1 km),dark_wide,lit_only,59058,0.5185481284197995,0.4593047871597409,0.48391171201450994,868728.0,0.17014889252541085
