year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.26112422772721566,0.04813358320229537,0.212990644524921,0.18433212276487146,0.8156678772351312,nan,7.216449660063518e-16,6
1993,all,lit_only,theil_l,district,0.3401939121529087,0.09653912385541283,0.24365478829749607,0.28377675321838475,0.7162232467816159,nan,2.220446049250313e-16,19
1994,all,lit_only,theil_l,district,0.43504308224502275,0.2077454682233478,0.22729761402167536,0.47752849476719744,0.5224715052328035,nan,4.440892098500626e-16,16
1995,all,lit_only,theil_l,district,0.40358024802042347,0.2093955818388194,0.19418466618160424,0.5188449704015812,0.48115502959841927,nan,1.6653345369377348e-16,16
1996,all,lit_only,theil_l,district,0.3858625936902233,0.20373865235166655,0.1821239413385568,0.5280083005797427,0.4719916994202574,nan,5.551115123125783e-17,16
1997,all,lit_only,theil_l,district,0.4856798920084968,0.2356097738345806,0.2500701181739165,0.48511329727947367,0.5148867027205268,nan,2.7755575615628914e-16,18
1998,all,lit_only,theil_l,district,0.52425559074604,0.2520855954244586,0.2721699953215814,0.4808448395671453,0.5191551604328547,nan,0.0,22
1999,all,lit_only,theil_l,district,0.5224469826041607,0.213767882892892,0.308679099711269,0.40916665233160365,0.590833347668397,nan,3.3306690738754696e-16,25
2000,all,lit_only,theil_l,district,0.46275713053590384,0.2090400462884641,0.2537170842474399,0.45172733707286516,0.5482726629271352,nan,1.1102230246251565e-16,24
2001,all,lit_only,theil_l,district,0.46302488000663633,0.21468598466912991,0.24833889533750642,0.46365971665724076,0.5363402833427592,nan,0.0,24
2002,all,lit_only,theil_l,district,0.4146592876295946,0.16736071530141866,0.24729857232817604,0.40361019346301985,0.5963898065369804,nan,1.1102230246251565e-16,25
2003,all,lit_only,theil_l,district,0.4582283498155843,0.17986930300416384,0.2783590468114203,0.3925320270484201,0.6074679729515796,nan,1.6653345369377348e-16,27
2004,all,lit_only,theil_l,district,0.4405029061192456,0.16927933126524325,0.27122357485400245,0.38428652550005826,0.615713474499942,nan,1.1102230246251565e-16,28
2005,all,lit_only,theil_l,district,0.42664603327966566,0.1538241452148526,0.272821888064813,0.36054277601597007,0.6394572239840298,nan,5.551115123125783e-17,30
2006,all,lit_only,theil_l,district,0.41646926646950677,0.1594754084645908,0.2569938580049161,0.38292239380950177,0.6170776061904986,nan,1.1102230246251565e-16,28
2007,all,lit_only,theil_l,district,0.4132507724752575,0.19063753505941727,0.22261323741584027,0.46131198719254973,0.5386880128074504,nan,5.551115123125783e-17,27
2008,all,lit_only,theil_l,district,0.3577288988384332,0.14086046502485522,0.21686843381357812,0.393763169490185,0.6062368305098155,nan,1.6653345369377348e-16,25
2009,all,lit_only,theil_l,district,0.3618882092705803,0.11627251702906388,0.24561569224151675,0.3212940185683918,0.6787059814316091,nan,3.3306690738754696e-16,25
2010,all,lit_only,theil_l,district,0.3574289546255415,0.1074671451786792,0.249961809446863,0.300667150178884,0.699332849821118,nan,7.216449660063518e-16,27
2011,all,lit_only,theil_l,district,0.3049513262684209,0.10069217415245055,0.20425915211597087,0.33019096976748474,0.6698090302325169,nan,4.996003610813204e-16,27
2012,all,lit_only,theil_l,district,0.35326229857064606,0.10901742504669623,0.2442448735239503,0.3086019240881283,0.6913980759118731,nan,4.440892098500626e-16,29
2013,all,lit_only,theil_l,district,0.3903455284681312,0.12448991141335576,0.265855617054776,0.31892234529213886,0.6810776547078626,nan,5.551115123125783e-16,31
2014,all,lit_only,theil_l,district,0.4169620326959661,0.1265788349740396,0.2903831977219268,0.30357400686008357,0.6964259931399172,nan,2.7755575615628914e-16,31
2015,all,lit_only,theil_l,district,0.459859704518417,0.12904257293385937,0.33081713158455767,0.2806129166481281,0.719387083351872,nan,5.551115123125783e-17,31
2016,all,lit_only,theil_l,district,0.4858440702376915,0.13754174030960953,0.348302329928082,0.28309852632825055,0.7169014736717495,nan,5.551115123125783e-17,32
2017,all,lit_only,theil_l,district,0.543578262603651,0.12197711411795556,0.4216011484856951,0.22439660028659925,0.7756033997134,nan,4.440892098500626e-16,34
2018,all,lit_only,theil_l,district,0.5445934592228527,0.10393055126628684,0.440662907956565,0.19084061607092764,0.8091593839290706,nan,8.881784197001252e-16,35
2019,all,lit_only,theil_l,district,0.575497914164981,0.10853139251662404,0.46696652164835656,0.18858694331515993,0.8114130566848394,nan,3.3306690738754696e-16,35
2020,all,lit_only,theil_l,district,0.6286758231465465,0.10979020165523622,0.518885621491311,0.17463722575767598,0.8253627742423252,nan,7.771561172376096e-16,37
2021,all,lit_only,theil_l,district,0.6672809884573033,0.12211931959745582,0.5451616688598488,0.18301033853787033,0.8169896614621317,nan,1.3322676295501878e-15,43
2022,all,lit_only,theil_l,district,0.680689867478472,0.12423742364314408,0.5564524438353295,0.18251692816196252,0.8174830718380398,nan,1.5543122344752192e-15,45
1992,dark,lit_only,theil_l,district,0.26112422772721566,0.04813358320229537,0.212990644524921,0.18433212276487146,0.8156678772351312,nan,7.216449660063518e-16,6
1993,dark,lit_only,theil_l,district,0.3379222202196742,0.08718244801670995,0.2507397722029645,0.2579956060895758,0.7420043939104249,nan,2.220446049250313e-16,15
1994,dark,lit_only,theil_l,district,0.4362840080714369,0.20731191001845653,0.2289720980529808,0.4751765047150465,0.5248234952849544,nan,3.885780586188048e-16,15
1995,dark,lit_only,theil_l,district,0.40124207428015074,0.20696033336862796,0.19428174091152306,0.515799181179904,0.48420081882009675,nan,2.7755575615628914e-16,15
1996,dark,lit_only,theil_l,district,0.382231470889706,0.199848894405607,0.18238257648409906,0.5228478281509007,0.47715217184909947,nan,5.551115123125783e-17,15
1997,dark,lit_only,theil_l,district,0.48824599759580284,0.23585590905652673,0.2523900885392762,0.4830677777553055,0.5169322222446946,nan,5.551115123125783e-17,17
1998,dark,lit_only,theil_l,district,0.5271251627782428,0.25297350828593984,0.2741516544923032,0.4799116531501337,0.5200883468498667,nan,2.220446049250313e-16,21
1999,dark,lit_only,theil_l,district,0.5239890670811893,0.2141145095924975,0.309874557488692,0.4086240019952966,0.5913759980047039,nan,2.220446049250313e-16,24
2000,dark,lit_only,theil_l,district,0.46471800417271936,0.2096873880507694,0.2550306161219501,0.45121425502773493,0.5487857449722653,nan,1.1102230246251565e-16,23
2001,dark,lit_only,theil_l,district,0.46398142179338653,0.21497557918959384,0.2490058426037929,0.4633279892084206,0.5366720107915799,nan,2.220446049250313e-16,23
2002,dark,lit_only,theil_l,district,0.4161639592631833,0.1674132741603091,0.2487506851028743,0.40227720453427457,0.5977227954657257,nan,1.1102230246251565e-16,24
2003,dark,lit_only,theil_l,district,0.460016248815937,0.1801497914293308,0.2798664573866062,0.39161614811004825,0.6083838518899517,nan,0.0,26
2004,dark,lit_only,theil_l,district,0.4412899960434637,0.16942330434105213,0.27186669170241173,0.38392736264151617,0.6160726373584842,nan,1.6653345369377348e-16,27
2005,dark,lit_only,theil_l,district,0.4248211622814535,0.14981687625563245,0.27500428602582105,0.35265869395737737,0.6473413060426226,nan,0.0,28
2006,dark,lit_only,theil_l,district,0.41536071813251796,0.154948041686244,0.260412676446274,0.37304452472756194,0.6269554752724382,nan,5.551115123125783e-17,26
2007,dark,lit_only,theil_l,district,0.4132571738522729,0.18681038783823223,0.22644678601404067,0.45204390790566495,0.547956092094335,nan,0.0,25
2008,dark,lit_only,theil_l,district,0.35649251886199895,0.13373933749960487,0.22275318136239422,0.3751532793073181,0.6248467206926822,nan,1.1102230246251565e-16,23
2009,dark,lit_only,theil_l,district,0.3666987895502415,0.1139525804023645,0.2527462091478774,0.3107525403673356,0.6892474596326655,nan,3.885780586188048e-16,23
2010,dark,lit_only,theil_l,district,0.3590759291762229,0.10654719557493778,0.2525287336012859,0.29672608748621476,0.7032739125137875,nan,7.771561172376096e-16,26
2011,dark,lit_only,theil_l,district,0.3053038753631498,0.10006864467228486,0.2052352306908654,0.3277673581878259,0.6722326418121757,nan,4.996003610813204e-16,26
2012,dark,lit_only,theil_l,district,0.3539626843931143,0.10870233870519323,0.24526034568792143,0.30710112533915407,0.692898874660847,nan,3.885780586188048e-16,28
2013,dark,lit_only,theil_l,district,0.3904541628497299,0.12388092132841444,0.2665732415213159,0.3172739161602721,0.682726083839729,nan,4.440892098500626e-16,30
2014,dark,lit_only,theil_l,district,0.4166326315874468,0.12581085809809295,0.2908217734893541,0.30197072566959166,0.698029274330409,nan,2.7755575615628914e-16,30
2015,dark,lit_only,theil_l,district,0.46149678783369785,0.12927895069329975,0.3322178371403982,0.2801296869261979,0.7198703130738023,nan,1.1102230246251565e-16,30
2016,dark,lit_only,theil_l,district,0.4875072604878665,0.1381166070881254,0.34939065339974107,0.28331189765236936,0.7166881023476306,nan,5.551115123125783e-17,31
2017,dark,lit_only,theil_l,district,0.5439864162823463,0.12197504686690397,0.42201136941544215,0.22422443505206024,0.7757755649479393,nan,2.220446049250313e-16,33
2018,dark,lit_only,theil_l,district,0.5448529876801279,0.10258695643028967,0.4422660312498373,0.18828373662239398,0.8117162633776044,nan,8.881784197001252e-16,33
2019,dark,lit_only,theil_l,district,0.5765599008442553,0.10756308927925926,0.46899681156499573,0.18656012865576477,0.8134398713442346,nan,3.3306690738754696e-16,33
2020,dark,lit_only,theil_l,district,0.6279151568925996,0.10737881016147421,0.5205363467311263,0.17100846982714354,0.8289915301728579,nan,8.881784197001252e-16,34
