year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,region,Awdal,16300,0.0,0.025729705497475174,0.0,0.0,0.0
1992,all,zeros_included,region,Bakool,25707,0.0,0.04057874473764382,0.0,0.0,0.0
1992,all,zeros_included,region,Banaadir,212,1.9764150943396226,0.0003346440224211495,0.3908582089552239,1.5106951176715468,0.590467587970502
1992,all,zeros_included,region,Bari,68241,0.0013921249688603626,0.10771906950019652,0.08861940298507463,9.142280759377247,0.8101834628179464
1992,all,zeros_included,region,Bay,43938,0.0,0.06935655215632296,0.0,0.0,0.0
1992,all,zeros_included,region,Galguduud,49059,0.0,0.07744009950924138,0.0,0.0,0.0
1992,all,zeros_included,region,Gedo,45055,0.0,0.07111974731219288,0.0,0.0,0.0
1992,all,zeros_included,region,Hiiraan,34089,0.0,0.053809811699597004,0.0,0.0,0.0
1992,all,zeros_included,region,Jubbada Dhexe,18807,0.0,0.02968702891355924,0.0,0.0,0.0
1992,all,zeros_included,region,Jubbada Hoose,47656,0.0,0.07522545062501085,0.0,0.0,0.0
1992,all,zeros_included,region,Mudug,58679,0.0,0.0926253612813709,0.0,0.0,0.0
1992,all,zeros_included,region,Nugaal,27680,0.0,0.043693144059516124,0.0,0.0,0.0
1992,all,zeros_included,region,Sanaag,53864,0.0,0.08502483784760753,0.0,0.0,0.0
1992,all,zeros_included,region,Shabeellaha Dhexe,18512,0.0,0.02922136859934113,0.0,0.0,0.0
1992,all,zeros_included,region,Shabeellaha Hoose,25662,0.013560907177928454,0.040507711808356314,0.3246268656716418,6.561662565124104,2.130091952111183
1992,all,zeros_included,region,Sool,38072,0.0,0.06009701519631134,0.0,0.0,0.0
1992,all,zeros_included,region,Togdheer,33974,0.0022370047683522693,0.05362828310252893,0.0708955223880597,7.55919874594477,0.5359133439289202
1992,all,zeros_included,region,Woqooyi Galbeed,28002,0.004785372473394758,0.04420142413130674,0.125,6.944421711408888,0.868052713926111
1992,all,zeros_included,district,Baki,3583,0.0,0.005655799680825371,0.0,0.0,0.0
1992,all,zeros_included,district,Boorama,2953,0.0,0.004661338670800257,0.0,0.0,0.0
1992,all,zeros_included,district,Lughaya,3399,0.0,0.005365353925516449,0.0,0.0,0.0
1992,all,zeros_included,district,Zeylac,6365,0.0,0.010047213220333097,0.0,0.0,0.0
1992,all,zeros_included,district,Ceel Barde,7656,0.0,0.01208506903611472,0.0,0.0,0.0
1992,all,zeros_included,district,Rab Dhuure,3384,0.0,0.005341676282420613,0.0,0.0,0.0
1992,all,zeros_included,district,Tiyeeglow,6652,0.0,0.010500245458233427,0.0,0.0,0.0
1992,all,zeros_included,district,Wajid,2737,0.0,0.004320380610220218,0.0,0.0,0.0
1992,all,zeros_included,district,Xudur,5278,0.0,0.008331373350654845,0.0,0.0,0.0
1992,all,zeros_included,district,Mogadisho,212,1.9764150943396226,0.0003346440224211495,0.3908582089552239,1.5106951176715468,0.590467587970502
1992,all,zeros_included,district,Bander-Beyla,11031,0.0,0.01741253873267783,0.0,0.0,0.0
1992,all,zeros_included,district,Bosaaso,7952,0.011946680080482898,0.01255230785987255,0.08861940298507463,6.992658671493686,0.6196852367461756
1992,all,zeros_included,district,Calawla,4961,0.0,0.007830985826562843,0.0,0.0,0.0
1992,all,zeros_included,district,Iskushuban,17991,0.0,0.02839896512914576,0.0,0.0,0.0
1992,all,zeros_included,district,Qandala,8045,0.0,0.012699109247066735,0.0,0.0,0.0
1992,all,zeros_included,district,Qardho,18261,0.0,0.028825162704870805,0.0,0.0,0.0
1992,all,zeros_included,district,Baydhabo,13226,0.0,0.020877367172368506,0.0,0.0,0.0
1992,all,zeros_included,district,Buur Xakaba,17507,0.0,0.027634966511920114,0.0,0.0,0.0
1992,all,zeros_included,district,Diinsoor,9699,0.0,0.01530996402576759,0.0,0.0,0.0
1992,all,zeros_included,district,Qansax Dheere,3506,0.0,0.005534254446266746,0.0,0.0,0.0
1992,all,zeros_included,district,Caabudwaaq,5973,0.0,0.009428437480761914,0.0,0.0,0.0
1992,all,zeros_included,district,Cadaado,6763,0.0,0.010675460017142613,0.0,0.0,0.0
1992,all,zeros_included,district,Ceel Buur,13289,0.0,0.020976813273371017,0.0,0.0,0.0
1992,all,zeros_included,district,Ceel Dheer,10351,0.0,0.016339152245666597,0.0,0.0,0.0
