year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,NOR.1_1,Akershus,4946,4941.8776,84252.0,17.034371209057824,17.048580725589076
1992,NOR.2_1,Ãstfold,4205,4209.917,40126.0,9.542449464922711,9.531304298596739
1992,NOR.3_1,Aust-Agder,9226,9223.2179,23159.0,2.5101885974420117,2.5109457825860875
1992,NOR.4_1,Buskerud,14889,14892.3291,76759.0,5.155416750621264,5.154264269441456
1992,NOR.5_1,Finnmark,48773,48809.323,0.0,0.0,0.0
1992,NOR.6_1,Hedmark,27444,27453.7542,70323.0,2.5624180148666373,2.5615075981072115
1992,NOR.7_1,Hordaland,15581,15582.3379,63705.0,4.088633592195623,4.088282551577751
1992,NOR.8_1,Møre og Romsdal,15161,15185.4768,59625.0,3.9327880746652597,3.926448978678509
1992,NOR.9_1,Nord-Trøndelag,22735,22722.2582,57142.0,2.5133934462282825,2.5148028671413956
1992,NOR.10_1,Nordland,38588,38653.8158,10079.0,0.2611951902145745,0.2607504534801424
1992,NOR.11_1,Oppland,25165,25155.4455,75466.0,2.998847605801709,2.9999866269768627
1992,NOR.12_1,Oslo,457,454.7375,18273.0,39.98468271334792,40.18362539115743
1992,NOR.13_1,Rogaland,9281,9274.7341,40753.0,4.391013899364292,4.393980433252445
1992,NOR.14_1,Sogn og Fjordane,18671,18642.1761,17626.0,0.9440308499812543,0.9454904775498791
1992,NOR.15_1,Sør-Trøndelag,18994,19000.0548,70213.0,3.696588396335685,3.695410399559964
1992,NOR.16_1,Telemark,15315,15314.1591,39528.0,2.5809990205680706,2.5811407487303004
1992,NOR.17_1,Troms,25957,25943.2435,0.0,0.0,0.0
1992,NOR.18_1,Vest-Agder,7428,7414.2314,21235.0,2.8587775982767907,2.864086500553256
1992,NOR.19_1,Vestfold,2245,2248.1465,41724.0,18.585300668151447,18.5592886464283
1993,NOR.1_1,Akershus,4946,4941.8776,105587.0,21.347957945814798,21.365765715624242
1993,NOR.2_1,Ãstfold,4205,4209.917,49544.0,11.782164090368608,11.768403034682672
1993,NOR.3_1,Aust-Agder,9226,9223.2179,28402.0,3.078473878170388,3.0794024835705365
1993,NOR.4_1,Buskerud,14889,14892.3291,96190.0,6.460474175565854,6.459029951895851
1993,NOR.5_1,Finnmark,48773,48809.323,29461.0,0.6040432206343673,0.6035937024836431
1993,NOR.6_1,Hedmark,27444,27453.7542,91354.0,3.3287421658650342,3.3275594772334256
1993,NOR.7_1,Hordaland,15581,15582.3379,80834.0,5.187985366792889,5.187539938375887
1993,NOR.8_1,Møre og Romsdal,15161,15185.4768,65187.0,4.299650418837808,4.292719992840519
1993,NOR.9_1,Nord-Trøndelag,22735,22722.2582,63418.0,2.7894435891796787,2.7910078091136645
1993,NOR.10_1,Nordland,38588,38653.8158,85915.0,2.2264693687156627,2.2226783620147272
1993,NOR.11_1,Oppland,25165,25155.4455,98584.0,3.917504470494735,3.9189924155763793
1993,NOR.12_1,Oslo,457,454.7375,19721.0,43.15317286652079,43.36788027904644
1993,NOR.13_1,Rogaland,9281,9274.7341,45619.0,4.915310850123909,4.918631594840706
1993,NOR.14_1,Sogn og Fjordane,18671,18642.1761,24966.0,1.3371538749933052,1.3392213356694815
1993,NOR.15_1,Sør-Trøndelag,18994,19000.0548,75633.0,3.9819416657891966,3.980672735104877
1993,NOR.16_1,Telemark,15315,15314.1591,47801.0,3.12118837740777,3.1213597685199628
1993,NOR.17_1,Troms,25957,25943.2435,78760.0,3.0342489501868473,3.035857876607097
1993,NOR.18_1,Vest-Agder,7428,7414.2314,27705.0,3.729806138933764,3.7367325876066855
1993,NOR.19_1,Vestfold,2245,2248.1465,48924.0,21.792427616926503,21.761926894302036
1994,NOR.1_1,Akershus,4946,4941.8776,107098.0,21.65345733926405,21.671519946697273
1994,NOR.2_1,Ãstfold,4205,4209.917,56191.0,13.362901307966707,13.347294019898554
1994,NOR.3_1,Aust-Agder,9226,9223.2179,30415.0,3.2966616084977236,3.297656029075342
1994,NOR.4_1,Buskerud,14889,14892.3291,91478.0,6.143998925381154,6.142625449002273
