year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2016,all,lit_only,theil_t,county,0.32251996065143385,0.027054253006128123,0.29546570764529084,0.08388396473658023,0.9161160352633736,,1.4876988529977098e-14,19
2017,all,lit_only,theil_t,county,0.3211221205035634,0.020190460537055473,0.30093165996650106,0.0628747110457357,0.9371252889542429,,6.8833827526759706e-15,19
2018,all,lit_only,theil_t,county,0.31574804098389364,0.019407567244153844,0.29634047373973255,0.06146536074674752,0.9385346392532296,,7.271960811294775e-15,19
2019,all,lit_only,theil_t,county,0.3575025024168976,0.03673191470520742,0.3207705877116783,0.10274589536263692,0.8972541046373298,,1.1879386363489175e-14,19
2020,all,lit_only,theil_t,county,0.3771414949782858,0.0426069271099334,0.3345345678683424,0.11297332082853022,0.8870266791714433,,9.992007221626409e-15,19
2021,all,lit_only,theil_t,county,0.3558004570809918,0.03415100505952955,0.3216494520214685,0.09598358962129065,0.9040164103787269,,6.2727600891321345e-15,19
2022,all,lit_only,theil_t,county,0.36131544257476594,0.03545935033593766,0.3258560922388362,0.09813959260432153,0.9018604073957004,,7.93809462606987e-15,19
1992,all,zeros_included,theil_t,county,2.3640928253823583,0.6133460677736002,1.7507467576087132,0.25944246401340026,0.7405575359865808,,4.4853010194856324e-14,19
1993,all,zeros_included,theil_t,county,2.0256807282006273,0.302686725921132,1.7229940022794636,0.14942469546521417,0.8505753045347703,,3.1530333899354446e-14,19
1994,all,zeros_included,theil_t,county,1.9655682107215577,0.3144815714686073,1.65108663925291,0.15999524705029772,0.8400047529496817,,4.04121180963557e-14,19
1995,all,zeros_included,theil_t,county,1.9079185599653572,0.29974339920271814,1.608175160762628,0.15710492339262147,0.8428950766073727,,1.1102230246251565e-14,19
1996,all,zeros_included,theil_t,county,1.9030221379321843,0.2965299343744413,1.6064922035577398,0.15582053853385514,0.8441794614661432,,3.1086244689504383e-15,19
1997,all,zeros_included,theil_t,county,2.0031970474807714,0.3824718799277598,1.6207251675530014,0.1909307326549617,0.8090692673450333,,1.021405182655144e-14,19
1998,all,zeros_included,theil_t,county,2.135508548629651,0.6430885542138124,1.492419994415831,0.3011407070350902,0.6988592929649063,,7.549516567451064e-15,19
1999,all,zeros_included,theil_t,county,2.1062077569283226,0.6271213615999678,1.4790863953283537,0.2977490513635544,0.7022509486364451,,1.3322676295501878e-15,19
2000,all,zeros_included,theil_t,county,1.8696112289979478,0.3700343765428491,1.499576852455103,0.19792049320391372,0.8020795067960885,,4.218847493575595e-15,19
2001,all,zeros_included,theil_t,county,1.9169331336472002,0.4138468382039996,1.5030862954432145,0.2158900751100302,0.784109924889977,,1.3766765505351941e-14,19
2002,all,zeros_included,theil_t,county,1.9534394417122782,0.40551674703975965,1.5479226946725229,0.20759115352166016,0.7924088464783421,,4.218847493575595e-15,19
2003,all,zeros_included,theil_t,county,1.9113706883203574,0.32098081909614345,1.5903898692242,0.1679322703113176,0.8320677296886752,,1.3988810110276972e-14,19
2004,all,zeros_included,theil_t,county,1.8634940625458856,0.30820314590948966,1.5552909166363822,0.16538992643122558,0.834610073568767,,1.3766765505351941e-14,19
2005,all,zeros_included,theil_t,county,1.7699015548815398,0.28393374351843326,1.485967811363088,0.1604234669071394,0.8395765330928502,,1.84297022087776e-14,19
2006,all,zeros_included,theil_t,county,1.7595539563594067,0.27862711290499,1.4809268434543983,0.15835099111224843,0.8416490088877411,,1.84297022087776e-14,19
2007,all,zeros_included,theil_t,county,1.6777450573230703,0.24217704900416626,1.4355680083188824,0.14434675158010737,0.8556532484198797,,2.1538326677728037e-14,19
2008,all,zeros_included,theil_t,county,1.8192070405194838,0.27351114814361055,1.5456958923758437,0.15034635533595345,0.8496536446640304,,2.9531932455029164e-14,19
2009,all,zeros_included,theil_t,county,1.760580378144716,0.26534990717132734,1.4952304709733557,0.15071729213008198,0.8492827078698993,,3.2862601528904634e-14,19
