year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2006,pixel,pixel (1 km),all,zeros_included,325061,0.8683439859185806,1.7595539563594067,nan,1441675.0,0.2363279507538585
2007,pixel,pixel (1 km),all,zeros_included,325061,0.857100623533892,1.6777450573230703,nan,1509134.0,0.25706252057306167
2008,pixel,pixel (1 km),all,zeros_included,325061,0.874364178052103,1.8192070405194838,nan,1417575.0,0.20857623646023363
2009,pixel,pixel (1 km),all,zeros_included,325061,0.8670133574351562,1.760580378144716,nan,1470959.0,0.22393335404739417
2010,pixel,pixel (1 km),all,zeros_included,325061,0.8460431547526572,1.6083388576095712,nan,1611646.0,0.271327535447193
2011,pixel,pixel (1 km),all,zeros_included,325061,0.856837119370935,1.689220903791218,nan,1573615.0,0.23822297968688955
2012,pixel,pixel (1 km),all,zeros_included,325061,0.8539408257664356,1.670082662949818,nan,1604582.0,0.24287441434069298
2013,pixel,pixel (1 km),all,zeros_included,325061,0.8593299199510376,1.7052708025901635,nan,1575580.0,0.23684170048083283
2014,pixel,pixel (1 km),all,zeros_included,325061,0.8698888241405631,1.7854050487438653,nan,1514731.9837932587,0.21626710063649593
2015,pixel,pixel (1 km),all,zeros_included,325061,0.8754562751573314,1.8227006086210493,nan,1477566.7197930813,0.21668548364768458
2016,pixel,pixel (1 km),all,zeros_included,325061,0.8721455158636091,1.7904723894650831,nan,1496222.5289150476,0.23039675630112502
2017,pixel,pixel (1 km),all,zeros_included,325061,0.8659291451491609,1.7415014639720057,nan,1543832.5108126402,0.24162234165279747
2018,pixel,pixel (1 km),all,zeros_included,325061,0.86566625515199,1.7401076923123369,nan,1548524.627044201,0.24066252180359993
2019,pixel,pixel (1 km),all,zeros_included,325061,0.8547541510882075,1.6547233861933683,nan,1609162.387975812,0.27329024398497515
2020,pixel,pixel (1 km),all,zeros_included,325061,0.8421252707698921,1.5692315261012562,nan,1679878.5391495228,0.3035860961481076
2021,pixel,pixel (1 km),all,zeros_included,325061,0.8213746393823409,1.4503387450663026,nan,1821687.613116622,0.33469410356825335
2022,pixel,pixel (1 km),all,zeros_included,325061,0.8184362780206271,1.4335483785538488,nan,1838957.9960787296,0.34224345584367244
