year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,PLW.1_1,Aimeliik,45,45.0112,8.0,0.17777777777777778,0.17773348019334162
1992,PLW.2_1,Airai,59,60.5178,71.0,1.2033898305084745,1.1732082072671977
1992,PLW.3_1,Angaur,9,8.3613,0.0,0.0,0.0
1992,PLW.4_1,Hatohobei,1,0.9291,0.0,0.0,0.0
1992,PLW.5_1,Kayangel,1,1.9225,0.0,0.0,0.0
1992,PLW.6_1,Koror,69,72.8972,248.0,3.5942028985507246,3.402052598946163
1992,PLW.7_1,Melekeok,24,25.1519,9.0,0.375,0.35782625991856504
1992,PLW.8_1,Ngaraard,35,34.3442,0.0,0.0,0.0
1992,PLW.9_1,Ngarchelong,13,12.0864,0.0,0.0,0.0
1992,PLW.10_1,Ngardmau,34,33.9159,0.0,0.0,0.0
1992,PLW.11_1,Ngatpang,32,32.0959,0.0,0.0,0.0
1992,PLW.12_1,Ngchesar,47,43.5937,0.0,0.0,0.0
1992,PLW.13_1,Ngeremlengui,69,68.401,0.0,0.0,0.0
1992,PLW.14_1,Ngiwal,19,17.4529,0.0,0.0,0.0
1992,PLW.15_1,Peleliu,24,23.8439,6.0,0.25,0.2516368862496617
1992,PLW.16_1,Sonsorol,3,3.6453,0.0,0.0,0.0
1993,PLW.1_1,Aimeliik,45,45.0112,8.0,0.17777777777777778,0.17773348019334162
1993,PLW.2_1,Airai,59,60.5178,182.0,3.0847457627118646,3.0073787848257747
1993,PLW.3_1,Angaur,9,8.3613,10.0,1.1111111111111112,1.1959803318235875
1993,PLW.4_1,Hatohobei,1,0.9291,0.0,0.0,0.0
1993,PLW.5_1,Kayangel,1,1.9225,0.0,0.0,0.0
1993,PLW.6_1,Koror,69,72.8972,392.0,5.681159420289855,5.377437978979419
1993,PLW.7_1,Melekeok,24,25.1519,14.0,0.5833333333333334,0.5566186265399901
1993,PLW.8_1,Ngaraard,35,34.3442,0.0,0.0,0.0
1993,PLW.9_1,Ngarchelong,13,12.0864,0.0,0.0,0.0
