year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,LKA.1.1_1,Addalachchenai,60,55.9069,127.0,2.1166666666666667,2.2716347931447367
1992,LKA.1.2_1,Akkaraipattu,75,75.63,171.0,2.28,2.2610071820507636
1992,LKA.1.3_1,Alayadiwembu,87,86.5735,72.0,0.8275862068965517,0.8316628794123435
1992,LKA.1.4_1,Ampara,125,122.9522,481.0,3.848,3.9120906568223943
1992,LKA.1.5_1,Damana,401,401.9699,220.0,0.5486284289276808,0.5473046602717724
1992,LKA.1.6_1,Dehiattakandiya,397,400.249,234.0,0.5894206549118388,0.5846360173514209
1992,LKA.1.7_1,Eragama,64,62.8123,143.0,2.234375,2.2766239443094425
1992,LKA.1.8_1,Kalmunai,5,6.1426,98.0,19.6,15.954129768220351
1992,LKA.1.9_1,Karativu,15,13.6294,233.0,15.533333333333333,17.095394977771022
1992,LKA.1.10_1,Lahugala,963,961.9604,0.0,0.0,0.0
1992,LKA.1.11_1,Mahaoya,682,676.7502,13.0,0.01906158357771261,0.019209450995404605
1992,LKA.1.12_1,Navithanveli,49,49.1692,234.0,4.775510204081633,4.759077834662656
1992,LKA.1.13_1,Ninthavur,28,29.8911,122.0,4.357142857142857,4.08148548199801
1992,LKA.1.14_1,Padiyathalawa,403,398.6544,0.0,0.0,0.0
1992,LKA.1.15_1,Pothuvil,273,272.4564,167.0,0.6117216117216118,0.6129420105870705
1992,LKA.1.16_1,Sainthamarathu,21,21.0544,576.0,27.428571428571427,27.35766106130971
1992,LKA.1.17_1,Samanthurai,121,120.3376,543.0,4.487603305785124,4.5123043425033185
1992,LKA.1.18_1,Thirukkovil,174,176.5987,39.0,0.22413793103448276,0.22083961598567883
1992,LKA.1.19_1,Uhana,554,550.8615,538.0,0.9711191335740073,0.9766521078716016
1992,LKA.2.1_1,Galenbindunuwewa,293,293.3566,17.0,0.05802047781569966,0.05794995271219167
1992,LKA.2.2_1,Galnewa,133,133.7543,60.0,0.45112781954887216,0.4485835423756127
1992,LKA.2.3_1,Horowpothana,847,849.1248,0.0,0.0,0.0
1992,LKA.2.4_1,Ipalogama,142,140.8251,249.0,1.7535211267605635,1.7681512338083842
1992,LKA.2.5_1,Kahatagasdigiliya,372,366.4396,66.0,0.1774193548387097,0.18011154356125547
1992,LKA.2.6_1,Kebithigollewa,584,588.7845,0.0,0.0,0.0
1992,LKA.2.7_1,Kekirawa,365,362.4541,355.0,0.9726027397260274,0.9794343055930046
1992,LKA.2.8_1,Maha Vilachchiya,646,642.6048,31.0,0.047987616099071206,0.048241158077680577
1992,LKA.2.9_1,Medawachchiya,530,529.2959,101.0,0.19056603773584907,0.19081952223280946
1992,LKA.2.10_1,Mihinthale,225,224.4244,275.0,1.2222222222222223,1.225356958295381
1992,LKA.2.11_1,N. Palatha Central,391,394.7255,1069.0,2.734015345268542,2.708210859046031
1992,LKA.2.12_1,N. Palatha East,91,89.339,531.0,5.835164835164835,5.943654663127537
1992,LKA.2.13_1,Nachchadoowa,84,85.849,185.0,2.2023809523809526,2.154946502175631
1992,LKA.2.14_1,Nochchiyagama,851,854.7711,144.0,0.1692126909518214,0.16846615224375092
