year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GUY.1.1_1,Barima / Amakura,5269,5272.3326,0.0,0.0,0.0
1992,GUY.1.2_1,Mabaruma / Kumaka / Hosororo,265,264.6203,0.0,0.0,0.0
1992,GUY.1.3_1,Matthews Ridge / Arakaka (Mataka,904,897.4501,0.0,0.0,0.0
1992,GUY.1.4_1,Rest of Region 1,7814,7821.3382,0.0,0.0,0.0
1992,GUY.1.5_1,Waini,5228,5236.8648,0.0,0.0,0.0
1992,GUY.2.1_1,Agatash,19,18.3736,13.0,0.6842105263157895,0.7075350025240958
1992,GUY.2.2_1,Arau,190,194.4342,0.0,0.0,0.0
1992,GUY.2.3_1,Bartica,1,1.2458,4.0,4.0,3.210754071560437
1992,GUY.2.4_1,"Jawalla, Kubenang River",561,560.9894,0.0,0.0,0.0
1992,GUY.2.5_1,Kamarang,1721,1720.236,0.0,0.0,0.0
1992,GUY.2.6_1,Karambaru to Kukui River + Phill,2646,2649.0136,0.0,0.0,0.0
1992,GUY.2.7_1,Paruima,1625,1630.414,0.0,0.0,0.0
1992,GUY.2.8_1,Rest of Region 7,40340,40320.0138,392.0,0.009717402082300446,0.009722218904639668
1992,GUY.2.9_1,Waramadan,131,130.1619,0.0,0.0,0.0
1992,GUY.3.1_1,Cane Grove Land Development Sche,30,33.5831,2.0,0.06666666666666667,0.05955381069542923
1992,GUY.3.2_1,City of Georgetown,40,39.6068,1367.0,34.175,34.514265682448
1992,GUY.3.3_1,Demerara Conservancy,307,310.089,0.0,0.0,0.0
1992,GUY.3.4_1,Diamond / Golden Grove,22,22.8228,63.0,2.8636363636363638,2.7603961996261903
1992,GUY.3.5_1,Eccles / Ramsburg,23,22.644,233.0,10.130434782608695,10.289697400066029
1992,GUY.3.6_1,Enmore / Hope,11,10.8488,37.0,3.3636363636363638,3.410525428285713
1992,GUY.3.7_1,Foulis / Buxton,52,52.9227,181.0,3.480769230769231,3.420080028827932
1992,GUY.3.8_1,Good Success / Caledonia,53,52.8041,52.0,0.9811320754716981,0.984771136112013
1992,GUY.3.9_1,Grove / Haslington,62,62.4706,86.0,1.3870967741935485,1.376646985801222
1992,GUY.3.10_1,Herstelling / Little Diamond,11,11.2258,110.0,10.0,9.798878073293336
