year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,neighbourhood democratic,0.3768717341827228,0.1838935961741842,0.19297813800853886,0.48794743541319835,0.5120525645868023,,2.220446049250313e-16,52
1993,all,lit_only,theil_l,neighbourhood democratic,0.2800834274874255,0.14914639780419647,0.130937029683229,0.532507043141253,0.46749295685874703,,0.0,56
1994,all,lit_only,theil_l,neighbourhood democratic,0.36919010034170074,0.18906580184771082,0.18012429849398992,0.512109619604433,0.487890380395567,,0.0,61
1995,all,lit_only,theil_l,neighbourhood democratic,0.3040371558055474,0.15555478965585737,0.14848236614969001,0.5116308539451846,0.4883691460548153,,5.551115123125783e-17,67
1996,all,lit_only,theil_l,neighbourhood democratic,0.3107696961413642,0.15888746183579328,0.15188223430557085,0.5112707699901277,0.4887292300098721,,5.551115123125783e-17,69
1997,all,lit_only,theil_l,neighbourhood democratic,0.39370912145537107,0.20228874695253662,0.1914203745028345,0.5138025408320825,0.4861974591679176,,5.551115123125783e-17,81
1998,all,lit_only,theil_l,neighbourhood democratic,0.3095359597788741,0.16044516308843731,0.14909079669043704,0.5183409488288725,0.48165905117112834,,2.7755575615628914e-16,78
1999,all,lit_only,theil_l,neighbourhood democratic,0.29857670132993064,0.15751911833733512,0.14105758299259563,0.5275666776265798,0.47243332237342056,,1.1102230246251565e-16,79
2000,all,lit_only,theil_l,neighbourhood democratic,0.35513000107206444,0.16756647815399306,0.18756352291807143,0.4718454584184505,0.5281545415815496,,5.551115123125783e-17,80
2001,all,lit_only,theil_l,neighbourhood democratic,0.3673253531532893,0.18522332173200845,0.18210203142128095,0.5042486725785914,0.4957513274214088,,1.1102230246251565e-16,81
2002,all,lit_only,theil_l,neighbourhood democratic,0.31557233348010827,0.17948250717060288,0.1360898263095055,0.568752352879871,0.4312476471201293,,1.1102230246251565e-16,81
2003,all,lit_only,theil_l,neighbourhood democratic,0.3224034036988169,0.18330790171420563,0.1390955019846114,0.5685668935599959,0.43143310644000443,,1.1102230246251565e-16,81
2004,all,lit_only,theil_l,neighbourhood democratic,0.3585608810915317,0.19230704986657834,0.16625383122495332,0.5363302580057168,0.46366974199428307,,5.551115123125783e-17,84
2005,all,lit_only,theil_l,neighbourhood democratic,0.33141092898607477,0.18813152151092272,0.1432794074751522,0.5676684293016409,0.43233157069835954,,1.6653345369377348e-16,82
2006,all,lit_only,theil_l,neighbourhood democratic,0.3204261861275265,0.180290539446529,0.14013564668099754,0.5626585692805242,0.43734143071947595,,5.551115123125783e-17,82
2007,all,lit_only,theil_l,neighbourhood democratic,0.31069175848343766,0.1687431916649027,0.1419485668185351,0.5431209134370973,0.4568790865629031,,1.1102230246251565e-16,76
2008,all,lit_only,theil_l,neighbourhood democratic,0.28104822762064446,0.1689287703746441,0.1121194572460005,0.6010668411069368,0.39893315889306374,,1.6653345369377348e-16,78
2009,all,lit_only,theil_l,neighbourhood democratic,0.27332401611902835,0.1709203135102451,0.10240370260878323,0.6253395363392141,0.3746604636607857,,0.0,78
2010,all,lit_only,theil_l,neighbourhood democratic,0.2698134917954199,0.16466563268607443,0.10514785910934563,0.6102942873254407,0.38970571267455983,,1.1102230246251565e-16,78
2011,all,lit_only,theil_l,neighbourhood democratic,0.2640318279446358,0.16072151908281695,0.10331030886181902,0.6087202453354156,0.39127975466458503,,1.6653345369377348e-16,81
2012,all,lit_only,theil_l,neighbourhood democratic,0.2958149473429618,0.16849346648950242,0.12732148085345954,0.5695907796510179,0.4304092203489826,,1.6653345369377348e-16,83
2013,all,lit_only,theil_l,neighbourhood democratic,0.3220156063197331,0.16872800335107763,0.15328760296865568,0.5239746150177131,0.4760253849822875,,2.220446049250313e-16,85
2014,all,lit_only,theil_l,neighbourhood democratic,0.3674806435200793,0.17526153718738996,0.19221910633268946,0.4769272620962241,0.5230727379037762,,1.1102230246251565e-16,87
2015,all,lit_only,theil_l,neighbourhood democratic,0.41196432541293515,0.18150099192349978,0.2304633334894354,0.440574536985869,0.5594254630141311,,0.0,88
2016,all,lit_only,theil_l,neighbourhood democratic,0.4405613703309479,0.19197238743112355,0.24858898289982434,0.43574493897845534,0.5642550610215447,,0.0,88
2017,all,lit_only,theil_l,neighbourhood democratic,0.4536931451603452,0.2077236581480213,0.2459694870123238,0.45785055463998064,0.5421494453600191,,1.1102230246251565e-16,89
2018,all,lit_only,theil_l,neighbourhood democratic,0.44689737999308166,0.20184741245340204,0.2450499675396795,0.4516638975518872,0.5483361024481126,,1.1102230246251565e-16,89
2019,all,lit_only,theil_l,neighbourhood democratic,0.4804655893757046,0.21617472930666645,0.2642908600690382,0.44992759957597417,0.5500724004240258,,0.0,89
2020,all,lit_only,theil_l,neighbourhood democratic,0.48670291881315286,0.21541793716788,0.2712849816452729,0.4426066268375509,0.5573933731624492,,5.551115123125783e-17,88
2021,all,lit_only,theil_l,neighbourhood democratic,0.45506647359531416,0.2160956181111776,0.2389708554841366,0.47486604847833547,0.5251339515216646,,5.551115123125783e-17,88
2022,all,lit_only,theil_l,neighbourhood democratic,0.4933954860599431,0.24050674901693353,0.25288873704300974,0.487452268640565,0.5125477313594353,,1.6653345369377348e-16,90
1992,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
1993,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
1994,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
1995,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
1996,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
1997,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
1998,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
1999,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2000,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2001,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2002,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2003,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2004,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2005,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2006,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2007,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2008,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2009,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2010,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2011,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2012,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2013,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
2014,all,zeros_included,theil_l,neighbourhood democratic,,,,,,,,0
