year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2012,all,zeros_included,theil_l,province,,,,,,,,0
2013,all,zeros_included,theil_l,province,,,,,,,,0
2014,all,zeros_included,theil_l,province,,,,,,,,0
2015,all,zeros_included,theil_l,province,,,,,,,,0
2016,all,zeros_included,theil_l,province,,,,,,,,0
2017,all,zeros_included,theil_l,province,,,,,,,,0
2018,all,zeros_included,theil_l,province,,,,,,,,0
2019,all,zeros_included,theil_l,province,,,,,,,,0
2020,all,zeros_included,theil_l,province,,,,,,,,0
2021,all,zeros_included,theil_l,province,,,,,,,,0
2022,all,zeros_included,theil_l,province,,,,,,,,0
1992,all,lit_only,theil_t,district,0.3319621120224333,0.07714148577802424,0.2548206262444128,0.23238039217201745,0.7676196078279939,,3.774758283725532e-15,52
1993,all,lit_only,theil_t,district,0.29442145518250146,0.06986202009549239,0.2245594350870148,0.2372857645587934,0.7627142354412261,,5.717648576819556e-15,53
1994,all,lit_only,theil_t,district,0.3315352458031416,0.08236257918089389,0.24917266662225301,0.24842782245179143,0.7515721775482246,,5.329070518200751e-15,53
1995,all,lit_only,theil_t,district,0.31540912399152515,0.07496278932067581,0.24044633467085721,0.23766842370320906,0.7623315762968159,,7.882583474838611e-15,53
1996,all,lit_only,theil_t,district,0.3058903308825404,0.07284268639853336,0.2330476444840137,0.23813334075768613,0.7618666592423355,,6.6058269965196814e-15,53
1997,all,lit_only,theil_t,district,0.33448685378592735,0.07430343656424307,0.2601834172216912,0.22214157514183652,0.7778584248581841,,6.8833827526759706e-15,53
1998,all,lit_only,theil_t,district,0.3518406935615773,0.07170160032887993,0.2801390932327062,0.20378995846974446,0.7962100415302805,,8.770761894538737e-15,54
1999,all,lit_only,theil_t,district,0.356908360825416,0.071494760374513,0.28541360045089814,0.2003168550301491,0.7996831449698373,,4.884981308350689e-15,54
2000,all,lit_only,theil_t,district,0.4111834833625494,0.08733784241159372,0.3238456409509637,0.21240600837700976,0.7875939916230097,,7.993605777301127e-15,54
2001,all,lit_only,theil_t,district,0.41986227393895487,0.0892535211541237,0.33060875278481466,0.21257809213670995,0.7874219078632507,,1.6486811915683575e-14,54
2002,all,lit_only,theil_t,district,0.40337490328686976,0.08380118953836051,0.3195737137484985,0.2077501323347409,0.7922498676652325,,1.071365218763276e-14,54
2003,all,lit_only,theil_t,district,0.39458232659599696,0.08202169390751674,0.3125606326884684,0.2078696595843653,0.7921303404156047,,1.1823875212257917e-14,54
2004,all,lit_only,theil_t,district,0.41304136930556834,0.08933081156095829,0.3237105577446041,0.21627570069106392,0.7837242993089217,,5.9396931817445875e-15,54
2005,all,lit_only,theil_t,district,0.39490781036880307,0.08809488336847175,0.3068129270003223,0.22307708547521568,0.7769229145247615,,8.992806499463768e-15,53
2006,all,lit_only,theil_t,district,0.39083636658165255,0.10352169460666949,0.28731467197495963,0.264872216247671,0.7351277837522691,,2.3425705819590803e-14,53
2007,all,lit_only,theil_t,district,0.3927410552297744,0.10101602824478564,0.2917250269849716,0.25720771205262943,0.7427922879473269,,1.7208456881689926e-14,54
2008,all,lit_only,theil_t,district,0.3421288332593835,0.09723053488724567,0.24489829837213395,0.2841927526568062,0.7158072473431825,,3.885780586188048e-15,53
2009,all,lit_only,theil_t,district,0.3440159803197018,0.097973982602156,0.24604199771754104,0.2847948589804072,0.715205141019579,,4.773959005888173e-15,53
2010,all,lit_only,theil_t,district,0.38428183290833356,0.10240581826084166,0.28187601464749296,0.26648623351723605,0.7335137664827667,,1.0547118733938987e-15,54
2011,all,lit_only,theil_t,district,0.3584909217831919,0.09920816804584259,0.25928275373735143,0.2767382994034133,0.7232617005965926,,2.1094237467877974e-15,54
2012,all,lit_only,theil_t,district,0.3612731779955308,0.10996890069227189,0.25130427730326316,0.3043926518498206,0.6956073481501911,,4.218847493575595e-15,54
2013,all,lit_only,theil_t,district,0.3779595931127293,0.11156177310648922,0.26639782000624534,0.2951685183797282,0.7048314816202857,,5.2735593669694936e-15,54
2014,all,lit_only,theil_t,district,0.4148236863847337,0.12017411567070405,0.29464957071403164,0.28969926167438514,0.7103007383256196,,1.942890293094024e-15,54
2015,all,lit_only,theil_t,district,0.4204056423997671,0.12514955393926572,0.2952560884605049,0.2976876171901138,0.7023123828098946,,3.552713678800501e-15,54
2016,all,lit_only,theil_t,district,0.45208025760561255,0.13272545995420038,0.31935479765141367,0.29358826828042534,0.7064117317195779,,1.4988010832439613e-15,54
2017,all,lit_only,theil_t,district,0.481318319564641,0.1445425078474942,0.33677581171714477,0.30030543607447746,0.6996945639255183,,1.9984014443252818e-15,54
2018,all,lit_only,theil_t,district,0.48029208509513094,0.1443625572721472,0.33592952782298474,0.30057242613846835,0.6994275738615338,,9.992007221626409e-16,54
2019,all,lit_only,theil_t,district,0.48159218057813685,0.13905467570436394,0.3425375048737734,0.2887394798176187,0.7112605201823823,,4.996003610813204e-16,54
2020,all,lit_only,theil_t,district,0.4966386810497392,0.148400951655724,0.34823772939402,0.29881069944461575,0.7011893005553939,,4.773959005888173e-15,54
2021,all,lit_only,theil_t,district,0.5024725401517439,0.1461832195981976,0.3562893205535515,0.29092777797180935,0.709072222028201,,5.218048215738236e-15,54
2022,all,lit_only,theil_t,district,0.5143049159029593,0.14543285031632386,0.36887206558664043,0.2827755399945751,0.7172244600054345,,4.884981308350689e-15,54
1992,all,zeros_included,theil_t,district,3.6070654002364577,1.1978215537084984,2.4092438465279624,0.3320764723672536,0.6679235276327473,,3.1086244689504383e-15,58
1993,all,zeros_included,theil_t,district,3.4527084628511204,1.147998505703296,2.3047099571478307,0.3324921631973876,0.6675078368026142,,6.217248937900877e-15,58
1994,all,zeros_included,theil_t,district,3.432933550201962,1.133603744206646,2.2993298059953204,0.33021429853774925,0.669785701462252,,4.440892098500626e-15,58
1995,all,zeros_included,theil_t,district,3.3751884757027026,1.115989242453556,2.259199233249155,0.3306450144895126,0.6693549855104899,,7.993605777301127e-15,58
1996,all,zeros_included,theil_t,district,3.4410414642111893,1.1593300963572257,2.281711367853971,0.33691256220389254,0.6630874377961096,,7.549516567451064e-15,58
1997,all,zeros_included,theil_t,district,3.4034102763861602,1.1512148890285623,2.252195387357605,0.33825333872205254,0.6617466612779496,,7.105427357601002e-15,58
1998,all,zeros_included,theil_t,district,3.242751819184757,1.1379027415439291,2.104849077640836,0.3509065155131123,0.6490934844868902,,8.43769498715119e-15,58
1999,all,zeros_included,theil_t,district,3.204236546869341,1.1509731304847077,2.0532634163846275,0.3592035461955053,0.6407964538044929,,5.329070518200751e-15,58
2000,all,zeros_included,theil_t,district,3.150812012535929,1.1328901992267153,2.0179218133092216,0.3595549955755403,0.6404450044244622,,7.993605777301127e-15,58
2001,all,zeros_included,theil_t,district,3.0393530540481635,1.1713908778116127,1.8679621762365346,0.38540796576805,0.6145920342319448,,1.5987211554602254e-14,58
2002,all,zeros_included,theil_t,district,2.9540635092449907,1.1908422016734028,1.7632213075715766,0.40312004056329925,0.5968799594366969,,1.1546319456101628e-14,58
2003,all,zeros_included,theil_t,district,2.92480230593421,1.2103050884239603,1.7144972175102382,0.41380748571222736,0.5861925142877686,,1.1546319456101628e-14,58
2004,all,zeros_included,theil_t,district,2.8905610634079038,1.2162654348815463,1.6742956285263513,0.4207714032678479,0.57922859673215,,6.217248937900877e-15,58
2005,all,zeros_included,theil_t,district,2.945020696006413,1.2286491003766649,1.716371595629739,0.4171954044475039,0.582804595552493,,8.881784197001252e-15,58
2006,all,zeros_included,theil_t,district,2.981527101855756,1.1986917220598232,1.7828353797959093,0.4020395190483883,0.5979604809516038,,2.353672812205332e-14,58
2007,all,zeros_included,theil_t,district,3.008369638044183,1.2077730864889562,1.80059655155521,0.4014709732525289,0.5985290267474656,,1.687538997430238e-14,58
2008,all,zeros_included,theil_t,district,3.179714520656371,1.2325743840257815,1.9471401366305856,0.3876368070210743,0.6123631929789245,,3.9968028886505635e-15,58
2009,all,zeros_included,theil_t,district,3.150561614796188,1.21069568581737,1.9398659289788132,0.38427932344871496,0.6157206765512835,,4.440892098500626e-15,58
2010,all,zeros_included,theil_t,district,2.9429863558468154,1.1497918667580973,1.793194489088719,0.39068882003948535,0.609311179960515,,8.881784197001252e-16,58
2011,all,zeros_included,theil_t,district,2.961241884365708,1.1302136799167142,1.8310282044489956,0.3816688146563899,0.6183311853436108,,1.7763568394002505e-15,58
2012,all,zeros_included,theil_t,district,2.9937467550448167,1.101575246583051,1.8921715084617696,0.36795872754659914,0.6320412724534021,,3.9968028886505635e-15,58
2013,all,zeros_included,theil_t,district,2.9310331149602176,1.0717189875313262,1.859314127428897,0.3656454722606819,0.63435452773932,,5.329070518200751e-15,58
2014,all,zeros_included,theil_t,district,2.9053959344464646,1.0350262102272934,1.8703697242191737,0.3562427406041257,0.6437572593958751,,2.6645352591003757e-15,58
2015,all,zeros_included,theil_t,district,2.9159199549322423,1.034413673783508,1.8815062811487375,0.35474693742323415,0.645253062576767,,3.1086244689504383e-15,58
2016,all,zeros_included,theil_t,district,2.8825746691802276,1.0200098297071425,1.8625648394730865,0.3538537407592019,0.6461462592407986,,1.3322676295501878e-15,58
2017,all,zeros_included,theil_t,district,2.83085089017042,0.9722443562258966,1.858606533944521,0.34344597929966086,0.6565540207003383,,2.220446049250313e-15,58
2018,all,zeros_included,theil_t,district,2.8424917789737134,0.9565623149802158,1.8859294639934987,0.33652245612671017,0.6634775438732902,,1.3322676295501878e-15,58
2019,all,zeros_included,theil_t,district,2.8232354162489663,0.9409970997728051,1.8822383164761616,0.33330451097239405,0.6666954890276061,,4.440892098500626e-16,58
2020,all,zeros_included,theil_t,district,2.7973953588270923,0.9149762859471707,1.8824190728799266,0.32708150567991473,0.6729184943200871,,4.884981308350689e-15,58
2021,all,zeros_included,theil_t,district,2.747578369973616,0.8925822391316456,1.8549961308419753,0.32486143030024534,0.6751385696997564,,4.884981308350689e-15,58
2022,all,zeros_included,theil_t,district,2.70271418729806,0.8727238300877028,1.8299903572103622,0.32290644500600213,0.6770935549939997,,4.884981308350689e-15,58
1992,all,lit_only,theil_t,nested,0.3319621120224333,0.019119212571582493,0.2548206262444128,0.05759456238876579,0.7676196078279939,0.058022273206441745,3.774758283725532e-15,52
1993,all,lit_only,theil_t,nested,0.29442145518250146,0.016644169391119346,0.2245594350870148,0.056531781560559886,0.7627142354412261,0.05321785070437304,5.717648576819556e-15,53
1994,all,lit_only,theil_t,nested,0.3315352458031416,0.02171630338629292,0.24917266662225301,0.06550224647664638,0.7515721775482246,0.06064627579460097,5.329070518200751e-15,53
1995,all,lit_only,theil_t,nested,0.31540912399152515,0.023281334113083856,0.24044633467085721,0.07381312822678335,0.7623315762968159,0.05168145520759195,7.882583474838611e-15,53
1996,all,lit_only,theil_t,nested,0.3058903308825404,0.02537836039658465,0.2330476444840137,0.08296555279588014,0.7618666592423355,0.04746432600194871,6.6058269965196814e-15,53
1997,all,lit_only,theil_t,nested,0.33448685378592735,0.026673984853296653,0.2601834172216912,0.07974598867304988,0.7778584248581841,0.047629451710946416,6.8833827526759706e-15,53
1998,all,lit_only,theil_t,nested,0.3518406935615773,0.025265100353740293,0.2801390932327062,0.0718083519503935,0.7962100415302805,0.046436499975139635,8.770761894538737e-15,54
1999,all,lit_only,theil_t,nested,0.356908360825416,0.02401753908202379,0.28541360045089814,0.06729329351231457,0.7996831449698373,0.0474772212924892,4.884981308350689e-15,54
