year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2001,pixel,pixel (1 km),all,lit_only,97888,0.429817455183213,0.2986687436685044,0.3195269593797936,2049917.0,0.9738452202115065
2002,pixel,pixel (1 km),all,lit_only,97712,0.42843979448019764,0.2964307664815178,0.3162628394628277,2057185.0,0.9720942726106032
2003,pixel,pixel (1 km),all,lit_only,98387,0.4300653753586856,0.2987217288293566,0.3220996041571057,2073640.0,0.978809554602704
2004,pixel,pixel (1 km),all,lit_only,98794,0.4311881245758473,0.3002923669040997,0.32418030107262696,2081522.0,0.9828586209297929
2005,pixel,pixel (1 km),all,lit_only,98098,0.42782533079345075,0.29509804681925667,0.31603984713494926,2092283.0,0.9759344190534934
2006,pixel,pixel (1 km),all,lit_only,98047,0.42855231998853904,0.29613144197505137,0.3180939760983926,2114022.0,0.975427042191868
2007,pixel,pixel (1 km),all,lit_only,93789,0.4161159362183997,0.27797406334918456,0.29578038045571486,2106580.0,0.9330660485291046
2008,pixel,pixel (1 km),all,lit_only,90540,0.4074682036546371,0.2656419006668085,0.2825598301392197,2106937.0,0.9007431578737924
2009,pixel,pixel (1 km),all,lit_only,90830,0.4066228791395321,0.264371549218149,0.28346851270063894,2134249.0,0.9036282419889173
2010,pixel,pixel (1 km),all,lit_only,95503,0.41761127689698774,0.2794741019236149,0.30320403556072817,2209998.0,0.9501178905060835
2011,pixel,pixel (1 km),all,lit_only,95413,0.4149874652400196,0.2755848471767505,0.2988398621403708,2236036.0,0.9492225195738034
2012,pixel,pixel (1 km),all,lit_only,96366,0.41792468269588134,0.2797403723128383,0.3045426023753498,2247454.0,0.9587035028900583
2013,pixel,pixel (1 km),all,lit_only,96478,0.41532611426585686,0.2761538129953278,0.3001013672913296,2264169.0,0.9598177422724514
2014,pixel,pixel (1 km),all,lit_only,96800,0.4163283473284636,0.278081120197093,0.30532297776034895,2282437.8692002296,0.9630211804968314
2015,pixel,pixel (1 km),all,lit_only,96732,0.4160575214380626,0.27810854747920233,0.30855423047007347,2304550.3228787184,0.9623446780146642
2016,pixel,pixel (1 km),all,lit_only,97025,0.4180109655432742,0.2811821039020558,0.3147639957356192,2319860.569025755,0.9652596078275316
2017,pixel,pixel (1 km),all,lit_only,99122,0.41819360040063747,0.2824421017017907,0.3244608540748263,2407991.8345546722,0.9861217505496582
2018,pixel,pixel (1 km),all,lit_only,99034,0.415980073000042,0.2792621901488322,0.31994817136294873,2445914.7004789114,0.9852462767492066
2019,pixel,pixel (1 km),all,lit_only,99027,0.4151313402027563,0.27822261698813455,0.3197555839178915,2472134.803501129,0.9851766367878071
2020,pixel,pixel (1 km),all,lit_only,99506,0.41503508268637757,0.27841345938546025,0.32185303843576724,2516380.814837098,0.9899419998607201
2021,pixel,pixel (1 km),all,lit_only,99806,0.413871796530735,0.2770528399617392,0.32206688460652955,2553979.4679700136,0.9929265696349872
2022,pixel,pixel (1 km),all,lit_only,100092,0.40991683338932505,0.2718918329315086,0.31690428041403335,2613552.7983415127,0.9957718594864551
1992,pixel,pixel (1 km),all,zeros_included,100517,0.5340178340482629,0.5104285584157662,,1218551.0,0.8702508033466976
1993,pixel,pixel (1 km),all,zeros_included,100517,0.4728460244831769,0.39204794478460614,,1487462.0,0.9173075201209746
1994,pixel,pixel (1 km),all,zeros_included,100517,0.4690864172571312,0.3802810948235552,,1573542.0,0.9340509565546127
1995,pixel,pixel (1 km),all,zeros_included,100517,0.4590705960233259,0.3566896264088167,,1729805.0,0.9551518648586806
1996,pixel,pixel (1 km),all,zeros_included,100517,0.44903413776255197,0.3372229070847309,,1909850.0,0.9566938925753853
1997,pixel,pixel (1 km),all,zeros_included,100517,0.44981662247397347,0.33701904444135805,,1942548.0,0.962513803635206
1998,pixel,pixel (1 km),all,zeros_included,100517,0.44765406676765607,0.3321210806651482,,1969569.0,0.9684530974859974
1999,pixel,pixel (1 km),all,zeros_included,100517,0.44753099517200035,0.3313329778542823,,1997604.0,0.9687217087656814
2000,pixel,pixel (1 km),all,zeros_included,100517,0.44534532731045795,0.3266255062623538,,2009460.0,0.9768397385516878
2001,pixel,pixel (1 km),all,zeros_included,100517,0.44473045408213885,0.32517164312303404,,2049917.0,0.9738452202115065
2002,pixel,pixel (1 km),all,zeros_included,100517,0.4443895977620609,0.3247332574237614,,2057185.0,0.9720942726106032
2003,pixel,pixel (1 km),all,zeros_included,100517,0.442142543902176,0.3201399147431093,,2073640.0,0.978809554602704
2004,pixel,pixel (1 km),all,zeros_included,100517,0.4409383445521282,0.31758236016230434,,2081522.0,0.9828586209297929
2005,pixel,pixel (1 km),all,zeros_included,100517,0.44159504661078164,0.319457935238624,,2092283.0,0.9759344190534934
2006,pixel,pixel (1 km),all,zeros_included,100517,0.44259447971901555,0.32101135385817575,,2114022.0,0.975427042191868
2007,pixel,pixel (1 km),all,zeros_included,100517,0.45519760380818663,0.34725335242569755,,2106580.0,0.9330660485291046
2008,pixel,pixel (1 km),all,zeros_included,100517,0.4662810386192471,0.37017702608201863,,2106937.0,0.9007431578737924
2009,pixel,pixel (1 km),all,zeros_included,100517,0.4638076754404101,0.3657087891270495,,2134249.0,0.9036282419889173
2010,pixel,pixel (1 km),all,zeros_included,100517,0.44666205495083444,0.3306433087407846,,2209998.0,0.9501178905060835
2011,pixel,pixel (1 km),all,zeros_included,100517,0.44469292777287417,0.3276968770854044,,2236036.0,0.9492225195738034
2012,pixel,pixel (1 km),all,zeros_included,100517,0.4419623543546993,0.32191379742704573,,2247454.0,0.9587035028900583
2013,pixel,pixel (1 km),all,zeros_included,100517,0.4388196310289936,0.31716567733924683,,2264169.0,0.9598177422724514
2014,pixel,pixel (1 km),all,zeros_included,100517,0.43791183602172046,0.31576099333758434,,2282437.8692002296,0.9630211804968314
2015,pixel,pixel (1 km),all,zeros_included,100517,0.43804606348922714,0.316491146812761,,2304550.3228787184,0.9623446780146642
2016,pixel,pixel (1 km),all,zeros_included,100517,0.4382294928403776,0.31654029407010836,,2319860.569025755,0.9652596078275316
2017,pixel,pixel (1 km),all,zeros_included,100517,0.42626805474608265,0.2964175544449404,,2407991.8345546722,0.9861217505496582
2018,pixel,pixel (1 km),all,zeros_included,100517,0.42459654137594804,0.29412583205390563,,2445914.7004789114,0.9852462767492066
2019,pixel,pixel (1 km),all,zeros_included,100517,0.42380106077835955,0.29315694418716226,,2472134.803501129,0.9851766367878071
2020,pixel,pixel (1 km),all,zeros_included,100517,0.42091865990619204,0.288522382954461,,2516380.814837098,0.9899419998607201
2021,pixel,pixel (1 km),all,zeros_included,100517,0.4180177335629449,0.28415140563401187,,2553979.4679700136,0.9929265696349872
2022,pixel,pixel (1 km),all,zeros_included,100517,0.4124117879324327,0.2761289373070563,,2613552.7983415127,0.9957718594864551
