year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Busan,789,42.245880861850445,0.007849418506322314,0.027353799717861626,0.10351393241406281,0.002831499375262539
1992,all,zeros_included,province,Chungcheongbuk-do,7414,9.805098462368493,0.07375866768805277,0.059656920391514184,0.37596550579021004,0.022428944248881925
1992,all,zeros_included,province,Chungcheongnam-do,8268,11.275399129172714,0.0822547429787996,0.07650479955291162,0.252229430289276,0.019296762005626158
1992,all,zeros_included,province,Daegu,881,34.01702610669694,0.008764686570430872,0.024593964470916687,0.15391339420425743,0.0037853405486577016
1992,all,zeros_included,province,Daejeon,537,35.51769087523277,0.005342379895938,0.01565219674843318,0.12793791694128798,0.002002509447549742
1992,all,zeros_included,province,Gangwon-do,16762,4.403412480610905,0.1667578618542137,0.060571941592924713,1.0428728812958832,0.06316883525469934
1992,all,zeros_included,province,Gwangju,498,35.86546184738956,0.004954385825283286,0.014657572805734024,0.11448498699531795,0.0016780720320473856
1992,all,zeros_included,province,Gyeonggi-do,10166,23.43940586267952,0.10113712108399574,0.19554782688619515,0.2649670283482952,0.051813726590001996
1992,all,zeros_included,province,Gyeongsangbuk-do,19039,9.197541887704187,0.18941074644090056,0.14370510549004514,0.41974743691159544,0.06031984970055689
1992,all,zeros_included,province,Gyeongsangnam-do,10561,14.210491430735726,0.10506680462011402,0.12316021241622221,0.2845952503031546,0.03505081147998445
1992,all,zeros_included,province,Incheon,1102,23.870235934664247,0.010963319637474258,0.021587114531931777,0.46804125792780704,0.010103660240556993
1992,all,zeros_included,province,Jeju,1851,10.177741761210157,0.018414795507227633,0.015460165393159581,0.4048522319404091,0.006259082465588529
1992,all,zeros_included,province,Jeollabuk-do,8082,10.892972036624597,0.08040430971875404,0.07224728386419609,0.3343279075889778,0.024154283243303595
1992,all,zeros_included,province,Jeollanam-do,12443,8.724021538214258,0.12379000567068257,0.0890836739701498,0.40111387965206413,0.03573269807982638
1992,all,zeros_included,province,Sejong,464,16.120689655172413,0.004616134584199688,0.006138438194215917,0.0813056738712925,0.000499089853898005
1992,all,zeros_included,province,Seoul,603,61.14427860696517,0.005998985246276749,0.030257248157853057,0.0005447252858212792,1.6481888150951882e-05
1992,all,zeros_included,province,Ulsan,1057,27.462630085146643,0.010515634171334201,0.023821735815735247,0.19707048126860638,0.004694560941860543
1992,all,zeros_included,admin-2 unit,Buk,37,53.0,0.0003680969388262682,0.001609288408938157,0.019098256830759386,3.073460334866506e-05
1992,all,zeros_included,admin-2 unit,Busanjin,29,61.48275862068966,0.0002885084115124805,0.001463213275439436,6.060666548268756e-05,8.868047751438546e-08
1992,all,zeros_included,admin-2 unit,Dong,10,61.1,9.948565914223465e-05,0.000501415205436621,1.200175034554718e-05,6.017860115111576e-09
1992,all,zeros_included,admin-2 unit,Dongnae,18,61.0,0.00017907418645602238,0.0009010702055145825,1.7763568394002505e-15,1.6006222223456179e-18
1992,all,zeros_included,admin-2 unit,Gangseo,186,31.774193548387096,0.0018504332600455644,0.004850022690884501,0.18494714480714958,0.0008969978489289771
1992,all,zeros_included,admin-2 unit,Geumjeong,66,51.621212121212125,0.0006566053503387487,0.002795943706910913,0.016775212841547926,4.690255077641706e-05
1992,all,zeros_included,admin-2 unit,Gijang,224,27.308035714285715,0.002228478764786056,0.00501989658208807,0.06262067898860879,0.0003143493324229515
1992,all,zeros_included,admin-2 unit,Haeundae,52,53.19230769230769,0.0005173254275396201,0.0022699090969520355,0.011879886170433895,2.696626168902258e-05
1992,all,zeros_included,admin-2 unit,Jung,3,61.0,2.9845697742670394e-05,0.00015017836758576375,0.0,0.0
1992,all,zeros_included,admin-2 unit,Nam,27,58.2962962962963,0.00026861127968403356,0.0012916980906010499,0.0043652339697377585,5.638564383737104e-06
1992,all,zeros_included,admin-2 unit,Saha,47,55.40425531914894,0.00046758259796850286,0.0021369643125318514,0.014463848763637266,3.0908728629750776e-05
1992,all,zeros_included,admin-2 unit,Sasang,37,60.21621621621622,0.0003680969388262682,0.0018284011091862385,6.830761992304701e-05,1.2489372803317116e-07
1992,all,zeros_included,admin-2 unit,Seo,15,58.8,0.00014922848871335196,0.0007238104929543367,0.00435181198923118,3.149887181170013e-06
1992,all,zeros_included,admin-2 unit,Suyeong,9,60.44444444444444,8.953709322801119e-05,0.00044643186867024853,0.00012620615266012436,5.6342448569741975e-08
1992,all,zeros_included,admin-2 unit,Yeongdo,14,53.42857142857143,0.0001392799227991285,0.0006138438194215918,0.02438108181113563,1.4966176380577795e-05
1992,all,zeros_included,admin-2 unit,Yeonje,15,61.06666666666667,0.00014922848871335196,0.0007517124847462273,8.303542495369243e-06,6.241876561389902e-09
1992,all,zeros_included,admin-2 unit,Boeun,586,6.1825938566552905,0.005829859625734951,0.002973203419471159,0.173355941049673,0.0005154224767145284
1992,all,zeros_included,admin-2 unit,Cheongju,940,20.49468085106383,0.009351651959370056,0.01580976093737562,0.2110729355552099,0.003337012651477959
1992,all,zeros_included,admin-2 unit,Chungju,984,10.65040650406504,0.009789388859595889,0.008600378646441552,0.327716239799412,0.002818483750862982
1992,all,zeros_included,admin-2 unit,Danyang,780,6.029487179487179,0.007759881413094302,0.0038595019822723876,0.40378795635161935,0.0015584204179567912
1992,all,zeros_included,admin-2 unit,Eumseong,523,13.879541108986615,0.005203099973138872,0.005957075247568629,0.12201972407062156,0.0007268806779762538
1992,all,zeros_included,admin-2 unit,Goesan,838,5.392601431980907,0.008336898236119264,0.003708502967869215,0.2213084138860053,0.0008207229097106793
1992,all,zeros_included,admin-2 unit,Jecheon,885,7.214689265536723,0.008804480834087766,0.00523982992915356,0.575176130445409,0.003013825102842587
1992,all,zeros_included,admin-2 unit,Jeungpyeong,83,16.927710843373493,0.0008257309708805476,0.0011530087784590059,0.14659127411442663,0.00016902102589942434
1992,all,zeros_included,admin-2 unit,Jincheon,407,14.434889434889435,0.00404906632708895,0.004821300052275202,0.13404607350021536,0.0006462763411738739
1992,all,zeros_included,admin-2 unit,Okcheon,538,8.732342007434944,0.005352328461852224,0.0038553987481853447,0.18394517836149493,0.0007091820103896375
1992,all,zeros_included,admin-2 unit,Yeongdong,850,5.274117647058824,0.008456281027089944,0.0036789596824425073,0.267102598594386,0.0009826596913043708
1992,all,zeros_included,admin-2 unit,Asan,540,21.153703703703705,0.005372225593680671,0.00937424859525781,0.12220951147403003,0.0011456223412625692
1992,all,zeros_included,admin-2 unit,Boryeong,580,7.863793103448276,0.005770168230249609,0.003742970134200374,0.23646742250364428,0.000885090500142482
1992,all,zeros_included,admin-2 unit,Buyeo,623,8.669341894060995,0.006197956564561218,0.004432313460823552,0.16451956362442166,0.000729202276421341
1992,all,zeros_included,admin-2 unit,Cheonan,641,19.77223088923557,0.006377030751017241,0.0104008777638359,0.21486317075237826,0.002234765574945687
1992,all,zeros_included,admin-2 unit,Cheongyang,481,7.455301455301456,0.004785260204741486,0.0029428394872270426,0.08111943424740575,0.00023872147428478336
1992,all,zeros_included,admin-2 unit,Dangjin,705,11.50354609929078,0.007013738969527543,0.0066554456891833,0.09978611896806866,0.0006641210953263645
1992,all,zeros_included,admin-2 unit,Geumsan,578,10.78719723183391,0.005750271098421162,0.0051167329065422784,0.17587549131959523,0.0008999079138892638
1992,all,zeros_included,admin-2 unit,Gongju,867,8.719723183391004,0.008625406647631744,0.0062040899396086,0.20842856909001828,0.0012931095886183986
1992,all,zeros_included,admin-2 unit,Gyeryong,61,15.770491803278688,0.0006068625207676314,0.0007894622383470204,0.03372941777543437,2.6628101655136193e-05
1992,all,zeros_included,admin-2 unit,Hongseong,441,10.065759637188208,0.004387317568172548,0.0036428512224765315,0.1622296789387403,0.0005909785842439653
1992,all,zeros_included,admin-2 unit,Nonsan,550,14.081818181818182,0.005471711252822906,0.006355909600829181,0.11792141326209693,0.0007494978426959074
1992,all,zeros_included,admin-2 unit,Seocheon,369,12.753387533875339,0.0036710208223484585,0.0038619639227246132,0.15977758919319873,0.0006170552851240476
1992,all,zeros_included,admin-2 unit,Seosan,749,10.020026702269693,0.007451475869753375,0.006158954364651131,0.4015868484485581,0.002473355073038739
