year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,admin-2 unit,0.3687946293816064,0.19628851488819493,0.17250611449341133,0.5322434201857301,0.46775657981426955,,1.6653345369377348e-16,229
1993,all,lit_only,theil_l,admin-2 unit,0.29793680678329226,0.1585165440288626,0.13942026275442587,0.5320475363225645,0.46795246367742266,,3.774758283725532e-15,229
1994,all,lit_only,theil_l,admin-2 unit,0.31297944502013036,0.15835323423567504,0.15462621078445124,0.5059541025944692,0.49404589740551785,,4.052314039881821e-15,229
1995,all,lit_only,theil_l,admin-2 unit,0.31463525963169686,0.157229087956787,0.15740617167490611,0.49971858888553977,0.5002814111144482,,3.7192471324942744e-15,229
1996,all,lit_only,theil_l,admin-2 unit,0.3015818467043555,0.1460060938434945,0.1555757528608566,0.4841342257136124,0.5158657742863729,,4.440892098500626e-15,229
1997,all,lit_only,theil_l,admin-2 unit,0.3132092350001965,0.14910581640972836,0.1641034185904638,0.476058173730525,0.5239418262694612,,4.3298697960381105e-15,229
1998,all,lit_only,theil_l,admin-2 unit,0.3162224941318352,0.14930681192798295,0.1669156822038483,0.472157467285474,0.5278425327145136,,3.941291737419306e-15,229
1999,all,lit_only,theil_l,admin-2 unit,0.31651633268323887,0.14883170892643127,0.16768462375680376,0.4702181011157427,0.5297818988842452,,3.83026943495679e-15,229
2000,all,lit_only,theil_l,admin-2 unit,0.32435645731248974,0.1518397624053582,0.17251669490712773,0.46812622034243506,0.5318737796575532,,3.774758283725532e-15,229
2001,all,lit_only,theil_l,admin-2 unit,0.3195269593797936,0.1527931025696253,0.16673385681016462,0.4781853239119444,0.5218146760880441,,3.6637359812630166e-15,229
2002,all,lit_only,theil_l,admin-2 unit,0.3162628394628277,0.15120011608512515,0.165062723377699,0.4780837241009361,0.5219162758990528,,3.497202527569243e-15,229
2003,all,lit_only,theil_l,admin-2 unit,0.3220996041571057,0.1518676793062151,0.17023192485088728,0.4714929088585308,0.5285070911414589,,3.3306690738754696e-15,229
2004,all,lit_only,theil_l,admin-2 unit,0.32418030107262696,0.15308819559396109,0.17109210547866258,0.4722316411189474,0.5277683588810425,,3.3306690738754696e-15,229
2005,all,lit_only,theil_l,admin-2 unit,0.31603984713494926,0.14910741846246073,0.16693242867248526,0.47179942597172486,0.5282005740282648,,3.2751579226442118e-15,229
