year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,region,Antofagasta,126097,0.1507331657374878,0.16758345814898937,0.07996079157271228,4.9886525483307,0.3988966066457511
1992,all,zeros_included,region,Araucanía,31792,0.29469677906391545,0.04225170544479781,0.03941456601487564,4.256311257677709,0.16776066104559642
1992,all,zeros_included,region,Arica y Parinacota,16840,0.2590261282660333,0.02238043280354791,0.01835055362972436,4.14869502849869,0.07613085061383604
1992,all,zeros_included,region,Atacama,75689,0.12819564269576822,0.10059100822254975,0.04081967488977888,5.15636096297869,0.2104809781231373
1992,all,zeros_included,region,Aysén del General Ibañez del Cam,106552,0.00668218334709813,0.14160806865104733,0.002995321912967388,8.284039675380473,0.02481336556755838
1992,all,zeros_included,region,Bío-Bío,23996,0.9330305050841807,0.03189078774073252,0.09418857065930737,3.29308274354947,0.310170756677755
1992,all,zeros_included,region,Coquimbo,40587,0.19767413211126716,0.053940298467790915,0.03375206138727156,4.951937558016025,0.16713810044409252
1992,all,zeros_included,region,Libertador General Bernardo O'Hi,16333,0.8742423314761526,0.02170662761165962,0.06007050785851311,3.287596224343625,0.19748757483005178
1992,all,zeros_included,region,Los Lagos,48305,0.14259393437532347,0.06419755383464262,0.02897721536028001,4.977635757630314,0.14423802333388416
1992,all,zeros_included,region,Los Ríos,18216,0.1899978041282389,0.024209142752341373,0.0145601251977249,4.583755681705111,0.06674005660140926
1992,all,zeros_included,region,Magallanes y Antártica Chilena,133003,0.11517785313113238,0.1767615620053612,0.06444569716958908,5.383269689578915,0.34692856819683054
1992,all,zeros_included,region,Maule,30326,0.4591439688715953,0.040303385106911754,0.05857705381482853,3.8441468054572985,0.22517879429537335
1992,all,zeros_included,region,Ñuble,13084,0.339727911953531,0.017388692565416915,0.018699727392050617,4.1349588453855395,0.07732260318605796
1992,all,zeros_included,region,Santiago Metropolitan,15393,4.930228025725979,0.02045736354780362,0.3192668192373708,2.165806873767786,0.691470271670275
1992,all,zeros_included,region,Tarapacá,39996,0.043454345434543455,0.053154856912749536,0.007311614444855787,5.269017423507371,0.03852502390391332
1992,all,zeros_included,region,Valparaíso,16234,1.7367253911543674,0.021575056183657765,0.11860969945814963,2.8916790528839518,0.3429811833919923
1992,all,zeros_included,province,Antofagasta,67603,0.11063118500658255,0.08984467926474164,0.03146350082455491,5.170650125286043,0.16268675448042236
1992,all,zeros_included,province,El Loa,42040,0.1912464319695528,0.05587134174947471,0.03382357890485646,4.997060862423943,0.1690184823725663
1992,all,zeros_included,province,Tocopilla,16454,0.21198492767716057,0.021867437134773,0.014673711843300912,4.352529572770239,0.06386776474027611
1992,all,zeros_included,province,Cautín,18353,0.3447392796817959,0.02439121634462677,0.02661713727997846,4.149607115969232,0.11045066226372854
1992,all,zeros_included,province,Malleco,13439,0.22635612768807203,0.017860489100171042,0.012797428734897183,4.41586898366125,0.056511768621047696
1992,all,zeros_included,province,Arica,8733,0.4604374212756212,0.011606194754951537,0.01691599636522734,3.6265909338327402,0.06134739905488106
1992,all,zeros_included,province,Parinacota,8107,0.04206241519674356,0.010774238048596372,0.0014345572644970214,5.339807481481222,0.007660259613574432
1992,all,zeros_included,province,Chañaral,24770,0.1124343964473153,0.03291943708692884,0.011716252145525527,5.085004024599799,0.05957718931322334
1992,all,zeros_included,province,Copiapó,32719,0.16788410403740944,0.043483692452451546,0.02310857200551947,4.973894927395764,0.11493960907761305
1992,all,zeros_included,province,Huasco,18200,0.0782967032967033,0.024187878683169357,0.005994850738733888,5.708936394388855,0.03422422156128681
1992,all,zeros_included,province,Aysén,45729,0.000852850488748934,0.06077403869794788,0.0001640695991653485,9.275978880589484,0.0015219061368045548
1992,all,zeros_included,province,Capitán Prat,36353,0.0,0.04831329416314591,0.0,0.0,0.0
1992,all,zeros_included,province,Coyhaique,12710,0.05295043273013375,0.016891644948521016,0.0028312523138020397,6.275941567750165,0.017768774084979053
1992,all,zeros_included,province,General Carrera,11760,0.0,0.01562909084143251,0.0,0.0,0.0
1992,all,zeros_included,province,Arauco,5471,0.2710656187168708,0.007270982652506568,0.006238851681082355,3.5676516791276125,0.02225804967584159
1992,all,zeros_included,province,Bío-Bío,15053,0.32465289311100776,0.02000550207789826,0.0205591828492579,4.19444191068111,0.08623429819228362
1992,all,zeros_included,province,Concepción,3472,4.613767281105991,0.004614303010327693,0.06739053612896712,1.8308145721268765,0.12337957556835574
1992,all,zeros_included,province,Choapa,10139,0.0796922773449058,0.013474774833442534,0.003399185541682092,5.395863517574327,0.018341541253828527
1992,all,zeros_included,province,Elqui,17105,0.34101140017538734,0.022732618949209443,0.02453892235721738,4.488915412126386,0.11015314676628583
1992,all,zeros_included,province,Limarí,13343,0.10357490819156112,0.01773290468513894,0.005813953488372093,5.52259633211887,0.03210811820999343
1992,all,zeros_included,province,Cachapoal,7506,1.5442312816413535,0.009975506450322483,0.048762326254501394,2.7507040484133416,0.13413072823830915
1992,all,zeros_included,province,Cardenal Caro,3286,0.03317102860620816,0.0043671082062029945,0.0004585534951031535,5.617300414971131,0.002575832738329407
1992,all,zeros_included,province,Colchagua,5541,0.4654394513625699,0.007364012955134143,0.01084962810890856,3.8138212226277783,0.041378541939374354
1992,all,zeros_included,province,Chiloé,9270,0.0593311758360302,0.012319870076537358,0.002313802039511325,5.287362381589119,0.012233909862156361
1992,all,zeros_included,province,Llanquihue,14763,0.2357921831606042,0.019620090824155452,0.014644263453707132,4.418035581718218,0.06469887700653383
1992,all,zeros_included,province,Osorno,9242,0.3091322224626704,0.01228265795548633,0.012019149867061556,4.382070797919273,0.05266876564826575
1992,all,zeros_included,province,Palena,15030,0.0,0.019974934978463484,0.0,0.0,0.0
1992,all,zeros_included,province,Ranco,8146,0.10225877731401915,0.010826069217203164,0.0035043583616598795,4.778739369815092,0.01674641526880478
1992,all,zeros_included,province,Valdivia,10070,0.26097318768619665,0.01338307353513821,0.011055766836065023,4.400911782249433,0.048655454530641094
1992,all,zeros_included,province,Antártica Chilena,15972,0.0003756574004507889,0.021226857050965987,2.5241476794669e-05,9.678592468183112,0.0002443019671907022
1992,all,zeros_included,province,Magallanes,37155,0.19663571524693851,0.049379155630393266,0.03073570491030862,5.044880462528649,0.15505795720406182
1992,all,zeros_included,province,Tierra del Fuego,22319,0.34410143823648015,0.029662047490640487,0.03230909029717632,4.113763967187592,0.13291197147713418
1992,all,zeros_included,province,Última Esperanza,57557,0.005681324599961777,0.07649350183336147,0.0013756604853094605,8.140001184245321,0.0111978779795385
1992,all,zeros_included,province,Cauquenes,3027,0.14172447968285432,0.00402289608648097,0.0018047655908188336,4.544707530889278,0.00820213177208419
1992,all,zeros_included,province,Curicó,7295,0.6146675805346128,0.009695086538116508,0.018863796991215966,3.654956370502318,0.06894635498490725
1992,all,zeros_included,province,Linares,10071,0.38466885115678684,0.013384402539461462,0.016297580183757952,3.7828122648538334,0.06165068620655837
1992,all,zeros_included,province,Talca,9933,0.5171650055370985,0.013200999942852815,0.021610911049035775,3.8550379944195523,0.08331088318805421
