year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,CHL.2_1,Antofagasta,126097,126100.9267,19007.0,0.1507331657374878,0.15072847206022327
1992,CHL.3_1,Araucanía,31792,31796.9767,9369.0,0.29469677906391545,0.2946506549804329
1992,CHL.4_1,Arica y Parinacota,16840,16839.4859,4362.0,0.2590261282660333,0.25903403605368985
1992,CHL.5_1,Atacama,75689,75697.3279,9703.0,0.12819564269576822,0.1281815392001562
1992,CHL.1_1,Aysén del General Ibañez del Cam,106552,106587.0907,712.0,0.00668218334709813,0.006679983435598494
1992,CHL.6_1,Bío-Bío,23996,23985.07,22389.0,0.9330305050841807,0.9334556883419373
1992,CHL.7_1,Coquimbo,40587,40574.6313,8023.0,0.19767413211126716,0.19773439064184117
1992,CHL.8_1,Libertador General Bernardo O'Hi,16333,16346.9418,14279.0,0.8742423314761526,0.873496715779485
1992,CHL.9_1,Los Lagos,48305,48309.5409,6888.0,0.14259393437532347,0.1425805311133257
1992,CHL.10_1,Los Ríos,18216,18217.141,3461.0,0.1899978041282389,0.18998590416045438
1992,CHL.11_1,Magallanes y Antártica Chilena,133003,133053.6383,15319.0,0.11517785313113238,0.11513401807623762
1992,CHL.12_1,Maule,30326,30307.3816,13924.0,0.4591439688715953,0.4594260297951378
1992,CHL.13_1,Ñuble,13084,13091.4636,4445.0,0.339727911953531,0.339534227730057
1992,CHL.14_1,Santiago Metropolitan,15393,15394.9093,75891.0,4.930228025725979,4.9296165830330905
1992,CHL.15_1,Tarapacá,39996,40002.6674,1738.0,0.043454345434543455,0.043447102774689626
1992,CHL.16_1,Valparaíso,16234,16237.3123,28194.0,1.7367253911543674,1.7363711121204182
1993,CHL.2_1,Antofagasta,126097,126100.9267,30495.0,0.24183763293337668,0.24183010235579044
1993,CHL.3_1,Araucanía,31792,31796.9767,18562.0,0.5838575742325113,0.5837661925228729
1993,CHL.4_1,Arica y Parinacota,16840,16839.4859,5680.0,0.33729216152019004,0.3373024586852266
1993,CHL.5_1,Atacama,75689,75697.3279,17333.0,0.229002893419123,0.22897769957294728
1993,CHL.1_1,Aysén del General Ibañez del Cam,106552,106587.0907,1496.0,0.014040093100082588,0.014035470814122679
1993,CHL.6_1,Bío-Bío,23996,23985.07,35589.0,1.483122187031172,1.4837980478092458
1993,CHL.7_1,Coquimbo,40587,40574.6313,16764.0,0.4130386576982778,0.4131645674585349
1993,CHL.8_1,Libertador General Bernardo O'Hi,16333,16346.9418,26992.0,1.6526051552072492,1.6511956966398107
1993,CHL.9_1,Los Lagos,48305,48309.5409,12551.0,0.25982817513714934,0.25980375232336683
1993,CHL.10_1,Los Ríos,18216,18217.141,7305.0,0.40102108036890644,0.4009959635631665
1993,CHL.11_1,Magallanes y Antártica Chilena,133003,133053.6383,24768.0,0.1862213634278926,0.1861504902220937
1993,CHL.12_1,Maule,30326,30307.3816,24428.0,0.8055134208270132,0.80600826313097
1993,CHL.13_1,Ñuble,13084,13091.4636,8199.0,0.6266432283705289,0.626285969214564
1993,CHL.14_1,Santiago Metropolitan,15393,15394.9093,88797.0,5.768661079711557,5.76794565526333
1993,CHL.15_1,Tarapacá,39996,40002.6674,4794.0,0.11986198619861986,0.11984200845906909
1993,CHL.16_1,Valparaíso,16234,16237.3123,46115.0,2.840643094739436,2.8400636247227453
1994,CHL.2_1,Antofagasta,126097,126100.9267,31987.0,0.2536697938888316,0.25366189486980384
1994,CHL.3_1,Araucanía,31792,31796.9767,19646.0,0.6179542023150478,0.617857484015966
1994,CHL.4_1,Arica y Parinacota,16840,16839.4859,5700.0,0.33847980997624705,0.338490143398907
1994,CHL.5_1,Atacama,75689,75697.3279,18149.0,0.239783852343141,0.2397574724253978
1994,CHL.1_1,Aysén del General Ibañez del Cam,106552,106587.0907,1759.0,0.016508371499361813,0.01650293660564291
1994,CHL.6_1,Bío-Bío,23996,23985.07,36698.0,1.5293382230371728,1.5300351445250977
1994,CHL.7_1,Coquimbo,40587,40574.6313,17440.0,0.4296942370709833,0.4298252240799838
1994,CHL.8_1,Libertador General Bernardo O'Hi,16333,16346.9418,27828.0,1.7037898732627197,1.7023367607473567
1994,CHL.9_1,Los Lagos,48305,48309.5409,13135.0,0.2719180209088086,0.2718924616976674
1994,CHL.10_1,Los Ríos,18216,18217.141,7969.0,0.43747255160298637,0.43744515176384313
1994,CHL.11_1,Magallanes y Antártica Chilena,133003,133053.6383,27687.0,0.20816823680668858,0.20808901093261903
1994,CHL.12_1,Maule,30326,30307.3816,25802.0,0.8508210776231616,0.8513437532874278
1994,CHL.13_1,Ñuble,13084,13091.4636,8789.0,0.6717364720269031,0.6713535045038179
1994,CHL.14_1,Santiago Metropolitan,15393,15394.9093,89707.0,5.827778860521016,5.827056104335816
1994,CHL.15_1,Tarapacá,39996,40002.6674,5616.0,0.1404140414041404,0.1403906381948544
1994,CHL.16_1,Valparaíso,16234,16237.3123,47031.0,2.897067882222496,2.896476901969759
1995,CHL.2_1,Antofagasta,126097,126100.9267,37762.0,0.2994678699731159,0.2994585448486427
1995,CHL.3_1,Araucanía,31792,31796.9767,22331.0,0.702409411172622,0.7022994744762565
1995,CHL.4_1,Arica y Parinacota,16840,16839.4859,6077.0,0.3608669833729216,0.36087800025178207
1995,CHL.5_1,Atacama,75689,75697.3279,19936.0,0.26339362390836185,0.26336464655202657
1995,CHL.1_1,Aysén del General Ibañez del Cam,106552,106587.0907,2235.0,0.02097567384938809,0.020968768228318307
1995,CHL.6_1,Bío-Bío,23996,23985.07,39842.0,1.6603600600100017,1.661116688325493
1995,CHL.7_1,Coquimbo,40587,40574.6313,18534.0,0.45664868061201863,0.4567878843519736
1995,CHL.8_1,Libertador General Bernardo O'Hi,16333,16346.9418,27745.0,1.698708136900753,1.697259358449598
1995,CHL.9_1,Los Lagos,48305,48309.5409,14660.0,0.30348825173377497,0.30345972504665425
1995,CHL.10_1,Los Ríos,18216,18217.141,8959.0,0.4918203776899429,0.49178957393051453
1995,CHL.11_1,Magallanes y Antártica Chilena,133003,133053.6383,32127.0,0.24155094245994452,0.2414590116022773
1995,CHL.12_1,Maule,30326,30307.3816,28349.0,0.9348084152212622,0.9353826859137002
1995,CHL.13_1,Ñuble,13084,13091.4636,10350.0,0.7910424946499541,0.7905915088877592
1995,CHL.14_1,Santiago Metropolitan,15393,15394.9093,92222.0,5.991164815175729,5.990421796003185
1995,CHL.15_1,Tarapacá,39996,40002.6674,6448.0,0.16121612161216123,0.16118925126075875
1995,CHL.16_1,Valparaíso,16234,16237.3123,49120.0,3.0257484292226193,3.025131199097501
1996,CHL.2_1,Antofagasta,126097,126100.9267,41138.0,0.3262409097758075,0.32623075096614224
1996,CHL.3_1,Araucanía,31792,31796.9767,23921.0,0.7524219929542023,0.7523042286035795
1996,CHL.4_1,Arica y Parinacota,16840,16839.4859,6092.0,0.36175771971496434,0.3617687637870423
1996,CHL.5_1,Atacama,75689,75697.3279,21400.0,0.28273593256615887,0.2827048272578937
1996,CHL.1_1,Aysén del General Ibañez del Cam,106552,106587.0907,2681.0,0.025161423530295067,0.025153139874774667
1996,CHL.6_1,Bío-Bío,23996,23985.07,44716.0,1.8634772462077014,1.8643264352984978
1996,CHL.7_1,Coquimbo,40587,40574.6313,20058.0,0.4941976494936802,0.49434829957547677
1996,CHL.8_1,Libertador General Bernardo O'Hi,16333,16346.9418,28946.0,1.7722402498010164,1.7707287579629507
1996,CHL.9_1,Los Lagos,48305,48309.5409,15985.0,0.33091812441776214,0.33088701943183957
1996,CHL.10_1,Los Ríos,18216,18217.141,9979.0,0.5478151075977163,0.5477807967689033
1996,CHL.11_1,Magallanes y Antártica Chilena,133003,133053.6383,36518.0,0.2745652353706307,0.2744607397420227
1996,CHL.12_1,Maule,30326,30307.3816,30377.0,1.0016817252522587,1.002297077498341
1996,CHL.13_1,Ñuble,13084,13091.4636,12306.0,0.940538061754815,0.9400018462195908
1996,CHL.14_1,Santiago Metropolitan,15393,15394.9093,96293.0,6.255635678555187,6.254859859930761
1996,CHL.15_1,Tarapacá,39996,40002.6674,7498.0,0.18746874687468748,0.18743750092325825
1996,CHL.16_1,Valparaíso,16234,16237.3123,52241.0,3.2179992608106445,3.2173428129489525
1997,CHL.2_1,Antofagasta,126097,126100.9267,41857.0,0.3319428693783357,0.33193253301545567
1997,CHL.3_1,Araucanía,31792,31796.9767,24247.0,0.7626761449421238,0.7625567756762256
1997,CHL.4_1,Arica y Parinacota,16840,16839.4859,6122.0,0.36353919239904986,0.3635502908575629
1997,CHL.5_1,Atacama,75689,75697.3279,22444.0,0.29652921824835843,0.296496595466176
1997,CHL.1_1,Aysén del General Ibañez del Cam,106552,106587.0907,2773.0,0.026024851715594263,0.026016283801846382
1997,CHL.6_1,Bío-Bío,23996,23985.07,45103.0,1.8796049341556926,1.8804614726556075
1997,CHL.7_1,Coquimbo,40587,40574.6313,22301.0,0.54946165028211,0.5496291469155802
1997,CHL.8_1,Libertador General Bernardo O'Hi,16333,16346.9418,36160.0,2.2139227331170024,2.212034543216344
1997,CHL.9_1,Los Lagos,48305,48309.5409,16557.0,0.34275954870096265,0.34272733066831207
1997,CHL.10_1,Los Ríos,18216,18217.141,10343.0,0.5677975406236275,0.5677619782524067
1997,CHL.11_1,Magallanes y Antártica Chilena,133003,133053.6383,35130.0,0.26412938054028856,0.2640288566497962
1997,CHL.12_1,Maule,30326,30307.3816,32890.0,1.0845479126821869,1.0852141712124448
1997,CHL.13_1,Ñuble,13084,13091.4636,12578.0,0.961326811372669,0.9607787438444672
1997,CHL.14_1,Santiago Metropolitan,15393,15394.9093,107732.0,6.998765672708374,6.997897691733155
1997,CHL.15_1,Tarapacá,39996,40002.6674,8958.0,0.22397239723972398,0.2239350671206385
1997,CHL.16_1,Valparaíso,16234,16237.3123,59802.0,3.6837501539977824,3.682998696425667
1998,CHL.2_1,Antofagasta,126097,126100.9267,45389.0,0.35995305201551187,0.3599418434440719
1998,CHL.3_1,Araucanía,31792,31796.9767,26906.0,0.8463135379969804,0.8461810783331762
1998,CHL.4_1,Arica y Parinacota,16840,16839.4859,6533.0,0.3879453681710214,0.38795721172369463
1998,CHL.5_1,Atacama,75689,75697.3279,23001.0,0.303888279670758,0.3038548472784492
1998,CHL.1_1,Aysén del General Ibañez del Cam,106552,106587.0907,3017.0,0.028314813424431262,0.02830549160842789
1998,CHL.6_1,Bío-Bío,23996,23985.07,47508.0,1.9798299716619436,1.9807321828464315
1998,CHL.7_1,Coquimbo,40587,40574.6313,26518.0,0.653361913913322,0.6535610832656543
