year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1993,pixel,pixel (1 km),all,lit_only,21733,0.48802756550403537,0.39547386616085883,0.4394734675092844,369868.0,0.028883250957215365
1994,pixel,pixel (1 km),all,lit_only,24108,0.5189839191028185,0.44981502782076355,0.5274106437868713,384943.0,0.03203963622493664
1995,pixel,pixel (1 km),all,lit_only,24699,0.4858535226608296,0.39161348911154525,0.4358490075249786,416697.0,0.03282507777997802
1996,pixel,pixel (1 km),all,lit_only,25256,0.4710314568858629,0.3659438926758649,0.39787303785664363,450149.0,0.03356533318802886
1997,pixel,pixel (1 km),all,lit_only,32190,0.5146225309196883,0.44731790892078865,0.4999417434550125,484997.0,0.04278064916545173
1998,pixel,pixel (1 km),all,lit_only,36746,0.5193991811210399,0.45958279235878574,0.5011825924158679,526804.0,0.04883559286218358
1999,pixel,pixel (1 km),all,lit_only,39088,0.5203108021698966,0.46396801099146046,0.49925505681620036,545823.0,0.05194812098723757
2000,pixel,pixel (1 km),all,lit_only,42424,0.518774453588585,0.4663636095271141,0.48737127343637315,569432.0,0.05638167940960312
2001,pixel,pixel (1 km),all,lit_only,43258,0.5165567537992977,0.4628333296727687,0.4826885210728493,580913.0,0.0574900690151945
2002,pixel,pixel (1 km),all,lit_only,44367,0.5108828025047507,0.45321426424730415,0.4650180922621102,596830.0,0.05896393480967994
2003,pixel,pixel (1 km),all,lit_only,45079,0.5129275324869447,0.45641786541448326,0.4720624355913744,604695.0,0.05991018588783469
2004,pixel,pixel (1 km),all,lit_only,46660,0.5140059906793228,0.4604589689341428,0.4716895374743177,616463.0,0.062011341722894624
2005,pixel,pixel (1 km),all,lit_only,45849,0.5064593981928034,0.4456801526290879,0.4517004724486512,620439.0,0.060933519216738015
2006,pixel,pixel (1 km),all,lit_only,45947,0.5073480237964074,0.44641519702194277,0.45583160759258734,628361.0,0.06106376164041662
2007,pixel,pixel (1 km),all,lit_only,44518,0.49833657889092287,0.4295266542786179,0.43545567298666954,626704.0,0.05916461446249085
2008,pixel,pixel (1 km),all,lit_only,42149,0.48427131398408463,0.4035314821333108,0.40347535694374603,623979.0,0.05601620322070908
2009,pixel,pixel (1 km),all,lit_only,45835,0.48547253023457726,0.4075692363566783,0.41085558392276145,666900.0,0.060914913156212495
2010,pixel,pixel (1 km),all,lit_only,52332,0.4863751093381725,0.4194931792155641,0.40836667098895346,712224.0,0.06954945424437466
2011,pixel,pixel (1 km),all,lit_only,48655,0.46713368882177564,0.38117732740058097,0.36636207665022796,723831.0,0.0646627053477805
2012,pixel,pixel (1 km),all,lit_only,50290,0.4698230422248362,0.38496933336490063,0.3750030762552937,751115.0,0.06683562741629598
2013,pixel,pixel (1 km),all,lit_only,53495,0.4794037306216843,0.40182331336649846,0.4010002421515554,773270.0,0.07109508627231564
2014,pixel,pixel (1 km),all,lit_only,55448,0.49663787941470816,0.42815849516374765,0.45790514025965234,794170.4818761349,0.07369063171562497
2015,pixel,pixel (1 km),all,lit_only,57352,0.5066658962280672,0.4441749511690509,0.4866067677722171,809747.5643544197,0.076221055947095
2016,pixel,pixel (1 km),all,lit_only,60132,0.5174679704688103,0.46360344975130374,0.5153840974744721,825786.3005543947,0.07991568796573295
2017,pixel,pixel (1 km),all,lit_only,76978,0.5483096561392042,0.5229711126255265,0.576025747887083,938529.4067312479,0.10230409479522037
2018,pixel,pixel (1 km),all,lit_only,77465,0.5433755129786901,0.511939158242102,0.5592751502549215,965667.8695180416,0.10295131990064364
2019,pixel,pixel (1 km),all,lit_only,78673,0.5445094620070041,0.5134268420212021,0.5627907478819723,986428.2316907644,0.10455675712313092
2020,pixel,pixel (1 km),all,lit_only,94693,0.5510756416477092,0.5289384682642169,0.5645571748829852,1145366.492522955,0.12584740638161296
2021,pixel,pixel (1 km),all,lit_only,99469,0.5502672195539686,0.5290211051901774,0.5573095295473871,1195515.0149812698,0.13219473102946003
2022,pixel,pixel (1 km),all,lit_only,107288,0.5557478998994794,0.541864407704143,0.5700119910259375,1273564.3959742785,0.1425862158329601
1992,pixel,pixel (1 km),all,zeros_included,752443,0.9916954355605136,4.512345852809959,,237704.0,0.01618195663990495
