iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
MEX,MEX.1_1,Aguascalientes,5619.1739,7077,7077,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
MEX,MEX.3_1,Baja California,72836.0089,98662,98636,26,0.026350262228795635,0.8433740690664455,0.13027566870468496,0.0,0.0,0.8697243312952412,0.9999999999999262,adm1
MEX,MEX.2_1,Baja California Sur,71714.8181,93399,93068,331,0.0,0.9306500336512797,0.06832053526380891,0.00102943108485567,0.0,0.9306500336512797,0.9999999999999443,adm1
MEX,MEX.4_1,Campeche,55459.905,68545,68466,79,0.0,0.0,0.009078166714021814,0.18142894917818356,0.8094928841077917,0.0,0.19050711589220537,adm1
MEX,MEX.5_1,Chiapas,72968.9944,88965,88935,30,0.0,0.0,0.012391826725876662,0.0672414199137528,0.9203667533604204,0.0,0.07963324663962947,adm1
MEX,MEX.6_1,Chihuahua,247385.2823,329368,329368,0,0.0,0.4848563850882289,0.4083223257383496,0.10078041417569703,0.006040874998290527,0.4848563850882289,0.9939591250022756,adm1
MEX,MEX.7_1,Coahuila,151581.5062,199040,199040,0,0.0,0.68343987818673,0.31656012181282983,0.0,0.0,0.68343987818673,0.9999999999995599,adm1
MEX,MEX.8_1,Colima,5745.2919,7118,7104,14,0.0,0.010442747191831064,0.1744492836256779,0.5399893369375179,0.27511863224496197,0.010442747191831064,0.7248813677550269,adm1
MEX,MEX.9_1,Distrito Federal,1491.6605,1846,1846,0,0.0,0.0,0.3161890193034744,0.23665964115565316,0.4471513395408824,0.0,0.5528486604591275,adm1
MEX,MEX.10_1,Durango,123340.8342,158757,158757,0,0.0,0.18756222799361122,0.4794065011327631,0.18043510691331124,0.15259616396001505,0.18756222799361122,0.8474038360396856,adm1
MEX,MEX.11_1,Guanajuato,30612.2964,38272,38272,0,0.0,0.0,0.9704764219924901,0.02952357800751676,0.0,0.0,1.0000000000000069,adm1
MEX,MEX.12_1,Guerrero,63539.3388,77934,77920,14,0.0,0.0,0.023772554677484906,0.2996490454724539,0.6765783998500481,0.0,0.3234216001499388,adm1
MEX,MEX.13_1,Hidalgo,20817.5672,25955,25955,0,0.0,0.0,0.5682092263934783,0.1483091164075238,0.2834816571990435,0.0,0.716518342801002,adm1
MEX,MEX.14_1,Jalisco,78600.7352,98076,98069,7,0.0,0.0,0.32697778921383036,0.3830776514155618,0.2899445593706689,0.0,0.7100554406293922,adm1
MEX,MEX.15_1,México,22354.0519,27678,27678,0,0.0,0.0,0.173734175540073,0.2473699584468826,0.5788958660130421,0.0,0.42110413398695556,adm1
MEX,MEX.16_1,Michoacán,58596.0454,72499,72489,10,0.0,0.0,0.14045845376024102,0.5411953208107585,0.31834622542903396,0.0,0.6816537745709995,adm1
MEX,MEX.17_1,Morelos,4877.3094,6017,6017,0,0.0,0.0,0.02329702497555296,0.7126814349061198,0.26402154011833057,0.0,0.7359784598816728,adm1
MEX,MEX.18_1,Nayarit,27935.55,35308,35135,173,0.0,0.0,0.0373957708827456,0.2315553580201085,0.7310488710971017,0.0,0.2689511289028541,adm1
MEX,MEX.19_1,Nuevo León,64155.847,83011,83011,0,0.0,0.08921446507500434,0.8792269100556528,0.031558624869422736,0.0,0.08921446507500434,1.00000000000008,adm1
MEX,MEX.20_1,Oaxaca,92617.6109,113225,113161,64,0.0,8.863485472891439e-05,0.2518515984687493,0.18123005549044452,0.5668297111863729,8.863485472891439e-05,0.4331702888139228,adm1
