year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,municipality,0.5065802970291391,0.17058840604572492,0.3359918909834143,0.33674504722380166,0.6632549527761986,,1.1102230246251565e-16,2193
1993,all,lit_only,theil_l,municipality,0.4070169297643817,0.14581702560219487,0.26119990416218675,0.35825788791293517,0.6417421120870647,,5.551115123125783e-17,2307
1994,all,lit_only,theil_l,municipality,0.4455070180126081,0.15809197852117718,0.28741503949143093,0.3548585591904258,0.6451414408095743,,0.0,2331
1995,all,lit_only,theil_l,municipality,0.3782743664575605,0.1425356605579788,0.23573870589958135,0.37680496802568886,0.6231950319743101,,3.3306690738754696e-16,2340
1996,all,lit_only,theil_l,municipality,0.36396611089633346,0.13982735405495328,0.2241387568413797,0.38417685017597575,0.615823149824023,,4.440892098500626e-16,2365
1997,all,lit_only,theil_l,municipality,0.4054870521621557,0.14735957325895988,0.2581274789031953,0.3634137575372697,0.6365862424627291,,4.996003610813204e-16,2354
1998,all,lit_only,theil_l,municipality,0.43500334668732943,0.15838852523417626,0.27661482145315297,0.36410875097938583,0.6358912490206138,,2.220446049250313e-16,2374
1999,all,lit_only,theil_l,municipality,0.4488701672557608,0.16428899417105752,0.2845811730847032,0.36600559840157,0.6339944015984299,,5.551115123125783e-17,2412
2000,all,lit_only,theil_l,municipality,0.4291630435660474,0.1614406798916436,0.26772236367440383,0.3761756337409285,0.6238243662590716,,0.0,2426
2001,all,lit_only,theil_l,municipality,0.4213995154595195,0.15917906283992111,0.2622204526195983,0.37773907420454117,0.6222609257954587,,5.551115123125783e-17,2434
2002,all,lit_only,theil_l,municipality,0.41741786372219886,0.15753702457443544,0.2598808391477634,0.3774084395182472,0.6225915604817527,,5.551115123125783e-17,2439
2003,all,lit_only,theil_l,municipality,0.42064257418891504,0.1579177153070721,0.26272485888184294,0.3754201904350024,0.6245798095649976,,0.0,2432
2004,all,lit_only,theil_l,municipality,0.4385420095586626,0.162516224643673,0.27602578491498964,0.3705830253462493,0.6294169746537507,,0.0,2431
2005,all,lit_only,theil_l,municipality,0.42356156209820917,0.1570688064996717,0.2664927555985374,0.37082875443559,0.62917124556441,,5.551115123125783e-17,2431
