year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,state,all,,32,0.6434631511327484,0.8219899863352365,0.8131906792416733,3090573.0,
1993,adm1,state,all,,32,0.6009949836128725,0.6901591994111103,0.6972281422759441,4078936.0,
1994,adm1,state,all,,32,0.5977316596113618,0.6778411736567798,0.6896603254920194,4200193.0,
1995,adm1,state,all,,32,0.5868272974882498,0.6442447739071148,0.6608317469451734,4535864.0,
1996,adm1,state,all,,32,0.5871935219889883,0.6452258041896426,0.6590664669280255,4614126.0,
1997,adm1,state,all,,32,0.5866093312623308,0.6427156682797562,0.6566226828474034,4652672.0,
1998,adm1,state,all,,32,0.5802517473262736,0.6251254481230801,0.6406854986136306,4844427.0,
1999,adm1,state,all,,32,0.5740941126584429,0.6085770510235691,0.6243064037138104,5044911.0,
2000,adm1,state,all,,32,0.5691471868334523,0.5959307603424295,0.6101203134938542,5185626.0,
2001,adm1,state,all,,32,0.5693350233687606,0.5957538494699174,0.6099280187828778,5198380.0,
2002,adm1,state,all,,32,0.5687016444048312,0.5938997820758338,0.6080206864200385,5227735.0,
2003,adm1,state,all,,32,0.5661288341553148,0.5881171906245236,0.6011821712848989,5284877.0,
2004,adm1,state,all,,32,0.5626001600928308,0.5803641600563123,0.591018780718574,5359751.0,
2005,adm1,state,all,,32,0.5609186915011526,0.5764176571837721,0.5852346449075743,5406065.0,
2006,adm1,state,all,,32,0.5605885330632809,0.5758157314566735,0.5841532479689294,5410523.0,
2007,adm1,state,all,,32,0.5606008764173012,0.5756408329714249,0.5839911472062278,5419170.0,
2008,adm1,state,all,,32,0.5676663019916572,0.5907779549611684,0.6015787110787056,5268705.0,
2009,adm1,state,all,,32,0.5631244172494214,0.579181878533704,0.5898164290545324,5413163.0,
2010,adm1,state,all,,32,0.5511769179517334,0.5518133835419696,0.5591126230350831,5738874.0,
2011,adm1,state,all,,32,0.5544417385238911,0.5553009953652264,0.5690410486539865,5764409.0,
2012,adm1,state,all,,32,0.5571822408856608,0.5603753932682168,0.5751656060675554,5714259.0,
2013,adm1,state,all,,32,0.5561670371510168,0.5580441814476411,0.5713495815891421,5752311.0,
2014,adm1,state,all,,32,0.5544543167923413,0.5532603909862981,0.5675000448845168,5815850.95436275,
2015,adm1,state,all,,32,0.5565884298271404,0.5575449642292355,0.5729541570248233,5779506.412379026,
2016,adm1,state,all,,32,0.5556967052421236,0.5554381245922825,0.5707866700191182,5815251.056235909,
2017,adm1,state,all,,32,0.5439873911838975,0.5280727940827405,0.5427882548423879,6200299.794617176,
2018,adm1,state,all,,32,0.542508364134785,0.5249415290602159,0.539015883161204,6248537.304114938,
2019,adm1,state,all,,32,0.5410069124916164,0.5210086329115349,0.5364892157220713,6311331.101836681,
2020,adm1,state,all,,32,0.53015105266579,0.49627314906874165,0.5121583942000554,6722688.791909218,
2021,adm1,state,all,,32,0.5231582797698813,0.4807883955806436,0.4985604983926534,6979687.978488207,
2022,adm1,state,all,,32,0.5176451649090301,0.46957908427389095,0.48632156709698937,7166433.046962976,
1992,adm2,municipality,all,,2457,0.7579657225481928,1.139572149657507,,3090573.0,
1993,adm2,municipality,all,,2457,0.6938960387381286,0.9111067947495042,,4078936.0,
1994,adm2,municipality,all,,2457,0.6879854613208918,0.8922149134094391,,4200193.0,
1995,adm2,municipality,all,,2457,0.673481943721844,0.8465574687059048,,4535864.0,
1996,adm2,municipality,all,,2457,0.6694290388211384,0.8344562683614901,,4614126.0,
