year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
1993,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
1994,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
1995,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
1996,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
1997,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
1998,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
1999,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2000,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2001,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2002,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2003,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2004,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2005,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2006,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2007,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2008,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2009,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2010,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2011,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2012,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2013,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2014,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2015,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2016,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2017,Z04.13_1,Himachal Pradesh,304,307.6281,0.0,0.0,0.0
2018,Z04.13_1,Himachal Pradesh,304,307.6281,5.0,0.01644736842105263,0.01625338986841307
2019,Z04.13_1,Himachal Pradesh,304,307.6281,5.0,0.01644736842105263,0.01625338986841307
2020,Z04.13_1,Himachal Pradesh,304,307.6281,27.0,0.08881578947368421,0.08776830528943057
2021,Z04.13_1,Himachal Pradesh,304,307.6281,27.0,0.08881578947368421,0.08776830528943057
2022,Z04.13_1,Himachal Pradesh,304,307.6281,29.0,0.09539473684210527,0.0942696612367958
