year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,region,all,,16,0.8143338062477068,1.6036770270951963,nan,78278.0,nan
1993,adm1,region,all,,16,0.7723710551200074,1.3931609729628822,1.698834496903245,101582.0,nan
1994,adm1,region,all,,16,0.7704847665763259,1.3806854216625393,1.6901770478041465,104952.0,nan
1995,adm1,region,all,,16,0.7464207372360774,1.249009728223594,1.4931143386644914,132515.0,nan
1996,adm1,region,all,,16,0.7346408966417992,1.2009953517622751,1.343006366709542,145836.0,nan
1997,adm1,region,all,,16,0.7319269901041834,1.1997529991678788,1.3299650275843842,144832.0,nan
1998,adm1,region,all,,16,0.7254439708952674,1.1707787893095236,1.2986247889910576,148950.0,nan
1999,adm1,region,all,,16,0.7202182262641923,1.1282280781979015,1.2503109124796032,164717.0,nan
2000,adm1,region,all,,16,0.7191105795948294,1.1210068405167362,1.2241842869436177,168122.0,nan
2001,adm1,region,all,,16,0.7225300984660232,1.1362797470665673,1.2356819262190797,167364.0,nan
2002,adm1,region,all,,16,0.723852545335995,1.137437880256385,1.2529992747427499,170687.0,nan
2003,adm1,region,all,,16,0.7234846662162815,1.139696340775918,1.2320220670862625,170234.0,nan
2004,adm1,region,all,,16,0.7252994401591724,1.1461789882970537,1.2327997522986867,168893.0,nan
2005,adm1,region,all,,16,0.7267825208051866,1.1456617882385272,1.2412425586270612,169915.0,nan
2006,adm1,region,all,,16,0.7236026494313017,1.1455171920921634,1.2411017156200224,168174.0,nan
2007,adm1,region,all,,16,0.7237657374397681,1.1496374481201355,1.256239661484198,167874.0,nan
2008,adm1,region,all,,16,0.7326716167752731,1.2004003360156252,1.3300528917054633,163775.0,nan
2009,adm1,region,all,,16,0.7324548818320109,1.200590483324703,1.3368273471293852,170637.0,nan
2010,adm1,region,all,,16,0.7235698062555036,1.1447809954238966,1.2843921807390548,196628.0,nan
2011,adm1,region,all,,16,0.7200676211003805,1.1421572210341944,1.239999402863118,202762.0,nan
