year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GHA1.1_2,Asunafo North,1412,1411.4539,250.0,0.17705382436260622,0.17712232996126362
1992,GHA1.2_2,Asunafo South,923,923.4205,0.0,0.0,0.0
1992,GHA1.3_2,Asutifi North,936,936.122,0.0,0.0,0.0
1992,GHA1.4_2,Asutifi South,594,597.1916,10.0,0.016835016835016835,0.01674504546527747
1992,GHA1.5_2,Tano North,841,837.4859,53.0,0.06302021403091558,0.06328464723099371
1992,GHA1.6_2,Tano South,488,489.12,83.0,0.17008196721311475,0.16969250122709456
1992,GHA2.1_2,Adansi Akrofuom,570,568.3911,127.0,0.22280701754385965,0.22343769360578994
1992,GHA2.2_2,Adansi Asokwa,597,596.0674,0.0,0.0,0.0
1992,GHA2.3_2,Adansi North,259,257.9285,95.0,0.3667953667953668,0.368319101625551
1992,GHA2.4_2,Adansi South,751,760.3875,0.0,0.0,0.0
1992,GHA2.5_2,Afigya-Kwabre North,188,186.4593,0.0,0.0,0.0
1992,GHA2.6_2,Afigya-Kwabre South,222,223.0522,622.0,2.8018018018018016,2.7885846226941173
1992,GHA2.7_2,Ahafo-Ano North,590,593.689,0.0,0.0,0.0
1992,GHA2.8_2,Ahafo-Ano South East,687,686.3443,0.0,0.0,0.0
1992,GHA2.9_2,Ahafo-Ano South West,505,504.6363,0.0,0.0,0.0
1992,GHA2.10_2,Amansie Central,846,849.8578,27.0,0.031914893617021274,0.03177001985043908
1992,GHA2.11_2,Amansie South,584,593.131,0.0,0.0,0.0
1992,GHA2.12_2,Amansie West,648,638.1096,14.0,0.021604938271604937,0.02193980631253635
1992,GHA2.13_2,Asante-Akim Central,297,300.3829,296.0,0.9966329966329966,0.98540891916356
1992,GHA2.14_2,Asante-Akim North,1131,1126.2469,144.0,0.1273209549071618,0.127858289128804
1992,GHA2.15_2,Asante-Akim South,1155,1153.8953,66.0,0.05714285714285714,0.05719756280394688
1992,GHA2.16_2,Asokore-Mampong,24,23.9245,856.0,35.666666666666664,35.77928651880786
1992,GHA2.17_2,Asokwa,26,26.7114,743.0,28.576923076923077,27.815855114376355
1992,GHA2.18_2,Atwima-Kwanwoma,249,251.5968,380.0,1.5261044176706828,1.5103528518955414
1992,GHA2.19_2,Atwima-Mponua,1889,1883.3897,0.0,0.0,0.0
1992,GHA2.20_2,Atwima-Nwabiagya North,215,212.9805,82.0,0.3813953488372093,0.385011713738496
1992,GHA2.21_2,Atwima-Nwabiagya South,366,366.381,1039.0,2.83879781420765,2.835845505267921
1992,GHA2.22_2,Bekwai,535,535.4577,349.0,0.6523364485981309,0.6517787876244817
