year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1998,pixel,pixel (1 km),all,zeros_included,548,0.2749026924848126,0.1312906990159875,0.17078162581770498,21176.0,1.0
1999,pixel,pixel (1 km),all,zeros_included,548,0.27475465732915816,0.13165462503875217,0.17159362401894113,21296.0,1.0
2000,pixel,pixel (1 km),all,zeros_included,548,0.2747422779314257,0.13165795983012202,0.17162757511474522,21304.0,1.0
2001,pixel,pixel (1 km),all,zeros_included,548,0.274745775481096,0.13167920053063895,0.17168605604423293,21315.0,1.0
2002,pixel,pixel (1 km),all,zeros_included,548,0.274745775481096,0.13167920053063895,0.17168605604423293,21315.0,1.0
2003,pixel,pixel (1 km),all,zeros_included,548,0.274745775481096,0.13167920053063895,0.17168605604423293,21315.0,1.0
2004,pixel,pixel (1 km),all,zeros_included,548,0.274745775481096,0.13167920053063895,0.17168605604423293,21315.0,1.0
2005,pixel,pixel (1 km),all,zeros_included,548,0.2747318116619166,0.13168042930899504,0.17169772227560948,21317.0,1.0
2006,pixel,pixel (1 km),all,zeros_included,548,0.2747505106886814,0.13169496834775854,0.17171446913173205,21318.0,1.0
2007,pixel,pixel (1 km),all,zeros_included,548,0.2747471242368702,0.13169913345321388,0.17172375031069076,21319.0,1.0
2008,pixel,pixel (1 km),all,zeros_included,548,0.2747471242368702,0.13169913345321388,0.17172375031069076,21319.0,1.0
2009,pixel,pixel (1 km),all,zeros_included,548,0.2747471242368702,0.13169913345321388,0.17172375031069076,21319.0,1.0
2010,pixel,pixel (1 km),all,zeros_included,548,0.2747471242368702,0.13169913345321388,0.17172375031069076,21319.0,1.0
2011,pixel,pixel (1 km),all,zeros_included,548,0.27396396051607796,0.13126443267768265,0.17149018891215212,21361.0,1.0
2012,pixel,pixel (1 km),all,zeros_included,548,0.27376572425533485,0.1311329750221178,0.17125465415369717,21383.0,1.0
2013,pixel,pixel (1 km),all,zeros_included,548,0.27370624329261783,0.13103515116734957,0.17096871561202504,21384.0,1.0
2014,pixel,pixel (1 km),all,zeros_included,548,0.2738072264509739,0.13305436607932958,0.17471837816531105,21906.437448501587,1.0
2015,pixel,pixel (1 km),all,zeros_included,548,0.2737997760926787,0.13307431418181026,0.1747165768695929,21926.256825447083,1.0
2016,pixel,pixel (1 km),all,zeros_included,548,0.2737440298035787,0.13308247695153666,0.17476437887691473,21934.470465660095,1.0
2017,pixel,pixel (1 km),all,zeros_included,548,0.27363353960516434,0.132955935341017,0.1744522396079881,21941.043068885803,1.0
2018,pixel,pixel (1 km),all,zeros_included,548,0.27335557690638157,0.13285336811238574,0.17445857945844068,21964.55184650421,1.0
2019,pixel,pixel (1 km),all,zeros_included,548,0.2723460730981817,0.13249390993221888,0.17434247137232875,22093.089975357056,1.0
2020,pixel,pixel (1 km),all,zeros_included,548,0.2719079798934583,0.13195658990071574,0.1731498893440192,22106.00058364868,1.0
2021,pixel,pixel (1 km),all,zeros_included,548,0.2716114097556832,0.13160723722717066,0.17257674848957388,22112.733917236328,1.0
2022,pixel,pixel (1 km),all,zeros_included,548,0.2716114097556832,0.13160723722717066,0.17257674848957388,22112.733917236328,1.0
