year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,LSO.1_1,Berea,2000,1992.0531,595.0,0.2975,0.2986868165820068
1992,LSO.2_1,Butha-Buthe,1786,1789.2408,443.0,0.24804031354983203,0.24759103840187083
1992,LSO.3_1,Leribe,2828,2818.1201,952.0,0.33663366336633666,0.3378138523780755
1992,LSO.4_1,Mafeteng,2651,2650.3605,201.0,0.07582044511505093,0.07583873865594064
1992,LSO.5_1,Maseru,3766,3767.9909,1973.0,0.5238980350504514,0.5236212222431542
1992,LSO.6_1,Mohale's Hoek,3440,3439.5974,81.0,0.023546511627906976,0.023549267434986712
1992,LSO.7_1,Mokhotlong,4158,4169.054,0.0,0.0,0.0
1992,LSO.8_1,Qacha's Nek,2123,2122.6874,2.0,0.0009420631182289214,0.0009422018380860606
1992,LSO.9_1,Quthing,2970,2964.5675,1.0,0.0003367003367003367,0.00033731733013015624
1992,LSO.10_1,Thaba-Tseka,4827,4831.6025,220.0,0.045576962916925624,0.045533546809317024
1993,LSO.1_1,Berea,2000,1992.0531,939.0,0.4695,0.47137297608488127
1993,LSO.2_1,Butha-Buthe,1786,1789.2408,803.0,0.4496080627099664,0.44879368811896675
1993,LSO.3_1,Leribe,2828,2818.1201,1618.0,0.5721357850070722,0.5741416104492922
1993,LSO.4_1,Mafeteng,2651,2650.3605,269.0,0.1014711429649189,0.1014956253654131
1993,LSO.5_1,Maseru,3766,3767.9909,3079.0,0.817578332448221,0.8171463473323223
1993,LSO.6_1,Mohale's Hoek,3440,3439.5974,161.0,0.04680232558139535,0.04680780317324519
1993,LSO.7_1,Mokhotlong,4158,4169.054,36.0,0.008658008658008658,0.008635052403480952
1993,LSO.8_1,Qacha's Nek,2123,2122.6874,2.0,0.0009420631182289214,0.0009422018380860606
1993,LSO.9_1,Quthing,2970,2964.5675,16.0,0.0053872053872053875,0.0053970772820825
1993,LSO.10_1,Thaba-Tseka,4827,4831.6025,548.0,0.11352807126579656,0.1134199256886624
1994,LSO.1_1,Berea,2000,1992.0531,973.0,0.4865,0.4884407941752817
1994,LSO.2_1,Butha-Buthe,1786,1789.2408,872.0,0.48824188129899215,0.48735752931474347
1994,LSO.3_1,Leribe,2828,2818.1201,1789.0,0.6326025459688827,0.6348203591432532
1994,LSO.4_1,Mafeteng,2651,2650.3605,276.0,0.1041116559788759,0.1041367754678588
1994,LSO.5_1,Maseru,3766,3767.9909,3099.0,0.8228890069038768,0.822454215778781
1994,LSO.6_1,Mohale's Hoek,3440,3439.5974,230.0,0.06686046511627906,0.06686829024749313
1994,LSO.7_1,Mokhotlong,4158,4169.054,25.0,0.006012506012506013,0.005996564169083995
1994,LSO.8_1,Qacha's Nek,2123,2122.6874,0.0,0.0,0.0
1994,LSO.9_1,Quthing,2970,2964.5675,11.0,0.003703703703703704,0.0037104906314317184
1994,LSO.10_1,Thaba-Tseka,4827,4831.6025,575.0,0.11912160762378289,0.11900813370616949
1995,LSO.1_1,Berea,2000,1992.0531,1048.0,0.524,0.5260903929041061
1995,LSO.2_1,Butha-Buthe,1786,1789.2408,1175.0,0.6578947368421053,0.6567030928266325
1995,LSO.3_1,Leribe,2828,2818.1201,2182.0,0.7715700141442716,0.7742750271942865
1995,LSO.4_1,Mafeteng,2651,2650.3605,355.0,0.13391173142210486,0.1339440409097459
1995,LSO.5_1,Maseru,3766,3767.9909,3184.0,0.8454593733404142,0.8450126566762306
1995,LSO.6_1,Mohale's Hoek,3440,3439.5974,257.0,0.0747093023255814,0.07471804605915537
1995,LSO.7_1,Mokhotlong,4158,4169.054,25.0,0.006012506012506013,0.005996564169083995
1995,LSO.8_1,Qacha's Nek,2123,2122.6874,0.0,0.0,0.0
1995,LSO.9_1,Quthing,2970,2964.5675,17.0,0.005723905723905724,0.005734394612212656
1995,LSO.10_1,Thaba-Tseka,4827,4831.6025,681.0,0.14108141702921068,0.14094702444156768
1996,LSO.1_1,Berea,2000,1992.0531,1090.0,0.545,0.5471741681922477
1996,LSO.2_1,Butha-Buthe,1786,1789.2408,1323.0,0.7407614781634938,0.7394197377103275
1996,LSO.3_1,Leribe,2828,2818.1201,2214.0,0.7828854314002829,0.7856301146691798
1996,LSO.4_1,Mafeteng,2651,2650.3605,380.0,0.14334213504337986,0.14337671984705197
1996,LSO.5_1,Maseru,3766,3767.9909,3334.0,0.8852894317578333,0.8848216700246712
1996,LSO.6_1,Mohale's Hoek,3440,3439.5974,258.0,0.075,0.0750087777558836
1996,LSO.7_1,Mokhotlong,4158,4169.054,0.0,0.0,0.0
1996,LSO.8_1,Qacha's Nek,2123,2122.6874,22.0,0.010362694300518135,0.010364220218946665
1996,LSO.9_1,Quthing,2970,2964.5675,31.0,0.010437710437710438,0.010456837234034844
1996,LSO.10_1,Thaba-Tseka,4827,4831.6025,704.0,0.145846281334162,0.14570734978981448
1997,LSO.1_1,Berea,2000,1992.0531,1046.0,0.523,0.5250864036046707
1997,LSO.2_1,Butha-Buthe,1786,1789.2408,1130.0,0.6326987681970885,0.6315527616119956
1997,LSO.3_1,Leribe,2828,2818.1201,1774.0,0.6272984441301273,0.629497661889397
1997,LSO.4_1,Mafeteng,2651,2650.3605,374.0,0.14107883817427386,0.1411128769020985
1997,LSO.5_1,Maseru,3766,3767.9909,3331.0,0.8844928305894849,0.8840254897577023
