year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,division,all,,5,0.6040465279491112,0.7467984439025583,nan,9759.0,nan
1993,adm1,division,all,,5,0.5661195961843528,0.6388319330569935,nan,13629.0,nan
1994,adm1,division,all,,5,0.5617747565441211,0.6170179221099156,nan,15282.0,nan
1995,adm1,division,all,,5,0.5520699967748246,0.5969941460140178,nan,16217.0,nan
1996,adm1,division,all,,5,0.5447897972495708,0.5740996308886198,nan,17742.0,nan
1997,adm1,division,all,,5,0.5463949214669184,0.5704273912638398,nan,19173.0,nan
1998,adm1,division,all,,5,0.5445616822164283,0.5741722548159411,nan,17086.0,nan
1999,adm1,division,all,,5,0.5432536798665502,0.5749879262136086,nan,16980.0,nan
2000,adm1,division,all,,5,0.5433447230472637,0.5732530331777083,nan,17542.0,nan
2001,adm1,division,all,,5,0.5418118380557264,0.5691639384254766,nan,17905.0,nan
2002,adm1,division,all,,5,0.5361902784376011,0.5580344978685069,nan,18362.0,nan
2003,adm1,division,all,,5,0.5276217408495085,0.5383242068074219,nan,19248.0,nan
2004,adm1,division,all,,5,0.5279351687612139,0.5386174239465719,nan,19843.0,nan
2005,adm1,division,all,,5,0.5287634721882883,0.539802495799732,nan,20603.0,nan
2006,adm1,division,all,,5,0.544243251414043,0.5675620389129623,nan,20206.0,nan
2007,adm1,division,all,,5,0.5475077117565177,0.5793499626674701,nan,19798.0,nan
2008,adm1,division,all,,5,0.5452523690693705,0.5857954099019705,nan,16934.0,nan
2009,adm1,division,all,,5,0.5488935759951779,0.5932725935194983,nan,17283.0,nan
2010,adm1,division,all,,5,0.5555611146382666,0.6141170864879637,nan,16686.0,nan
2011,adm1,division,all,,5,0.5462985545706005,0.6075649000750506,nan,14859.0,nan
2012,adm1,division,all,,5,0.5382749840338095,0.5860046991977711,nan,15449.0,nan
2013,adm1,division,all,,5,0.5477926032829941,0.5893989669367509,nan,17094.0,nan
2014,adm1,division,all,,5,0.5491078095418012,0.5915227183875229,nan,17326.971065044403,nan
2015,adm1,division,all,,5,0.5499499773245056,0.6007378832213642,nan,17127.702261447906,nan
2016,adm1,division,all,,5,0.5439001085160484,0.588673244529632,nan,17514.23366498947,nan
2017,adm1,division,all,,5,0.5431976555998768,0.5891860615711502,nan,19590.360399484634,nan
2018,adm1,division,all,,5,0.5437262937016409,0.5949982735660677,nan,20545.627859830856,nan
2019,adm1,division,all,,5,0.5506239983592467,0.6104347419692976,nan,21931.620208978653,nan
2020,adm1,division,all,,5,0.5504297297474237,0.6215234140242276,nan,25548.21190071106,nan
2021,adm1,division,all,,5,0.5436351386273064,0.6119515058265012,nan,26081.440494060516,nan
2022,adm1,division,all,,5,0.5364244161327465,0.6039005986749415,nan,27286.865782737732,nan
1992,adm2,province,all,,15,0.8529980809057105,1.6917455579042848,nan,9759.0,nan
1993,adm2,province,all,,15,0.8278985675237254,1.5658597383444504,nan,13629.0,nan
1994,adm2,province,all,,15,0.8143075346866535,1.480765871379099,nan,15282.0,nan
1995,adm2,province,all,,15,0.7968693208804054,1.4007869790050707,nan,16217.0,nan
1996,adm2,province,all,,15,0.7938628980153515,1.3759751134646006,nan,17742.0,nan
1997,adm2,province,all,,15,0.7910959666110307,1.346641591640237,nan,19173.0,nan
1998,adm2,province,all,,15,0.7953339556969774,1.3992510191864735,nan,17086.0,nan
1999,adm2,province,all,,15,0.7962100942319188,1.4036221390396022,nan,16980.0,nan
2000,adm2,province,all,,15,0.79084006932244,1.3696086965421739,nan,17542.0,nan
2001,adm2,province,all,,15,0.7906995453254086,1.3643403948511106,nan,17905.0,nan
2002,adm2,province,all,,15,0.7848880732020844,1.338859909970849,nan,18362.0,nan
2003,adm2,province,all,,15,0.7793003038530826,1.3017220843578072,nan,19248.0,nan
2004,adm2,province,all,,15,0.7778932100423595,1.2872959026403634,nan,19843.0,nan
2005,adm2,province,all,,15,0.7721664211141361,1.2533916911826604,nan,20603.0,nan
2006,adm2,province,all,,15,0.778361821462171,1.2839312577873527,nan,20206.0,nan
2007,adm2,province,all,,15,0.7876222243714599,1.322763937864862,nan,19798.0,nan
2008,adm2,province,all,,15,0.8045629083913144,1.4177938638873935,nan,16934.0,nan
2009,adm2,province,all,,15,0.8032220940066688,1.4126530079039157,nan,17283.0,nan
2010,adm2,province,all,,15,0.8008413812385067,1.416557764005177,nan,16686.0,nan
2011,adm2,province,all,,15,0.8136245861360001,1.488310755235368,nan,14859.0,nan
2012,adm2,province,all,,15,0.8100122006477053,1.4628094024971092,nan,15449.0,nan
2013,adm2,province,all,,15,0.8004542293228516,1.398254562698974,nan,17094.0,nan
2014,adm2,province,all,,15,0.7989102124772656,1.3944595702195435,nan,17326.971065044403,nan
2015,adm2,province,all,,15,0.8128004080785669,1.4571971558657768,nan,17127.702261447906,nan
2016,adm2,province,all,,15,0.8092833205754302,1.4486976067593627,nan,17514.23366498947,nan
2017,adm2,province,all,,15,0.7934476412211586,1.3887653762130487,nan,19590.360399484634,nan
2018,adm2,province,all,,15,0.795399230104622,1.3973985489984422,nan,20545.627859830856,nan
2019,adm2,province,all,,15,0.7918610491459452,1.375257456725687,nan,21931.620208978653,nan
2020,adm2,province,all,,15,0.7722529064379455,1.29090622465459,nan,25548.21190071106,nan
2021,adm2,province,all,,15,0.7694169390010708,1.2805926084220178,nan,26081.440494060516,nan
2022,adm2,province,all,,15,0.7741413993489636,1.3049273559528185,nan,27286.865782737732,nan
1992,pixel,pixel (1 km),all,lit_only,1070,0.3805613414121449,0.24056883019579006,0.26951749569252353,9759.0,0.05642269563383252
1993,pixel,pixel (1 km),all,lit_only,1390,0.3888396568679462,0.26026068462002305,0.2628878479840347,13629.0,0.07329677283273571
1994,pixel,pixel (1 km),all,lit_only,1759,0.42540388507318805,0.3121904798676871,0.3337751343798286,15282.0,0.09275469310272094
1995,pixel,pixel (1 km),all,lit_only,1842,0.3908414160633702,0.26993491511231066,0.2623971143352316,16217.0,0.09713140687618646
1996,pixel,pixel (1 km),all,lit_only,2092,0.39222530586591375,0.27941176275863633,0.26635282049717635,17742.0,0.11031427968782957
1997,pixel,pixel (1 km),all,lit_only,2464,0.4187607446144843,0.3132299136800245,0.31469085148816994,19173.0,0.12993039443155452
1998,pixel,pixel (1 km),all,lit_only,1787,0.37660792458389336,0.25185923402858934,0.24553803517730113,17086.0,0.09423117485762497
1999,pixel,pixel (1 km),all,lit_only,1773,0.38205878386502934,0.25853529179813856,0.257980364219457,16980.0,0.09349293398017296
2000,pixel,pixel (1 km),all,lit_only,2033,0.4195710913581139,0.3082951207783699,0.3202530162772949,17542.0,0.1072031217042818
2001,pixel,pixel (1 km),all,lit_only,2144,0.42558213018959945,0.3176553150967023,0.32960091140778797,17905.0,0.11305631723265135
2002,pixel,pixel (1 km),all,lit_only,2322,0.43874834754507885,0.33718943596623785,0.3475389437727652,18362.0,0.12244252267454124
2003,pixel,pixel (1 km),all,lit_only,2494,0.43049957470664424,0.3276942226361465,0.329810691558522,19248.0,0.1315123391689517
2004,pixel,pixel (1 km),all,lit_only,2679,0.4346704685156606,0.33578587688180905,0.3352779693180564,19843.0,0.14126766504956761
