year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,JEY.1_1,Grouville,7,8.4007,181.0,25.857142857142858,21.54590595396364
1992,JEY.2_1,Saint Berlade,12,14.4132,397.0,33.083333333333336,27.544198226553508
1992,JEY.3_1,Saint Clement,6,4.8553,158.0,26.333333333333332,32.541966276762224
1992,JEY.4_1,Saint Helier,10,9.9965,548.0,54.8,54.819181400526595
1992,JEY.5_1,Saint John,12,10.1445,246.0,20.5,24.24953991431987
1992,JEY.6_1,Saint Lawrence,8,9.7714,320.0,40.0,32.748554828928356
1992,JEY.7_1,Saint Martin,11,10.6673,174.0,15.818181818181818,16.31157286740982
1992,JEY.8_1,Saint Mary,7,6.809,163.0,23.285714285714285,23.938834953720466
1992,JEY.9_1,Saint Ouen,15,15.9829,283.0,18.866666666666667,17.706429836774575
1992,JEY.10_1,Saint Peter,11,11.7314,402.0,36.54545454545455,34.2671103568005
1992,JEY.11_1,Saint Saviour,9,9.3353,342.0,38.0,36.63518398051904
1992,JEY.12_1,Trinity,13,13.0488,325.0,25.0,24.906593437261588
1993,JEY.1_1,Grouville,7,8.4007,234.0,33.42857142857143,27.85492813937841
1993,JEY.2_1,Saint Berlade,12,14.4132,419.0,34.916666666666664,29.0705769695867
1993,JEY.3_1,Saint Clement,6,4.8553,219.0,36.5,45.105636801334974
1993,JEY.4_1,Saint Helier,10,9.9965,559.0,55.9,55.91956642863936
1993,JEY.5_1,Saint John,12,10.1445,264.0,22.0,26.023896493416448
1993,JEY.6_1,Saint Lawrence,8,9.7714,347.0,43.375,35.511714142619184
1993,JEY.7_1,Saint Martin,11,10.6673,236.0,21.454545454545453,22.123742509820215
1993,JEY.8_1,Saint Mary,7,6.809,175.0,25.0,25.70120317117228
1993,JEY.9_1,Saint Ouen,15,15.9829,304.0,20.266666666666666,19.02033452430908
1993,JEY.10_1,Saint Peter,11,11.7314,447.0,40.63636363636363,38.10298091912892
1993,JEY.11_1,Saint Saviour,9,9.3353,425.0,47.22222222222222,45.52617892315962
1993,JEY.12_1,Trinity,13,13.0488,372.0,28.615384615384617,28.508470026650187
1994,JEY.1_1,Grouville,7,8.4007,235.0,33.57142857142857,27.973966293820197
1994,JEY.2_1,Saint Berlade,12,14.4132,441.0,36.75,30.59695571261989
1994,JEY.3_1,Saint Clement,6,4.8553,220.0,36.666666666666664,45.31159861321322
1994,JEY.4_1,Saint Helier,10,9.9965,560.0,56.0,56.01960143119506
1994,JEY.5_1,Saint John,12,10.1445,265.0,22.083333333333332,26.122471858921813
1994,JEY.6_1,Saint Lawrence,8,9.7714,348.0,43.5,35.61405337645959
1994,JEY.7_1,Saint Martin,11,10.6673,236.0,21.454545454545453,22.123742509820215
1994,JEY.8_1,Saint Mary,7,6.809,175.0,25.0,25.70120317117228
1994,JEY.9_1,Saint Ouen,15,15.9829,304.0,20.266666666666666,19.02033452430908
1994,JEY.10_1,Saint Peter,11,11.7314,448.0,40.72727272727273,38.18822248718066
1994,JEY.11_1,Saint Saviour,9,9.3353,425.0,47.22222222222222,45.52617892315962
1994,JEY.12_1,Trinity,13,13.0488,372.0,28.615384615384617,28.508470026650187
1995,JEY.1_1,Grouville,7,8.4007,240.0,34.285714285714285,28.569157066029135
1995,JEY.2_1,Saint Berlade,12,14.4132,443.0,36.916666666666664,30.735717416532
1995,JEY.3_1,Saint Clement,6,4.8553,222.0,37.0,45.7235222369697
1995,JEY.4_1,Saint Helier,10,9.9965,560.0,56.0,56.01960143119506
1995,JEY.5_1,Saint John,12,10.1445,265.0,22.083333333333332,26.122471858921813
1995,JEY.6_1,Saint Lawrence,8,9.7714,348.0,43.5,35.61405337645959
1995,JEY.7_1,Saint Martin,11,10.6673,236.0,21.454545454545453,22.123742509820215
1995,JEY.8_1,Saint Mary,7,6.809,175.0,25.0,25.70120317117228
1995,JEY.9_1,Saint Ouen,15,15.9829,304.0,20.266666666666666,19.02033452430908
1995,JEY.10_1,Saint Peter,11,11.7314,448.0,40.72727272727273,38.18822248718066
1995,JEY.11_1,Saint Saviour,9,9.3353,425.0,47.22222222222222,45.52617892315962
1995,JEY.12_1,Trinity,13,13.0488,372.0,28.615384615384617,28.508470026650187
1996,JEY.1_1,Grouville,7,8.4007,240.0,34.285714285714285,28.569157066029135
1996,JEY.2_1,Saint Berlade,12,14.4132,465.0,38.75,32.26209615956519
1996,JEY.3_1,Saint Clement,6,4.8553,222.0,37.0,45.7235222369697
1996,JEY.4_1,Saint Helier,10,9.9965,564.0,56.4,56.419741441417884
1996,JEY.5_1,Saint John,12,10.1445,265.0,22.083333333333332,26.122471858921813
1996,JEY.6_1,Saint Lawrence,8,9.7714,349.0,43.625,35.716392610299984
1996,JEY.7_1,Saint Martin,11,10.6673,236.0,21.454545454545453,22.123742509820215
1996,JEY.8_1,Saint Mary,7,6.809,176.0,25.142857142857142,25.848067189293264
1996,JEY.9_1,Saint Ouen,15,15.9829,310.0,20.666666666666668,19.395735863604656
1996,JEY.10_1,Saint Peter,11,11.7314,473.0,43.0,40.31926168847422
1996,JEY.11_1,Saint Saviour,9,9.3353,425.0,47.22222222222222,45.52617892315962
1996,JEY.12_1,Trinity,13,13.0488,372.0,28.615384615384617,28.508470026650187
1997,JEY.1_1,Grouville,7,8.4007,255.0,36.42857142857143,30.354729382655957
1997,JEY.2_1,Saint Berlade,12,14.4132,541.0,45.083333333333336,37.53504090822531
1997,JEY.3_1,Saint Clement,6,4.8553,234.0,39.0,48.1950639795086
1997,JEY.4_1,Saint Helier,10,9.9965,574.0,57.4,57.42009146697494
1997,JEY.5_1,Saint John,12,10.1445,274.0,22.833333333333332,27.0096501484701
1997,JEY.6_1,Saint Lawrence,8,9.7714,357.0,44.625,36.53510648102319
1997,JEY.7_1,Saint Martin,11,10.6673,242.0,22.0,22.6862105397309
1997,JEY.8_1,Saint Mary,7,6.809,188.0,26.857142857142858,27.61043540674508
1997,JEY.9_1,Saint Ouen,15,15.9829,323.0,21.533333333333335,20.2091054320784
1997,JEY.10_1,Saint Peter,11,11.7314,503.0,45.72727272727273,42.8765087300265
1997,JEY.11_1,Saint Saviour,9,9.3353,430.0,47.77777777777778,46.06178102813797
1997,JEY.12_1,Trinity,13,13.0488,372.0,28.615384615384617,28.508470026650187
1998,JEY.1_1,Grouville,7,8.4007,255.0,36.42857142857143,30.354729382655957
1998,JEY.2_1,Saint Berlade,12,14.4132,541.0,45.083333333333336,37.53504090822531
1998,JEY.3_1,Saint Clement,6,4.8553,234.0,39.0,48.1950639795086
1998,JEY.4_1,Saint Helier,10,9.9965,574.0,57.4,57.42009146697494
1998,JEY.5_1,Saint John,12,10.1445,279.0,23.25,27.50252697599693
1998,JEY.6_1,Saint Lawrence,8,9.7714,358.0,44.75,36.637445714863595
1998,JEY.7_1,Saint Martin,11,10.6673,242.0,22.0,22.6862105397309
1998,JEY.8_1,Saint Mary,7,6.809,191.0,27.285714285714285,28.05102746110803
1998,JEY.9_1,Saint Ouen,15,15.9829,334.0,22.266666666666666,20.897341220786952
1998,JEY.10_1,Saint Peter,11,11.7314,508.0,46.18181818181818,43.30271657028521
1998,JEY.11_1,Saint Saviour,9,9.3353,430.0,47.77777777777778,46.06178102813797
1998,JEY.12_1,Trinity,13,13.0488,375.0,28.846153846153847,28.738377042994138
