year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,11,0.8164994072912901,1.5758858282927377,1.9294699112173297,25318.0,
1993,adm1,province,all,,11,0.7704522862858876,1.330645295797116,1.5460708080061418,35165.0,
1994,adm1,province,all,,11,0.782112031739602,1.3859726141396718,1.6752538243757564,32644.0,
1995,adm1,province,all,,11,0.7771257310450279,1.3600141127329493,1.544835935831445,33667.0,
1996,adm1,province,all,,11,0.7624001111810907,1.2912393123482084,1.3722198981003162,36797.0,
1997,adm1,province,all,,11,0.757472291030751,1.2611222845780008,1.3361306237183803,40571.0,
1998,adm1,province,all,,11,0.7554178623930687,1.2477019171862425,1.3230603115663284,41466.0,
1999,adm1,province,all,,11,0.7565745298861284,1.2527563490382942,1.3353237174843386,41264.0,
2000,adm1,province,all,,11,0.7472142487559537,1.2131027957957201,1.2766357690144652,43791.0,
2001,adm1,province,all,,11,0.744652541390632,1.2034083603986538,1.2586067105433503,44362.0,
2002,adm1,province,all,,11,0.7363798744161516,1.1697037576885185,1.2019128781958952,46894.0,
2003,adm1,province,all,,11,0.7271560199885307,1.1337030019566736,1.1520670121100443,49441.0,
2004,adm1,province,all,,11,0.7240397772961198,1.1233595809811445,1.1326750680118216,51004.0,
2005,adm1,province,all,,11,0.7149080343411229,1.0946952378123518,1.0792307813797604,54587.0,
2006,adm1,province,all,,11,0.7143622439063375,1.097442522262649,1.0699178949647408,56303.0,
2007,adm1,province,all,,11,0.704382581597444,1.0609123812549257,1.0198476908434109,61851.0,
2008,adm1,province,all,,11,0.7116029137179696,1.0860125895501402,1.056565772924178,65536.0,
2009,adm1,province,all,,11,0.7100418201055336,1.0802102901791044,1.0515872068361236,67960.0,
2010,adm1,province,all,,11,0.6870326398124109,1.0030670970351967,0.9474251745601324,75577.0,
2011,adm1,province,all,,11,0.6681512897361825,0.940179348719474,0.8768965115675823,85098.0,
2012,adm1,province,all,,11,0.6614620760927947,0.91375517650339,0.8508306522280271,89977.0,
2013,adm1,province,all,,11,0.660748896581441,0.9155935058814559,0.8493863915906652,89763.0,
2014,adm1,province,all,,11,0.66581247786476,0.940270001754191,0.8652498396401143,86664.62638950348,
2015,adm1,province,all,,11,0.6672963380479437,0.9459670958800068,0.8699170464384397,86126.28138184547,
2016,adm1,province,all,,11,0.6638578483820405,0.932728122311258,0.8575709747565529,88582.32206714153,
2017,adm1,province,all,,11,0.6583908046187186,0.9036957552551781,0.8376512843284489,93113.82602119446,
2018,adm1,province,all,,11,0.6568588301985521,0.8995039599403235,0.8322488790492867,93714.63132333755,
2019,adm1,province,all,,11,0.6467346916348042,0.8716102273159778,0.7963465515685166,98911.54499948025,
2020,adm1,province,all,,11,0.6222304200396016,0.7966956541916966,0.7199328090788659,111447.48533725739,
2021,adm1,province,all,,11,0.6045761695238456,0.7344621412766927,0.6720992660973403,126168.89261984825,
2022,adm1,province,all,,11,0.5948505315838826,0.6961175795779073,0.6485468340432581,139084.63673222065,
1992,pixel,pixel (1 km),all,lit_only,1698,0.44243158705599295,0.32931544701846827,0.38561053853428695,25318.0,0.057202533351300364
1993,pixel,pixel (1 km),all,lit_only,2789,0.3976574298585316,0.28499827310535475,0.28255523436768687,35165.0,0.09395634011588734
1994,pixel,pixel (1 km),all,lit_only,2496,0.4130059878675627,0.29932605819474045,0.30678831381294847,32644.0,0.0840857027354804
1995,pixel,pixel (1 km),all,lit_only,2642,0.40942570246548193,0.2965703095425839,0.2959629082291732,33667.0,0.08900417733459103
1996,pixel,pixel (1 km),all,lit_only,3201,0.41758400957618513,0.3139466039958956,0.3008522732405293,36797.0,0.10783587117639132
1997,pixel,pixel (1 km),all,lit_only,3510,0.434972709023139,0.34142940346161516,0.33866799530678326,40571.0,0.1182455194717693
1998,pixel,pixel (1 km),all,lit_only,3328,0.3961950175120301,0.2890258460357288,0.26493652007159474,41466.0,0.11211427031397386
1999,pixel,pixel (1 km),all,lit_only,3278,0.3940347437095173,0.2856980980725386,0.26120007601939443,41264.0,0.1104298612046894
2000,pixel,pixel (1 km),all,lit_only,4025,0.4363268381957155,0.34752943923271506,0.34076490645104085,43791.0,0.13559493329739927
2001,pixel,pixel (1 km),all,lit_only,4190,0.4421328904019104,0.35679113182919653,0.34987042949083436,44362.0,0.141153483358038
2002,pixel,pixel (1 km),all,lit_only,4926,0.46530735319457617,0.397010896688711,0.38888753588268665,46894.0,0.1659479854467053
2003,pixel,pixel (1 km),all,lit_only,5238,0.44321334976352933,0.36914582119643435,0.34173991355192035,49441.0,0.17645869828864036
2004,pixel,pixel (1 km),all,lit_only,5643,0.45627629904611267,0.3920576855586794,0.36796196953561855,51004.0,0.19010241207384448
2005,pixel,pixel (1 km),all,lit_only,6144,0.44227540976732094,0.3785337810930961,0.3327501432795559,54587.0,0.20698019134887483
2006,pixel,pixel (1 km),all,lit_only,6088,0.4421650642479471,0.380185502978081,0.33126086018685647,56303.0,0.2050936531464762
2007,pixel,pixel (1 km),all,lit_only,6624,0.4458821684565768,0.3851030348923221,0.34639032680264314,61851.0,0.22315051879800565
2008,pixel,pixel (1 km),all,lit_only,5436,0.41625893475642695,0.324933903862436,0.2858100700344711,65536.0,0.18312895836140683
2009,pixel,pixel (1 km),all,lit_only,5492,0.4146299802763034,0.32095785085260176,0.285951654443362,67960.0,0.18501549656380542
2010,pixel,pixel (1 km),all,lit_only,7044,0.43354537268559734,0.3593586746090148,0.32525526519583725,75577.0,0.23729955531599514
2011,pixel,pixel (1 km),all,lit_only,8058,0.40830994141331955,0.3302146487411482,0.2828364875173153,85098.0,0.27145937205228404
2012,pixel,pixel (1 km),all,lit_only,7709,0.40626682225890987,0.31830078606483897,0.27394759847634903,89977.0,0.2597021964694785
2013,pixel,pixel (1 km),all,lit_only,7664,0.4203220926100528,0.332797468844094,0.30116046351184256,89763.0,0.2581862282711225
2014,pixel,pixel (1 km),all,lit_only,7107,0.43063712690349676,0.3396793783685107,0.3174593920093576,86664.62638950348,0.23942191079369357
2015,pixel,pixel (1 km),all,lit_only,7006,0.4326434768094658,0.34146161710373174,0.32028660823286026,86126.28138184547,0.23601940439293895
2016,pixel,pixel (1 km),all,lit_only,7389,0.4527367639832238,0.37121239227798175,0.36300650870301565,88582.32206714153,0.24892197817005796
2017,pixel,pixel (1 km),all,lit_only,7537,0.46125006965625603,0.3770110820130849,0.3699394028505455,93113.82602119446,0.25390782913353993
2018,pixel,pixel (1 km),all,lit_only,7573,0.461846697008057,0.3771054812765972,0.3711302681660404,93714.63132333755,0.2551206036922248
2019,pixel,pixel (1 km),all,lit_only,7988,0.4808439288787012,0.40324791281757355,0.4107212884231175,98911.54499948025,0.26910119929928583
2020,pixel,pixel (1 km),all,lit_only,8767,0.4997044636435459,0.42997856865406653,0.45421496110696613,111447.48533725739,0.2953442932219377
