year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1994,pixel,pixel (1 km),all,lit_only,292000,0.4118645775828922,0.287996342530607,0.293625339575502,4639112.0,0.8159319088056377
1995,pixel,pixel (1 km),all,lit_only,300397,0.39314111780704186,0.26127309898789686,0.2525869598089466,5032880.0,0.8393955397585177
1996,pixel,pixel (1 km),all,lit_only,301010,0.3836066603275723,0.24756085509193207,0.23751631182905591,5208273.0,0.8411084379095377
1997,pixel,pixel (1 km),all,lit_only,314352,0.3981109195529091,0.26679785379120613,0.26738624235496067,5292475.0,0.8783898198522939
1998,pixel,pixel (1 km),all,lit_only,317774,0.3881506526632412,0.2506127327566453,0.24981893814747777,5594034.0,0.8879518711945299
1999,pixel,pixel (1 km),all,lit_only,319639,0.38508857251554707,0.24663032917909636,0.24560803155829403,5686676.0,0.8931632171189221
2000,pixel,pixel (1 km),all,lit_only,322849,0.38609404668392133,0.24794356297102862,0.2466845228375531,5719098.0,0.9021328795410662
2001,pixel,pixel (1 km),all,lit_only,322402,0.3858677434173363,0.24760900159230828,0.24617255757735151,5723253.0,0.9008838330916275
2002,pixel,pixel (1 km),all,lit_only,325643,0.3881520770553357,0.25043609934003774,0.25179510481631306,5761708.0,0.9099401184218983
2003,pixel,pixel (1 km),all,lit_only,328821,0.39041861061655014,0.25335849938399035,0.2551933138914174,5783948.0,0.9188203636485569
2004,pixel,pixel (1 km),all,lit_only,334128,0.39514784696639205,0.25962617373279695,0.2637997772465703,5805521.0,0.9336496466623635
2005,pixel,pixel (1 km),all,lit_only,334942,0.39375591194231596,0.25733199395525985,0.25824940022175236,5830991.0,0.9359241965725271
2006,pixel,pixel (1 km),all,lit_only,330072,0.38921309179748453,0.2511898396727721,0.24908225713690701,5815771.0,0.9223160171345701
2007,pixel,pixel (1 km),all,lit_only,322576,0.3834215861787471,0.24351688836735036,0.23954142201891776,5787030.0,0.9013700390920801
2008,pixel,pixel (1 km),all,lit_only,311921,0.37693450918354876,0.23468146019094224,0.2287824221596828,5726908.0,0.8715969072827512
2009,pixel,pixel (1 km),all,lit_only,314289,0.3763161583372294,0.23387545979514096,0.22952665161453337,5789880.0,0.8782137797486818
2010,pixel,pixel (1 km),all,lit_only,324253,0.36528127237842334,0.21727089757601245,0.21619634284800163,6351611.0,0.9060560589929947
2011,pixel,pixel (1 km),all,lit_only,316042,0.36204015765735664,0.212540337985828,0.21082173618646802,6300708.0,0.8831121654888745
2012,pixel,pixel (1 km),all,lit_only,312951,0.3610965641540582,0.21135924961111197,0.21072462762756794,6281554.0,0.8744750232624423
2013,pixel,pixel (1 km),all,lit_only,327483,0.37547961538789876,0.22897406790551667,0.23479241874882828,6347079.0,0.9150816071623173
2014,pixel,pixel (1 km),all,lit_only,324433,0.37216585555694803,0.2250015266863793,0.23328247087184972,6367515.482585311,0.9065590307176009
2015,pixel,pixel (1 km),all,lit_only,318655,0.3701568968679041,0.2223076610554174,0.23250907017053876,6333251.424683452,0.8904136383577415
2016,pixel,pixel (1 km),all,lit_only,320206,0.37241385632991086,0.22548319911466086,0.23987188445966068,6344432.14680922,0.8947475780514317
2017,pixel,pixel (1 km),all,lit_only,332278,0.38661103473774094,0.24425302553963768,0.2740374643690962,6429624.676147819,0.9284802150483551
2018,pixel,pixel (1 km),all,lit_only,327825,0.3816139148742135,0.23749945526150007,0.2630787244186442,6429832.402532816,0.9160372534390692
2019,pixel,pixel (1 km),all,lit_only,325402,0.38032272304200254,0.23573601249139012,0.2607534986592102,6422095.586696982,0.9092666951683978
2020,pixel,pixel (1 km),all,lit_only,329227,0.38552106566795463,0.24282760793011798,0.2746989401187046,6451265.878237486,0.9199548443162798
2021,pixel,pixel (1 km),all,lit_only,327535,0.38404268815684794,0.24046041214959046,0.2695672465992554,6482619.565163732,0.9152269101049814
2022,pixel,pixel (1 km),all,lit_only,328577,0.3851123737076785,0.2418633063916345,0.27219114879372264,6494069.32752955,0.9181385575329796
1992,pixel,pixel (1 km),all,zeros_included,357873,0.5652574336007921,0.5891244073971228,nan,4274962.0,0.7368815194216943
1993,pixel,pixel (1 km),all,zeros_included,357873,0.5396843078030313,0.5375340703867458,nan,4514672.0,0.7633182721244688
1994,pixel,pixel (1 km),all,zeros_included,357873,0.5201215421509993,0.49142071512150265,nan,4639112.0,0.8159319088056377
1995,pixel,pixel (1 km),all,zeros_included,357873,0.49060536102439123,0.4363463406913825,nan,5032880.0,0.8393955397585177
1996,pixel,pixel (1 km),all,zeros_included,357873,0.48154636093028125,0.4205955431627296,nan,5208273.0,0.8411084379095377
1997,pixel,pixel (1 km),all,zeros_included,357873,0.47130675905501707,0.3964626515065758,nan,5292475.0,0.8783898198522939
1998,pixel,pixel (1 km),all,zeros_included,357873,0.45670722714317336,0.3694504693206959,nan,5594034.0,0.8879518711945299
1999,pixel,pixel (1 km),all,zeros_included,357873,0.4507837311847973,0.3596162700564899,nan,5686676.0,0.8931632171189221
2000,pixel,pixel (1 km),all,zeros_included,357873,0.4461752545675626,0.35093701617618644,nan,5719098.0,0.9021328795410662
2001,pixel,pixel (1 km),all,zeros_included,357873,0.4467381786645992,0.3519879623643084,nan,5723253.0,0.9008838330916275
2002,pixel,pixel (1 km),all,zeros_included,357873,0.4432550285395398,0.3448125849084328,nan,5761708.0,0.9099401184218983
2003,pixel,pixel (1 km),all,zeros_included,357873,0.43990420613330605,0.33802314448751714,nan,5783948.0,0.9188203636485569
2004,pixel,pixel (1 km),all,zeros_included,357873,0.4352800010372022,0.32828019549755383,nan,5805521.0,0.9336496466623635
2005,pixel,pixel (1 km),all,zeros_included,357873,0.43260148895776784,0.3235527863072068,nan,5830991.0,0.9359241965725271
2006,pixel,pixel (1 km),all,zeros_included,357873,0.4366614515087177,0.33205720205143313,nan,5815771.0,0.9223160171345701
2007,pixel,pixel (1 km),all,zeros_included,357873,0.44423469103060453,0.3473562958391721,nan,5787030.0,0.9013700390920801
2008,pixel,pixel (1 km),all,zeros_included,357873,0.45693804516977177,0.37210968443067316,nan,5726908.0,0.8715969072827512
2009,pixel,pixel (1 km),all,zeros_included,357873,0.45227225604515997,0.36374068987241814,nan,5789880.0,0.8782137797486818
2010,pixel,pixel (1 km),all,zeros_included,357873,0.42490925108214617,0.3159249971611596,nan,6351611.0,0.9060560589929947
2011,pixel,pixel (1 km),all,zeros_included,357873,0.4366099021338472,0.3368433966976244,nan,6300708.0,0.8831121654888745
2012,pixel,pixel (1 km),all,zeros_included,357873,0.4412949030761657,0.3454907957060581,nan,6281554.0,0.8744750232624423
2013,pixel,pixel (1 km),all,zeros_included,357873,0.42851288274353005,0.3177160974336214,nan,6347079.0,0.9150816071623173
2014,pixel,pixel (1 km),all,zeros_included,357873,0.43083128656229275,0.3231006582141926,nan,6367515.482585311,0.9065590307176009
2015,pixel,pixel (1 km),all,zeros_included,357873,0.43917911094562023,0.3383768230801588,nan,6333251.424683452,0.8904136383577415
2016,pixel,pixel (1 km),all,zeros_included,357873,0.43846881793255,0.3366968352982137,nan,6344432.14680922,0.8947475780514317
2017,pixel,pixel (1 km),all,zeros_included,357873,0.43048048162501007,0.3184592324661621,nan,6429624.676147819,0.9284802150483551
2018,pixel,pixel (1 km),all,zeros_included,357873,0.4335353090164362,0.32519770070318954,nan,6429832.402532816,0.9160372534390692
2019,pixel,pixel (1 km),all,zeros_included,357873,0.43654809030944985,0.33085284630301864,nan,6422095.586696982,0.9092666951683978
2020,pixel,pixel (1 km),all,zeros_included,357873,0.4347071276309298,0.32625830033865577,nan,6451265.878237486,0.9199548443162798
2021,pixel,pixel (1 km),all,zeros_included,357873,0.43625929272522135,0.3290436674146695,nan,6482619.565163732,0.9152269101049814
2022,pixel,pixel (1 km),all,zeros_included,357873,0.43544796175109024,0.3272702720109052,nan,6494069.32752955,0.9181385575329796
