year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2009,adm2,district,all,,328,0.9491759273675997,2.8650783289586634,,88116.0,
2010,adm2,district,all,,328,0.9383708436071216,2.6719395590233037,,107204.0,
2011,adm2,district,all,,328,0.9366201112972268,2.6117412431322182,,116934.0,
2012,adm2,district,all,,328,0.9362497058133854,2.5807860226831214,,126074.0,
2013,adm2,district,all,,328,0.9351707041645736,2.563156896009868,,127477.0,
2014,adm2,district,all,,328,0.934010439610143,2.541280251871993,,127912.26868104935,
2015,adm2,district,all,,328,0.9340168890349079,2.5428480999773364,,127740.00502586365,
2016,adm2,district,all,,328,0.9327789263102564,2.5232618951873245,,129699.50568795204,
2017,adm2,district,all,,328,0.9237411264507358,2.383245493483957,,144749.73428070545,
2018,adm2,district,all,,328,0.9225400572378735,2.3653580360986126,,146215.66460371017,
2019,adm2,district,all,,328,0.9205590182496881,2.3365927693919666,,148877.68681025505,
2020,adm2,district,all,,328,0.9157977720354218,2.2646217745523605,,160913.25071144104,
2021,adm2,district,all,,328,0.9176559053148741,2.278966807308545,,152951.56305158138,
2022,adm2,district,all,,328,0.9158559990148227,2.25655003785095,,156617.20440101624,
1992,pixel,pixel (1 km),all,lit_only,1127,0.4806150695131426,0.38002339687529185,0.4437295200877348,16712.0,0.001750453922057428
1993,pixel,pixel (1 km),all,lit_only,1216,0.44964135728140375,0.33310568069585594,0.37128563483026833,17746.0,0.001888688526372522
1994,pixel,pixel (1 km),all,lit_only,1573,0.48504152905483267,0.3939851096109259,0.4456199151723887,19680.0,0.0024431801414341917
1995,pixel,pixel (1 km),all,lit_only,1839,0.46258831698713343,0.3643550436758955,0.38180366038513663,22337.0,0.002856330756578181
1996,pixel,pixel (1 km),all,lit_only,1543,0.4206711535604475,0.2976907333481814,0.30170489916837046,21519.0,0.002396584207395396
1997,pixel,pixel (1 km),all,lit_only,1741,0.44483726274184554,0.3293222057029701,0.35966393555391385,24892.0,0.002704117372051448
1998,pixel,pixel (1 km),all,lit_only,1891,0.4930530181173123,0.4011180285775982,0.4777140786348286,26378.0,0.002937097042245427
1999,pixel,pixel (1 km),all,lit_only,2043,0.5086559592880753,0.4292780127153131,0.5066447667756786,27943.0,0.0031731831080419924
2000,pixel,pixel (1 km),all,lit_only,2390,0.5182839017784551,0.45468859496624664,0.49674920687051277,30039.0,0.00371214274509073
2001,pixel,pixel (1 km),all,lit_only,2506,0.524895291681875,0.46844427851857695,0.512231236237382,30583.0,0.0038923136900407404
2002,pixel,pixel (1 km),all,lit_only,3839,0.5464847818820684,0.5297759081492598,0.5474878746940652,36641.0,0.005962726359164566
2003,pixel,pixel (1 km),all,lit_only,5586,0.5475183987043275,0.547189488674095,0.5355852361282322,45882.0,0.008676162918023773
2004,pixel,pixel (1 km),all,lit_only,7977,0.5426141429330544,0.554487248072555,0.5216216353072922,60076.0,0.012389858860915797
2005,pixel,pixel (1 km),all,lit_only,8261,0.4980368109582225,0.46953511283699284,0.42631885752180654,71607.0,0.012830967036483064
2006,pixel,pixel (1 km),all,lit_only,7908,0.49174527874945606,0.4482697373308149,0.4131329506269875,76282.0,0.012282688212626566
2007,pixel,pixel (1 km),all,lit_only,6758,0.49840641728950885,0.4462823562832948,0.4319266180521719,73410.0,0.010496510741139395
2008,pixel,pixel (1 km),all,lit_only,6138,0.4856429650333294,0.41820395644749886,0.40273577529055804,73550.0,0.009533528104337616
2009,pixel,pixel (1 km),all,lit_only,7625,0.4873275094156808,0.42676578008917315,0.4126747350189634,88116.0,0.011843133234860593
2010,pixel,pixel (1 km),all,lit_only,10398,0.480454904968443,0.4413666139040122,0.3985862741892521,107204.0,0.016150150737846616
2011,pixel,pixel (1 km),all,lit_only,10594,0.46817845470363206,0.4158149943088001,0.37044768706718434,116934.0,0.016454577506900082
2012,pixel,pixel (1 km),all,lit_only,10525,0.46739410330855335,0.40971255768985504,0.3679164322292635,126074.0,0.01634740685861085
2013,pixel,pixel (1 km),all,lit_only,10702,0.47656823856684327,0.4220897782472468,0.3916153659651641,127477.0,0.016622322869439744
2014,pixel,pixel (1 km),all,lit_only,10689,0.5057862093689154,0.45705331846001845,0.4714818341977242,127912.26868104935,0.016602131298022935
2015,pixel,pixel (1 km),all,lit_only,11073,0.5256114504894103,0.4909079611139489,0.5231951840326565,127740.00502586365,0.01719855925371952
2016,pixel,pixel (1 km),all,lit_only,11849,0.5423639250306547,0.5231933740447288,0.5647607702717946,129699.50568795204,0.018403840747523038
2017,pixel,pixel (1 km),all,lit_only,15033,0.5571247343010299,0.5577435679357947,0.569681336465762,144749.73428070545,0.023349222546840562
2018,pixel,pixel (1 km),all,lit_only,15079,0.5532372289423995,0.549811255459378,0.5577464994390814,146215.66460371017,0.02342066964570005
2019,pixel,pixel (1 km),all,lit_only,15714,0.5592325700021124,0.5632987651671475,0.5719569858213849,148877.68681025505,0.024406950249521227
2020,pixel,pixel (1 km),all,lit_only,17118,0.5589094233884879,0.5623792443248898,0.5689664860143189,160913.25071144104,0.02658763996253687
2021,pixel,pixel (1 km),all,lit_only,15686,0.5438560476506409,0.5311109099124808,0.5314146519829228,152951.56305158138,0.024363460711085017
2022,pixel,pixel (1 km),all,lit_only,16625,0.5476131684695824,0.5419112199332073,0.5385036271230914,156617.20440101624,0.025821913446499326
1992,pixel,pixel (1 km),all,zeros_included,643833,0.9990908406113719,6.727903537523414,,16712.0,0.001750453922057428
1993,pixel,pixel (1 km),all,zeros_included,643833,0.9989605439461076,6.6049782728576405,,17746.0,0.001888688526372522
1994,pixel,pixel (1 km),all,zeros_included,643833,0.9987418636901235,6.408439861240544,,19680.0,0.0024431801414341917
1995,pixel,pixel (1 km),all,zeros_included,643833,0.998464974480866,6.222572473759472,,22337.0,0.002856330756578181
1996,pixel,pixel (1 km),all,zeros_included,643833,0.9986115896357344,6.331401535672916,,21519.0,0.002396584207395396
1997,pixel,pixel (1 km),all,zeros_included,643833,0.9984987747978646,6.242301920622679,,24892.0,0.002704117372051448
1998,pixel,pixel (1 km),all,zeros_included,643833,0.9985110475189372,6.231451614607038,,26378.0,0.002937097042245427
1999,pixel,pixel (1 km),all,zeros_included,643833,0.9984408753897758,6.1822980725855885,,27943.0,0.0031731831080419924
2000,pixel,pixel (1 km),all,zeros_included,643833,0.9982118010807934,6.050834604728587,,30039.0,0.00371214274509073
2001,pixel,pixel (1 km),all,zeros_included,643833,0.9981507434396106,6.01719579775046,,30583.0,0.0038923136900407404
2002,pixel,pixel (1 km),all,zeros_included,643833,0.9972958128546461,5.65200336783636,,36641.0,0.005962726359164566
2003,pixel,pixel (1 km),all,zeros_included,643833,0.9960741959097505,5.294365396856869,,45882.0,0.008676162918023773
2004,pixel,pixel (1 km),all,zeros_included,643833,0.9943330537859616,4.945364222849323,,60076.0,0.012389858860915797
2005,pixel,pixel (1 km),all,zeros_included,643833,0.9935593268678771,4.825428842962385,,71607.0,0.012830967036483064
2006,pixel,pixel (1 km),all,zeros_included,643833,0.9937572657262841,4.847834207728205,,76282.0,0.012282688212626566
2007,pixel,pixel (1 km),all,zeros_included,643833,0.9947350175713927,5.0029947436969575,,73410.0,0.010496510741139395
2008,pixel,pixel (1 km),all,zeros_included,643833,0.9950963627514815,5.071144375955715,,73550.0,0.009533528104337616
2009,pixel,pixel (1 km),all,zeros_included,643833,0.993928351388162,4.862772833301459,,88116.0,0.011843133234860593
2010,pixel,pixel (1 km),all,zeros_included,643833,0.9916092684001316,4.567192509648248,,107204.0,0.016150150737846616
2011,pixel,pixel (1 km),all,zeros_included,643833,0.9912491011630815,4.522966566892225,,116934.0,0.016454577506900082
2012,pixel,pixel (1 km),all,zeros_included,643833,0.9912932747114898,4.523398553827169,,126074.0,0.01634740685861085
2013,pixel,pixel (1 km),all,zeros_included,643833,0.9912993482613386,4.519098514063895,,127477.0,0.016622322869439744
2014,pixel,pixel (1 km),all,zeros_included,643833,0.9917949977586489,4.55527751887397,,127912.26868104935,0.016602131298022935
2015,pixel,pixel (1 km),all,zeros_included,643833,0.9918412004219566,4.553837624103737,,127740.00502586365,0.01719855925371952
2016,pixel,pixel (1 km),all,zeros_included,643833,0.9915777385559426,4.518389273915886,,129699.50568795204,0.018403840747523038
2017,pixel,pixel (1 km),all,zeros_included,643833,0.9896592068607037,4.314935158995858,,144749.73428070545,0.023349222546840562
2018,pixel,pixel (1 km),all,zeros_included,643833,0.9895365167290624,4.303947583781479,,146215.66460371017,0.02342066964570005
2019,pixel,pixel (1 km),all,zeros_included,643833,0.9892422112644321,4.276186106119278,,148877.68681025505,0.024406950249521227
2020,pixel,pixel (1 km),all,zeros_included,643833,0.9882724425581852,4.189688078571232,,160913.25071144104,0.02658763996253687
2021,pixel,pixel (1 km),all,zeros_included,643833,0.9888867547383375,4.245781690827766,,152951.56305158138,0.024363460711085017
2022,pixel,pixel (1 km),all,zeros_included,643833,0.9883185063918853,4.1984430090970495,,156617.20440101624,0.025821913446499326
