iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
MWI,MWI.1_1,Balaka,2132.6103,2581,2581,0,0.0,0.0,0.0,0.35167740323245955,0.6483225967675398,0.0,0.35167740323245955,adm1
MWI,MWI.2_1,Blantyre,2023.3233,2456,2456,0,0.0,0.0,0.00040690543266194424,0.6748335530587518,0.3247595415085852,0.0,0.6752404584914138,adm1
MWI,MWI.3_1,Chikwawa,4880.1441,5938,5938,0,0.0,0.0,0.1744413648670072,0.8220208375777802,0.003537797555211192,0.0,0.9964622024447874,adm1
MWI,MWI.4_1,Chiradzulu,759.2948,922,922,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
MWI,MWI.5_1,Chitipa,4038.5871,4795,4795,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
MWI,MWI.6_1,Dedza,5111.317,6162,6162,0,0.0,0.0,0.0,0.29503617274173644,0.7049638272582854,0.0,0.29503617274173644,adm1
MWI,MWI.7_1,Dowa,3070.9064,3693,3693,0,0.0,0.0,0.0002710658851615671,0.8210484531917998,0.17868048092304695,0.0,0.8213195190769613,adm1
MWI,MWI.8_1,Karonga,8748.5897,10391,10391,0,0.0,0.0,0.0,0.023570841049955025,0.9764291589500441,0.0,0.023570841049955025,adm1
MWI,MWI.9_1,Kasungu,7859.0988,9429,9429,0,0.0,0.0,0.026695081675939425,0.9157937901437505,0.05751112818031415,0.0,0.94248887181969,adm1
MWI,MWI.10_1,Likoma,20.9105,25,25,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
MWI,MWI.11_1,Lilongwe,6252.2801,7533,7533,0,0.0,0.0,0.0,0.7130260328146115,0.2869739671854091,0.0,0.7130260328146115,adm1
MWI,MWI.12_1,Machinga,3869.4071,4681,4681,0,0.0,0.0,0.0,0.08847018070635436,0.911529819293645,0.0,0.08847018070635436,adm1
MWI,MWI.13_1,Mangochi,9048.0868,10913,10913,0,0.0,0.0,0.0,0.5094230952524847,0.4905769047475732,0.0,0.5094230952524847,adm1
MWI,MWI.14_1,Mchinji,3059.3286,3681,3681,0,0.0,0.0,0.0,0.9182640576617088,0.08173594233828467,0.0,0.9182640576617088,adm1
MWI,MWI.15_1,Mulanje,1984.524,2412,2412,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
MWI,MWI.16_1,Mwanza,750.5261,911,911,0,0.0,0.0,0.0,0.4773369232588732,0.5226630767411239,0.0,0.4773369232588732,adm1
MWI,MWI.17_1,Mzimba,10506.0902,12549,12549,0,0.0,0.0,0.0,0.5894906541261051,0.4105093458739294,0.0,0.5894906541261051,adm1
MWI,MWI.18_1,Neno,1574.2642,1909,1909,0,0.0,0.0,0.0,0.5645216127685782,0.4354783872314177,0.0,0.5645216127685782,adm1
MWI,MWI.19_1,Nkhata Bay,11420.3147,13632,13632,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
MWI,MWI.20_1,Nkhotakota,7854.2469,9417,9417,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
MWI,MWI.21_1,Nsanje,1929.0066,2354,2354,0,0.0,0.0,0.004253104008713795,0.8420525342311098,0.15369436176018383,0.0,0.8463056382398236,adm1
MWI,MWI.22_1,Ntcheu,3251.3917,3931,3931,0,0.0,0.0,0.0,0.27422114465564357,0.7257788553443522,0.0,0.27422114465564357,adm1
MWI,MWI.23_1,Ntchisi,1715.7131,2061,2061,0,0.0,0.0,0.0,0.4910715041923698,0.5089284958076369,0.0,0.4910715041923698,adm1
MWI,MWI.24_1,Phalombe,1446.6627,1756,1756,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
MWI,MWI.25_1,Rumphi,6720.8076,8001,8001,0,0.0,0.0,0.0,0.2473449447371037,0.7526550552629142,0.0,0.2473449447371037,adm1
MWI,MWI.26_1,Salima,3121.5262,3756,3756,0,0.0,0.0,0.0,0.39861484789959,0.6013851521004283,0.0,0.39861484789959,adm1
MWI,MWI.27_1,Thyolo,1668.8619,2030,2030,0,0.0,0.0,0.0,0.05861049095562354,0.9413895090443742,0.0,0.05861049095562354,adm1
MWI,MWI.28_1,Zomba,3086.729,3742,3742,0,0.0,0.0,0.0,0.06575489668364404,0.9342451033163649,0.0,0.06575489668364404,adm1
