year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Bântéay Méanchey,6153,0.007638550300666342,0.03386630706992872,0.01141885325558795,6.399472575704313,0.073074638255127
1992,all,zeros_included,province,Batdâmbâng,12108,0.014866204162537165,0.06664281586261937,0.043731778425655975,6.00049928876593,0.2624125053396179
1992,all,zeros_included,province,Kâmpóng Cham,4558,0.01338306274681878,0.02508737650328866,0.014820213799805637,5.787814121676737,0.08577664271678352
1992,all,zeros_included,province,Kâmpóng Chhnang,5382,0.004830917874396135,0.02962269862674409,0.006316812439261419,6.5557050921646915,0.04141115947431535
1992,all,zeros_included,province,Kâmpóng Spœ,6970,0.003443328550932568,0.038363100971461596,0.0058309037900874635,6.834205727263773,0.03984959607733978
1992,all,zeros_included,province,Kâmpóng Thum,12830,0.0027279812938425566,0.07061672675234609,0.008503401360544218,7.358335418697617,0.06257087941069403
1992,all,zeros_included,province,Kâmpôt,4729,0.004652146331148234,0.026028565924539726,0.005344995140913508,6.528451436736586,0.03489454120704687
1992,all,zeros_included,province,Kândal,3253,0.02551490931447894,0.01790461513058315,0.020165208940719145,5.1166855100458575,0.10317903239402483
1992,all,zeros_included,province,Kaôh Kong,11004,0.008996728462377318,0.06056636486226161,0.024052478134110787,6.15473520132736,0.14803663385116828
1992,all,zeros_included,province,Kep,147,0.0,0.0008090926603737238,0.0,0.0,0.0
1992,all,zeros_included,province,Krâchéh,11994,0.0,0.06601535624845199,0.0,0.0,0.0
1992,all,zeros_included,province,Krong Pailin,1082,0.0,0.0059553623028868645,0.0,0.0,0.0
1992,all,zeros_included,province,Krong Preah Sihanouk,2637,0.06825938566552901,0.014514131601398025,0.043731778425655975,4.6854966078905775,0.20490509947043342
1992,all,zeros_included,province,Môndól Kiri,13658,0.0,0.07517406500261442,0.0,0.0,0.0
1992,all,zeros_included,province,Otdar Mean Chey,6626,0.0,0.036469714065553015,0.0,0.0,0.0
1992,all,zeros_included,province,Phnom Penh,691,4.3299565846599135,0.003803285906926824,0.7269193391642371,1.7145808257387254,1.2463619607896663
1992,all,zeros_included,province,Pouthisat,12509,0.003197697657686466,0.06884993257561163,0.009718172983479106,7.1488383999358245,0.06947364820151433
1992,all,zeros_included,province,Preah Vihéar,14026,0.0,0.07719954866940033,0.0,0.0,0.0
1992,all,zeros_included,province,Prey Vêng,4760,0.002310924369747899,0.026199190907339628,0.002672497570456754,6.795377501075144,0.018160629861959814
