year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
1992,MNP.2_1,Rota,88,89.8113,206.0,2.340909090909091,2.293697110838978
1992,MNP.3_1,Saipan,120,122.6066,3296.0,27.466666666666665,26.882725825126126
1992,MNP.4_1,Tinian,114,111.1861,292.0,2.56140350877193,2.6262271422456807
1993,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
1993,MNP.2_1,Rota,88,89.8113,382.0,4.340909090909091,4.2533606618470365
1993,MNP.3_1,Saipan,120,122.6066,4353.0,36.275,35.50379414950668
1993,MNP.4_1,Tinian,114,111.1861,412.0,3.6140350877192984,3.7054985705658234
1994,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
1994,MNP.2_1,Rota,88,89.8113,399.0,4.534090909090909,4.442646345751224
1994,MNP.3_1,Saipan,120,122.6066,4353.0,36.275,35.50379414950668
1994,MNP.4_1,Tinian,114,111.1861,413.0,3.6228070175438596,3.714492499135158
1995,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
1995,MNP.2_1,Rota,88,89.8113,513.0,5.829545454545454,5.711973873108716
1995,MNP.3_1,Saipan,120,122.6066,4358.0,36.31666666666667,35.54457498358606
1995,MNP.4_1,Tinian,114,111.1861,449.0,3.93859649122807,4.0382739276312005
1996,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
1996,MNP.2_1,Rota,88,89.8113,572.0,6.5,6.36890654077619
1996,MNP.3_1,Saipan,120,122.6066,4416.0,36.8,36.01763265890685
1996,MNP.4_1,Tinian,114,111.1861,453.0,3.973684210526316,4.074249641908539
1997,MNP.1_1,Northern Islands,180,180.5274,3.0,0.016666666666666666,0.01661797181188204
1997,MNP.2_1,Rota,88,89.8113,588.0,6.681818181818182,6.5470577726860135
1997,MNP.3_1,Saipan,120,122.6066,4453.0,37.108333333333334,36.31941083109425
1997,MNP.4_1,Tinian,114,111.1861,476.0,4.175438596491228,4.281109999003233
1998,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
1998,MNP.2_1,Rota,88,89.8113,614.0,6.9772727272727275,6.836553524539477
1998,MNP.3_1,Saipan,120,122.6066,4496.0,37.46666666666667,36.6701260041769
1998,MNP.4_1,Tinian,114,111.1861,598.0,5.245614035087719,5.378369284462044
1999,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
1999,MNP.2_1,Rota,88,89.8113,613.0,6.965909090909091,6.825419072545113
1999,MNP.3_1,Saipan,120,122.6066,4517.0,37.641666666666666,36.84140550731029
1999,MNP.4_1,Tinian,114,111.1861,814.0,7.140350877192983,7.321057855438301
2000,MNP.1_1,Northern Islands,180,180.5274,4.0,0.022222222222222223,0.02215729574917605
2000,MNP.2_1,Rota,88,89.8113,615.0,6.988636363636363,6.847687976533841
2000,MNP.3_1,Saipan,120,122.6066,4524.0,37.7,36.89849867502142
2000,MNP.4_1,Tinian,114,111.1861,854.0,7.491228070175438,7.680814998211682
2001,MNP.1_1,Northern Islands,180,180.5274,4.0,0.022222222222222223,0.02215729574917605
2001,MNP.2_1,Rota,88,89.8113,620.0,7.045454545454546,6.9033602365056606
2001,MNP.3_1,Saipan,120,122.6066,4547.0,37.891666666666666,37.08609051178656
2001,MNP.4_1,Tinian,114,111.1861,903.0,7.921052631578948,8.121517498109073
2002,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
2002,MNP.2_1,Rota,88,89.8113,665.0,7.556818181818182,7.404410576252039
2002,MNP.3_1,Saipan,120,122.6066,4559.0,37.99166666666667,37.18396451357707
2002,MNP.4_1,Tinian,114,111.1861,978.0,8.578947368421053,8.796062140809163
2003,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
2003,MNP.2_1,Rota,88,89.8113,664.0,7.545454545454546,7.393276124257675
2003,MNP.3_1,Saipan,120,122.6066,4559.0,37.99166666666667,37.18396451357707
2003,MNP.4_1,Tinian,114,111.1861,1005.0,8.81578947368421,9.038898212181195
2004,MNP.1_1,Northern Islands,180,180.5274,11.0,0.06111111111111111,0.060932563310234146
2004,MNP.2_1,Rota,88,89.8113,668.0,7.590909090909091,7.437813932235131
2004,MNP.3_1,Saipan,120,122.6066,4559.0,37.99166666666667,37.18396451357707
2004,MNP.4_1,Tinian,114,111.1861,1032.0,9.052631578947368,9.281734283553227
2005,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
2005,MNP.2_1,Rota,88,89.8113,677.0,7.693181818181818,7.538024000184407
2005,MNP.3_1,Saipan,120,122.6066,4560.0,38.0,37.19212068039295
2005,MNP.4_1,Tinian,114,111.1861,1084.0,9.508771929824562,9.749418569158623
2006,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
2006,MNP.2_1,Rota,88,89.8113,662.0,7.5227272727272725,7.371007220268948
2006,MNP.3_1,Saipan,120,122.6066,4555.0,37.958333333333336,37.15133984631356
2006,MNP.4_1,Tinian,114,111.1861,1070.0,9.385964912280702,9.623503569187939
2007,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
2007,MNP.2_1,Rota,88,89.8113,654.0,7.431818181818182,7.281931604314036
2007,MNP.3_1,Saipan,120,122.6066,4555.0,37.958333333333336,37.15133984631356
2007,MNP.4_1,Tinian,114,111.1861,1070.0,9.385964912280702,9.623503569187939
2008,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
2008,MNP.2_1,Rota,88,89.8113,648.0,7.363636363636363,7.215124892347852
2008,MNP.3_1,Saipan,120,122.6066,4555.0,37.958333333333336,37.15133984631356
2008,MNP.4_1,Tinian,114,111.1861,953.0,8.359649122807017,8.5712139265758
2009,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
2009,MNP.2_1,Rota,88,89.8113,629.0,7.1477272727272725,7.003570304454937
2009,MNP.3_1,Saipan,120,122.6066,4550.0,37.916666666666664,37.110559012234184
2009,MNP.4_1,Tinian,114,111.1861,934.0,8.192982456140351,8.400329283758444
2010,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
2010,MNP.2_1,Rota,88,89.8113,636.0,7.2272727272727275,7.081511468415484
2010,MNP.3_1,Saipan,120,122.6066,4550.0,37.916666666666664,37.110559012234184
2010,MNP.4_1,Tinian,114,111.1861,1010.0,8.859649122807017,9.083867855027869
2011,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
2011,MNP.2_1,Rota,88,89.8113,624.0,7.090909090909091,6.947898044483117
2011,MNP.3_1,Saipan,120,122.6066,4555.0,37.958333333333336,37.15133984631356
2011,MNP.4_1,Tinian,114,111.1861,1018.0,8.929824561403509,9.155819283582543
2012,MNP.1_1,Northern Islands,180,180.5274,0.0,0.0,0.0
2012,MNP.2_1,Rota,88,89.8113,624.0,7.090909090909091,6.947898044483117
2012,MNP.3_1,Saipan,120,122.6066,4554.0,37.95,37.14318367949769
2012,MNP.4_1,Tinian,114,111.1861,1039.0,9.114035087719298,9.344691783538568
2013,MNP.1_1,Northern Islands,180,180.5274,14.0,0.07777777777777778,0.07755053512211618
2013,MNP.2_1,Rota,88,89.8113,634.0,7.204545454545454,7.059242564426756
2013,MNP.3_1,Saipan,120,122.6066,4548.0,37.9,37.09424667860244
2013,MNP.4_1,Tinian,114,111.1861,1036.0,9.087719298245615,9.317709997830566
2014,MNP.1_1,Northern Islands,180,180.5274,14.0,0.07777777777777778,0.07755053512211618
2014,MNP.2_1,Rota,88,89.8113,666.0,7.568181818181818,7.415545028246403
2014,MNP.3_1,Saipan,120,122.6066,4553.0,37.94166666666667,37.135027512681816
2014,MNP.4_1,Tinian,114,111.1861,970.0,8.508771929824562,8.724110712254486
2015,MNP.1_1,Northern Islands,180,180.5274,14.0,0.07777777777777778,0.07755053512211618
2015,MNP.2_1,Rota,88,89.8113,691.75,7.860795454545454,7.702257167101275
2015,MNP.3_1,Saipan,120,122.6066,4553.0,37.94166666666667,37.135027512681816
2015,MNP.4_1,Tinian,114,111.1861,985.5,8.644736842105264,8.863516605079171
2016,MNP.1_1,Northern Islands,180,180.5274,14.0,0.07777777777777778,0.07755053512211618
2016,MNP.2_1,Rota,88,89.8113,701.7500004768372,7.974431823600423,7.8136016923542355
2016,MNP.3_1,Saipan,120,122.6066,4557.785717010498,37.98154764175415,37.17406061895301
2016,MNP.4_1,Tinian,114,111.1861,986.5,8.653508771929825,8.872510533648507
2017,MNP.1_1,Northern Islands,180,180.5274,14.0,0.07777777777777778,0.07755053512211618
2017,MNP.2_1,Rota,88,89.8113,718.2500009536743,8.161931829019027,7.997320155570562
2017,MNP.3_1,Saipan,120,122.6066,4579.340869903564,38.16117391586304,37.34986804169056
2017,MNP.4_1,Tinian,114,111.1861,1040.5,9.12719298245614,9.358182676392572
2018,MNP.1_1,Northern Islands,180,180.5274,14.0,0.07777777777777778,0.07755053512211618
2018,MNP.2_1,Rota,88,89.8113,718.2500009536743,8.161931829019027,7.997320155570562
2018,MNP.3_1,Saipan,120,122.6066,4590.100868225098,38.25084056854248,37.43762838293953
2018,MNP.4_1,Tinian,114,111.1861,979.5,8.592105263157896,8.809553033663164
2019,MNP.1_1,Northern Islands,180,180.5274,14.0,0.07777777777777778,0.07755053512211618
2019,MNP.2_1,Rota,88,89.8113,724.0833349227905,8.228219715031711,8.062271132616779
2019,MNP.3_1,Saipan,120,122.6066,4595.573219299316,38.29644349416097,37.482261791175894
2019,MNP.4_1,Tinian,114,111.1861,957.5,8.399122807017545,8.611686605137805
2020,MNP.1_1,Northern Islands,180,180.5274,14.0,0.07777777777777778,0.07755053512211618
2020,MNP.2_1,Rota,88,89.8113,752.0833349227905,8.546401533213528,8.37403578845897
2020,MNP.3_1,Saipan,120,122.6066,4611.852394104004,38.43210328420003,37.61503745650773
2020,MNP.4_1,Tinian,114,111.1861,976.5,8.56578947368421,8.782571247955161
2021,MNP.1_1,Northern Islands,180,180.5274,14.0,0.07777777777777778,0.07755053512211618
2021,MNP.2_1,Rota,88,89.8113,748.0833349227905,8.500946987758983,8.329497980481515
2021,MNP.3_1,Saipan,120,122.6066,4611.852394104004,38.43210328420003,37.61503745650773
2021,MNP.4_1,Tinian,114,111.1861,995.1666669845581,8.729532166531211,8.950457917441831
2022,MNP.1_1,Northern Islands,180,180.5274,14.0,0.07777777777777778,0.07755053512211618
2022,MNP.2_1,Rota,88,89.8113,763.0833349227905,8.671401533213528,8.496514760396973
2022,MNP.3_1,Saipan,120,122.6066,4613.205341339111,38.443377844492595,37.62607231985034
2022,MNP.4_1,Tinian,114,111.1861,1013.8333339691162,8.893274859378213,9.118344586928503
