year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,arrondissement,all,,4,0.21201598890619322,0.08163742946999507,0.09588241614342853,20229.0,
1993,adm1,arrondissement,all,,4,0.21062829053645826,0.0791050997582761,0.09071173353050818,23401.0,
1994,adm1,arrondissement,all,,4,0.21127090745933885,0.07947125111771228,0.09126410297792498,23578.0,
1995,adm1,arrondissement,all,,4,0.20486901831408288,0.07187002802826326,0.0801265185371067,25339.0,
1996,adm1,arrondissement,all,,4,0.2052062184959551,0.07178932310974276,0.07985877866402907,26705.0,
1997,adm1,arrondissement,all,,4,0.1990619218386538,0.06906197730351778,0.07774943686406756,27711.0,
1998,adm1,arrondissement,all,,4,0.18315051321869213,0.05793075259460912,0.06408868810759538,29480.0,
1999,adm1,arrondissement,all,,4,0.17889624295733153,0.05584805616565851,0.06190258634198737,30405.0,
2000,adm1,arrondissement,all,,4,0.17112529999068093,0.050931363073804636,0.056123748418934236,31228.0,
2001,adm1,arrondissement,all,,4,0.1732297967835299,0.05230409402710268,0.05775200780298201,31262.0,
2002,adm1,arrondissement,all,,4,0.17723552534188958,0.054121745026918494,0.05955892924054111,31785.0,
2003,adm1,arrondissement,all,,4,0.18166925353893393,0.05672297773278577,0.06253138317262966,32806.0,
2004,adm1,arrondissement,all,,4,0.1905801349747065,0.06296534512433379,0.07028092161531785,33026.0,
2005,adm1,arrondissement,all,,4,0.1912988453006892,0.06405644349973419,0.07189742546842852,33254.0,
2006,adm1,arrondissement,all,,4,0.19276934953597946,0.06629839973438659,0.07530521553142473,34016.0,
2007,adm1,arrondissement,all,,4,0.19901689353355256,0.07181235581649718,0.08255706160413731,34133.0,
2008,adm1,arrondissement,all,,4,0.20174273684374655,0.07400505194019089,0.0852480965397682,35466.0,
2009,adm1,arrondissement,all,,4,0.19751679801418853,0.07312400821340276,0.08376121882755674,38784.0,
2010,adm1,arrondissement,all,,4,0.19518906655629142,0.07051241526947559,0.0801302556980873,39823.0,
2011,adm1,arrondissement,all,,4,0.19706467312241793,0.07168712738889915,0.08181296145392361,39780.0,
2012,adm1,arrondissement,all,,4,0.1924417002938179,0.06928353750604928,0.07943187009506412,40274.0,
2013,adm1,arrondissement,all,,4,0.19234580953269065,0.06902166138769068,0.07861394868679875,40412.0,
2014,adm1,arrondissement,all,,4,0.1908257791818937,0.06664910898244203,0.0746775322299191,40531.51262950897,
2015,adm1,arrondissement,all,,4,0.19201211661885687,0.06756798994605451,0.07551984266953399,40570.207572460175,
2016,adm1,arrondissement,all,,4,0.19101512059912817,0.06688143591232754,0.07475037854488735,40660.13286828995,
2017,adm1,arrondissement,all,,4,0.1825704932703378,0.061412982307311265,0.06845921892799965,41852.197571754456,
