year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,district,all,,2,0.11824236126007404,0.02822915740138418,0.028774846123144307,102969.0,nan
1993,adm1,district,all,,2,0.12687415591383888,0.032548807531524115,0.03327731913783895,111575.0,nan
1994,adm1,district,all,,2,0.15338890838893082,0.04782368768846956,0.04942014754478172,115870.0,nan
1995,adm1,district,all,,2,0.1730600501462416,0.06115683580956366,0.06380256459007294,126738.0,nan
1996,adm1,district,all,,2,0.16927167516170716,0.05845395521915098,0.06086443012372392,135362.0,nan
1997,adm1,district,all,,2,0.17222941726016172,0.06055863768798839,0.06315129952862844,140449.0,nan
1998,adm1,district,all,,2,0.16725742950367706,0.0570432833438847,0.05933557233363404,144448.0,nan
1999,adm1,district,all,,2,0.16332666123842543,0.054342955497150125,0.05641774360228499,148606.0,nan
2000,adm1,district,all,,2,0.16151520079309778,0.05312184579358317,0.05510202463074168,149700.0,nan
2001,adm1,district,all,,2,0.15986822608619855,0.05202433649198826,0.053921463172166034,150691.0,nan
2002,adm1,district,all,,2,0.15792440287523646,0.05074456084308271,0.05254720225315865,151867.0,nan
2003,adm1,district,all,,2,0.15846541553494475,0.051099065076374406,0.05292762549994978,153143.0,nan
2004,adm1,district,all,,2,0.157460253177095,0.050441458403618106,0.05222209298716701,154316.0,nan
2005,adm1,district,all,,2,0.15650715844468732,0.04982205976898005,0.05155816374297359,155493.0,nan
2006,adm1,district,all,,2,0.154548904940232,0.048562062042541626,0.050209404167345845,156782.0,nan
2007,adm1,district,all,,2,0.15310039574931866,0.04764096332744161,0.04922496041122626,157820.0,nan
2008,adm1,district,all,,2,0.15184509750604613,0.04685021748368104,0.048380870405285686,158640.0,nan
2009,adm1,district,all,,2,0.1469676569571028,0.043843584561575874,0.045180108376502826,161758.0,nan
2010,adm1,district,all,,2,0.13626248271095331,0.03760882158518693,0.03858625440715516,168745.0,nan
2011,adm1,district,all,,2,0.13396388652586588,0.03633490021925767,0.03724610305854771,174144.0,nan
2012,adm1,district,all,,2,0.13095050949723896,0.034699315640875306,0.03552900679341657,176241.0,nan
2013,adm1,district,all,,2,0.12822518777677572,0.03325366719905032,0.034014593947567145,178125.0,nan
2014,adm1,district,all,,2,0.1186438915297936,0.0284230745754466,0.028976389803277394,184888.5363559723,nan
2015,adm1,district,all,,2,0.11721460296139674,0.027735917631008022,0.028262452762968127,185928.56303977966,nan
2016,adm1,district,all,,2,0.11095101541047692,0.024826395941844798,0.025247075989494175,190812.72005271912,nan
2017,adm1,district,all,,2,0.09957240836274472,0.0199625209215111,0.02023324658241947,199343.93354046345,nan
2018,adm1,district,all,,2,0.09267506431333983,0.017277065685995643,0.01747933279218472,205482.64149045944,nan
2019,adm1,district,all,,2,0.09565734365725964,0.018413960014744976,0.0186439720604063,211336.88050234318,nan
2020,adm1,district,all,,2,0.08977609071574211,0.016207242220431434,0.016385054201343063,217134.55632650852,nan
2021,adm1,district,all,,2,0.0804135867518363,0.012989026294576045,0.013102885534027789,230413.0135976076,nan
2022,adm1,district,all,,2,0.07531126863764959,0.01138686063363098,0.011474230979700503,235704.76105630398,nan
1992,adm2,governorate,all,,16,0.2439806179727555,0.09481816163456633,0.10457584420939603,102969.0,nan
1993,adm2,governorate,all,,16,0.2337874893466214,0.08766686308032305,0.0970134992929634,111575.0,nan
1994,adm2,governorate,all,,16,0.23985470339402948,0.09497998240681721,0.10667613011134297,115870.0,nan
1995,adm2,governorate,all,,16,0.2476165624229849,0.10024151699733522,0.11240123852650848,126738.0,nan
1996,adm2,governorate,all,,16,0.2435353098523314,0.0963036583449475,0.10801615162916471,135362.0,nan
1997,adm2,governorate,all,,16,0.24436950946453795,0.09746193322179979,0.10985287564840415,140449.0,nan
1998,adm2,governorate,all,,16,0.23769100983330294,0.09284782671601496,0.10480839784013632,144448.0,nan
1999,adm2,governorate,all,,16,0.23194557442749608,0.08920031906870458,0.10070920460762445,148606.0,nan
2000,adm2,governorate,all,,16,0.22974205619577237,0.08747520564505956,0.09837186930345937,149700.0,nan
2001,adm2,governorate,all,,16,0.22778971603685494,0.08605517434083554,0.0964225058385716,150691.0,nan
2002,adm2,governorate,all,,16,0.22623925613642215,0.08556231647495466,0.09603866035907258,151867.0,nan
2003,adm2,governorate,all,,16,0.22767331065849672,0.08627562771974895,0.09689992536424227,153143.0,nan
2004,adm2,governorate,all,,16,0.22766443103157763,0.08648108143185246,0.09724356634135298,154316.0,nan
2005,adm2,governorate,all,,16,0.22677778474846688,0.08584606201713546,0.09657089893330485,155493.0,nan
2006,adm2,governorate,all,,16,0.22546897443095015,0.0849563167249244,0.0956718510966847,156782.0,nan
2007,adm2,governorate,all,,16,0.2244840848392391,0.08415803455799922,0.09481445739998731,157820.0,nan
2008,adm2,governorate,all,,16,0.22389267667668244,0.08377531759858609,0.09451633450544179,158640.0,nan
2009,adm2,governorate,all,,16,0.21969569668151312,0.08054690383005478,0.09087379383780311,161758.0,nan
2010,adm2,governorate,all,,16,0.21148938343729906,0.0747955043572403,0.08475014673612563,168745.0,nan
2011,adm2,governorate,all,,16,0.20609622320707377,0.07158196998713387,0.08119868510311813,174144.0,nan
